# Time-averaged data for fix 4
# TimeStep f_cold f_hot
5196000 3845.58 -3840.35
5197000 3845.46 -3842.52
5198000 3845.83 -3841.72
5199000 3845.22 -3841.97
5200000 3846.58 -3843.48
5201000 3846.94 -3844.55
5202000 3847.81 -3847.31
5203000 3848.26 -3847.37
5204000 3849.09 -3850.11
5205000 3848.45 -3849.2
5206000 3849.07 -3847.34
5207000 3851 -3846.9
5208000 3850.01 -3847.17
5209000 3851.11 -3847.11
5210000 3850.99 -3851.76
5211000 3852.16 -3851.2
5212000 3853.23 -3851.76
5213000 3854.91 -3853.4
5214000 3855.29 -3853.72
5215000 3856.51 -3853.72
5216000 3857.87 -3855.66
5217000 3858.99 -3855.72
5218000 3862.18 -3855.84
5219000 3861.81 -3856.49
5220000 3862.14 -3857.96
5221000 3862.6 -3860.53
5222000 3863.63 -3859.22
5223000 3864.91 -3859.98
5224000 3865.66 -3862.25
5225000 3866.81 -3865.52
5226000 3866.13 -3864.22
5227000 3867.29 -3865.08
5228000 3868.64 -3866.42
5229000 3870.06 -3864.73
5230000 3867.74 -3864.89
5231000 3868.2 -3866.72
5232000 3869.38 -3867.8
5233000 3870.03 -3870.67
5234000 3870.3 -3869.78
5235000 3871.73 -3869.46
5236000 3874.62 -3870.74
5237000 3875.48 -3871.13
5238000 3876.12 -3870.06
5239000 3877.11 -3872.02
5240000 3877.29 -3875.4
5241000 3876.54 -3875.93
5242000 3877.23 -3875.32
5243000 3877.21 -3875.26
5244000 3878.44 -3875.78
5245000 3880.1 -3875.77
5246000 3880.34 -3877.44
5247000 3881.61 -3878.24
5248000 3882.95 -3878.64
5249000 3883.03 -3877.93
5250000 3883.51 -3880.75
5251000 3882.15 -3881.73
5252000 3882.99 -3883.24
5253000 3883.53 -3884.26
5254000 3884.02 -3884.73
5255000 3884.49 -3884.13
5256000 3886.54 -3885.59
5257000 3887.15 -3886.35
5258000 3888.13 -3887.74
5259000 3887.8 -3889.13
5260000 3887.56 -3888.6
5261000 3889.63 -3892.51
5262000 3890.34 -3894.33
5263000 3891.78 -3891.89
5264000 3894.56 -3891.28
5265000 3895.75 -3891.89
5266000 3896.22 -3890.85
5267000 3894.8 -3891.9
5268000 3896.72 -3890.57
5269000 3896.95 -3889.03
5270000 3897.96 -3890.29
5271000 3899.84 -3891.3
5272000 3901.77 -3893.34
5273000 3903.23 -3892.45
5274000 3901.52 -3895.58
5275000 3902.14 -3895.76
5276000 3902.75 -3894.22
5277000 3903.25 -3896.05
5278000 3903.42 -3898.52
5279000 3903.75 -3899.32
5280000 3904.24 -3899.94
5281000 3904.82 -3899.96
5282000 3906.23 -3903.2
5283000 3905.78 -3904.52
5284000 3905.13 -3904.14
5285000 3906.73 -3904.55
5286000 3908 -3904.93
5287000 3908.2 -3905.15
5288000 3909.12 -3906.96
5289000 3909.88 -3907.54
5290000 3911.27 -3909.77
5291000 3911.16 -3910.57
5292000 3911.96 -3911.11
5293000 3913.29 -3912.03
5294000 3913.21 -3912.06
5295000 3913.62 -3915.28
5296000 3915.01 -3914.85
5297000 3915.49 -3914.97
5298000 3916.1 -3918.05
5299000 3918.76 -3918.13
5300000 3921.34 -3917.77
5301000 3922.38 -3920.13
5302000 3922.43 -3920.29
5303000 3923.7 -3919.87
5304000 3923.5 -3921.99
5305000 3925.57 -3919.93
5306000 3926.65 -3919.1
5307000 3927.47 -3920.45
5308000 3926.57 -3920.34
5309000 3928.11 -3920.06
5310000 3926.74 -3922.6
5311000 3927.83 -3923.76
5312000 3926.68 -3924.53
5313000 3928.95 -3924.92
5314000 3929.6 -3923.38
5315000 3928.61 -3924.52
5316000 3928.24 -3925.53
5317000 3930.37 -3925.73
5318000 3930.46 -3927.51
5319000 3931.62 -3927.05
5320000 3932.52 -3927.74
5321000 3934.15 -3929.21
5322000 3936.53 -3930.09
5323000 3937.83 -3930.46
5324000 3937.26 -3931.51
5325000 3937.22 -3932.7
5326000 3938.37 -3931.36
5327000 3939.11 -3931.46
5328000 3940.13 -3930.68
5329000 3940.78 -3932.8
5330000 3939.57 -3930.87
5331000 3942.09 -3932.51
5332000 3944.2 -3931.2
5333000 3946.21 -3934.27
5334000 3946.42 -3933.86
5335000 3945.53 -3933.65
5336000 3946.1 -3934.72
5337000 3946.36 -3936.27
5338000 3946.91 -3937.41
5339000 3946.18 -3936.99
5340000 3946.71 -3937.59
5341000 3947.48 -3936.11
5342000 3946.33 -3938.76
5343000 3947.85 -3938.84
5344000 3946.27 -3939.56
5345000 3946.6 -3939.41
5346000 3947.6 -3940.96
5347000 3948.55 -3943.59
5348000 3949.81 -3941.54
5349000 3950.17 -3943.26
5350000 3950.96 -3943.74
5351000 3951.64 -3943.81
5352000 3953.52 -3945.9
5353000 3954.67 -3945.73
5354000 3955.92 -3948.13
5355000 3955.76 -3951.17
5356000 3956.34 -3950.81
5357000 3957.55 -3950.29
5358000 3957.35 -3949.91
5359000 3955.47 -3950.54
5360000 3955.6 -3953.51
5361000 3956.88 -3953.94
5362000 3957.32 -3953.59
5363000 3957.18 -3955.88
5364000 3959.27 -3954.1
5365000 3959.59 -3955.01
5366000 3960.45 -3956.1
5367000 3961.81 -3956.01
5368000 3961.55 -3956.11
5369000 3962.49 -3957.56
5370000 3963.51 -3960.19
5371000 3963.72 -3959.31
5372000 3965.18 -3958.54
5373000 3966.23 -3959.94
5374000 3967.22 -3960.65
5375000 3970.03 -3961.73
5376000 3969.98 -3962.76
5377000 3970 -3961.69
5378000 3971.22 -3963
5379000 3971.78 -3964.58
5380000 3974.61 -3964.31
5381000 3973.42 -3964.98
5382000 3976.2 -3965.49
5383000 3977.41 -3964.93
5384000 3978.03 -3966.85
5385000 3976.5 -3965.78
5386000 3976.69 -3966.18
5387000 3977.08 -3968.9
5388000 3979.53 -3970.79
5389000 3980.08 -3971.24
5390000 3978.79 -3973.95
5391000 3979.49 -3974.1
5392000 3980.68 -3974.55
5393000 3981.32 -3976.55
5394000 3981.72 -3979.11
5395000 3982.8 -3980.21
5396000 3985.07 -3983.23
5397000 3985.81 -3983.32
5398000 3986.48 -3984.76
5399000 3987.56 -3985.16
5400000 3987.91 -3986.35
5401000 3989.05 -3988.88
5402000 3991.09 -3990.16
5403000 3992.29 -3989.87
5404000 3991.34 -3991.35
5405000 3989.87 -3991.8
5406000 3992.38 -3991.41
5407000 3993.54 -3994.15
5408000 3993.93 -3995.39
5409000 3994.62 -3997.18
5410000 3995.97 -3994.09
5411000 3996.45 -3996.73
5412000 3997.87 -3995.74
5413000 3998.53 -3998.83
5414000 3999.68 -3999.58
5415000 3999.27 -4001.21
5416000 4000.94 -4001.29
5417000 4002.89 -4003.04
5418000 4003.44 -4003.36
5419000 4002.77 -4000.87
5420000 4003.32 -4001.16
5421000 4003.49 -4001.07
5422000 4005.95 -4003.62
5423000 4004.74 -4004.09
5424000 4008.07 -4004.25
5425000 4008.32 -4002.65
5426000 4008 -4004.14
5427000 4010.59 -4004.9
5428000 4011.59 -4006.79
5429000 4011.99 -4010.61
5430000 4012.35 -4009.19
5431000 4012.92 -4010.7
5432000 4012.73 -4010.63
5433000 4014.36 -4013
5434000 4014.08 -4012.57
5435000 4015 -4010.39
5436000 4015.67 -4012.62
5437000 4018.13 -4014.14
5438000 4015.6 -4013.02
5439000 4017.44 -4015.01
5440000 4020.56 -4015.97
5441000 4021.16 -4014.66
5442000 4024.01 -4017.35
5443000 4024.03 -4017.68
5444000 4026.98 -4020.11
5445000 4025.79 -4023.61
5446000 4028.21 -4022.66
5447000 4026.53 -4024.16
5448000 4027.7 -4025.87
5449000 4029.13 -4026.79
5450000 4029.77 -4029.25
5451000 4030.84 -4026.9
5452000 4030.55 -4028.36
5453000 4032.67 -4029.36
5454000 4032.67 -4030.8
5455000 4032.55 -4031.18
5456000 4035.11 -4032.26
5457000 4035.39 -4032.64
5458000 4037.1 -4032.11
5459000 4038.93 -4033.89
5460000 4038 -4034.48
5461000 4038.89 -4035.84
5462000 4039.64 -4039.3
5463000 4040.48 -4039.58
5464000 4041.33 -4039.21
5465000 4042.65 -4040.76
5466000 4041.71 -4043.83
5467000 4043.66 -4042.22
5468000 4044.85 -4042.29
5469000 4045.01 -4044.01
5470000 4044.7 -4046.06
5471000 4047.52 -4045.68
5472000 4047.32 -4048.78
5473000 4048.14 -4049.67
5474000 4048.23 -4051.07
5475000 4049.42 -4053.14
5476000 4048.51 -4054.47
5477000 4049.06 -4054.73
5478000 4047.43 -4053.89
5479000 4049.94 -4054.84
5480000 4049.99 -4055.84
5481000 4051.93 -4055.51
5482000 4053.55 -4057.55
5483000 4053.22 -4058.64
5484000 4054.77 -4058.14
5485000 4055.57 -4060.02
5486000 4056.97 -4061.49
5487000 4057.49 -4060.17
5488000 4057.06 -4062.92
5489000 4059.12 -4062.09
5490000 4059.18 -4062.26
5491000 4059.97 -4064.1
5492000 4060.9 -4066.33
5493000 4061.37 -4067.15
5494000 4062.34 -4068.46
5495000 4063.8 -4068.88
5496000 4064.13 -4067.48
5497000 4064.49 -4068.17
5498000 4064.1 -4068.7
5499000 4065.04 -4069.92
5500000 4066.45 -4070.15
5501000 4069.74 -4070.56
5502000 4070.46 -4069.35
5503000 4069.59 -4070.12
5504000 4071.64 -4071.28
5505000 4070.91 -4074.04
5506000 4072.31 -4075.13
5507000 4074.93 -4074.41
5508000 4074.79 -4074.13
5509000 4073.89 -4075.42
5510000 4073.55 -4076.3
5511000 4075.14 -4076.82
5512000 4076.18 -4077.56
5513000 4077.16 -4079.72
5514000 4077.09 -4082.87
5515000 4077.23 -4081.42
5516000 4077.06 -4081.52
5517000 4079.79 -4080.94
5518000 4080.7 -4082.16
5519000 4080.71 -4082.37
5520000 4080.25 -4083.24
5521000 4083.85 -4082.98
5522000 4083.52 -4083.52
5523000 4084.35 -4083.99
5524000 4085.67 -4084.62
5525000 4087.1 -4086.25
5526000 4086.23 -4087.34
5527000 4084.39 -4086.65
5528000 4087.95 -4086.7
5529000 4088.79 -4087.21
5530000 4088.57 -4088.22
5531000 4089.67 -4087.6
5532000 4088.58 -4090.26
5533000 4088.14 -4090.26
5534000 4090.41 -4089.09
5535000 4088.95 -4089.41
5536000 4090.39 -4090.74
5537000 4090.99 -4091.53
5538000 4092.14 -4090.68
5539000 4091.39 -4090.84
5540000 4091.97 -4090.43
5541000 4093.66 -4092.64
5542000 4093.72 -4092.18
5543000 4094.34 -4091.95
5544000 4094.22 -4091.37
5545000 4094.98 -4094.29
5546000 4096.72 -4094.39
5547000 4098.07 -4096.03
5548000 4097.33 -4094.87
5549000 4098.44 -4095.59
5550000 4098.41 -4096.73
5551000 4100.41 -4099.39
5552000 4099.59 -4097.34
5553000 4101.25 -4096.65
5554000 4103.06 -4098.06
5555000 4105.02 -4098.82
5556000 4104.18 -4100.33
5557000 4104 -4099.83
5558000 4105.43 -4100.42
5559000 4104.64 -4101.87
5560000 4105.18 -4103.35
5561000 4106.8 -4104.44
5562000 4104.65 -4103.34
5563000 4106.71 -4104.38
5564000 4107.11 -4104.63
5565000 4109.52 -4105.9
5566000 4111.65 -4107.11
5567000 4110.11 -4106.36
5568000 4111.52 -4106.75
5569000 4111.55 -4106.23
5570000 4112.14 -4107.45
5571000 4111.36 -4109.62
5572000 4111.67 -4110.53
5573000 4111.93 -4110.53
5574000 4110.66 -4110.53
5575000 4111.12 -4112.75
5576000 4111.56 -4112.16
5577000 4112.27 -4112.43
5578000 4112.49 -4113.98
5579000 4113.57 -4115.62
5580000 4114.79 -4114.76
5581000 4112.73 -4115.42
5582000 4114.59 -4114.64
5583000 4115.96 -4114.89
5584000 4117.37 -4115.36
5585000 4118.77 -4116.62
5586000 4118.38 -4115.38
5587000 4117.44 -4116.86
5588000 4118.14 -4116.59
5589000 4118.01 -4118.07
5590000 4118.69 -4121.17
5591000 4120.35 -4120.69
5592000 4121.68 -4121.49
5593000 4122.26 -4124.03
5594000 4122.11 -4125.12
5595000 4124.4 -4127.3
5596000 4125.11 -4125.43
5597000 4125 -4127.53
5598000 4124.08 -4128.27
5599000 4125.43 -4128.72
5600000 4125.4 -4127.84
5601000 4127.16 -4128.4
5602000 4127.06 -4129.17
5603000 4127.95 -4131.1
5604000 4130.84 -4132.15
5605000 4132.07 -4131.36
5606000 4134.38 -4132.07
5607000 4135.53 -4134.28
5608000 4136.37 -4136.12
5609000 4137.21 -4137.7
5610000 4138.16 -4138.5
5611000 4137.9 -4137.51
5612000 4139.18 -4138.94
5613000 4139.04 -4137.69
5614000 4141.33 -4140.26
5615000 4141.88 -4141.97
5616000 4144.19 -4141.72
5617000 4144.15 -4142.57
5618000 4143.37 -4143.49
5619000 4143.93 -4143.89
5620000 4143.82 -4145.04
5621000 4146.38 -4146.73
5622000 4144.8 -4147.23
5623000 4146.25 -4148.83
5624000 4147.94 -4148.32
5625000 4149.24 -4150.04
5626000 4150.23 -4152.61
5627000 4152.6 -4152.27
5628000 4152.78 -4152.85
5629000 4151.62 -4153.33
5630000 4154.79 -4153.74
5631000 4154.17 -4155.85
5632000 4155.41 -4156.69
5633000 4156.32 -4156.16
5634000 4159.43 -4157.43
5635000 4157.93 -4159.44
5636000 4158.96 -4158.44
5637000 4160.65 -4157.84
5638000 4160.37 -4159.58
5639000 4160.74 -4160.83
5640000 4162.09 -4160.02
5641000 4163.05 -4160.87
5642000 4162.78 -4162.81
5643000 4164.2 -4164.91
5644000 4166.02 -4164.18
5645000 4164.37 -4165.75
5646000 4166.16 -4167.57
5647000 4166.68 -4167.9
5648000 4165.42 -4169.41
5649000 4164.99 -4170.26
5650000 4166.49 -4170.05
5651000 4166.08 -4171.24
5652000 4167.9 -4172.37
5653000 4167.16 -4172.45
5654000 4167.99 -4173.45
5655000 4168.59 -4173.78
5656000 4168.84 -4173.1
5657000 4170.18 -4176.46
5658000 4167.79 -4174.59
5659000 4169.59 -4176.09
5660000 4170.9 -4177.53
5661000 4170.87 -4176.35
5662000 4173.15 -4176.79
5663000 4175.94 -4177.33
5664000 4178.05 -4180.24
5665000 4178.21 -4180.03
5666000 4177.87 -4179.8
5667000 4179.2 -4180.28
5668000 4179.58 -4178.74
5669000 4182.13 -4180.91
5670000 4180.36 -4181.07
5671000 4181.74 -4181.27
5672000 4183.1 -4182.23
5673000 4183.64 -4182.16
5674000 4183.01 -4182.9
5675000 4183.35 -4182.59
5676000 4185.78 -4183.43
5677000 4185.26 -4182.44
5678000 4184.26 -4183.59
5679000 4184.79 -4184.1
5680000 4187.1 -4184.22
5681000 4186.37 -4184.93
5682000 4184.77 -4185.67
5683000 4184.92 -4187.81
5684000 4184.73 -4186.97
5685000 4186.27 -4186.48
5686000 4188.27 -4186.98
5687000 4186.16 -4188.3
5688000 4186.64 -4187.23
5689000 4186.35 -4188.07
5690000 4189.46 -4186.96
5691000 4187.97 -4189.6
5692000 4189.49 -4190.51
5693000 4189.98 -4189.97
5694000 4189.1 -4187.72
5695000 4190.03 -4190.24
5696000 4190.86 -4192.21
5697000 4193 -4193.57
5698000 4193.4 -4194.49
5699000 4194.97 -4194.91
5700000 4194.25 -4194.38
5701000 4194.66 -4193.97
5702000 4195.24 -4195.92
5703000 4195.82 -4195.52
5704000 4197.29 -4196.85
5705000 4197.36 -4197.2
5706000 4199.06 -4198.25
5707000 4200.45 -4199.33
5708000 4202.6 -4198.91
5709000 4204.28 -4200.11
5710000 4201.54 -4199.36
5711000 4203.24 -4201.6
5712000 4203.85 -4203.69
5713000 4204.86 -4204.47
5714000 4204.38 -4206.09
5715000 4204.46 -4206.81
5716000 4207 -4207.21
5717000 4206.14 -4206.3
5718000 4208.13 -4209.35
5719000 4207.26 -4209.03
5720000 4208.02 -4209.6
5721000 4208.22 -4211.4
5722000 4211.95 -4214.16
5723000 4213.47 -4214.64
5724000 4212.96 -4216.47
5725000 4214.41 -4219.49
5726000 4215.81 -4217.46
5727000 4217.29 -4219.36
5728000 4218.12 -4219.44
5729000 4217.93 -4219.02
5730000 4219.31 -4220.58
5731000 4217.78 -4221.19
5732000 4218.48 -4220.97
5733000 4220.24 -4224.14
5734000 4221.02 -4224.29
5735000 4221.47 -4225.21
5736000 4223.76 -4223.72
5737000 4223.18 -4226.74
5738000 4225.38 -4228.64
5739000 4223.67 -4228.29
5740000 4223.81 -4227.41
5741000 4225.12 -4230.94
5742000 4227.82 -4231.62
5743000 4227.57 -4231.82
5744000 4229.16 -4233.89
5745000 4229.83 -4232.24
5746000 4230.55 -4234.56
5747000 4231.82 -4235.1
5748000 4231.26 -4234.95
5749000 4232.32 -4235.24
5750000 4231.69 -4238.33
5751000 4233.17 -4236.75
5752000 4230.76 -4236.95
5753000 4231 -4236.17
5754000 4231.26 -4236.98
5755000 4232.14 -4236.9
5756000 4233.05 -4239.05
5757000 4232.29 -4238.52
5758000 4231.44 -4240.14
5759000 4232.41 -4239.96
5760000 4233.1 -4240.48
5761000 4233.62 -4239.8
5762000 4232.16 -4239.91
5763000 4233.33 -4241.03
5764000 4234.56 -4241.26
5765000 4233.85 -4242.16
5766000 4234.93 -4241.56
5767000 4235.82 -4245.95
5768000 4234.99 -4248.07
5769000 4236.38 -4249.61
5770000 4237.83 -4248.86
5771000 4238.66 -4249.52
5772000 4240.93 -4251.78
5773000 4241.91 -4252.67
5774000 4242.24 -4253.11
5775000 4242.57 -4254.49
5776000 4243.59 -4255.24
5777000 4244.35 -4253.61
5778000 4246.34 -4255.68
5779000 4249.67 -4255.68
5780000 4249.31 -4255.54
5781000 4249.14 -4256.58
5782000 4251.48 -4256.14
5783000 4252.27 -4256.84
5784000 4254.94 -4259.05
5785000 4256.48 -4260.7
5786000 4258.67 -4260.02
5787000 4257.26 -4261.86
5788000 4258.09 -4262.45
5789000 4258.81 -4264.32
5790000 4260.02 -4265.61
5791000 4260.38 -4265.5
5792000 4261.37 -4265.91
5793000 4262.2 -4267.57
5794000 4263.53 -4269.16
5795000 4264.43 -4270.15
5796000 4263.72 -4270.89
5797000 4263.01 -4271.72
5798000 4263.97 -4272.39
5799000 4264.7 -4271.64
5800000 4267.93 -4271.89
5801000 4266.9 -4270.17
5802000 4267.69 -4270.22
5803000 4267.85 -4274.05
5804000 4268.52 -4273.46
5805000 4269.77 -4274.1
5806000 4271.95 -4273.81
5807000 4271.92 -4274.64
5808000 4271.9 -4274.4
5809000 4272.71 -4276.27
5810000 4273.42 -4275.93
5811000 4275.04 -4277.52
5812000 4275.75 -4278.67
5813000 4274.64 -4280.33
5814000 4276.42 -4280.55
5815000 4278.11 -4281.86
5816000 4278.77 -4282.63
5817000 4280.52 -4283.19
5818000 4280.7 -4284.14
5819000 4280.37 -4286.72
5820000 4280.76 -4285.73
5821000 4281.22 -4287.6
5822000 4280.89 -4287.84
5823000 4283.15 -4288.94
5824000 4285.42 -4290.11
5825000 4285.25 -4290.07
5826000 4287.29 -4291.3
5827000 4286.46 -4291.93
5828000 4285.99 -4290.12
5829000 4289.17 -4291.49
5830000 4288.95 -4292.61
5831000 4290.2 -4293.73
5832000 4289.19 -4293.86
5833000 4290.87 -4294.24
5834000 4292.57 -4295.79
5835000 4292.96 -4296.33
5836000 4294.1 -4296.55
5837000 4293.37 -4296.9
5838000 4296.21 -4297.95
5839000 4296.41 -4297.81
5840000 4298.84 -4299.41
5841000 4299.02 -4300.1
5842000 4300.07 -4300.37
5843000 4300.04 -4299.92
5844000 4301.79 -4301.3
5845000 4301.28 -4301.5
5846000 4302.09 -4303.9
5847000 4303.27 -4303.93
5848000 4304.59 -4303.92
5849000 4307.65 -4304.49
5850000 4307.29 -4305.13
5851000 4307.8 -4306.55
5852000 4309.1 -4306.73
5853000 4309.43 -4307.43
5854000 4311.35 -4310.16
5855000 4310.62 -4312.12
5856000 4309.52 -4312.54
5857000 4311.21 -4314.21
5858000 4311.96 -4314.48
5859000 4314.46 -4315.26
5860000 4314.89 -4316.75
5861000 4315.39 -4318.73
5862000 4316.73 -4318.72
5863000 4318.37 -4317.53
5864000 4318.78 -4320.15
5865000 4319.36 -4318.77
5866000 4319.99 -4321.36
5867000 4321.84 -4322.31
5868000 4322.41 -4320.65
5869000 4320.65 -4323.03
5870000 4323.49 -4322.08
5871000 4323.75 -4322.27
5872000 4324.65 -4321.43
5873000 4325.01 -4324.73
5874000 4326.26 -4324.45
5875000 4325.28 -4323.91
5876000 4325.44 -4324.13
5877000 4328.41 -4326.93
5878000 4328.48 -4327.19
5879000 4328.88 -4327.51
5880000 4329.15 -4331.48
5881000 4328.68 -4332.38
5882000 4330.66 -4334.67
5883000 4331.2 -4336.22
5884000 4331.91 -4336.41
5885000 4333.7 -4337.3
5886000 4334.13 -4339.5
5887000 4332.89 -4340.75
5888000 4334.31 -4340.94
5889000 4334.2 -4341.2
5890000 4336.05 -4342.81
5891000 4337.59 -4342.57
5892000 4336.45 -4341.61
5893000 4336.65 -4341.09
5894000 4338.89 -4342.95
5895000 4340.2 -4343.4
5896000 4339.16 -4340.96
5897000 4340.1 -4342.99
5898000 4342.58 -4341.57
5899000 4342.65 -4343.78
5900000 4344.77 -4344.42
5901000 4345.19 -4344.59
5902000 4344.42 -4347.55
5903000 4345.12 -4347.81
5904000 4345.95 -4349.05
5905000 4346.89 -4349.99
5906000 4346.78 -4350.07
5907000 4346.98 -4350.75
5908000 4349.63 -4352.31
5909000 4351.36 -4354.5
5910000 4347.87 -4352.22
5911000 4348.07 -4353.98
5912000 4350.66 -4354.27
5913000 4350.78 -4356.93
5914000 4353.29 -4358.06
5915000 4353.12 -4358.65
5916000 4353.93 -4359.22
5917000 4355.31 -4359.21
5918000 4354.07 -4358.83
5919000 4357.38 -4361.97
5920000 4357.05 -4361.2
5921000 4358.64 -4360.83
5922000 4357.98 -4363.21
5923000 4358.44 -4364.38
5924000 4358.39 -4364.6
5925000 4360.24 -4366.74
5926000 4361.59 -4365.45
5927000 4361.21 -4365.79
5928000 4361.1 -4367.63
5929000 4362.52 -4367.67
5930000 4364.89 -4369.3
5931000 4363.47 -4370.17
5932000 4364.37 -4369.58
5933000 4365.65 -4371.71
5934000 4364.15 -4373.89
5935000 4365.08 -4374.34
5936000 4366.14 -4374.88
5937000 4368.46 -4375.13
5938000 4367.75 -4376.66
5939000 4368.92 -4377.24
5940000 4369.86 -4376.87
5941000 4370.41 -4376.52
5942000 4373.01 -4377.67
5943000 4373.46 -4378.31
5944000 4373.55 -4379.01
5945000 4375.19 -4381.29
5946000 4376.23 -4381.3
5947000 4377.29 -4381.38
5948000 4380.61 -4383.26
5949000 4381.91 -4383.93
5950000 4380.94 -4385.89
5951000 4384.39 -4386.76
5952000 4384.57 -4387.95
5953000 4384.51 -4388.18
5954000 4385.27 -4386.78
5955000 4384.01 -4390.37
5956000 4386 -4393
5957000 4387.44 -4390.97
5958000 4388.18 -4391.68
5959000 4388.1 -4392.86
5960000 4390.37 -4394.83
5961000 4390.23 -4397.14
5962000 4390.4 -4396.07
5963000 4391 -4395.77
5964000 4392.59 -4397.21
5965000 4392.61 -4398.17
5966000 4394.3 -4399.47
5967000 4394.95 -4398.93
5968000 4397.44 -4403.05
5969000 4398.43 -4403.24
5970000 4398.57 -4402.67
5971000 4399.63 -4403.1
5972000 4400.47 -4405.55
5973000 4400.66 -4404.9
5974000 4402.7 -4405.16
5975000 4404.03 -4406.04
5976000 4402.84 -4406.67
5977000 4406.41 -4410.2
5978000 4405.59 -4409.4
5979000 4408.45 -4410.9
5980000 4409.41 -4412.83
5981000 4410.49 -4413.1
5982000 4410.63 -4414.2
5983000 4411.16 -4412.84
5984000 4411.76 -4416.17
5985000 4413.01 -4414.13
5986000 4413.59 -4416.73
5987000 4414.72 -4418.66
5988000 4415.65 -4419.34
5989000 4415.83 -4416.94
5990000 4415.94 -4419.53
5991000 4417.53 -4419.24
5992000 4418.57 -4419.26
5993000 4418.39 -4419.87
5994000 4419.72 -4422.4
5995000 4420.29 -4421.93
5996000 4421.61 -4421.88
5997000 4422.42 -4423.57
5998000 4421.38 -4422.89
5999000 4422.39 -4422.04
6000000 4424.61 -4422.06
6001000 4424.91 -4422.42
6002000 4424.06 -4421.93
6003000 4423.56 -4423.84
6004000 4421.68 -4423.92
6005000 4422.09 -4426.62
6006000 4422.69 -4428.15
6007000 4423.77 -4428.78
6008000 4425.33 -4428.55
6009000 4426.1 -4429.46
6010000 4426.51 -4429.08
6011000 4425.63 -4429.34
6012000 4425.7 -4430.16
6013000 4427.83 -4432.45
6014000 4429.73 -4430.77
6015000 4430.93 -4429.97
6016000 4429.78 -4430.29
6017000 4432.16 -4432.8
6018000 4432.2 -4430.29
6019000 4432.59 -4428.71
6020000 4434.31 -4429.5
6021000 4435.8 -4431.11
6022000 4436.5 -4431.54
6023000 4437.29 -4432.23
6024000 4438.07 -4432.89
6025000 4438.96 -4435.68
6026000 4439.8 -4438.16
6027000 4441.01 -4437.98
6028000 4440.28 -4439.11
6029000 4440.14 -4440.57
6030000 4441.28 -4442.36
6031000 4442.8 -4443.77
6032000 4444.77 -4446.14
6033000 4445.98 -4444.42
6034000 4445.51 -4446.61
6035000 4445.01 -4444.28
6036000 4447.29 -4446.15
6037000 4449.11 -4445.7
6038000 4448.8 -4445.72
6039000 4448.42 -4447.78
6040000 4448.88 -4449.55
6041000 4450.6 -4450.41
6042000 4451.74 -4450.05
6043000 4452.12 -4452.52
6044000 4454.08 -4453.21
6045000 4454.51 -4452.57
6046000 4455.99 -4453.8
6047000 4455.01 -4454.82
6048000 4458.57 -4457.1
6049000 4457.33 -4456.72
6050000 4459.22 -4457.86
6051000 4459.07 -4459.25
6052000 4460.53 -4458.97
6053000 4462.21 -4460.64
6054000 4463.89 -4459.25
6055000 4463.54 -4461.9
6056000 4464.65 -4463.72
6057000 4464.51 -4462.84
6058000 4464.64 -4462.42
6059000 4466.87 -4464.98
6060000 4467.37 -4464.75
6061000 4467.97 -4465.38
6062000 4468.23 -4465.29
6063000 4468.9 -4467.07
6064000 4469.22 -4468.69
6065000 4470.36 -4471.36
6066000 4469.95 -4471.18
6067000 4470.77 -4471.41
6068000 4471.19 -4472.45
6069000 4472.07 -4471.57
6070000 4472.65 -4474.58
6071000 4473.87 -4475.27
6072000 4474.03 -4477.2
6073000 4476.28 -4476.44
6074000 4475.96 -4475.55
6075000 4477.71 -4476.38
6076000 4477.69 -4475.52
6077000 4479.54 -4476.17
6078000 4482.06 -4475.23
6079000 4481.41 -4478.68
6080000 4481.58 -4480.37
6081000 4484.39 -4481.31
6082000 4485.83 -4482.07
6083000 4488.07 -4481.6
6084000 4489.74 -4484.67
6085000 4490.44 -4486.08
6086000 4490.66 -4485.32
6087000 4490.9 -4487.86
6088000 4491.18 -4488.4
6089000 4493.45 -4490.84
6090000 4494.5 -4491.15
6091000 4495.93 -4491.29
6092000 4494.53 -4492.32
6093000 4495.91 -4492.94
6094000 4496.57 -4492.69
6095000 4497.32 -4491.66
6096000 4497.71 -4493.77
6097000 4497.46 -4495.37
6098000 4498.02 -4495.47
6099000 4499.55 -4497.63
6100000 4497.54 -4497.55
6101000 4501.17 -4499.42
6102000 4504.1 -4500.58
6103000 4502.44 -4500.61
6104000 4503.46 -4501.47
6105000 4505.37 -4505.9
6106000 4504.57 -4503.94
6107000 4505.3 -4507.47
6108000 4505.66 -4508.46
6109000 4505.75 -4506.87
6110000 4505.88 -4507.38
6111000 4503.97 -4510.12
6112000 4504.93 -4510.81
6113000 4506.98 -4511.64
6114000 4506.97 -4511.18
6115000 4507.07 -4511.61
6116000 4507.23 -4511.45
6117000 4510.72 -4512.16
6118000 4512.11 -4514.02
6119000 4512.27 -4514.25
6120000 4512.65 -4514.65
6121000 4512.64 -4514.85
6122000 4513.04 -4516.35
6123000 4512.85 -4517.57
6124000 4515.61 -4519.3
6125000 4514.97 -4520.12
6126000 4515.94 -4519.87
6127000 4516.85 -4520.23
6128000 4515.86 -4522.24
