# Time-averaged data for fix 4
# TimeStep f_cold f_hot
2622000 936.22 -940.646
2623000 936.673 -941.87
2624000 937.125 -941.417
2625000 936.771 -942.333
2626000 937.5 -942.393
2627000 937.537 -942.193
2628000 938.969 -943.121
2629000 939.132 -942.94
2630000 939.719 -944.301
2631000 939.515 -945.023
2632000 939.832 -944.956
2633000 940.656 -944.374
2634000 940.665 -945.387
2635000 941.362 -945.067
2636000 941.817 -944.82
2637000 941.71 -945.535
2638000 941.345 -945.83
2639000 942.644 -947.682
2640000 943.45 -947.743
2641000 944.745 -947.4
2642000 944.336 -946.825
2643000 944.988 -945.835
2644000 945.369 -947.036
2645000 946.17 -947.531
2646000 946.234 -947.613
2647000 946.56 -948.426
2648000 947.097 -949.027
2649000 947.209 -949.463
2650000 948.432 -950.051
2651000 948.628 -949.953
2652000 947.49 -951.523
2653000 948.467 -950.813
2654000 948.352 -951.573
2655000 949.408 -952.473
2656000 948.738 -953.394
2657000 949.253 -953.189
2658000 949.778 -954.226
2659000 950.374 -955.246
2660000 951.35 -955.014
2661000 951.696 -956.261
2662000 952.206 -956.299
2663000 952.002 -955.403
2664000 952.696 -955.63
2665000 952.723 -955.563
2666000 953.247 -956.127
2667000 953.336 -956.358
2668000 953.599 -957.514
2669000 954.335 -957.538
2670000 954.74 -957.896
2671000 955.054 -957.812
2672000 955.351 -957.384
2673000 955.45 -959.259
2674000 956.161 -958.965
2675000 955.786 -958.549
2676000 955.931 -958.969
2677000 957.624 -959.169
2678000 958.288 -959.674
2679000 958.217 -958.369
2680000 958.64 -959.165
2681000 958.916 -958.656
2682000 958.75 -959.56
2683000 959.554 -960.067
2684000 959.507 -959.911
2685000 959.93 -960.121
2686000 959.62 -959.404
2687000 960.194 -960.57
2688000 961.452 -960.726
2689000 962.324 -960.558
2690000 962.401 -962.097
2691000 962.857 -961.4
2692000 963.519 -962.95
2693000 963.697 -963.199
2694000 963.199 -962.583
2695000 963.72 -963.348
2696000 964.592 -962.944
2697000 964.65 -963.298
2698000 966.695 -964.794
2699000 967.737 -964.551
2700000 969.584 -965.662
2701000 969.85 -967.096
2702000 969.845 -966.855
2703000 970.235 -967.326
2704000 971.322 -967.216
2705000 970.585 -967.881
2706000 971.019 -968.147
2707000 971.148 -967.855
2708000 972.031 -968.391
2709000 972.999 -968.763
2710000 973.244 -969.524
2711000 972.298 -970.193
2712000 972.582 -970.593
2713000 972.343 -970.226
2714000 973.507 -971.456
2715000 975.29 -971.746
2716000 975.131 -971.034
2717000 974.107 -971.916
2718000 974.997 -972.101
2719000 974.578 -973.239
2720000 974.84 -972.67
2721000 975.417 -974.315
2722000 975.373 -974.043
2723000 976.762 -974.299
2724000 976.174 -974.73
2725000 976.496 -973.72
2726000 976.98 -973.64
2727000 977.782 -974.781
2728000 977.767 -974.58
2729000 979.2 -974.372
2730000 979.338 -975.144
2731000 979.884 -973.599
2732000 980.919 -974.717
2733000 980.569 -974.025
2734000 981.555 -974.843
2735000 981.465 -975.29
2736000 981.035 -975.875
2737000 981.583 -976.284
2738000 982.53 -977.396
2739000 982.62 -978.057
2740000 982.754 -978.934
2741000 983.804 -979.538
2742000 984.34 -978.43
2743000 984.458 -978.662
2744000 984.222 -979.171
2745000 984.715 -978.625
2746000 985.137 -978.697
2747000 983.931 -979.382
2748000 984.859 -980.9
2749000 985.67 -980.737
2750000 985.726 -982.002
2751000 986.778 -982.934
2752000 985.896 -982.731
2753000 986.385 -984.667
2754000 985.687 -985.02
2755000 985.749 -984.174
2756000 986.567 -985.33
2757000 987.353 -986.523
2758000 987.695 -987.663
2759000 988.812 -988.421
2760000 989.506 -987.673
2761000 990.599 -987.445
2762000 990.478 -989.063
2763000 990.803 -990.747
2764000 990.692 -990.406
2765000 990.807 -990.104
2766000 992.638 -990.259
2767000 993.027 -990.717
2768000 992.991 -990.806
2769000 994.489 -990.998
2770000 993.518 -991.388
2771000 994.656 -991.941
2772000 994.694 -991.772
2773000 994.837 -992.295
2774000 996.06 -991.848
2775000 996.377 -992.496
2776000 996.891 -993.495
2777000 995.719 -993.078
2778000 997.371 -994.268
2779000 997.365 -995.365
2780000 998.469 -995.813
2781000 998.513 -997.169
2782000 998.901 -997.799
2783000 998.845 -997.728
2784000 999.331 -998.017
2785000 999.208 -998.591
2786000 999.75 -999.051
2787000 1001.13 -999.695
2788000 1001.49 -999.109
2789000 1001.56 -999.038
2790000 1001.8 -1000.78
2791000 1001.92 -1001.07
2792000 1002.14 -1000.71
2793000 1002.14 -1000.23
2794000 1001.4 -1000.75
2795000 1001.81 -1001.31
2796000 1002.29 -1002.84
2797000 1003.43 -1003.48
2798000 1004.12 -1003.11
2799000 1004.1 -1005.24
2800000 1004.44 -1004.63
2801000 1004.28 -1003.51
2802000 1004.12 -1003.14
2803000 1004.9 -1004.32
2804000 1004.91 -1005.35
2805000 1005.47 -1005.53
2806000 1005.58 -1006.35
2807000 1006.94 -1006.07
2808000 1006.81 -1005.1
2809000 1007.94 -1005.76
2810000 1008.12 -1006.07
2811000 1007.95 -1005.49
2812000 1008.85 -1005.37
2813000 1009.42 -1005.66
2814000 1008.38 -1006.39
2815000 1009.32 -1006.67
2816000 1009.75 -1006.22
2817000 1010.36 -1007.03
2818000 1009.55 -1006.44
2819000 1010.44 -1006.84
2820000 1010.94 -1007.57
2821000 1012.27 -1007.88
2822000 1012.3 -1006.38
2823000 1013.21 -1007.77
2824000 1014.1 -1007.89
2825000 1013.88 -1008.33
2826000 1013.6 -1009.74
2827000 1013.78 -1009
2828000 1013.42 -1008.38
2829000 1013.39 -1009.27
2830000 1013.55 -1009.07
2831000 1014.37 -1010.09
2832000 1013.69 -1009.83
2833000 1014.95 -1010.26
2834000 1014.72 -1010.75
2835000 1015.9 -1010.8
2836000 1017.13 -1011.3
2837000 1018.11 -1011.59
2838000 1018.05 -1013.13
2839000 1018.25 -1013.72
2840000 1018.78 -1013.3
2841000 1019.59 -1012.59
2842000 1019.33 -1013.02
2843000 1020.13 -1013.87
2844000 1019.2 -1013.44
2845000 1018.33 -1013.98
2846000 1019.54 -1014.45
2847000 1018.97 -1014.45
2848000 1019.15 -1014.44
2849000 1020.15 -1016
2850000 1019.74 -1016.7
2851000 1020.77 -1016.73
2852000 1021.02 -1017.15
2853000 1020.89 -1017.79
2854000 1021.37 -1018.04
2855000 1021.27 -1018.42
2856000 1022.35 -1018.09
2857000 1022.19 -1019.43
2858000 1022.9 -1020.37
2859000 1022.85 -1020.81
2860000 1023.53 -1019.46
2861000 1024.26 -1019.03
2862000 1024.93 -1019.6
2863000 1025.01 -1020.48
2864000 1025.47 -1021.37
2865000 1024.83 -1022.41
2866000 1025.24 -1022.67
2867000 1025.96 -1023.82
2868000 1026.68 -1024.76
2869000 1026.04 -1024.21
2870000 1025.74 -1025.37
2871000 1025.16 -1025.76
2872000 1025.75 -1025.58
2873000 1027.4 -1025.45
2874000 1027.33 -1026.8
2875000 1028.4 -1026.11
2876000 1028.35 -1026.29
2877000 1028.51 -1026.12
2878000 1029.14 -1027.13
2879000 1028.63 -1027.22
2880000 1028.03 -1027.96
2881000 1029.08 -1028.01
2882000 1030.51 -1028.54
2883000 1031 -1028.83
2884000 1030.65 -1029.67
2885000 1031.88 -1031.43
2886000 1032.31 -1031.41
2887000 1033.53 -1033.16
2888000 1034.12 -1033.29
2889000 1034.77 -1033.37
2890000 1034.52 -1032.7
2891000 1033.96 -1033.2
2892000 1033.33 -1032.69
2893000 1033.53 -1032.89
2894000 1034.26 -1033.53
2895000 1035.04 -1034.2
2896000 1034.78 -1034.05
2897000 1034.84 -1035.27
2898000 1035.98 -1035.76
2899000 1036.72 -1036.05
2900000 1036.8 -1035.78
2901000 1036.82 -1036.18
2902000 1037.59 -1036.96
2903000 1037.26 -1038.44
2904000 1037.88 -1037.99
2905000 1039.15 -1038.14
2906000 1039.33 -1038.82
2907000 1039.6 -1038.77
2908000 1040.83 -1039.68
2909000 1039.82 -1039.37
2910000 1039.44 -1040.59
2911000 1040.02 -1041.57
2912000 1039.85 -1042.01
2913000 1040.27 -1040.65
2914000 1041.91 -1042.58
2915000 1042.06 -1042.94
2916000 1042.75 -1043.67
2917000 1042.79 -1044.16
2918000 1042.49 -1044.19
2919000 1043.19 -1044.65
2920000 1044.39 -1045.57
2921000 1044.77 -1045.58
2922000 1044.62 -1045.87
2923000 1044.71 -1044.83
2924000 1044.93 -1044.8
2925000 1045.49 -1046.25
2926000 1045.99 -1047.55
2927000 1046.55 -1048.13
2928000 1045.84 -1047.91
2929000 1046.3 -1047.71
2930000 1046.66 -1047.32
2931000 1047.35 -1048.54
2932000 1047.74 -1048
2933000 1048.6 -1049.15
2934000 1048.23 -1048.98
2935000 1048.41 -1049.81
2936000 1048.83 -1049.49
2937000 1049.66 -1050.94
2938000 1048.44 -1051.97
2939000 1049.42 -1051.71
2940000 1049.71 -1053.14
2941000 1050.56 -1052.48
2942000 1050.24 -1052.08
2943000 1050.17 -1053
2944000 1049.98 -1052.8
2945000 1050.71 -1052.62
2946000 1051.13 -1052.49
2947000 1050.97 -1053.3
2948000 1051.9 -1052.47
2949000 1051.39 -1053.79
2950000 1051.43 -1054.2
2951000 1052.06 -1054.3
2952000 1052.16 -1055
2953000 1053.18 -1055.4
2954000 1053.02 -1056.18
2955000 1054.03 -1057.53
2956000 1055.15 -1057.81
2957000 1054.74 -1059.1
2958000 1055.34 -1058.51
2959000 1055.89 -1059.15
2960000 1056.91 -1060.29
2961000 1056.79 -1060.71
2962000 1057.28 -1061.37
2963000 1056.89 -1062.18
2964000 1056.65 -1062.54
2965000 1057.44 -1062.7
2966000 1057.74 -1062.08
2967000 1057.91 -1061.71
2968000 1058.09 -1061.88
2969000 1058.82 -1062.23
2970000 1058.84 -1062.6
2971000 1057.85 -1062.46
2972000 1057.36 -1062.39
2973000 1058.44 -1062.21
2974000 1059.37 -1063.2
2975000 1059.97 -1062.51
2976000 1059.07 -1062.64
2977000 1059.34 -1062.56
2978000 1060.13 -1062.85
2979000 1059.34 -1062.96
2980000 1059.65 -1064.26
2981000 1060.53 -1064.24
2982000 1060.33 -1063.12
2983000 1060.14 -1063.53
2984000 1059.8 -1064.49
2985000 1060.55 -1064.97
2986000 1061.95 -1065.73
2987000 1060.97 -1065.8
2988000 1061.07 -1066.23
2989000 1061.26 -1066.9
2990000 1060.4 -1067.17
2991000 1062.32 -1068.46
2992000 1063.31 -1068.16
2993000 1063.95 -1068.4
2994000 1063.61 -1068.17
2995000 1064.87 -1068.03
2996000 1064.79 -1068.99
2997000 1065.77 -1069.66
2998000 1066.82 -1069.55
2999000 1066.88 -1069.52
3000000 1067.58 -1069.55
3001000 1067.65 -1070.75
3002000 1068.06 -1071.47
3003000 1069.4 -1072.21
3004000 1068.89 -1072.88
3005000 1069.15 -1072.19
3006000 1069.51 -1071.75
3007000 1069.46 -1071.88
3008000 1069.55 -1071.68
3009000 1069.29 -1072.16
3010000 1069.97 -1072.96
3011000 1070.13 -1072.81
3012000 1070.94 -1073.19
3013000 1071.21 -1074.24
3014000 1070.9 -1074.03
3015000 1071.73 -1074.86
3016000 1072.17 -1074.52
3017000 1072.49 -1074.63
3018000 1072.91 -1075.3
3019000 1074.28 -1076.04
3020000 1074.68 -1075.91
3021000 1074.24 -1075.89
3022000 1075.92 -1076.25
3023000 1075.85 -1076.85
3024000 1076.63 -1077.21
3025000 1077.8 -1077.77
3026000 1078 -1077.26
3027000 1077.51 -1077.57
3028000 1078.06 -1078.05
3029000 1077.86 -1077.86
3030000 1078.6 -1077.69
3031000 1078.34 -1077.56
3032000 1078.08 -1079.14
3033000 1077.87 -1079.74
3034000 1078.62 -1078.91
3035000 1079.34 -1079.49
3036000 1079.9 -1078.99
3037000 1080.96 -1079.11
3038000 1081.52 -1079.52
3039000 1081.65 -1078.96
3040000 1082.05 -1079.85
3041000 1082.09 -1080.53
3042000 1081.37 -1079.23
3043000 1083.07 -1079.81
3044000 1082.99 -1081.09
3045000 1083.54 -1082.57
3046000 1085.17 -1083.45
3047000 1085.31 -1083.92
3048000 1085.32 -1084.29
3049000 1085.64 -1083.86
3050000 1086.54 -1082.96
3051000 1086.71 -1083
3052000 1086.54 -1083.17
3053000 1086.2 -1084.25
3054000 1086.47 -1084.3
3055000 1086.88 -1085.54
3056000 1086.54 -1086.61
3057000 1087.5 -1087.12
3058000 1086.59 -1088.23
3059000 1087.14 -1088.9
3060000 1087.3 -1088.78
3061000 1086.84 -1089.66
3062000 1086.84 -1089.33
3063000 1087.86 -1089.54
3064000 1087.82 -1090.1
3065000 1088.18 -1090.31
3066000 1088.84 -1090.82
3067000 1088.69 -1091.1
3068000 1088.41 -1092.09
3069000 1089.09 -1092.82
3070000 1089.52 -1092.86
3071000 1090.76 -1094.44
3072000 1090.95 -1093.62
3073000 1091.29 -1093.79
3074000 1091.15 -1094.82
3075000 1091.33 -1095.45
3076000 1092.01 -1095.36
3077000 1091.57 -1095.43
3078000 1092.17 -1095.44
3079000 1092.22 -1095.06
3080000 1092.78 -1095.21
3081000 1093.53 -1095.26
3082000 1093.89 -1095.07
3083000 1095.02 -1094.62
3084000 1095.31 -1094.48
3085000 1095.06 -1094.84
3086000 1094.91 -1095.87
3087000 1095.26 -1096.53
3088000 1095.52 -1097.39
3089000 1096.4 -1098.01
3090000 1096.04 -1098.76
3091000 1096.7 -1098.59
3092000 1096.78 -1099.29
3093000 1097.4 -1100.01
3094000 1098.09 -1100.27
3095000 1098.07 -1099.09
3096000 1098.3 -1099.52
3097000 1098.13 -1100.7
3098000 1097.75 -1100.23
3099000 1097.75 -1100.53
3100000 1098.84 -1101.16
3101000 1098.64 -1101.64
3102000 1099.79 -1103.56
3103000 1100.6 -1103.49
3104000 1099.52 -1102.7
3105000 1100.13 -1102.61
3106000 1100.58 -1103.81
3107000 1100.83 -1104.61
3108000 1100.98 -1105.05
3109000 1101.7 -1105.59
3110000 1101.83 -1106.51
3111000 1102.75 -1105.31
3112000 1103.5 -1106.96
3113000 1102.47 -1107.27
3114000 1102.39 -1107.33
3115000 1102.99 -1106.66
3116000 1102.63 -1107.24
3117000 1102.22 -1108.51
3118000 1103.28 -1108.93
3119000 1102.93 -1108.27
3120000 1103.57 -1109.59
3121000 1102.89 -1109.02
3122000 1102.9 -1109.16
3123000 1103.7 -1110.38
3124000 1104.05 -1110.98
3125000 1105.28 -1111.05
3126000 1104.67 -1111.03
3127000 1104.99 -1111.68
3128000 1105.28 -1111.09
3129000 1104.94 -1110.46
3130000 1105.38 -1110.05
3131000 1106.2 -1110.6
3132000 1106.77 -1111.06
3133000 1107.11 -1111.74
3134000 1108.1 -1112.66
3135000 1108.25 -1112.92
3136000 1107.63 -1114.51
3137000 1109.22 -1114.49
3138000 1109.2 -1114.52
3139000 1110.24 -1114.74
3140000 1112.21 -1113.48
3141000 1111.71 -1113.03
3142000 1112.11 -1113.13
3143000 1112.2 -1113.08
3144000 1113.72 -1114.8
3145000 1114.27 -1115.7
3146000 1114.49 -1115.76
3147000 1114.57 -1115.75
3148000 1116.22 -1116.1
3149000 1116.51 -1116.59
3150000 1116.35 -1117
3151000 1116.99 -1118.38
3152000 1118.01 -1118.48
3153000 1117.4 -1118.13
3154000 1118.3 -1119.08
3155000 1119.22 -1118.66
3156000 1119.92 -1120.09
3157000 1120.58 -1121.65
3158000 1120.27 -1121.63
3159000 1122.13 -1123.05
3160000 1122.23 -1124.74
3161000 1122.25 -1124.9
3162000 1122.3 -1124.48
3163000 1122.57 -1124.6
3164000 1122 -1125.16
3165000 1123.09 -1125.48
3166000 1122.93 -1126.74
3167000 1124.09 -1126.85
3168000 1124.21 -1125.33
3169000 1125.26 -1126.09
3170000 1125.68 -1125.55
3171000 1126.19 -1125.89
3172000 1126.12 -1126.66
3173000 1125.99 -1127.05
3174000 1128.34 -1127.68
3175000 1129.14 -1128.16
3176000 1130.16 -1128.15
3177000 1130.1 -1128.92
3178000 1131.05 -1128.23
3179000 1130.53 -1127.63
3180000 1132.08 -1128.55
3181000 1131.45 -1128.25
3182000 1131.7 -1128.26
3183000 1132.27 -1127.96
3184000 1132.67 -1128.38
3185000 1133.08 -1128.91
3186000 1133.22 -1128.04
3187000 1133.6 -1129.48
3188000 1132.7 -1129.43
3189000 1134.85 -1129.89
3190000 1134.08 -1130.56
3191000 1134.15 -1131.12
3192000 1134.85 -1130.83
3193000 1135.25 -1130.69
3194000 1134.97 -1131.76
3195000 1135.71 -1132.44
3196000 1136.26 -1132.08
3197000 1136.98 -1132.98
3198000 1136.74 -1133.12
3199000 1135.76 -1134.62
3200000 1136.83 -1134.5
3201000 1136.81 -1134.31
3202000 1136.92 -1134.96
3203000 1136.8 -1135.28
3204000 1136.53 -1135.7
3205000 1137.31 -1135.96
3206000 1137.58 -1136.88
3207000 1136.8 -1137.07
3208000 1137.31 -1137.95
3209000 1136.9 -1138.4
3210000 1135.94 -1138.71
3211000 1136.47 -1138.32
3212000 1137.06 -1139.62
3213000 1138.25 -1139.24
3214000 1137.69 -1140.21
3215000 1137.83 -1140.37
3216000 1138.6 -1142.03
3217000 1138.33 -1141.08
3218000 1138.33 -1142.22
3219000 1138.71 -1142.56
3220000 1138.23 -1143.36
3221000 1139.19 -1142.98
3222000 1139.2 -1142.48
3223000 1139.39 -1142.89
3224000 1140.8 -1143.42
3225000 1140.48 -1142.83
3226000 1140.4 -1144.61
3227000 1140.62 -1144.79
3228000 1140.76 -1144.39
3229000 1142.02 -1144.9
3230000 1140.84 -1146.04
3231000 1141.32 -1145.65
3232000 1142.44 -1145.69
3233000 1142.73 -1145.78
3234000 1143.27 -1145.38
3235000 1143.48 -1144.8
3236000 1145.01 -1146.71
3237000 1144.52 -1146.32
3238000 1145.79 -1146.89
3239000 1146.83 -1147.16
3240000 1146.32 -1147.08
3241000 1147.83 -1147.03
3242000 1148.36 -1147.39
3243000 1148.44 -1148.04
3244000 1149.47 -1147.4
3245000 1150.07 -1147.76
3246000 1150.15 -1147.11
3247000 1151.25 -1147.98
3248000 1152.73 -1147.66
3249000 1152.31 -1148.53
3250000 1153.07 -1149.31
3251000 1153.37 -1149.25
3252000 1153.91 -1150.24
3253000 1154.32 -1150.81
3254000 1155.57 -1151.97
3255000 1155.7 -1153.35
3256000 1156.37 -1155.34
3257000 1155.49 -1154.39
3258000 1155.85 -1155.3
3259000 1156.8 -1155.64
3260000 1156.63 -1155.76
3261000 1157.35 -1155.47
3262000 1157.65 -1155.59
3263000 1157.98 -1156.4
3264000 1157.7 -1157.01
3265000 1159.11 -1156.51
3266000 1159.58 -1156.83
3267000 1160.88 -1156.86
3268000 1161.17 -1157.56
3269000 1161.21 -1159.65
3270000 1161.04 -1159.65
3271000 1161.64 -1159.37
3272000 1162.53 -1159.47
3273000 1162.96 -1160.33
3274000 1163.04 -1159.65
3275000 1162.77 -1159.77
3276000 1163.46 -1159.67
3277000 1163.8 -1159.94
3278000 1164.65 -1160.68
3279000 1164.63 -1161.24
3280000 1163.89 -1161.25
3281000 1163.8 -1161.95
3282000 1164.02 -1162.4
3283000 1163.74 -1163
3284000 1164.28 -1163.12
3285000 1164.99 -1164.5
3286000 1165.04 -1163.89
3287000 1164.93 -1162.72
3288000 1165.77 -1164.01
3289000 1165.59 -1165.3
3290000 1166.09 -1165.05
3291000 1166.45 -1165.51
3292000 1165.17 -1165.93
3293000 1165.13 -1165.38
3294000 1166.51 -1164.55
3295000 1167.46 -1166.63
3296000 1167.23 -1166.19
3297000 1168.19 -1165.94
3298000 1168.2 -1166.13
3299000 1168.79 -1166.4
3300000 1168.59 -1167.9
3301000 1168.16 -1167.79
3302000 1167.82 -1168.27
3303000 1168.42 -1168.92
3304000 1169.44 -1169.44
3305000 1169.67 -1170.21
3306000 1170.18 -1169.71
3307000 1170.58 -1171.02
3308000 1170.57 -1170.74
3309000 1170.81 -1171.9
3310000 1170.7 -1171.74
3311000 1171.19 -1173.59
3312000 1170.54 -1173.23
3313000 1171.2 -1173.12
3314000 1171.23 -1172.69
3315000 1171.83 -1173.93
3316000 1172.65 -1174.07
3317000 1172.62 -1175.13
3318000 1172.95 -1174.93
3319000 1174.01 -1175.39
3320000 1173.82 -1175.84
3321000 1174.16 -1176.34
3322000 1175.06 -1176.97
3323000 1175.22 -1176.87
3324000 1176.11 -1177.17
3325000 1175.4 -1177.42
3326000 1175.71 -1178.32
3327000 1175.44 -1178.56
3328000 1175.35 -1179.72
3329000 1176.39 -1180.56
3330000 1176.21 -1181
3331000 1176.94 -1180.24
3332000 1177.63 -1182.03
3333000 1178.23 -1183.83
3334000 1179.54 -1183.84
3335000 1179.47 -1184.22
3336000 1178.71 -1184.19
3337000 1180.15 -1184.09
3338000 1180.92 -1184.82
3339000 1180.68 -1184.65
3340000 1180.63 -1185.38
3341000 1180.95 -1185.71
3342000 1181.59 -1185.81
3343000 1181.26 -1186.89
3344000 1180.62 -1186.8
3345000 1182.28 -1187.05
3346000 1183.16 -1187.33
3347000 1183.52 -1187.68
3348000 1182.83 -1187.57
3349000 1183.39 -1187.65
3350000 1184.9 -1188.5
3351000 1185.98 -1190.06
3352000 1185.85 -1189.99
3353000 1186.83 -1188.44
3354000 1186.68 -1189.64
3355000 1187.15 -1190.53
3356000 1187.72 -1190.11
3357000 1187.49 -1189.69
3358000 1187.29 -1189.32
3359000 1187.23 -1188.57
3360000 1187.35 -1189.36
3361000 1187.18 -1190.39
3362000 1188.77 -1190.96
3363000 1189.13 -1193.18
3364000 1189.63 -1194.05
3365000 1189.9 -1195.53
3366000 1188.78 -1194.98
3367000 1190.2 -1196.11
3368000 1190.24 -1195.94
3369000 1190.54 -1194.63
3370000 1190.91 -1194.89
3371000 1190.39 -1195.85
3372000 1190.14 -1196.18
3373000 1191.02 -1196.79
3374000 1190.91 -1198.12
3375000 1192.2 -1199.03
3376000 1192.69 -1200
3377000 1192.03 -1199.43
3378000 1192.12 -1199.85
3379000 1193.11 -1200.65
3380000 1193.62 -1201.56
3381000 1195.4 -1201.78
3382000 1195.61 -1203
3383000 1194.67 -1202.48
3384000 1194.91 -1203.56
3385000 1194.7 -1204.88
3386000 1196.1 -1204.91
3387000 1195.87 -1204.69
3388000 1195.83 -1204.31
3389000 1196.05 -1204.52
3390000 1197.55 -1204.51
3391000 1197.11 -1206.21
3392000 1197.04 -1205.32
3393000 1197.64 -1205.16
3394000 1197.93 -1205.35
3395000 1199.09 -1206.06
3396000 1199.38 -1207.01
3397000 1200.27 -1207.29
3398000 1200.07 -1208.78
3399000 1200.79 -1209.01
3400000 1201.06 -1208.66
3401000 1201.91 -1208.89
3402000 1201.99 -1209.15
3403000 1202.78 -1209.96
3404000 1203.13 -1209.98
3405000 1204.07 -1209.6
3406000 1204.11 -1210.05
3407000 1204.4 -1211.21
3408000 1204.95 -1211.75
3409000 1206.5 -1212.04
3410000 1205.9 -1213.3
3411000 1205.52 -1213.49
3412000 1206.32 -1213.16
3413000 1207.13 -1213.73
3414000 1206.95 -1213.24
3415000 1208.05 -1213.96
3416000 1208.55 -1214.57
3417000 1208.1 -1214.81
3418000 1208.84 -1216.05
3419000 1207.82 -1215.76
3420000 1208.74 -1216.89
3421000 1210.13 -1215.58
3422000 1211.89 -1215.27
3423000 1211.65 -1216.29
3424000 1212.1 -1215.46
3425000 1212.35 -1216.69
3426000 1212.97 -1216.46
3427000 1212.67 -1217.01
3428000 1212.39 -1218.87
3429000 1213.37 -1219.1
3430000 1212.98 -1219.96
3431000 1212.86 -1220.09
3432000 1212.89 -1219.45
3433000 1213.19 -1220.12
3434000 1212.94 -1220.75
3435000 1214.47 -1220.48
3436000 1214.18 -1221.27
3437000 1214.91 -1221.43
3438000 1215.02 -1220.58
3439000 1216.14 -1220.96
3440000 1216.63 -1221.29
3441000 1217.05 -1221.88
3442000 1216.13 -1222.69
3443000 1216.24 -1223.58
3444000 1217.66 -1223.27
3445000 1218.19 -1224.18
3446000 1218.3 -1225.06
3447000 1218.06 -1225.14
3448000 1217.45 -1225.38
3449000 1218.48 -1226.1
3450000 1219.09 -1226.24
3451000 1218.58 -1226.3
3452000 1219.22 -1227.98
3453000 1218.51 -1228.17
3454000 1219.07 -1228.14
3455000 1219.28 -1229.21
3456000 1218.92 -1230.04
3457000 1219.41 -1230.13
3458000 1221.01 -1229.54
3459000 1221.06 -1229.2
3460000 1219.9 -1230.44
3461000 1220.24 -1231.84
3462000 1220.33 -1231.98
3463000 1221.78 -1230.64
3464000 1221.31 -1231.55
3465000 1220.87 -1231.27
3466000 1223.22 -1231.74
3467000 1223.47 -1232.17
3468000 1224.01 -1233.09
3469000 1224.24 -1233.42
3470000 1223.83 -1232.72
3471000 1223.61 -1233.64
3472000 1224.2 -1235.65
3473000 1225.26 -1235.85
3474000 1225.47 -1236.11
3475000 1226.27 -1236.77
3476000 1227.35 -1238.02
3477000 1227.15 -1237.85
3478000 1227.76 -1237.27
3479000 1228.48 -1237.43
3480000 1227.97 -1238.54
3481000 1227 -1237.46
3482000 1228.22 -1236.96
3483000 1228.88 -1237.11
3484000 1229.67 -1236.93
3485000 1229.54 -1237.05
3486000 1230.1 -1238.61
3487000 1229.58 -1237.85
3488000 1230.59 -1237.14
3489000 1230.37 -1238.19
3490000 1230.73 -1239.05
3491000 1229.8 -1238.97
3492000 1229.65 -1238.24
3493000 1230.42 -1238.3
3494000 1231.01 -1238.86
3495000 1231.68 -1238.26
3496000 1231.37 -1238.71
3497000 1231.87 -1239.12
3498000 1232.73 -1238.65
3499000 1232.08 -1240.02
3500000 1231.75 -1239.75
3501000 1233.17 -1239.8
3502000 1234.46 -1240.85
3503000 1234.65 -1241.19
3504000 1235.24 -1242.45
3505000 1234.96 -1243.11
3506000 1235.28 -1243.08
3507000 1235.63 -1243.63
3508000 1236.7 -1244.55
3509000 1236.89 -1244.73
3510000 1236.57 -1244.94
3511000 1237.1 -1246.55
3512000 1237.09 -1246.57
3513000 1238.14 -1247.45
3514000 1238.83 -1247.23
3515000 1238.88 -1247.45
3516000 1240.29 -1246.91
3517000 1241.62 -1247.68
3518000 1242.85 -1248.98
3519000 1242.99 -1248.26
3520000 1242.44 -1248.15
3521000 1242.09 -1248.04
3522000 1243.27 -1248.24
3523000 1243.55 -1249.9
3524000 1243.92 -1250.43
3525000 1244.84 -1250.69
3526000 1245.03 -1251.08
3527000 1246.38 -1251.7
3528000 1247.24 -1251.65
3529000 1247.91 -1249.78
3530000 1247.38 -1250.61
3531000 1248.73 -1250.99
3532000 1249.86 -1251.09
3533000 1249.92 -1251.28
3534000 1249.98 -1252.88
3535000 1249.17 -1253.06
3536000 1249.64 -1253.2
3537000 1250.47 -1252.77
3538000 1250.7 -1253.86
3539000 1251.34 -1253.96
3540000 1251.66 -1253.46
3541000 1251.78 -1255.12
3542000 1251.54 -1254.6
3543000 1251.78 -1254.83
3544000 1253.72 -1255.58
3545000 1253.35 -1256.28
3546000 1253.19 -1257.53
3547000 1254.95 -1257.07
3548000 1254.03 -1256.43
3549000 1254.03 -1256.1
3550000 1255.76 -1256.16
3551000 1257.29 -1257.11
3552000 1256.44 -1257.44
3553000 1255.66 -1257.28
3554000 1257.1 -1259.15
3555000 1256.27 -1258.35
3556000 1256.55 -1258.36
3557000 1256.24 -1258.32
3558000 1256.59 -1259.63
3559000 1256.83 -1259.45
3560000 1257.14 -1259.74
3561000 1257.75 -1261.01
3562000 1258.6 -1260.6
3563000 1258.54 -1260.71
3564000 1258.35 -1261.51
3565000 1259.12 -1261.34
3566000 1259.26 -1261.65
3567000 1259.73 -1261.9
3568000 1259.8 -1261.68
3569000 1260.78 -1262.17
3570000 1260.56 -1261.96
3571000 1261.9 -1262.71
3572000 1261.06 -1263.95
3573000 1261.88 -1263.8
3574000 1261.59 -1264.24
3575000 1262.01 -1264.81
3576000 1263.04 -1266.25
