# Time-averaged data for fix 4
# TimeStep f_cold f_hot
5245000 1965.73 -1965.41
5246000 1966.11 -1965.94
5247000 1966.53 -1966.31
5248000 1966.46 -1966.87
5249000 1968.16 -1966.63
5250000 1968.44 -1967.3
5251000 1967.97 -1968.2
5252000 1968.44 -1967.34
5253000 1968.37 -1968.09
5254000 1968.56 -1968.6
5255000 1968.44 -1967.72
5256000 1969.14 -1967.22
5257000 1969.18 -1967.26
5258000 1969.73 -1967.28
5259000 1969.75 -1967.78
5260000 1970.87 -1968.97
5261000 1970.47 -1969.82
5262000 1970.89 -1970.74
5263000 1970.91 -1969.68
5264000 1971.54 -1970.61
5265000 1971.78 -1970.77
5266000 1971.65 -1971.77
5267000 1972.29 -1971.23
5268000 1972.87 -1971.31
5269000 1973.35 -1973.13
5270000 1973.11 -1974.58
5271000 1973.74 -1974.34
5272000 1973.21 -1974.56
5273000 1972.4 -1975.97
5274000 1973.2 -1976.91
5275000 1975.26 -1975.49
5276000 1975.9 -1975.42
5277000 1976.23 -1976.71
5278000 1976.52 -1977.37
5279000 1975.69 -1977.94
5280000 1976.5 -1978.71
5281000 1977.13 -1978.78
5282000 1977.68 -1979.96
5283000 1977.94 -1980.83
5284000 1977.01 -1981.3
5285000 1976.99 -1981.96
5286000 1978.12 -1981.32
5287000 1978.29 -1981.63
5288000 1977.9 -1981.56
5289000 1977.92 -1981.24
5290000 1977.91 -1980.51
5291000 1978.14 -1981.58
5292000 1978.04 -1982.2
5293000 1978.58 -1982.77
5294000 1978.93 -1982.36
5295000 1979.59 -1982.94
5296000 1980.32 -1983.6
5297000 1981.2 -1982.87
5298000 1982.08 -1982.97
5299000 1982.78 -1984.25
5300000 1982.82 -1984.24
5301000 1983.94 -1984.07
5302000 1984.91 -1984.33
5303000 1984.87 -1985.19
5304000 1985.03 -1985.45
5305000 1985.32 -1986.11
5306000 1985.5 -1986.45
5307000 1985.72 -1986.63
5308000 1986.68 -1988.34
5309000 1987.24 -1989.51
5310000 1987.23 -1989.84
5311000 1986.71 -1989.56
5312000 1986.77 -1990.06
5313000 1987.93 -1990.85
5314000 1988.88 -1991.14
5315000 1988.8 -1991.86
5316000 1988.92 -1992.39
5317000 1989.07 -1992.29
5318000 1989.17 -1992.51
5319000 1989.24 -1992.35
5320000 1989.71 -1992.5
5321000 1989.56 -1993.36
5322000 1990.5 -1994.29
5323000 1990.95 -1993.78
5324000 1991.69 -1993.45
5325000 1992.44 -1994.05
5326000 1993.11 -1995.62
5327000 1993.19 -1995.99
5328000 1994.11 -1996.45
5329000 1994.71 -1997.39
5330000 1994.83 -1998.33
5331000 1995.75 -1998.94
5332000 1996.15 -1999.16
5333000 1995.87 -1999.8
5334000 1995.89 -2000.75
5335000 1996.86 -2000.35
5336000 1997.89 -2001.31
5337000 1997.5 -2001.23
5338000 1998.62 -2000.88
5339000 1999.56 -2002.13
5340000 2000.67 -2002.57
5341000 2000.75 -2002.88
5342000 2001.57 -2003.4
5343000 2001.5 -2005.04
5344000 2001.48 -2006.12
5345000 2001.45 -2005.88
5346000 2002.67 -2005.61
5347000 2003.06 -2006
5348000 2003.24 -2006.57
5349000 2003.89 -2007.92
5350000 2005.01 -2007.53
5351000 2006.2 -2008.94
5352000 2006.57 -2010.07
5353000 2006.71 -2010.06
5354000 2007.54 -2010.48
5355000 2008.48 -2010.06
5356000 2009.18 -2010.57
5357000 2008.83 -2011.12
5358000 2009.86 -2011.22
5359000 2010.06 -2012.05
5360000 2010.47 -2012.71
5361000 2011.48 -2011.85
5362000 2011.36 -2013.56
5363000 2011.61 -2013.51
5364000 2010.89 -2013.17
5365000 2011.75 -2014.56
5366000 2012.41 -2016.08
5367000 2013.07 -2016.57
5368000 2013.01 -2017.18
5369000 2013.72 -2016.99
5370000 2014.4 -2017.21
5371000 2014.78 -2017.67
5372000 2015.3 -2017.83
5373000 2015.06 -2018.34
5374000 2014.66 -2019.22
5375000 2016.23 -2019.64
5376000 2016.4 -2019.19
5377000 2016.62 -2020.31
5378000 2017.33 -2021.87
5379000 2016.83 -2022.36
5380000 2017.65 -2022.85
5381000 2018.57 -2023.56
5382000 2018.57 -2023.23
5383000 2018.31 -2023.95
5384000 2018.87 -2025.42
5385000 2019.29 -2025.78
5386000 2019.59 -2026.52
5387000 2019.69 -2025.94
5388000 2020.25 -2027.28
5389000 2020.13 -2028.38
5390000 2020.3 -2027.66
5391000 2021.17 -2027.41
5392000 2021.66 -2026.82
5393000 2022.03 -2026.76
5394000 2022.08 -2026.49
5395000 2022.5 -2027.63
5396000 2022.66 -2028.6
5397000 2023.77 -2029.75
5398000 2023.11 -2030.12
5399000 2022.71 -2028.91
5400000 2023.72 -2030.02
5401000 2023.88 -2030.83
5402000 2023.85 -2030.59
5403000 2024.57 -2030.29
5404000 2024.92 -2031.52
5405000 2025.39 -2031.61
5406000 2025.66 -2031.79
5407000 2025.81 -2032.76
5408000 2026.05 -2031.01
5409000 2026.79 -2032.14
5410000 2027.75 -2032.86
5411000 2027.47 -2032.98
5412000 2027.39 -2032.18
5413000 2027.92 -2033.08
5414000 2028.89 -2033.6
5415000 2029.18 -2034.6
5416000 2029.2 -2034.27
5417000 2029.48 -2032.28
5418000 2028.7 -2033.55
5419000 2028.77 -2035.15
5420000 2030.48 -2036.13
5421000 2029.57 -2035.57
5422000 2029.58 -2036.35
5423000 2030.31 -2035.73
5424000 2030.69 -2035.79
5425000 2031.36 -2035.32
5426000 2031.81 -2035.59
5427000 2032.1 -2035.18
5428000 2032.29 -2035.44
5429000 2031.9 -2035.09
5430000 2032.26 -2035.68
5431000 2031.62 -2037.18
5432000 2032.13 -2037.15
5433000 2032.86 -2037.2
5434000 2033.95 -2037.82
5435000 2034.07 -2038.26
5436000 2035.74 -2039.24
5437000 2036.45 -2039.61
5438000 2036.3 -2040.31
5439000 2037.06 -2040.83
5440000 2036.73 -2042.72
5441000 2036.23 -2041.69
5442000 2036.23 -2041.29
5443000 2037.37 -2041.81
5444000 2037.45 -2041.6
5445000 2037.53 -2041.73
5446000 2037.52 -2041.15
5447000 2037.55 -2041.72
5448000 2038.37 -2041.53
5449000 2039.24 -2042.97
5450000 2040 -2043.47
5451000 2040.33 -2043.81
5452000 2040.15 -2045
5453000 2041.18 -2044.91
5454000 2042.44 -2045.29
5455000 2041.47 -2044.96
5456000 2040.95 -2045.75
5457000 2041.67 -2045.77
5458000 2041.64 -2046.87
5459000 2042.31 -2046.79
5460000 2042.78 -2046.75
5461000 2044.11 -2047.65
5462000 2044.23 -2047.47
5463000 2045.24 -2046.56
5464000 2045.58 -2047.05
5465000 2046.22 -2047.9
5466000 2046.43 -2048.35
5467000 2046.6 -2048.84
5468000 2048.3 -2049.18
5469000 2047.23 -2049.45
5470000 2046.87 -2049.58
5471000 2046.75 -2050.76
5472000 2048.18 -2050.7
5473000 2048.5 -2052.08
5474000 2048.09 -2051.99
5475000 2048.98 -2053.05
5476000 2048.97 -2053.77
5477000 2048.61 -2054.29
5478000 2049.07 -2055.42
5479000 2050.31 -2056.28
5480000 2050.4 -2055.34
5481000 2051.16 -2055.5
5482000 2051.68 -2056.54
5483000 2052.42 -2056.88
5484000 2052.07 -2056.11
5485000 2052.03 -2056.72
5486000 2052.84 -2057.28
5487000 2053.46 -2057.41
5488000 2054.21 -2057.89
5489000 2054.93 -2059.07
5490000 2055.06 -2058.63
5491000 2054.82 -2059.03
5492000 2055.19 -2059.15
5493000 2055.45 -2059.14
5494000 2055.13 -2059.05
5495000 2055.28 -2059.93
5496000 2055.44 -2060.06
5497000 2057.33 -2060.34
5498000 2058.6 -2061.5
5499000 2057.7 -2061.33
5500000 2057.28 -2060.57
5501000 2058.58 -2062.52
5502000 2058.74 -2062.13
5503000 2059.28 -2062.38
5504000 2059.44 -2061.72
5505000 2059.99 -2060.79
5506000 2061.64 -2060.64
5507000 2061.87 -2061.13
5508000 2061.63 -2062.42
5509000 2062.13 -2062.52
5510000 2062.08 -2062.84
5511000 2061.59 -2062.79
5512000 2062.89 -2062.79
5513000 2063.2 -2063.8
5514000 2064.2 -2064.87
5515000 2064.63 -2065.87
5516000 2064.35 -2066.03
5517000 2064.51 -2066.56
5518000 2064.19 -2067.24
5519000 2063.36 -2066.98
5520000 2063.95 -2066.74
5521000 2064.24 -2067.26
5522000 2065.12 -2067.11
5523000 2065.87 -2068.22
5524000 2066.3 -2068.37
5525000 2065.26 -2069.11
5526000 2066.41 -2068.56
5527000 2066.84 -2067.78
5528000 2067.23 -2068.61
5529000 2068.02 -2068.5
5530000 2068.54 -2068.62
5531000 2068.82 -2069.35
5532000 2069.46 -2069.36
5533000 2070.24 -2069.55
5534000 2070.16 -2070.85
5535000 2069.69 -2071.74
5536000 2069.74 -2072.05
5537000 2070.17 -2071.24
5538000 2070.52 -2071.94
5539000 2071.6 -2072.22
5540000 2072.08 -2072.62
5541000 2072.22 -2073.1
5542000 2072.91 -2074.67
5543000 2073.91 -2075.29
5544000 2074.13 -2074.91
5545000 2074.04 -2074.82
5546000 2074.4 -2075.22
5547000 2074.41 -2075.24
5548000 2075.26 -2076.74
5549000 2076.26 -2075.78
5550000 2075.39 -2076.11
5551000 2076.47 -2076.74
5552000 2075.71 -2077.15
5553000 2076.43 -2078.95
5554000 2077.16 -2079.77
5555000 2078.41 -2080.48
5556000 2078.6 -2080.28
5557000 2078.85 -2079.94
5558000 2078.37 -2079.79
5559000 2079.17 -2080
5560000 2080.5 -2080.78
5561000 2080.91 -2080.79
5562000 2082.34 -2080.49
5563000 2082.51 -2080.97
5564000 2082.63 -2081.85
5565000 2082.96 -2082.67
5566000 2083.38 -2083.3
5567000 2084.04 -2084.6
5568000 2084.4 -2084.63
5569000 2084.25 -2084.77
5570000 2083.99 -2085.43
5571000 2084.72 -2085.11
5572000 2085.1 -2086.09
5573000 2085 -2086.31
5574000 2085.27 -2086.99
5575000 2085.88 -2086.86
5576000 2085.82 -2087.16
5577000 2085.86 -2087.88
5578000 2085.77 -2088.34
5579000 2086.54 -2088.06
5580000 2087.44 -2087.96
5581000 2088.73 -2089.46
5582000 2088.19 -2089.35
5583000 2088.01 -2090
5584000 2087.86 -2090.95
5585000 2088.25 -2091.27
5586000 2089.01 -2090.62
5587000 2089.16 -2090.79
5588000 2089.34 -2092.95
5589000 2089.54 -2092.67
5590000 2089.25 -2093.4
5591000 2089.9 -2092.9
5592000 2090.35 -2094.53
5593000 2090.24 -2094.65
5594000 2090.75 -2094.87
5595000 2090.79 -2095.57
5596000 2091.19 -2095.06
5597000 2091.4 -2094.77
5598000 2092.42 -2095.77
5599000 2092.95 -2097.06
5600000 2093.25 -2096.83
5601000 2093.39 -2096.49
5602000 2094.1 -2096.49
5603000 2093.97 -2096.16
5604000 2094.43 -2096.22
5605000 2095.09 -2096.9
5606000 2095.85 -2097.54
5607000 2096.12 -2097.79
5608000 2097.27 -2098.3
5609000 2097.55 -2098.34
5610000 2098.87 -2098.29
5611000 2099.25 -2099.88
5612000 2099.27 -2100.43
5613000 2099.42 -2100.95
5614000 2100.1 -2101.54
5615000 2099.98 -2101.68
5616000 2101.12 -2101.51
5617000 2101.18 -2102.58
5618000 2101.52 -2102.61
5619000 2101.48 -2103.76
5620000 2101.27 -2103.66
5621000 2101.45 -2102.96
5622000 2101.98 -2103.61
5623000 2102.41 -2104.58
5624000 2102.6 -2104.85
5625000 2102.39 -2104.59
5626000 2102.71 -2105.42
5627000 2101.73 -2106.5
5628000 2102.44 -2106.81
5629000 2102.75 -2107.75
5630000 2103.39 -2108.46
5631000 2103.38 -2109.04
5632000 2103.67 -2109.1
5633000 2103.85 -2109.5
5634000 2104.23 -2110.27
5635000 2105.41 -2110.36
5636000 2105.86 -2110.8
5637000 2105.72 -2111.39
5638000 2106.33 -2111.81
5639000 2107.41 -2113.03
5640000 2107.85 -2112.86
5641000 2107.62 -2113.62
5642000 2108.51 -2113.75
5643000 2108.83 -2114.02
5644000 2108.8 -2114.11
5645000 2109.71 -2114.41
5646000 2109.38 -2114.78
5647000 2110.26 -2114.01
5648000 2110.98 -2114.6
5649000 2111.5 -2114.38
5650000 2111.65 -2113.91
5651000 2111.92 -2114.44
5652000 2112.1 -2115.3
5653000 2112.83 -2115.95
5654000 2113.23 -2117.15
5655000 2113.5 -2117.83
5656000 2114.3 -2117.46
5657000 2114.5 -2116.32
5658000 2114.4 -2117.62
5659000 2114.75 -2117.53
5660000 2114.85 -2117.34
5661000 2114.61 -2117.54
5662000 2114.79 -2119.96
5663000 2114.7 -2120.55
5664000 2115.49 -2121.57
5665000 2116.19 -2121.65
5666000 2116.89 -2123.12
5667000 2117.52 -2121.84
5668000 2118.23 -2122.76
5669000 2118.97 -2123.13
5670000 2119.32 -2124.4
5671000 2119.63 -2124.43
5672000 2120.51 -2124.53
5673000 2120.27 -2123.54
5674000 2120.8 -2124.26
5675000 2121.38 -2125.34
5676000 2121.7 -2125.34
5677000 2121.29 -2124.49
5678000 2121.49 -2123.97
5679000 2121.48 -2124.54
5680000 2121.25 -2124.64
5681000 2122.67 -2125.32
5682000 2122.85 -2125.64
5683000 2124.1 -2125.52
5684000 2123.35 -2126.6
5685000 2123.23 -2125.3
5686000 2123.7 -2124.7
5687000 2123.91 -2125.96
5688000 2124.24 -2127.31
5689000 2123.18 -2127.51
5690000 2123.53 -2127.46
5691000 2123.86 -2128.78
5692000 2124.48 -2129.2
5693000 2125.3 -2130.17
5694000 2125.56 -2130.17
5695000 2125.49 -2131.25
5696000 2126.14 -2130.34
5697000 2127.3 -2130.33
5698000 2126.43 -2130.84
5699000 2127.76 -2132.5
5700000 2128.65 -2132.92
5701000 2128.04 -2132.93
5702000 2128.11 -2134.09
5703000 2128.51 -2134.96
5704000 2130.05 -2135.79
5705000 2130.72 -2136.37
5706000 2131.18 -2135.78
5707000 2132.17 -2136.18
5708000 2132.58 -2136.83
5709000 2132.36 -2137.49
5710000 2133.5 -2137.21
5711000 2134.55 -2138.62
5712000 2136.02 -2139.68
5713000 2136 -2138.88
5714000 2136.11 -2138.73
5715000 2136.32 -2139.96
5716000 2137.2 -2140.67
5717000 2137.17 -2141.39
5718000 2137.1 -2141.9
5719000 2138.24 -2143.2
5720000 2138.19 -2142.85
5721000 2138.66 -2143.25
5722000 2138.74 -2143.81
5723000 2138.75 -2144.5
5724000 2138.95 -2145.18
5725000 2139.5 -2144.74
5726000 2140.44 -2143.88
5727000 2141.11 -2144.24
5728000 2140.61 -2145.24
5729000 2140.71 -2144.51
5730000 2141.72 -2144.53
5731000 2141.89 -2144.72
5732000 2141.88 -2144.62
5733000 2142.01 -2146.14
5734000 2142.24 -2147.09
5735000 2142.62 -2147.15
5736000 2143.7 -2147.67
5737000 2143.96 -2146.85
5738000 2144.11 -2147.59
5739000 2144.55 -2147.1
5740000 2144.94 -2149.39
5741000 2145.08 -2149.52
5742000 2146.17 -2151.49
5743000 2146.75 -2152.41
5744000 2147.07 -2152.87
5745000 2148.23 -2152.69
5746000 2149.04 -2152.98
5747000 2148.56 -2153.61
5748000 2148.76 -2154.21
5749000 2148.95 -2153.87
5750000 2149.93 -2153.63
5751000 2149.83 -2154.78
5752000 2149.98 -2155.24
5753000 2150.92 -2155.07
5754000 2150.95 -2155.19
5755000 2151.35 -2156.45
5756000 2151.47 -2156.45
5757000 2151.89 -2155.99
5758000 2152.17 -2157.29
5759000 2151.73 -2157.38
5760000 2152.01 -2157.68
5761000 2152.92 -2157.52
5762000 2153.1 -2157.49
5763000 2154.64 -2157.86
5764000 2154.97 -2159.35
5765000 2155.51 -2160.47
5766000 2156.27 -2160.01
5767000 2157.43 -2160.27
5768000 2157.81 -2161.54
5769000 2158.06 -2161.19
5770000 2158.71 -2161.49
5771000 2159.51 -2162.5
5772000 2159.7 -2163.68
5773000 2160.21 -2164.32
5774000 2160.55 -2163.94
5775000 2160.81 -2164.69
5776000 2160.07 -2165.83
5777000 2160.95 -2164.41
5778000 2159.92 -2164.83
5779000 2160.29 -2166.05
5780000 2160.57 -2166.43
5781000 2161.15 -2166.23
5782000 2161.41 -2165.97
5783000 2161.83 -2165.53
5784000 2162.11 -2166.12
5785000 2163.04 -2166.55
5786000 2163.51 -2167.16
5787000 2163.28 -2167.5
5788000 2163.01 -2168.05
5789000 2163.3 -2167.38
5790000 2163.92 -2167.93
5791000 2163.26 -2168.5
5792000 2164.23 -2168.87
5793000 2165.34 -2168.89
5794000 2165.98 -2168.68
5795000 2166.86 -2169.09
5796000 2166.34 -2169.61
5797000 2166.74 -2170.33
5798000 2166.74 -2170.02
5799000 2167.3 -2170.05
5800000 2166.73 -2170.18
5801000 2166.34 -2170.9
5802000 2167.67 -2171.64
5803000 2167.75 -2170.81
5804000 2167.77 -2170.33
5805000 2168.5 -2171.71
5806000 2168.97 -2172.27
5807000 2170.16 -2172.11
5808000 2169.91 -2171.98
5809000 2170.41 -2173.33
5810000 2170.28 -2174.19
5811000 2171.2 -2174.9
5812000 2171.6 -2174.85
5813000 2172.31 -2174.8
5814000 2171.85 -2174.09
5815000 2173.2 -2175.29
5816000 2173.69 -2174.87
5817000 2173.56 -2175.86
5818000 2172.92 -2176.79
5819000 2173.45 -2177.81
5820000 2174.39 -2177.98
5821000 2174.71 -2178.89
5822000 2175.51 -2178.06
5823000 2176.89 -2178.65
5824000 2176.84 -2179.11
5825000 2177.03 -2179.74
5826000 2176.86 -2180.07
5827000 2177.46 -2180.46
5828000 2178.44 -2180.98
5829000 2178.89 -2181.54
5830000 2179.14 -2182.35
5831000 2178.68 -2182.01
5832000 2179.7 -2182
5833000 2180.82 -2182.61
5834000 2180.68 -2182.78
5835000 2181.46 -2182.69
5836000 2181.42 -2183.58
5837000 2182.1 -2183.86
5838000 2182.29 -2184.59
5839000 2182.4 -2185.02
5840000 2183.36 -2185.16
5841000 2183.85 -2185.68
5842000 2183.78 -2185.38
5843000 2183.65 -2186.3
5844000 2184.14 -2187.99
5845000 2184.02 -2188.74
5846000 2185.43 -2189.49
5847000 2185.59 -2190.2
5848000 2186.25 -2190
5849000 2187.23 -2191.34
5850000 2187.3 -2191.37
5851000 2186.89 -2192.26
5852000 2187.41 -2192.2
5853000 2187.37 -2192.26
5854000 2187.34 -2191.97
5855000 2187.9 -2193.07
5856000 2187.84 -2193.69
5857000 2187.65 -2193.14
5858000 2188.89 -2193.59
5859000 2189.9 -2194.05
5860000 2190.65 -2194.64
5861000 2190.63 -2194.62
5862000 2190.66 -2195.13
5863000 2191.36 -2194.59
5864000 2191.57 -2195.01
5865000 2191.58 -2195.96
5866000 2191.99 -2196.79
5867000 2192.49 -2197.69
5868000 2192.91 -2198.23
5869000 2194.37 -2198.43
5870000 2194.19 -2199.34
5871000 2194.88 -2200.42
5872000 2195.69 -2201.32
5873000 2195.82 -2202.64
5874000 2195.77 -2203.93
5875000 2195.86 -2203.26
5876000 2197.33 -2202.29
5877000 2197.82 -2203.04
5878000 2198.49 -2202.98
5879000 2199.18 -2204.07
5880000 2199.6 -2204.42
5881000 2199.59 -2205.49
5882000 2199.29 -2206.29
5883000 2200.48 -2206.29
5884000 2201.53 -2206.79
5885000 2202.21 -2206.2
5886000 2203.09 -2205.03
5887000 2203.08 -2205.74
5888000 2203.19 -2206.81
5889000 2203.8 -2208.48
5890000 2204.32 -2208.01
5891000 2204.21 -2208.7
5892000 2204.78 -2210.48
5893000 2205.83 -2210.98
5894000 2205.04 -2211.65
5895000 2205.01 -2211.81
5896000 2205.44 -2212.03
5897000 2205.95 -2211.17
5898000 2206.11 -2211.02
5899000 2206.26 -2211.94
5900000 2207.28 -2212.05
5901000 2207.64 -2211.68
5902000 2207.39 -2212.05
5903000 2207.89 -2213.86
5904000 2208.25 -2214.76
5905000 2208.84 -2214.67
5906000 2210.37 -2216.4
5907000 2210.83 -2215.48
5908000 2211.44 -2215.83
5909000 2212.31 -2215.38
5910000 2212.64 -2215.17
5911000 2211.57 -2215
5912000 2212.84 -2215.76
5913000 2213.67 -2216.32
5914000 2213.76 -2217.67
5915000 2214.45 -2217.4
5916000 2216.01 -2218.14
5917000 2216.16 -2219.19
5918000 2217.43 -2220.18
5919000 2217.39 -2220.27
5920000 2217.67 -2221.11
5921000 2217.84 -2222.05
5922000 2218.56 -2222.43
5923000 2219.47 -2222.5
5924000 2220.8 -2223
5925000 2221.84 -2223.63
5926000 2222.19 -2224.02
5927000 2222.26 -2224.29
5928000 2222.8 -2224.41
5929000 2223.2 -2224.54
5930000 2224.28 -2225.54
5931000 2223.57 -2225.6
5932000 2223.36 -2225.98
5933000 2224.29 -2226.3
5934000 2224.16 -2225.86
5935000 2225.92 -2225.63
5936000 2226.21 -2225.99
5937000 2226.22 -2226.75
5938000 2225.43 -2226.16
5939000 2225.15 -2226.96
5940000 2225.65 -2226.33
5941000 2225.49 -2228.36
5942000 2226.76 -2228.72
5943000 2226.67 -2229.45
5944000 2227.79 -2229.94
5945000 2227.52 -2230.35
5946000 2226.74 -2231.42
5947000 2228.07 -2231.52
5948000 2227.27 -2232.13
5949000 2227.08 -2231.81
5950000 2228.06 -2232.53
5951000 2228.98 -2232.7
5952000 2230.14 -2233.14
5953000 2230.49 -2234.2
5954000 2231.59 -2234.02
5955000 2231.42 -2234.16
5956000 2231.62 -2234.98
5957000 2232.86 -2234.65
5958000 2232.95 -2236.27
5959000 2233.68 -2235.27
5960000 2234.55 -2235.51
5961000 2235.29 -2234.66
5962000 2234.79 -2235.54
5963000 2234.65 -2235.93
5964000 2235.26 -2235.74
5965000 2235.42 -2236.95
5966000 2235.13 -2237.04
5967000 2236.13 -2236.92
5968000 2236.5 -2238.05
5969000 2236.47 -2239.24
5970000 2236.94 -2239.64
5971000 2237.35 -2239.62
5972000 2237.67 -2240.66
5973000 2238.07 -2240.69
5974000 2238.73 -2241.82
5975000 2238.67 -2242.4
5976000 2239.4 -2241.32
5977000 2241.09 -2241.69
5978000 2241.17 -2242.49
5979000 2241.4 -2242.31
5980000 2241.82 -2242.33
5981000 2242.6 -2242.65
5982000 2243.29 -2243.86
5983000 2244.3 -2244.07
5984000 2245.21 -2245.1
5985000 2245.31 -2247.13
5986000 2244.98 -2246.98
5987000 2245.23 -2247.37
5988000 2246.25 -2247.32
5989000 2247.1 -2248.48
5990000 2246.81 -2249.25
5991000 2246.93 -2250.07
5992000 2247.32 -2250.86
5993000 2248.49 -2251.44
5994000 2248.85 -2251.62
5995000 2249.87 -2253.09
5996000 2250.45 -2253.95
5997000 2251.13 -2254.07
5998000 2252.1 -2254.24
5999000 2252.6 -2254.5
6000000 2252.87 -2256.07
6001000 2252.24 -2256.44
6002000 2252.36 -2256.38
6003000 2252.92 -2257.01
6004000 2253.38 -2257.42
6005000 2253.38 -2257.35
6006000 2253.64 -2258.27
6007000 2255.46 -2258.59
6008000 2255.9 -2257.9
6009000 2255.72 -2258.63
6010000 2256.06 -2258.9
6011000 2256.7 -2259.48
6012000 2257.34 -2259.98
6013000 2257.61 -2259.86
6014000 2258.04 -2260.62
6015000 2258.27 -2261.54
6016000 2258.11 -2261.97
6017000 2259.53 -2263.07
6018000 2259.14 -2264.15
6019000 2260.45 -2263.88
6020000 2259.68 -2264.76
6021000 2260.44 -2265.45
6022000 2261.17 -2266.35
6023000 2260.57 -2266.39
6024000 2262.1 -2266.26
6025000 2262.73 -2266.97
6026000 2262.53 -2267.43
6027000 2262.64 -2267.03
6028000 2263.05 -2267.52
6029000 2262.86 -2268.36
6030000 2263.45 -2267.57
6031000 2263.52 -2267.09
6032000 2263.7 -2267.84
6033000 2265.11 -2267.11
6034000 2265.66 -2267.61
6035000 2266.58 -2268.33
6036000 2266.41 -2268.99
6037000 2266.16 -2267.63
6038000 2266.95 -2266.95
6039000 2267.51 -2268.15
6040000 2267.71 -2268.66
6041000 2267.71 -2269.63
6042000 2266.99 -2270.74
6043000 2267.9 -2270.61
6044000 2266.83 -2270.66
6045000 2266.55 -2270.69
6046000 2267.47 -2270.88
6047000 2267.7 -2271.18
6048000 2267.94 -2272.05
6049000 2268.82 -2272.5
6050000 2268.9 -2273.63
6051000 2270 -2273.98
6052000 2271.02 -2273.21
6053000 2271.08 -2273.35
6054000 2272.06 -2273.08
6055000 2271.32 -2274.4
6056000 2271.48 -2274.99
6057000 2272.81 -2275.05
6058000 2272.93 -2276.05
6059000 2273.18 -2276.61
6060000 2273.34 -2277.16
6061000 2273.89 -2277.53
6062000 2273.42 -2277.73
6063000 2273 -2277.46
6064000 2273.82 -2279.58
6065000 2274.1 -2279.37
6066000 2274.85 -2279.88
6067000 2274.22 -2279.93
6068000 2274.29 -2280.23
6069000 2274.24 -2280.33
6070000 2275.67 -2280.59
6071000 2276.04 -2281.54
6072000 2275.7 -2282.11
6073000 2276.38 -2282.27
6074000 2275.81 -2283.02
6075000 2275.73 -2282.39
6076000 2276.8 -2283.2
6077000 2277.24 -2283.16
6078000 2277.7 -2283.38
6079000 2277.96 -2283.79
6080000 2278.11 -2284.14
6081000 2278.19 -2284.95
6082000 2279.24 -2284.18
6083000 2279.22 -2285.31
6084000 2280.55 -2285.93
6085000 2281.77 -2285.84
6086000 2281.96 -2285.69
6087000 2282.76 -2285.19
6088000 2283.35 -2284.64
6089000 2282.39 -2284.69
6090000 2283.5 -2284.55
6091000 2284.57 -2284.92
6092000 2284.31 -2284.5
6093000 2285.02 -2285.1
6094000 2284.85 -2286.53
6095000 2284.64 -2286.8
6096000 2285.09 -2287.44
6097000 2285.63 -2287.47
6098000 2286.04 -2288.3
6099000 2285.84 -2289.72
6100000 2285.99 -2289.65
6101000 2287.42 -2288.47
6102000 2287.64 -2289.31
6103000 2288.25 -2291.2
6104000 2287.95 -2291.29
6105000 2287.02 -2291.26
6106000 2288.64 -2291.84
6107000 2289.19 -2292.3
6108000 2289.72 -2293.29
6109000 2290.72 -2294.06
6110000 2292 -2294
6111000 2293.26 -2293.54
6112000 2293.19 -2294.56
6113000 2294.2 -2293.65
6114000 2294.69 -2294.72
6115000 2294.98 -2295.95
6116000 2296.25 -2296.01
6117000 2297.02 -2296.94
6118000 2296.75 -2296.85
6119000 2296.23 -2297.72
6120000 2297.52 -2298.66
6121000 2298.4 -2298.59
6122000 2299.27 -2298.67
6123000 2300.57 -2298.39
6124000 2301.26 -2299.22
6125000 2300.98 -2298.92
6126000 2300.67 -2298.03
6127000 2300.84 -2299.48
6128000 2303.09 -2299.66
6129000 2303.16 -2300.07
6130000 2303.27 -2300.12
6131000 2304.01 -2301.74
6132000 2304.41 -2301.86
6133000 2305.64 -2302.59
6134000 2305.52 -2303.12
6135000 2306.3 -2302.71
6136000 2306.72 -2303.55
6137000 2307.05 -2304.47
6138000 2307.76 -2305.25
6139000 2308 -2305.19
6140000 2307.46 -2304.33
6141000 2308.34 -2306.03
6142000 2309.08 -2306.76
6143000 2307.55 -2306.64
6144000 2307.85 -2308.09
6145000 2309.08 -2307.93
6146000 2309.77 -2308.32
6147000 2309.78 -2307.99
6148000 2309.84 -2308.89
6149000 2311.3 -2309.01
6150000 2311.54 -2309.85
6151000 2312.27 -2311.36
6152000 2312.34 -2311.64
6153000 2312.58 -2313
6154000 2314.2 -2312.74
6155000 2314.59 -2313.69
6156000 2314.12 -2313.1
6157000 2314.57 -2314.14
6158000 2314.86 -2313.99
6159000 2315.34 -2315.35
6160000 2315.5 -2315.72
6161000 2315.89 -2316.52
6162000 2315.94 -2316.39
6163000 2315.42 -2317.29
6164000 2316.09 -2318
6165000 2316.88 -2318.28
6166000 2318.18 -2319.81
6167000 2318.87 -2320.46
6168000 2319.87 -2320.82
6169000 2319.73 -2321.82
6170000 2320.41 -2321.63
6171000 2321.2 -2322.68
6172000 2322.43 -2323.39
6173000 2322.44 -2324.15
6174000 2322.67 -2324.63
6175000 2323.11 -2323.84
6176000 2323.43 -2324.12
6177000 2322.77 -2324.84
