505	1	30.13144867	29.8224	-8.7796185	0	0	0
506	1	26.90307917	31.6863	-8.7796185	0	0	0
507	2	27.97920234	29.8224	-11.3455815	0	0	0
508	2	31.20757184	31.6863	-11.3455815	0	0	0
509	3	25.826956	29.8224	-10.0626	0	0	0
510	3	29.0553255	31.6863	-10.0626	0	0	0
511	1	36.58818767	29.8224	-8.7796185	0	0	0
512	1	33.35981817	31.6863	-8.7796185	0	0	0
513	2	34.43594134	29.8224	-11.3455815	0	0	0
514	2	37.66431084	31.6863	-11.3455815	0	0	0
515	3	32.283695	29.8224	-10.0626	0	0	0
516	3	35.5120645	31.6863	-10.0626	0	0	0
517	1	43.04492667	29.8224	-8.7796185	0	0	0
518	1	39.81655717	31.6863	-8.7796185	0	0	0
519	2	40.89268034	29.8224	-11.3455815	0	0	0
520	2	44.12104984	31.6863	-11.3455815	0	0	0
521	3	38.740434	29.8224	-10.0626	0	0	0
522	3	41.9688035	31.6863	-10.0626	0	0	0
523	1	49.50166567	29.8224	-8.7796185	0	0	0
524	1	46.27329617	31.6863	-8.7796185	0	0	0
525	2	47.34941934	29.8224	-11.3455815	0	0	0
526	2	50.57778884	31.6863	-11.3455815	0	0	0
527	3	45.197173	29.8224	-10.0626	0	0	0
528	3	48.4255425	31.6863	-10.0626	0	0	0
529	1	55.95840467	29.8224	-8.7796185	0	0	0
530	1	52.73003517	31.6863	-8.7796185	0	0	0
531	2	53.80615834	29.8224	-11.3455815	0	0	0
532	2	57.03452784	31.6863	-11.3455815	0	0	0
533	3	51.653912	29.8224	-10.0626	0	0	0
534	3	54.8822815	31.6863	-10.0626	0	0	0
535	1	62.41514367	29.8224	-8.7796185	0	0	0
536	1	59.18677417	31.6863	-8.7796185	0	0	0
537	2	60.26289734	29.8224	-11.3455815	0	0	0
538	2	63.49126684	31.6863	-11.3455815	0	0	0
539	3	58.110651	29.8224	-10.0626	0	0	0
540	3	61.3390205	31.6863	-10.0626	0	0	0
541	1	4.304492667	33.5502	-8.7796185	0	0	0
542	1	1.076123167	35.4141	-8.7796185	0	0	0
543	2	2.152246333	33.5502	-11.3455815	0	0	0
544	2	5.380615834	35.4141	-11.3455815	0	0	0
545	3	0	33.5502	-10.0626	0	0	0
546	3	3.2283695	35.4141	-10.0626	0	0	0
547	1	10.76123167	33.5502	-8.7796185	0	0	0
548	1	7.532862167	35.4141	-8.7796185	0	0	0
549	2	8.608985334	33.5502	-11.3455815	0	0	0
550	2	11.83735483	35.4141	-11.3455815	0	0	0
551	3	6.456739	33.5502	-10.0626	0	0	0
552	3	9.685108501	35.4141	-10.0626	0	0	0
553	1	17.21797067	33.5502	-8.7796185	0	0	0
554	1	13.98960117	35.4141	-8.7796185	0	0	0
555	2	15.06572433	33.5502	-11.3455815	0	0	0
556	2	18.29409384	35.4141	-11.3455815	0	0	0
557	3	12.913478	33.5502	-10.0626	0	0	0
558	3	16.1418475	35.4141	-10.0626	0	0	0
559	1	23.67470967	33.5502	-8.7796185	0	0	0
560	1	20.44634017	35.4141	-8.7796185	0	0	0
561	2	21.52246334	33.5502	-11.3455815	0	0	0
562	2	24.75083284	35.4141	-11.3455815	0	0	0
563	3	19.370217	33.5502	-10.0626	0	0	0
564	3	22.5985865	35.4141	-10.0626	0	0	0
565	1	30.13144867	33.5502	-8.7796185	0	0	0
566	1	26.90307917	35.4141	-8.7796185	0	0	0
567	2	27.97920234	33.5502	-11.3455815	0	0	0
568	2	31.20757184	35.4141	-11.3455815	0	0	0
569	3	25.826956	33.5502	-10.0626	0	0	0
570	3	29.0553255	35.4141	-10.0626	0	0	0
571	1	36.58818767	33.5502	-8.7796185	0	0	0
572	1	33.35981817	35.4141	-8.7796185	0	0	0
573	2	34.43594134	33.5502	-11.3455815	0	0	0
574	2	37.66431084	35.4141	-11.3455815	0	0	0
575	3	32.283695	33.5502	-10.0626	0	0	0
576	3	35.5120645	35.4141	-10.0626	0	0	0
577	1	43.04492667	33.5502	-8.7796185	0	0	0
578	1	39.81655717	35.4141	-8.7796185	0	0	0
579	2	40.89268034	33.5502	-11.3455815	0	0	0
580	2	44.12104984	35.4141	-11.3455815	0	0	0
581	3	38.740434	33.5502	-10.0626	0	0	0
582	3	41.9688035	35.4141	-10.0626	0	0	0
583	1	49.50166567	33.5502	-8.7796185	0	0	0
584	1	46.27329617	35.4141	-8.7796185	0	0	0
585	2	47.34941934	33.5502	-11.3455815	0	0	0
586	2	50.57778884	35.4141	-11.3455815	0	0	0
587	3	45.197173	33.5502	-10.0626	0	0	0
588	3	48.4255425	35.4141	-10.0626	0	0	0
589	1	55.95840467	33.5502	-8.7796185	0	0	0
590	1	52.73003517	35.4141	-8.7796185	0	0	0
591	2	53.80615834	33.5502	-11.3455815	0	0	0
592	2	57.03452784	35.4141	-11.3455815	0	0	0
593	3	51.653912	33.5502	-10.0626	0	0	0
594	3	54.8822815	35.4141	-10.0626	0	0	0
595	1	62.41514367	33.5502	-8.7796185	0	0	0
596	1	59.18677417	35.4141	-8.7796185	0	0	0
597	2	60.26289734	33.5502	-11.3455815	0	0	0
598	2	63.49126684	35.4141	-11.3455815	0	0	0
599	3	58.110651	33.5502	-10.0626	0	0	0
600	3	61.3390205	35.4141	-10.0626	0	0	0
601	4	4.304492667	0	-3.7483185	0	0	0
602	4	1.076123167	1.8639	-3.7483185	0	0	0
603	5	2.152246333	0	-6.3142815	0	0	0
604	5	5.380615834	1.8639	-6.3142815	0	0	0
605	6	0	0	-5.0313	0	0	0
606	6	3.2283695	1.8639	-5.0313	0	0	0
607	4	10.76123167	0	-3.7483185	0	0	0
608	4	7.532862167	1.8639	-3.7483185	0	0	0
609	5	8.608985334	0	-6.3142815	0	0	0
610	5	11.83735483	1.8639	-6.3142815	0	0	0
611	6	6.456739	0	-5.0313	0	0	0
612	6	9.685108501	1.8639	-5.0313	0	0	0
613	4	17.21797067	0	-3.7483185	0	0	0
614	4	13.98960117	1.8639	-3.7483185	0	0	0
615	5	15.06572433	0	-6.3142815	0	0	0
616	5	18.29409384	1.8639	-6.3142815	0	0	0
617	6	12.913478	0	-5.0313	0	0	0
618	6	16.1418475	1.8639	-5.0313	0	0	0
619	4	23.67470967	0	-3.7483185	0	0	0
620	4	20.44634017	1.8639	-3.7483185	0	0	0
621	5	21.52246334	0	-6.3142815	0	0	0
622	5	24.75083284	1.8639	-6.3142815	0	0	0
623	6	19.370217	0	-5.0313	0	0	0
624	6	22.5985865	1.8639	-5.0313	0	0	0
625	4	30.13144867	0	-3.7483185	0	0	0
626	4	26.90307917	1.8639	-3.7483185	0	0	0
627	5	27.97920234	0	-6.3142815	0	0	0
628	5	31.20757184	1.8639	-6.3142815	0	0	0
629	6	25.826956	0	-5.0313	0	0	0
630	6	29.0553255	1.8639	-5.0313	0	0	0
631	4	36.58818767	0	-3.7483185	0	0	0
632	4	33.35981817	1.8639	-3.7483185	0	0	0
633	5	34.43594134	0	-6.3142815	0	0	0
634	5	37.66431084	1.8639	-6.3142815	0	0	0
635	6	32.283695	0	-5.0313	0	0	0
636	6	35.5120645	1.8639	-5.0313	0	0	0
637	4	43.04492667	0	-3.7483185	0	0	0
638	4	39.81655717	1.8639	-3.7483185	0	0	0
639	5	40.89268034	0	-6.3142815	0	0	0
640	5	44.12104984	1.8639	-6.3142815	0	0	0
641	6	38.740434	0	-5.0313	0	0	0
642	6	41.9688035	1.8639	-5.0313	0	0	0
643	4	49.50166567	0	-3.7483185	0	0	0
644	4	46.27329617	1.8639	-3.7483185	0	0	0
645	5	47.34941934	0	-6.3142815	0	0	0
646	5	50.57778884	1.8639	-6.3142815	0	0	0
647	6	45.197173	0	-5.0313	0	0	0
648	6	48.4255425	1.8639	-5.0313	0	0	0
649	4	55.95840467	0	-3.7483185	0	0	0
650	4	52.73003517	1.8639	-3.7483185	0	0	0
651	5	53.80615834	0	-6.3142815	0	0	0
652	5	57.03452784	1.8639	-6.3142815	0	0	0
653	6	51.653912	0	-5.0313	0	0	0
654	6	54.8822815	1.8639	-5.0313	0	0	0
655	4	62.41514367	0	-3.7483185	0	0	0
656	4	59.18677417	1.8639	-3.7483185	0	0	0
657	5	60.26289734	0	-6.3142815	0	0	0
658	5	63.49126684	1.8639	-6.3142815	0	0	0
659	6	58.110651	0	-5.0313	0	0	0
660	6	61.3390205	1.8639	-5.0313	0	0	0
661	4	4.304492667	3.7278	-3.7483185	0	0	0
662	4	1.076123167	5.5917	-3.7483185	0	0	0
663	5	2.152246333	3.7278	-6.3142815	0	0	0
664	5	5.380615834	5.5917	-6.3142815	0	0	0
665	6	0	3.7278	-5.0313	0	0	0
666	6	3.2283695	5.5917	-5.0313	0	0	0
667	4	10.76123167	3.7278	-3.7483185	0	0	0
668	4	7.532862167	5.5917	-3.7483185	0	0	0
669	5	8.608985334	3.7278	-6.3142815	0	0	0
670	5	11.83735483	5.5917	-6.3142815	0	0	0
671	6	6.456739	3.7278	-5.0313	0	0	0
672	6	9.685108501	5.5917	-5.0313	0	0	0
673	4	17.21797067	3.7278	-3.7483185	0	0	0
674	4	13.98960117	5.5917	-3.7483185	0	0	0
675	5	15.06572433	3.7278	-6.3142815	0	0	0
676	5	18.29409384	5.5917	-6.3142815	0	0	0
677	6	12.913478	3.7278	-5.0313	0	0	0
678	6	16.1418475	5.5917	-5.0313	0	0	0
679	4	23.67470967	3.7278	-3.7483185	0	0	0
680	4	20.44634017	5.5917	-3.7483185	0	0	0
681	5	21.52246334	3.7278	-6.3142815	0	0	0
682	5	24.75083284	5.5917	-6.3142815	0	0	0
683	6	19.370217	3.7278	-5.0313	0	0	0
684	6	22.5985865	5.5917	-5.0313	0	0	0
685	4	30.13144867	3.7278	-3.7483185	0	0	0
686	4	26.90307917	5.5917	-3.7483185	0	0	0
687	5	27.97920234	3.7278	-6.3142815	0	0	0
688	5	31.20757184	5.5917	-6.3142815	0	0	0
689	6	25.826956	3.7278	-5.0313	0	0	0
690	6	29.0553255	5.5917	-5.0313	0	0	0
691	4	36.58818767	3.7278	-3.7483185	0	0	0
692	4	33.35981817	5.5917	-3.7483185	0	0	0
693	5	34.43594134	3.7278	-6.3142815	0	0	0
694	5	37.66431084	5.5917	-6.3142815	0	0	0
695	6	32.283695	3.7278	-5.0313	0	0	0
696	6	35.5120645	5.5917	-5.0313	0	0	0
697	4	43.04492667	3.7278	-3.7483185	0	0	0
698	4	39.81655717	5.5917	-3.7483185	0	0	0
699	5	40.89268034	3.7278	-6.3142815	0	0	0
700	5	44.12104984	5.5917	-6.3142815	0	0	0
701	6	38.740434	3.7278	-5.0313	0	0	0
702	6	41.9688035	5.5917	-5.0313	0	0	0
703	4	49.50166567	3.7278	-3.7483185	0	0	0
704	4	46.27329617	5.5917	-3.7483185	0	0	0
705	5	47.34941934	3.7278	-6.3142815	0	0	0
706	5	50.57778884	5.5917	-6.3142815	0	0	0
707	6	45.197173	3.7278	-5.0313	0	0	0
708	6	48.4255425	5.5917	-5.0313	0	0	0
709	4	55.95840467	3.7278	-3.7483185	0	0	0
710	4	52.73003517	5.5917	-3.7483185	0	0	0
711	5	53.80615834	3.7278	-6.3142815	0	0	0
712	5	57.03452784	5.5917	-6.3142815	0	0	0
713	6	51.653912	3.7278	-5.0313	0	0	0
714	6	54.8822815	5.5917	-5.0313	0	0	0
715	4	62.41514367	3.7278	-3.7483185	0	0	0
716	4	59.18677417	5.5917	-3.7483185	0	0	0
717	5	60.26289734	3.7278	-6.3142815	0	0	0
718	5	63.49126684	5.5917	-6.3142815	0	0	0
719	6	58.110651	3.7278	-5.0313	0	0	0
720	6	61.3390205	5.5917	-5.0313	0	0	0
721	4	4.304492667	7.4556	-3.7483185	0	0	0
722	4	1.076123167	9.3195	-3.7483185	0	0	0
723	5	2.152246333	7.4556	-6.3142815	0	0	0
724	5	5.380615834	9.3195	-6.3142815	0	0	0
725	6	0	7.4556	-5.0313	0	0	0
726	6	3.2283695	9.3195	-5.0313	0	0	0
727	4	10.76123167	7.4556	-3.7483185	0	0	0
728	4	7.532862167	9.3195	-3.7483185	0	0	0
729	5	8.608985334	7.4556	-6.3142815	0	0	0
730	5	11.83735483	9.3195	-6.3142815	0	0	0
731	6	6.456739	7.4556	-5.0313	0	0	0
732	6	9.685108501	9.3195	-5.0313	0	0	0
733	4	17.21797067	7.4556	-3.7483185	0	0	0
734	4	13.98960117	9.3195	-3.7483185	0	0	0
735	5	15.06572433	7.4556	-6.3142815	0	0	0
736	5	18.29409384	9.3195	-6.3142815	0	0	0
737	6	12.913478	7.4556	-5.0313	0	0	0
738	6	16.1418475	9.3195	-5.0313	0	0	0
739	4	23.67470967	7.4556	-3.7483185	0	0	0
740	4	20.44634017	9.3195	-3.7483185	0	0	0
741	5	21.52246334	7.4556	-6.3142815	0	0	0
742	5	24.75083284	9.3195	-6.3142815	0	0	0
743	6	19.370217	7.4556	-5.0313	0	0	0
744	6	22.5985865	9.3195	-5.0313	0	0	0
745	4	30.13144867	7.4556	-3.7483185	0	0	0
746	4	26.90307917	9.3195	-3.7483185	0	0	0
747	5	27.97920234	7.4556	-6.3142815	0	0	0
748	5	31.20757184	9.3195	-6.3142815	0	0	0
749	6	25.826956	7.4556	-5.0313	0	0	0
750	6	29.0553255	9.3195	-5.0313	0	0	0
751	4	36.58818767	7.4556	-3.7483185	0	0	0
752	4	33.35981817	9.3195	-3.7483185	0	0	0
753	5	34.43594134	7.4556	-6.3142815	0	0	0
754	5	37.66431084	9.3195	-6.3142815	0	0	0
755	6	32.283695	7.4556	-5.0313	0	0	0
756	6	35.5120645	9.3195	-5.0313	0	0	0
757	4	43.04492667	7.4556	-3.7483185	0	0	0
758	4	39.81655717	9.3195	-3.7483185	0	0	0
759	5	40.89268034	7.4556	-6.3142815	0	0	0
760	5	44.12104984	9.3195	-6.3142815	0	0	0
761	6	38.740434	7.4556	-5.0313	0	0	0
762	6	41.9688035	9.3195	-5.0313	0	0	0
763	4	49.50166567	7.4556	-3.7483185	0	0	0
764	4	46.27329617	9.3195	-3.7483185	0	0	0
765	5	47.34941934	7.4556	-6.3142815	0	0	0
766	5	50.57778884	9.3195	-6.3142815	0	0	0
767	6	45.197173	7.4556	-5.0313	0	0	0
768	6	48.4255425	9.3195	-5.0313	0	0	0
769	4	55.95840467	7.4556	-3.7483185	0	0	0
770	4	52.73003517	9.3195	-3.7483185	0	0	0
771	5	53.80615834	7.4556	-6.3142815	0	0	0
772	5	57.03452784	9.3195	-6.3142815	0	0	0
773	6	51.653912	7.4556	-5.0313	0	0	0
774	6	54.8822815	9.3195	-5.0313	0	0	0
775	4	62.41514367	7.4556	-3.7483185	0	0	0
776	4	59.18677417	9.3195	-3.7483185	0	0	0
777	5	60.26289734	7.4556	-6.3142815	0	0	0
778	5	63.49126684	9.3195	-6.3142815	0	0	0
779	6	58.110651	7.4556	-5.0313	0	0	0
780	6	61.3390205	9.3195	-5.0313	0	0	0
781	4	4.304492667	11.1834	-3.7483185	0	0	0
782	4	1.076123167	13.0473	-3.7483185	0	0	0
783	5	2.152246333	11.1834	-6.3142815	0	0	0
784	5	5.380615834	13.0473	-6.3142815	0	0	0
785	6	0	11.1834	-5.0313	0	0	0
786	6	3.2283695	13.0473	-5.0313	0	0	0
787	4	10.76123167	11.1834	-3.7483185	0	0	0
788	4	7.532862167	13.0473	-3.7483185	0	0	0
789	5	8.608985334	11.1834	-6.3142815	0	0	0
790	5	11.83735483	13.0473	-6.3142815	0	0	0
791	6	6.456739	11.1834	-5.0313	0	0	0
792	6	9.685108501	13.0473	-5.0313	0	0	0
793	4	17.21797067	11.1834	-3.7483185	0	0	0
794	4	13.98960117	13.0473	-3.7483185	0	0	0
795	5	15.06572433	11.1834	-6.3142815	0	0	0
796	5	18.29409384	13.0473	-6.3142815	0	0	0
797	6	12.913478	11.1834	-5.0313	0	0	0
798	6	16.1418475	13.0473	-5.0313	0	0	0
799	4	23.67470967	11.1834	-3.7483185	0	0	0
800	4	20.44634017	13.0473	-3.7483185	0	0	0
801	5	21.52246334	11.1834	-6.3142815	0	0	0
802	5	24.75083284	13.0473	-6.3142815	0	0	0
803	6	19.370217	11.1834	-5.0313	0	0	0
804	6	22.5985865	13.0473	-5.0313	0	0	0
805	4	30.13144867	11.1834	-3.7483185	0	0	0
806	4	26.90307917	13.0473	-3.7483185	0	0	0
807	5	27.97920234	11.1834	-6.3142815	0	0	0
808	5	31.20757184	13.0473	-6.3142815	0	0	0
809	6	25.826956	11.1834	-5.0313	0	0	0
810	6	29.0553255	13.0473	-5.0313	0	0	0
811	4	36.58818767	11.1834	-3.7483185	0	0	0
812	4	33.35981817	13.0473	-3.7483185	0	0	0
813	5	34.43594134	11.1834	-6.3142815	0	0	0
814	5	37.66431084	13.0473	-6.3142815	0	0	0
815	6	32.283695	11.1834	-5.0313	0	0	0
816	6	35.5120645	13.0473	-5.0313	0	0	0
817	4	43.04492667	11.1834	-3.7483185	0	0	0
818	4	39.81655717	13.0473	-3.7483185	0	0	0
819	5	40.89268034	11.1834	-6.3142815	0	0	0
820	5	44.12104984	13.0473	-6.3142815	0	0	0
821	6	38.740434	11.1834	-5.0313	0	0	0
822	6	41.9688035	13.0473	-5.0313	0	0	0
823	4	49.50166567	11.1834	-3.7483185	0	0	0
824	4	46.27329617	13.0473	-3.7483185	0	0	0
825	5	47.34941934	11.1834	-6.3142815	0	0	0
826	5	50.57778884	13.0473	-6.3142815	0	0	0
827	6	45.197173	11.1834	-5.0313	0	0	0
828	6	48.4255425	13.0473	-5.0313	0	0	0
829	4	55.95840467	11.1834	-3.7483185	0	0	0
830	4	52.73003517	13.0473	-3.7483185	0	0	0
831	5	53.80615834	11.1834	-6.3142815	0	0	0
832	5	57.03452784	13.0473	-6.3142815	0	0	0
833	6	51.653912	11.1834	-5.0313	0	0	0
834	6	54.8822815	13.0473	-5.0313	0	0	0
835	4	62.41514367	11.1834	-3.7483185	0	0	0
836	4	59.18677417	13.0473	-3.7483185	0	0	0
837	5	60.26289734	11.1834	-6.3142815	0	0	0
838	5	63.49126684	13.0473	-6.3142815	0	0	0
839	6	58.110651	11.1834	-5.0313	0	0	0
840	6	61.3390205	13.0473	-5.0313	0	0	0
841	4	4.304492667	14.9112	-3.7483185	0	0	0
842	4	1.076123167	16.7751	-3.7483185	0	0	0
843	5	2.152246333	14.9112	-6.3142815	0	0	0
844	5	5.380615834	16.7751	-6.3142815	0	0	0
845	6	0	14.9112	-5.0313	0	0	0
846	6	3.2283695	16.7751	-5.0313	0	0	0
847	4	10.76123167	14.9112	-3.7483185	0	0	0
848	4	7.532862167	16.7751	-3.7483185	0	0	0
849	5	8.608985334	14.9112	-6.3142815	0	0	0
850	5	11.83735483	16.7751	-6.3142815	0	0	0
851	6	6.456739	14.9112	-5.0313	0	0	0
852	6	9.685108501	16.7751	-5.0313	0	0	0
853	4	17.21797067	14.9112	-3.7483185	0	0	0
854	4	13.98960117	16.7751	-3.7483185	0	0	0
855	5	15.06572433	14.9112	-6.3142815	0	0	0
856	5	18.29409384	16.7751	-6.3142815	0	0	0
857	6	12.913478	14.9112	-5.0313	0	0	0
858	6	16.1418475	16.7751	-5.0313	0	0	0
859	4	23.67470967	14.9112	-3.7483185	0	0	0
860	4	20.44634017	16.7751	-3.7483185	0	0	0
861	5	21.52246334	14.9112	-6.3142815	0	0	0
862	5	24.75083284	16.7751	-6.3142815	0	0	0
863	6	19.370217	14.9112	-5.0313	0	0	0
864	6	22.5985865	16.7751	-5.0313	0	0	0
865	4	30.13144867	14.9112	-3.7483185	0	0	0
866	4	26.90307917	16.7751	-3.7483185	0	0	0
867	5	27.97920234	14.9112	-6.3142815	0	0	0
868	5	31.20757184	16.7751	-6.3142815	0	0	0
869	6	25.826956	14.9112	-5.0313	0	0	0
870	6	29.0553255	16.7751	-5.0313	0	0	0
871	4	36.58818767	14.9112	-3.7483185	0	0	0
872	4	33.35981817	16.7751	-3.7483185	0	0	0
873	5	34.43594134	14.9112	-6.3142815	0	0	0
874	5	37.66431084	16.7751	-6.3142815	0	0	0
875	6	32.283695	14.9112	-5.0313	0	0	0
876	6	35.5120645	16.7751	-5.0313	0	0	0
877	4	43.04492667	14.9112	-3.7483185	0	0	0
878	4	39.81655717	16.7751	-3.7483185	0	0	0
879	5	40.89268034	14.9112	-6.3142815	0	0	0
880	5	44.12104984	16.7751	-6.3142815	0	0	0
881	6	38.740434	14.9112	-5.0313	0	0	0
882	6	41.9688035	16.7751	-5.0313	0	0	0
883	4	49.50166567	14.9112	-3.7483185	0	0	0
884	4	46.27329617	16.7751	-3.7483185	0	0	0
885	5	47.34941934	14.9112	-6.3142815	0	0	0
886	5	50.57778884	16.7751	-6.3142815	0	0	0
887	6	45.197173	14.9112	-5.0313	0	0	0
888	6	48.4255425	16.7751	-5.0313	0	0	0
889	4	55.95840467	14.9112	-3.7483185	0	0	0
890	4	52.73003517	16.7751	-3.7483185	0	0	0
891	5	53.80615834	14.9112	-6.3142815	0	0	0
892	5	57.03452784	16.7751	-6.3142815	0	0	0
893	6	51.653912	14.9112	-5.0313	0	0	0
894	6	54.8822815	16.7751	-5.0313	0	0	0
895	4	62.41514367	14.9112	-3.7483185	0	0	0
896	4	59.18677417	16.7751	-3.7483185	0	0	0
897	5	60.26289734	14.9112	-6.3142815	0	0	0
898	5	63.49126684	16.7751	-6.3142815	0	0	0
899	6	58.110651	14.9112	-5.0313	0	0	0
900	6	61.3390205	16.7751	-5.0313	0	0	0
901	4	4.304492667	18.639	-3.7483185	0	0	0
902	4	1.076123167	20.5029	-3.7483185	0	0	0
903	5	2.152246333	18.639	-6.3142815	0	0	0
904	5	5.380615834	20.5029	-6.3142815	0	0	0
905	6	0	18.639	-5.0313	0	0	0
906	6	3.2283695	20.5029	-5.0313	0	0	0
907	4	10.76123167	18.639	-3.7483185	0	0	0
908	4	7.532862167	20.5029	-3.7483185	0	0	0
909	5	8.608985334	18.639	-6.3142815	0	0	0
910	5	11.83735483	20.5029	-6.3142815	0	0	0
911	6	6.456739	18.639	-5.0313	0	0	0
912	6	9.685108501	20.5029	-5.0313	0	0	0
913	4	17.21797067	18.639	-3.7483185	0	0	0
914	4	13.98960117	20.5029	-3.7483185	0	0	0
915	5	15.06572433	18.639	-6.3142815	0	0	0
916	5	18.29409384	20.5029	-6.3142815	0	0	0
917	6	12.913478	18.639	-5.0313	0	0	0
918	6	16.1418475	20.5029	-5.0313	0	0	0
919	4	23.67470967	18.639	-3.7483185	0	0	0
920	4	20.44634017	20.5029	-3.7483185	0	0	0
921	5	21.52246334	18.639	-6.3142815	0	0	0
922	5	24.75083284	20.5029	-6.3142815	0	0	0
923	6	19.370217	18.639	-5.0313	0	0	0
924	6	22.5985865	20.5029	-5.0313	0	0	0
925	4	30.13144867	18.639	-3.7483185	0	0	0
926	4	26.90307917	20.5029	-3.7483185	0	0	0
927	5	27.97920234	18.639	-6.3142815	0	0	0
928	5	31.20757184	20.5029	-6.3142815	0	0	0
929	6	25.826956	18.639	-5.0313	0	0	0
930	6	29.0553255	20.5029	-5.0313	0	0	0
931	4	36.58818767	18.639	-3.7483185	0	0	0
932	4	33.35981817	20.5029	-3.7483185	0	0	0
933	5	34.43594134	18.639	-6.3142815	0	0	0
934	5	37.66431084	20.5029	-6.3142815	0	0	0
935	6	32.283695	18.639	-5.0313	0	0	0
936	6	35.5120645	20.5029	-5.0313	0	0	0
937	4	43.04492667	18.639	-3.7483185	0	0	0
938	4	39.81655717	20.5029	-3.7483185	0	0	0
939	5	40.89268034	18.639	-6.3142815	0	0	0
940	5	44.12104984	20.5029	-6.3142815	0	0	0
941	6	38.740434	18.639	-5.0313	0	0	0
942	6	41.9688035	20.5029	-5.0313	0	0	0
943	4	49.50166567	18.639	-3.7483185	0	0	0
944	4	46.27329617	20.5029	-3.7483185	0	0	0
945	5	47.34941934	18.639	-6.3142815	0	0	0
946	5	50.57778884	20.5029	-6.3142815	0	0	0
947	6	45.197173	18.639	-5.0313	0	0	0
948	6	48.4255425	20.5029	-5.0313	0	0	0
949	4	55.95840467	18.639	-3.7483185	0	0	0
950	4	52.73003517	20.5029	-3.7483185	0	0	0
951	5	53.80615834	18.639	-6.3142815	0	0	0
952	5	57.03452784	20.5029	-6.3142815	0	0	0
953	6	51.653912	18.639	-5.0313	0	0	0
954	6	54.8822815	20.5029	-5.0313	0	0	0
955	4	62.41514367	18.639	-3.7483185	0	0	0
956	4	59.18677417	20.5029	-3.7483185	0	0	0
957	5	60.26289734	18.639	-6.3142815	0	0	0
958	5	63.49126684	20.5029	-6.3142815	0	0	0
959	6	58.110651	18.639	-5.0313	0	0	0
960	6	61.3390205	20.5029	-5.0313	0	0	0
961	4	4.304492667	22.3668	-3.7483185	0	0	0
962	4	1.076123167	24.2307	-3.7483185	0	0	0
963	5	2.152246333	22.3668	-6.3142815	0	0	0
964	5	5.380615834	24.2307	-6.3142815	0	0	0
965	6	0	22.3668	-5.0313	0	0	0
966	6	3.2283695	24.2307	-5.0313	0	0	0
967	4	10.76123167	22.3668	-3.7483185	0	0	0
968	4	7.532862167	24.2307	-3.7483185	0	0	0
969	5	8.608985334	22.3668	-6.3142815	0	0	0
970	5	11.83735483	24.2307	-6.3142815	0	0	0
971	6	6.456739	22.3668	-5.0313	0	0	0
972	6	9.685108501	24.2307	-5.0313	0	0	0
973	4	17.21797067	22.3668	-3.7483185	0	0	0
974	4	13.98960117	24.2307	-3.7483185	0	0	0
975	5	15.06572433	22.3668	-6.3142815	0	0	0
976	5	18.29409384	24.2307	-6.3142815	0	0	0
977	6	12.913478	22.3668	-5.0313	0	0	0
978	6	16.1418475	24.2307	-5.0313	0	0	0
979	4	23.67470967	22.3668	-3.7483185	0	0	0
980	4	20.44634017	24.2307	-3.7483185	0	0	0
981	5	21.52246334	22.3668	-6.3142815	0	0	0
982	5	24.75083284	24.2307	-6.3142815	0	0	0
983	6	19.370217	22.3668	-5.0313	0	0	0
984	6	22.5985865	24.2307	-5.0313	0	0	0
985	4	30.13144867	22.3668	-3.7483185	0	0	0
986	4	26.90307917	24.2307	-3.7483185	0	0	0
987	5	27.97920234	22.3668	-6.3142815	0	0	0
988	5	31.20757184	24.2307	-6.3142815	0	0	0
989	6	25.826956	22.3668	-5.0313	0	0	0
990	6	29.0553255	24.2307	-5.0313	0	0	0
991	4	36.58818767	22.3668	-3.7483185	0	0	0
992	4	33.35981817	24.2307	-3.7483185	0	0	0
993	5	34.43594134	22.3668	-6.3142815	0	0	0
994	5	37.66431084	24.2307	-6.3142815	0	0	0
995	6	32.283695	22.3668	-5.0313	0	0	0
996	6	35.5120645	24.2307	-5.0313	0	0	0
997	4	43.04492667	22.3668	-3.7483185	0	0	0
998	4	39.81655717	24.2307	-3.7483185	0	0	0
999	5	40.89268034	22.3668	-6.3142815	0	0	0
1000	5	44.12104984	24.2307	-6.3142815	0	0	0
1001	6	38.740434	22.3668	-5.0313	0	0	0
1002	6	41.9688035	24.2307	-5.0313	0	0	0
1003	4	49.50166567	22.3668	-3.7483185	0	0	0
1004	4	46.27329617	24.2307	-3.7483185	0	0	0
1005	5	47.34941934	22.3668	-6.3142815	0	0	0
1006	5	50.57778884	24.2307	-6.3142815	0	0	0
1007	6	45.197173	22.3668	-5.0313	0	0	0
1008	6	48.4255425	24.2307	-5.0313	0	0	0
1009	4	55.95840467	22.3668	-3.7483185	0	0	0
1010	4	52.73003517	24.2307	-3.7483185	0	0	0
1011	5	53.80615834	22.3668	-6.3142815	0	0	0
1012	5	57.03452784	24.2307	-6.3142815	0	0	0
1013	6	51.653912	22.3668	-5.0313	0	0	0
1014	6	54.8822815	24.2307	-5.0313	0	0	0
1015	4	62.41514367	22.3668	-3.7483185	0	0	0
1016	4	59.18677417	24.2307	-3.7483185	0	0	0
1017	5	60.26289734	22.3668	-6.3142815	0	0	0
