# Time-averaged data for fix 4
# TimeStep f_cold f_hot
4847000 773.686 -770.084
4848000 773.925 -770.36
4849000 773.32 -770.024
4850000 773.001 -770.563
4851000 773.337 -770.213
4852000 774.231 -770.365
4853000 774.547 -770.809
4854000 774.411 -771.481
4855000 774.326 -771.992
4856000 775.206 -772.494
4857000 775.231 -773.038
4858000 775.206 -772.355
4859000 775.371 -772.589
4860000 775.078 -773.278
4861000 775.341 -773.064
4862000 775.898 -772.42
4863000 776.768 -772.7
4864000 776.203 -773.053
4865000 776.187 -773.022
4866000 776.034 -772.719
4867000 776.118 -773.275
4868000 776.118 -773.389
4869000 776.66 -773.305
4870000 776.58 -773.623
4871000 776.566 -772.799
4872000 776.795 -773.341
4873000 776.177 -774.039
4874000 776.682 -774.049
4875000 776.576 -774.407
4876000 776.055 -773.806
4877000 776.444 -774.425
4878000 777.058 -775.047
4879000 776.799 -775.337
4880000 776.74 -775.295
4881000 777.01 -775.126
4882000 777.971 -775.34
4883000 777.475 -774.591
4884000 777.004 -774.99
4885000 776.585 -774.492
4886000 777.363 -774.567
4887000 777.614 -775.063
4888000 777.743 -774.518
4889000 777.052 -775.47
4890000 777.283 -775.657
4891000 776.992 -775.375
4892000 777.412 -775.549
4893000 775.765 -776.769
4894000 775.421 -777.107
4895000 776.605 -777.629
4896000 776.654 -777.25
4897000 777.532 -776.854
4898000 777.04 -777.772
4899000 776.317 -778.191
4900000 776.382 -777.109
4901000 776.969 -777.213
4902000 777.329 -777.483
4903000 777.853 -778.081
4904000 778.369 -778.475
4905000 777.666 -777.999
4906000 778.259 -778.411
4907000 777.988 -779.033
4908000 779.54 -778.364
4909000 778.872 -779.566
4910000 779.476 -779.534
4911000 779.826 -780.28
4912000 780.183 -780.68
4913000 780.318 -780.704
4914000 781.449 -780.227
4915000 781.614 -780.443
4916000 780.882 -779.686
4917000 782.148 -780.93
4918000 782.174 -780.571
4919000 782.308 -780.537
4920000 782.976 -780.566
4921000 782.632 -779.661
4922000 783.307 -780.301
4923000 783.227 -780.384
4924000 783.879 -781.083
4925000 783.709 -781.061
4926000 784.328 -781.1
4927000 783.914 -781.569
4928000 784.145 -781.035
4929000 783.962 -782.079
4930000 784.885 -782.894
4931000 784.329 -782.564
4932000 784.267 -782.463
4933000 783.907 -782.852
4934000 784.797 -782.448
4935000 785.988 -782.687
4936000 785.961 -782.692
4937000 785.833 -782.79
4938000 785.189 -783.345
4939000 785.548 -783.151
4940000 785.839 -783.634
4941000 785.976 -783.919
4942000 787 -783.868
4943000 787.209 -783.82
4944000 786.21 -783.254
4945000 786.697 -782.672
4946000 787.641 -784.008
4947000 787.642 -783.973
4948000 788.236 -783.862
4949000 788.669 -782.94
4950000 788.952 -784.612
4951000 789.505 -784.714
4952000 789.755 -784.327
4953000 789.397 -785.924
4954000 789.992 -786.235
4955000 789.847 -786.358
4956000 789.899 -786.026
4957000 790.118 -786.298
4958000 790.799 -786.275
4959000 790.873 -785.814
4960000 791.031 -786.676
4961000 791.452 -787.138
4962000 790.683 -786.968
4963000 791.202 -786.614
4964000 791.269 -787.074
4965000 791.034 -787.209
4966000 791.325 -787.955
4967000 790.934 -788.411
4968000 791.753 -788.408
4969000 791.858 -788.213
4970000 791.507 -788.422
4971000 791.002 -789.289
4972000 790.38 -790.118
4973000 790.76 -789.088
4974000 790.859 -788.64
4975000 791.656 -788.63
4976000 792.098 -788.787
4977000 791.298 -789.224
4978000 792.034 -789.813
4979000 791.783 -789.333
4980000 791.469 -789.654
4981000 791.5 -790.243
4982000 791.955 -790.793
4983000 790.962 -791.104
4984000 791.081 -791.164
4985000 791.889 -791.666
4986000 792.411 -791.441
4987000 791.912 -791.482
4988000 792.207 -791.97
4989000 792.467 -792.045
4990000 792.537 -791.608
4991000 793.724 -791.761
4992000 793.658 -792.134
4993000 793.956 -791.705
4994000 794.045 -792.547
4995000 793.467 -793.425
4996000 792.774 -793.367
4997000 793.298 -793.782
4998000 793.473 -794.251
4999000 794.592 -794.642
5000000 794.262 -794.652
5001000 794.14 -794.383
5002000 795.119 -794.962
5003000 795.059 -795.123
5004000 795.817 -794.811
5005000 795.516 -795.345
5006000 795.717 -795.116
5007000 795.831 -795.283
5008000 796.245 -794.616
5009000 796.616 -795.834
5010000 795.945 -796.431
5011000 796.599 -796.749
5012000 796.76 -795.68
5013000 796.992 -795.958
5014000 797.519 -796.553
5015000 796.802 -796.225
5016000 796.885 -796.328
5017000 798.09 -795.896
5018000 798.521 -795.839
5019000 799.096 -795.841
5020000 798.515 -796.172
5021000 799.065 -796.229
5022000 800.006 -796.673
5023000 800.354 -797.454
5024000 800.674 -797.057
5025000 800.124 -797.92
5026000 800.774 -798.031
5027000 801.391 -797.719
5028000 801.671 -796.873
5029000 801.274 -797.123
5030000 800.752 -798.303
5031000 801.018 -797.508
5032000 801.241 -798.007
5033000 800.69 -797.949
5034000 800.668 -798.245
5035000 801.347 -798.841
5036000 801.732 -798.762
5037000 801.446 -798.829
5038000 801.603 -799.661
5039000 801.944 -800.051
5040000 800.816 -800.31
5041000 801.895 -800.09
5042000 801.62 -800.105
5043000 801.444 -799.637
5044000 801.619 -800.752
5045000 801.411 -800.922
5046000 801.257 -800.769
5047000 801.582 -801.416
5048000 801.452 -801.442
5049000 801.772 -801.721
5050000 802.354 -802.352
5051000 802.602 -802.633
5052000 802.065 -802.51
5053000 801.784 -801.659
5054000 802.344 -802.358
5055000 802.222 -802.46
5056000 802.15 -802.62
5057000 802.682 -803.246
5058000 802.934 -804.054
5059000 803.216 -804.895
5060000 803.425 -805.495
5061000 803.377 -805.143
5062000 802.388 -805.013
5063000 803.455 -805.12
5064000 803.609 -805.084
5065000 804.059 -805.346
5066000 804.371 -804.14
5067000 804.761 -804.382
5068000 805.815 -804.871
5069000 805.1 -805.412
5070000 804.819 -805.289
5071000 805.049 -804.884
5072000 804.885 -805.841
5073000 806.024 -805.426
5074000 805.599 -805.718
5075000 805.163 -805.268
5076000 805.885 -806.104
5077000 805.997 -806.117
5078000 805.668 -805.967
5079000 805.258 -805.217
5080000 805.684 -806.124
5081000 805.652 -806.06
5082000 805.853 -805.851
5083000 806.756 -806.784
5084000 806.711 -807.332
5085000 806.806 -807.232
5086000 807.182 -807.506
5087000 807.209 -808.134
5088000 807.26 -807.752
5089000 807.563 -806.477
5090000 807.724 -807.36
5091000 807.039 -808.082
5092000 807.042 -807.807
5093000 807.016 -808.622
5094000 807.333 -808.36
5095000 807.527 -808.151
5096000 807.347 -808.366
5097000 808.1 -808.839
5098000 807.655 -808.384
5099000 807.12 -808.8
5100000 807.316 -808.651
5101000 807.93 -807.873
5102000 807.387 -807.75
5103000 806.981 -808.595
5104000 807.257 -807.996
5105000 807.884 -808.458
5106000 807.38 -809.046
5107000 807.163 -808.676
5108000 807.508 -809.01
5109000 807.467 -809.473
5110000 807.988 -809.204
5111000 808.622 -809.019
5112000 808.184 -809.226
5113000 809.283 -809.068
5114000 808.314 -808.736
5115000 808.597 -809.407
5116000 808.755 -809.626
5117000 808.789 -809.671
5118000 809.541 -810.851
5119000 809.431 -811.388
5120000 810.648 -810.737
5121000 809.995 -811.741
5122000 810.218 -813.038
5123000 809.983 -812.397
5124000 810.413 -813.377
5125000 809.959 -813.401
5126000 809.728 -813.814
5127000 809.742 -814.513
5128000 809.705 -814.405
5129000 810.33 -814.948
5130000 811.201 -815.236
5131000 810.409 -815.008
5132000 810.793 -815.642
5133000 811.304 -815.456
5134000 811.124 -815.33
5135000 811.81 -815.638
5136000 812.102 -815.883
5137000 812.722 -815.511
5138000 812.583 -815.792
5139000 812.623 -815.393
5140000 813.023 -816.184
5141000 812.935 -816.513
5142000 813.622 -816.281
5143000 813.814 -817.257
5144000 814.355 -816.919
5145000 814.656 -816.749
5146000 815.053 -817.452
5147000 814.777 -818.575
5148000 814.845 -818.449
5149000 815.058 -818.992
5150000 815.54 -818.281
5151000 815.518 -817.794
5152000 815.549 -817.945
5153000 816.162 -818.16
5154000 816.09 -818.252
5155000 816.188 -817.851
5156000 816.61 -818.352
5157000 816.176 -818.033
5158000 816.537 -818.16
5159000 816.345 -818.786
5160000 816.371 -818.333
5161000 816.518 -818.969
5162000 816.818 -817.801
5163000 817.354 -818.315
5164000 816.934 -818.52
5165000 818.582 -818.162
5166000 818.129 -817.425
5167000 818.697 -817.984
5168000 817.748 -817.97
5169000 818.246 -819.046
5170000 819.076 -818.814
5171000 818.819 -819.137
5172000 818.949 -819.606
5173000 819.304 -819.923
5174000 818.478 -819.918
5175000 818.801 -819.173
5176000 819.002 -819.037
5177000 819.718 -818.79
5178000 820.027 -818.934
5179000 820.247 -817.977
5180000 819.686 -818.145
5181000 820.073 -818.936
5182000 820.124 -819.164
5183000 820.943 -819.55
5184000 821.741 -819.162
5185000 821.15 -819.589
5186000 820.782 -819.168
5187000 821.552 -820.421
5188000 821.961 -820.624
5189000 821.62 -820.272
5190000 821.992 -820.396
5191000 821.63 -820.841
5192000 822.001 -821.075
5193000 821.63 -820.942
5194000 822.553 -821.716
5195000 822.993 -821.796
5196000 823.116 -821.415
5197000 823.55 -821.234
5198000 824.072 -820.722
5199000 823.472 -822.105
5200000 823.677 -821.923
5201000 824.585 -822.836
5202000 824.784 -822.32
5203000 824.922 -821.815
5204000 825.452 -822.197
5205000 825.594 -823.601
5206000 825.235 -823.73
5207000 825.48 -823.581
5208000 825.993 -823.302
5209000 826.328 -823.327
5210000 825.853 -822.804
5211000 826.204 -823.835
5212000 826.287 -824.406
5213000 825.761 -824.541
5214000 825.669 -824.384
5215000 826.855 -825.639
5216000 826.831 -826.763
5217000 826.402 -826.964
5218000 825.623 -826.433
5219000 825.278 -826.565
5220000 825.712 -827.47
5221000 826.006 -828.253
5222000 826.418 -827.613
5223000 826.523 -828.041
5224000 826.865 -827.99
5225000 827.35 -827.436
5226000 827.435 -828.226
5227000 828.43 -828.142
5228000 828.122 -826.858
5229000 828.68 -828.26
5230000 828.5 -828.102
5231000 828.97 -828.04
5232000 828.618 -828.19
5233000 828.725 -829.19
5234000 828.933 -829.138
5235000 829.38 -830.045
5236000 829.467 -830.167
5237000 830.855 -830.639
5238000 829.762 -830.349
5239000 830.853 -830.693
5240000 831.115 -831.242
5241000 831.124 -831.699
5242000 831.441 -832.136
5243000 832.101 -831.681
5244000 832.121 -831.961
5245000 832.247 -832.219
5246000 832.261 -832.752
5247000 833.225 -832.484
5248000 833.663 -832.589
5249000 833.337 -832.544
5250000 833.912 -832.619
5251000 833.074 -833.087
5252000 833.289 -832.468
5253000 832.873 -833.139
5254000 832.49 -833.007
5255000 831.94 -833.66
5256000 833.608 -833.589
5257000 833.851 -834.241
5258000 834.252 -834.215
5259000 834.027 -834.589
5260000 832.907 -833.818
5261000 833.365 -833.889
5262000 833.406 -834.778
5263000 833.579 -834.295
5264000 833.414 -833.655
5265000 833.682 -834.982
5266000 833.835 -833.155
5267000 834.506 -834.13
5268000 834.36 -832.952
5269000 833.93 -833.473
5270000 834.052 -833.67
5271000 834.734 -833.603
5272000 834.931 -833.665
5273000 834.903 -834.311
5274000 835.155 -833.942
5275000 834.822 -834.248
5276000 834.845 -834.341
5277000 835.15 -835.332
5278000 834.668 -835.72
5279000 835.074 -835.097
5280000 835.395 -833.974
5281000 836.307 -834.382
5282000 836.287 -834.429
5283000 836.585 -835.137
5284000 837.105 -834.675
5285000 836.863 -835.661
5286000 836.653 -834.68
5287000 836.6 -835.193
5288000 837.054 -835.61
5289000 837.314 -836.012
5290000 837.817 -835.673
5291000 838.63 -836.58
5292000 839.111 -837.172
5293000 839.012 -837.345
5294000 839.215 -838.201
5295000 838.551 -838.722
5296000 838.159 -838.561
5297000 837.861 -838.703
5298000 838.427 -838.286
5299000 839.22 -838.371
5300000 839.095 -837.929
5301000 839.026 -838.664
5302000 839.197 -838.599
5303000 839.014 -838.791
5304000 840.061 -838.228
5305000 839.797 -838.211
5306000 838.912 -839.133
5307000 840.307 -838.43
5308000 840.379 -837.895
5309000 840.832 -838.444
5310000 840.224 -838.35
5311000 839.577 -838.87
5312000 839.813 -839.456
5313000 839.589 -838.085
5314000 840.132 -838.507
5315000 841.03 -838.765
5316000 840.516 -838.867
5317000 840.41 -839.276
5318000 840.89 -840.405
5319000 841.102 -841.126
5320000 841.961 -841.543
5321000 841.784 -842.592
5322000 841.882 -842.326
5323000 842.727 -842.684
5324000 842.73 -842.476
5325000 843.101 -842.641
5326000 842.843 -842.757
5327000 842.224 -843.566
5328000 842.798 -842.648
5329000 843.884 -842.592
5330000 844.414 -842.889
5331000 844.657 -843.258
5332000 843.817 -843.782
5333000 844.362 -843.084
5334000 844.876 -842.773
5335000 845.076 -843.493
5336000 845.725 -842.467
5337000 845.739 -842.537
5338000 846.653 -843.37
5339000 847.581 -843.437
5340000 847.687 -844.651
5341000 848.047 -844.766
5342000 847.848 -844.457
5343000 847.972 -845.184
5344000 846.615 -845.449
5345000 847.465 -845.584
5346000 847.22 -845.957
5347000 847.989 -845.528
5348000 847.999 -845.451
5349000 848.532 -845.26
5350000 849.222 -846.573
5351000 848.331 -846.159
5352000 848.634 -846.15
5353000 848.907 -846.243
5354000 848.324 -846.391
5355000 848.36 -847.107
5356000 849.044 -845.925
5357000 849.235 -846.842
5358000 849.058 -846.464
5359000 850.191 -846.885
5360000 850.112 -846.008
5361000 849.368 -847.4
5362000 849.205 -847.395
5363000 849.698 -847.39
5364000 848.269 -847.577
5365000 849.56 -848.258
5366000 849.856 -848.882
5367000 850.766 -848.77
5368000 851.612 -848.139
5369000 852.007 -849.356
5370000 852.617 -848.769
5371000 851.811 -848.541
5372000 852.242 -849.005
5373000 851.954 -849.14
5374000 851.163 -848.967
5375000 851.73 -849.68
5376000 852.144 -850.111
5377000 852.528 -850.008
5378000 852.741 -850.065
5379000 852.626 -850.373
5380000 853.348 -850.954
5381000 852.748 -850.077
5382000 853.525 -850.817
5383000 854.262 -849.994
5384000 854.648 -850.067
5385000 854.417 -849.851
5386000 854.693 -850.066
5387000 854.248 -849.892
5388000 854.435 -850.473
5389000 855.645 -850.116
5390000 854.666 -850.16
5391000 854.649 -849.979
5392000 854.541 -850.334
5393000 854.996 -850.098
5394000 854.601 -850.575
5395000 854.414 -850.436
5396000 855.208 -851.037
5397000 854.023 -851.256
5398000 855.065 -851.119
5399000 855.084 -850.358
5400000 855.448 -850.943
5401000 855.691 -851.147
5402000 855.991 -851.54
5403000 855.931 -851.338
5404000 855.658 -852.101
5405000 856.158 -852.113
5406000 856.319 -852.867
5407000 856.476 -852.923
5408000 856.965 -852.805
5409000 856.84 -853.512
5410000 856.663 -853.091
5411000 857.05 -853.481
5412000 857.574 -853.319
5413000 858.338 -853.738
5414000 857.891 -853.965
5415000 857.566 -854.245
5416000 857.622 -853.324
5417000 857.119 -854.098
5418000 858.27 -853.945
5419000 859.268 -854.031
5420000 858.72 -854.391
5421000 858.452 -854.316
5422000 859.087 -854.433
5423000 860.354 -854.606
5424000 859.922 -854.753
5425000 860.803 -855.372
5426000 860.181 -854.002
5427000 860.954 -854.624
5428000 861.134 -854.818
5429000 862.158 -854.514
5430000 861.859 -853.992
5431000 861.763 -854.58
5432000 861.449 -855.19
5433000 861.104 -856.646
5434000 862.05 -856.059
5435000 861.148 -855.74
5436000 862.263 -855.964
5437000 862.46 -856.533
5438000 863.195 -856.361
5439000 863.102 -857.192
5440000 863.712 -856.961
5441000 863.686 -856.848
5442000 863.7 -857.623
5443000 863.974 -857.317
5444000 864.144 -858.563
5445000 864.266 -858.152
5446000 864.044 -857.909
5447000 864.951 -858.954
5448000 865.055 -858.585
5449000 866.064 -859.037
5450000 866.174 -860.01
5451000 866.023 -859.418
5452000 866.019 -859.447
5453000 866.031 -859.384
5454000 866.237 -859.43
5455000 866.357 -859.845
5456000 867.167 -859.918
5457000 867.609 -859.69
5458000 867.907 -859.75
5459000 867.562 -860.083
5460000 867.535 -860.69
5461000 868.103 -860.579
5462000 867.591 -860.644
5463000 868.215 -861.143
5464000 868.73 -862.175
5465000 867.96 -861.98
5466000 868.049 -863.236
5467000 868.966 -863.065
5468000 869.868 -863.055
5469000 869.98 -863.705
5470000 870.658 -863.351
5471000 870.96 -863.958
5472000 871.24 -863.354
5473000 871.548 -863.116
5474000 872.434 -862.819
5475000 871.534 -863.308
5476000 870.885 -862.899
5477000 870.411 -863.03
5478000 870.301 -864.79
5479000 870.54 -864.908
5480000 870.548 -864.959
5481000 870.255 -865.164
5482000 870.875 -865.452
5483000 871.027 -865.677
5484000 871.29 -865.853
5485000 871.333 -866.534
5486000 871.731 -866.48
5487000 871.611 -866.173
5488000 872.098 -866.295
5489000 871.948 -867.016
5490000 872.527 -867.547
5491000 872.45 -868.598
5492000 872.754 -868.061
5493000 873.476 -867.679
5494000 873.375 -868.002
5495000 873.142 -868.478
5496000 874.272 -868.001
5497000 874.462 -869.464
5498000 874.169 -869.969
5499000 875.246 -870.426
5500000 875.903 -871.141
5501000 876.319 -871.532
5502000 876.436 -872.2
5503000 876.495 -872.1
5504000 876.438 -871.64
5505000 876.369 -871.462
5506000 876.706 -872.318
5507000 877.761 -872.488
5508000 877.379 -872.404
5509000 877.624 -873.494
5510000 878.331 -873.746
5511000 878.558 -873.065
5512000 878.867 -872.814
5513000 879.081 -873.35
5514000 879.825 -874.12
5515000 878.796 -874.606
5516000 879.023 -874.595
5517000 879.205 -874.342
5518000 879.636 -873.846
5519000 879.339 -874.8
5520000 879.308 -874.931
5521000 879.491 -875.787
5522000 880.499 -875.627
5523000 880.351 -876.676
5524000 880.826 -876.796
5525000 880.867 -877.667
5526000 881.404 -877.369
5527000 881.573 -878.004
5528000 882.246 -877.911
5529000 882.615 -877.666
5530000 882.823 -877.613
5531000 882.945 -877.951
5532000 883.345 -877.848
5533000 883.929 -878.299
5534000 883.105 -878.987
5535000 883.142 -878.461
5536000 884.413 -878.693
5537000 883.864 -879.196
5538000 883.755 -879.147
5539000 883.949 -880.024
5540000 884.698 -880.356
5541000 883.92 -880.573
5542000 884.83 -880.948
5543000 884.998 -880.025
5544000 884.674 -880.15
5545000 884.643 -881.062
5546000 884.907 -880.391
5547000 884.693 -880.792
5548000 884.528 -880.846
5549000 884.767 -880.804
5550000 885.007 -881.155
5551000 884.794 -881.314
5552000 885.419 -882.002
5553000 885.043 -881.65
5554000 884.742 -881.116
5555000 884.696 -881.604
5556000 884.09 -881.814
5557000 885.277 -881.847
5558000 885.44 -882.413
5559000 885.111 -882.223
5560000 885.19 -882.32
5561000 884.774 -882.319
5562000 884.881 -882.262
5563000 885.19 -882.836
5564000 885.744 -882.877
5565000 885.672 -882.876
5566000 885.267 -882.742
5567000 885.886 -883.304
5568000 886.521 -883.307
5569000 887.819 -883.292
5570000 887.653 -884.209
5571000 887.419 -884.066
5572000 887.928 -884.451
5573000 888.407 -884.599
5574000 888.919 -884.734
5575000 888.992 -884.918
5576000 888.487 -885.26
5577000 888.02 -885.705
5578000 888.98 -886.114
5579000 887.645 -886.947
5580000 888.34 -886.469
5581000 888.381 -886.892
5582000 888.995 -887.071
5583000 888.994 -886.432
5584000 888.536 -887.27
5585000 888.401 -887.996
5586000 888.358 -887.681
5587000 888.918 -887.8
5588000 889.463 -887.718
5589000 889.425 -887.645
5590000 889.854 -887.676
5591000 889.959 -889.296
5592000 890.154 -888.432
5593000 891.1 -888.552
5594000 891.014 -889.33
5595000 890.828 -889.217
5596000 891.013 -889.93
5597000 891.592 -889.623
5598000 892.415 -889.733
5599000 891.67 -890.063
5600000 891.16 -889.389
5601000 892.445 -890.485
5602000 892.768 -890.735
5603000 892.029 -890.381
5604000 893.12 -890.277
5605000 892.588 -889.881
5606000 892.828 -890.636
5607000 893.782 -890.296
5608000 894.311 -889.962
5609000 893.54 -890.502
5610000 892.868 -891.14
5611000 894.017 -891.909
5612000 893.989 -892.009
5613000 894.571 -891.503
5614000 895.155 -891.691
5615000 895.233 -891.915
5616000 895.129 -892.786
5617000 895.45 -892.243
5618000 895.83 -892.056
5619000 895.799 -891.904
5620000 896.367 -891.506
5621000 896.985 -891.861
5622000 897.097 -891.996
5623000 897.712 -892.662
5624000 897.412 -892.554
5625000 897.872 -893.141
5626000 898.201 -893.645
5627000 898.072 -893.532
5628000 898.429 -893.414
5629000 899.34 -893.542
5630000 899.443 -893.799
5631000 899.535 -894.586
5632000 899.283 -895.166
5633000 898.942 -895.614
5634000 898.631 -895.674
5635000 898.758 -895.256
5636000 899.227 -895.684
5637000 899.749 -895.736
5638000 899.552 -895.819
5639000 899.892 -895.693
5640000 900.34 -896.411
5641000 900.708 -896.738
5642000 901.16 -895.899
5643000 900.508 -896.834
5644000 901.311 -897.628
5645000 900.888 -897.952
5646000 900.883 -898.324
5647000 899.835 -898.558
5648000 900.816 -898.918
5649000 900.904 -898.174
5650000 900.669 -898.316
5651000 900.904 -897.952
5652000 901.655 -899.031
5653000 902.143 -898.947
5654000 902.238 -899.067
5655000 901.648 -899.417
5656000 901.803 -899.825
5657000 901.678 -899.994
5658000 902.557 -899.855
5659000 903.236 -900.233
5660000 903.869 -900.372
5661000 904.09 -900.244
5662000 903.923 -900.363
5663000 904.821 -900.707
5664000 904.876 -900.817
5665000 905.959 -902.219
5666000 906.126 -902.25
5667000 905.924 -901.751
5668000 906.382 -902.122
5669000 907.728 -902.203
5670000 907.357 -902.012
5671000 908.188 -902.819
5672000 908.759 -902.544
5673000 908.13 -903.45
5674000 908.748 -902.811
5675000 908.822 -902.882
5676000 909.022 -903.619
5677000 908.768 -903.487
5678000 910.12 -902.565
5679000 909.444 -903.223
5680000 909.627 -903.634
5681000 910.13 -903.762
5682000 910.222 -904.48
5683000 909.368 -904.262
5684000 910.119 -904.4
5685000 911.169 -904.547
5686000 910.657 -904.535
5687000 910.705 -904.656
5688000 910.173 -904.36
5689000 909.933 -904.585
5690000 909.464 -905.288
5691000 909.24 -904.919
5692000 909.638 -905.282
5693000 909.817 -905.926
5694000 910.982 -905.989
5695000 911.02 -905.955
5696000 910.857 -906.499
5697000 911.718 -906.203
5698000 911.487 -906.226
5699000 912.441 -906.613
5700000 912.032 -906.875
5701000 911.807 -906.655
5702000 911.665 -907.312
5703000 911.584 -907.133
5704000 911.459 -907.738
5705000 911.492 -907.718
5706000 912.425 -908.561
5707000 912.623 -907.177
5708000 913.605 -908.407
5709000 913.929 -909.036
5710000 914.047 -909.904
5711000 913.364 -910.396
5712000 914.081 -911.056
5713000 913.628 -910.485
5714000 913.637 -910.971
5715000 914.299 -911.449
5716000 914.458 -911.142
5717000 914.663 -911.791
5718000 914.22 -911.752
5719000 914.762 -911.026
5720000 915.027 -910.839
5721000 915.432 -910.692
5722000 915.42 -910.832
5723000 916.004 -910.407
5724000 917.49 -910.592
5725000 917.532 -910.667
5726000 916.64 -910.866
5727000 916.66 -910.501
5728000 917.158 -911.14
5729000 916.199 -910.874
5730000 916.563 -911.737
5731000 916.548 -911.591
5732000 916.858 -912.059
5733000 916.835 -912.476
5734000 917.173 -912.238
5735000 917.047 -913.697
5736000 916.666 -914.037
5737000 916.902 -914.347
5738000 916.963 -914.462
5739000 916.747 -914.158
5740000 917.38 -914.57
5741000 916.69 -915.515
5742000 917.131 -915.943
5743000 918.166 -915.976
5744000 917.675 -915.136
5745000 917.731 -915.524
5746000 917.622 -915.316
5747000 917.959 -916.436
5748000 917.465 -916.49
5749000 917.076 -916.697
5750000 916.53 -917.38
5751000 917.038 -917.663
5752000 917.324 -917.901
5753000 917.79 -918.638
5754000 917.954 -918.526
5755000 918.351 -919.507
5756000 917.871 -919.928
5757000 918.361 -919.273
5758000 918.156 -919.335
5759000 918.913 -920.321
5760000 919.891 -919.857
5761000 919.556 -920.002
5762000 919.769 -919.5
5763000 919.856 -920.136
5764000 920.978 -919.851
5765000 920.944 -920.211
5766000 921.098 -920.674
5767000 920.798 -920.211
5768000 920.439 -920.222
5769000 920.413 -920.1
5770000 920.488 -920.678
5771000 921.495 -921.361
5772000 921.428 -921.7
5773000 921.374 -921.29
5774000 921.553 -921.964
5775000 920.988 -921.549
5776000 921.762 -921.885
5777000 922.205 -922.46
5778000 922.466 -922.909
5779000 921.685 -922.404
5780000 921.575 -921.463
5781000 921.659 -920.767
5782000 922.199 -921.581
5783000 923.052 -921.857
5784000 923.084 -923.055
5785000 923.408 -922.218
5786000 923.373 -923.138
5787000 923.097 -923.24
5788000 923.454 -923.38
5789000 923.642 -923.42
5790000 923.62 -923.824
5791000 924.592 -923.185
5792000 923.776 -923.634
5793000 923.718 -923.728
5794000 923.618 -923.504
5795000 923.985 -923.302
5796000 924.53 -923.966
5797000 924.269 -925.359
5798000 925.401 -925.866
5799000 925.537 -924.504
5800000 925.922 -924.132
5801000 925.853 -924.166
5802000 926.608 -924.766
5803000 927.084 -925.041
5804000 927.182 -925.132
5805000 927.756 -925.07
5806000 927.186 -925.003
5807000 927.278 -925.649
5808000 927.409 -926.271
5809000 927.318 -926.521
5810000 927.127 -925.981
5811000 927.192 -926.547
5812000 928.513 -926.515
5813000 927.9 -926.88
5814000 927.706 -926.938
5815000 928.592 -926.748
5816000 928.628 -926.981
5817000 929.058 -927.601
5818000 928.633 -927.537
5819000 929.047 -928.488
5820000 928.963 -928.089
5821000 929.236 -928.01
5822000 929.468 -928.615
5823000 929.363 -928.391
5824000 930.793 -928.695
5825000 930.224 -929.383
5826000 930.055 -928.992
5827000 930.07 -930.631
5828000 929.897 -931.072
5829000 929.286 -931.172
5830000 929.854 -930.753
5831000 929.804 -930.816
5832000 930.004 -930.246
5833000 930.625 -930.355
5834000 930.203 -931.83
5835000 930.807 -931.106
5836000 931.576 -931.435
5837000 931.511 -932.433
5838000 931.064 -931.786
5839000 931.507 -931.885
5840000 931.128 -932.71
5841000 931.254 -932.133
5842000 932.397 -932.287
5843000 931.736 -933.721
5844000 932.806 -932.807
5845000 932.571 -932.72
5846000 932.331 -932.752
5847000 932.179 -932.106
5848000 932.297 -933.764
5849000 933.165 -933.451
5850000 933.533 -933.139
5851000 934.252 -932.443
5852000 934.678 -933.278
5853000 934.668 -933.726
5854000 934.605 -933.018
5855000 935.229 -933.28
5856000 934.776 -932.676
5857000 935.307 -933.317
5858000 935.396 -933.517
5859000 935.808 -933.58
5860000 935.311 -934.234
5861000 935.36 -934.522
5862000 935.785 -935.444
5863000 935.761 -935.063
5864000 935.898 -935.315
5865000 936.334 -935.667
5866000 936.165 -935.576
5867000 936.687 -935.889
5868000 936.948 -935.065
5869000 936.994 -936.77
5870000 936.515 -936.759
5871000 936.298 -937.448
5872000 936.463 -936.94
5873000 937.514 -937.561
5874000 937.573 -937.897
5875000 936.908 -938.175
5876000 937.135 -937.468
5877000 938.171 -937.738
5878000 938.022 -938.193
5879000 939.007 -938.903
5880000 939.791 -938.825
5881000 939.633 -937.638
5882000 940.416 -938.69
5883000 939.654 -940.073
5884000 940.464 -938.797
5885000 940.463 -939.713
5886000 940.813 -939.854
5887000 941.038 -939.975
5888000 941.548 -940.156
5889000 941.384 -940.283
5890000 942.337 -940.296
5891000 942.515 -939.576
5892000 942.827 -940.487
5893000 943.095 -939.862
5894000 942.745 -939.289
5895000 942.266 -940.328
5896000 942.784 -940.559
5897000 942.552 -940.525
5898000 942.775 -940.775
5899000 943.125 -941.443
5900000 943.295 -940.929
5901000 943.003 -941.872
5902000 943.689 -941.765
5903000 944.376 -942.606
5904000 944.133 -943.386
5905000 943.423 -943.416
5906000 942.955 -943.81
5907000 942.768 -943.984
5908000 943.875 -943.437
5909000 945.047 -944.377
5910000 944.818 -943.686
5911000 944.67 -944.252
5912000 944.477 -943.92
5913000 944.974 -944.755
5914000 945.675 -945.549
5915000 944.733 -944.8
5916000 944.515 -945.441
5917000 945.512 -946.086
5918000 945.299 -945.698
5919000 945.109 -944.907
5920000 945.412 -945.731
