# Time-averaged data for fix cold1
# TimeStep f_Cold
3358000 2261.49
3359000 2262.11
3360000 2263.4
3361000 2264.64
3362000 2264.73
3363000 2266
3364000 2266.93
3365000 2266.48
3366000 2267.04
3367000 2267.48
3368000 2268.15
3369000 2268.41
3370000 2268.36
3371000 2268.27
3372000 2269.31
3373000 2270.82
3374000 2271.09
3375000 2271.39
3376000 2272.37
3377000 2274.48
3378000 2274.42
3379000 2275.87
3380000 2275.85
3381000 2276.82
3382000 2278.15
3383000 2279.37
3384000 2280.37
3385000 2280.49
3386000 2281.19
3387000 2281.22
3388000 2280.83
3389000 2281.11
3390000 2281.94
3391000 2282.36
3392000 2282.87
3393000 2283.45
3394000 2285.16
3395000 2286.34
3396000 2286.86
3397000 2287.73
3398000 2288.88
3399000 2289.89
3400000 2291.31
3401000 2291.64
3402000 2291.61
3403000 2292.6
3404000 2292.87
3405000 2293.51
3406000 2293.59
3407000 2294.2
3408000 2293.6
3409000 2293.86
3410000 2294.45
3411000 2294.93
3412000 2294.75
3413000 2295.67
3414000 2296.93
3415000 2298.51
3416000 2298.52
3417000 2299.36
3418000 2299.81
3419000 2301.2
3420000 2302.22
3421000 2302.65
3422000 2303.09
3423000 2303.43
3424000 2303.55
3425000 2303.88
3426000 2305.26
3427000 2304.54
3428000 2305.55
3429000 2306.56
3430000 2308.05
3431000 2310.25
3432000 2310.13
3433000 2310.81
3434000 2310.11
3435000 2310.86
3436000 2312.35
3437000 2313.08
3438000 2313.64
3439000 2314.08
3440000 2314.21
3441000 2314.5
3442000 2315.16
3443000 2316.33
3444000 2317.05
3445000 2317.97
3446000 2317.21
3447000 2318.41
3448000 2318.96
3449000 2318.34
3450000 2319.77
3451000 2320.83
3452000 2321.42
3453000 2320.88
3454000 2322.95
3455000 2324.43
3456000 2324.97
3457000 2325.39
3458000 2326.48
3459000 2326.4
3460000 2325.78
3461000 2326.01
3462000 2326.61
3463000 2327.79
3464000 2328.11
3465000 2327.68
3466000 2327.92
3467000 2329.9
3468000 2330.83
3469000 2331.98
3470000 2332.56
3471000 2332.31
3472000 2333.25
3473000 2334.28
3474000 2336.98
3475000 2338.06
3476000 2338.06
3477000 2338.57
3478000 2339.51
3479000 2339.78
3480000 2340.45
3481000 2339.98
3482000 2341.31
3483000 2342.68
3484000 2343.61
3485000 2343.88
3486000 2344.63
3487000 2345.37
3488000 2345.77
3489000 2346.81
3490000 2346.75
3491000 2348.75
3492000 2348.74
3493000 2348.43
3494000 2350.33
3495000 2350.06
3496000 2351.02
3497000 2353.62
3498000 2354.01
3499000 2354.49
3500000 2353.89
3501000 2355.42
3502000 2356.1
3503000 2357.35
3504000 2358.17
3505000 2359.18
3506000 2359.58
3507000 2361.27
3508000 2361.99
3509000 2361.74
3510000 2361.9
3511000 2363.01
3512000 2363.14
3513000 2363.4
3514000 2364.5
3515000 2365.12
3516000 2366.24
3517000 2365.93
3518000 2366.55
3519000 2367.54
3520000 2368.23
3521000 2368.27
3522000 2368.76
3523000 2368.74
3524000 2370.14
3525000 2370.47
3526000 2369.9
3527000 2370.58
3528000 2372.32
3529000 2372.21
3530000 2372.39
3531000 2373.15
3532000 2374.1
3533000 2374.89
3534000 2374.72
3535000 2376.28
3536000 2376.6
3537000 2376.65
3538000 2377.22
3539000 2377.65
3540000 2378.86
3541000 2378.51
3542000 2380.38
3543000 2380.82
3544000 2382.15
3545000 2384.01
3546000 2384.6
3547000 2385.03
3548000 2385.12
3549000 2385.64
3550000 2385.31
3551000 2385.91
3552000 2385.72
3553000 2386.66
3554000 2386.71
3555000 2388.92
3556000 2388.17
3557000 2388.87
3558000 2388.74
3559000 2390.05
3560000 2390.35
3561000 2390.77
3562000 2391.83
3563000 2392.72
3564000 2392.28
3565000 2393.61
3566000 2394.84
3567000 2396.51
3568000 2396.23
3569000 2396.9
3570000 2399
3571000 2398.81
3572000 2398.98
3573000 2400.82
3574000 2401.82
3575000 2402.6
3576000 2403.64
3577000 2404.87
3578000 2405.22
3579000 2405.77
3580000 2405.61
3581000 2406.26
3582000 2407.16
3583000 2407.94
3584000 2408.19
3585000 2409.56
3586000 2409.21
3587000 2408.45
3588000 2410.77
3589000 2411.21
3590000 2412.27
3591000 2412.48
3592000 2412.71
3593000 2413.55
3594000 2415.25
3595000 2415.15
3596000 2416.06
3597000 2418
3598000 2417.38
3599000 2419.05
3600000 2419.4
3601000 2419.4
3602000 2419.95
3603000 2420.54
3604000 2420.59
3605000 2420.34
3606000 2421.98
3607000 2421.36
3608000 2422.52
3609000 2423.79
3610000 2424.98
3611000 2426.38
3612000 2426.83
3613000 2428.24
3614000 2429.2
3615000 2428.81
3616000 2428.43
3617000 2429.57
3618000 2429.87
3619000 2430.71
3620000 2431.07
3621000 2431.92
3622000 2433.27
3623000 2431.78
3624000 2432.79
3625000 2433.13
3626000 2434.12
3627000 2434.87
3628000 2434.5
3629000 2435.41
3630000 2436.29
3631000 2436.87
3632000 2438.65
3633000 2440.15
3634000 2441.07
3635000 2441.68
3636000 2442.55
3637000 2443.86
3638000 2445.28
3639000 2445.55
3640000 2446.52
3641000 2446.08
3642000 2447.54
3643000 2448.86
3644000 2449.94
3645000 2450.48
3646000 2450.86
3647000 2450.73
3648000 2451.78
3649000 2452.97
3650000 2453.47
3651000 2453.23
3652000 2454.16
3653000 2454.01
3654000 2456.45
3655000 2456.99
3656000 2457.66
3657000 2458.4
3658000 2459.08
3659000 2459.96
3660000 2460.57
3661000 2462.26
3662000 2463.44
3663000 2463.18
3664000 2464.2
3665000 2466.3
3666000 2467.17
3667000 2467.07
3668000 2468.17
3669000 2469.11
3670000 2469.62
3671000 2470.05
3672000 2470.76
3673000 2471.11
3674000 2471.88
3675000 2471.51
3676000 2471.49
3677000 2472.08
3678000 2472.63
3679000 2473.12
3680000 2474.12
3681000 2475.49
3682000 2475.68
3683000 2477.13
3684000 2478.04
3685000 2479.91
3686000 2480.92
3687000 2480.41
3688000 2480.62
3689000 2481.51
3690000 2482.95
3691000 2484.17
3692000 2483.62
3693000 2484.34
3694000 2485.43
3695000 2486.76
3696000 2487.37
3697000 2487.57
3698000 2488.43
3699000 2488.65
3700000 2488.89
3701000 2488.8
3702000 2488.07
3703000 2489.15
3704000 2489.63
3705000 2489.44
3706000 2490.97
3707000 2491.98
3708000 2493.61
3709000 2494.01
3710000 2495.17
3711000 2494.75
3712000 2494.58
3713000 2495.63
3714000 2496.77
3715000 2497.94
3716000 2497.57
3717000 2497.67
3718000 2498.2
3719000 2498.6
3720000 2499.61
3721000 2499.39
3722000 2500.32
3723000 2501.03
3724000 2501.68
3725000 2502.29
3726000 2503.33
3727000 2504.18
3728000 2505.26
3729000 2506.07
3730000 2506.87
3731000 2508
3732000 2508.6
3733000 2509.81
3734000 2508.9
3735000 2509.13
3736000 2510.08
3737000 2509.24
3738000 2510.15
3739000 2511.1
3740000 2511.36
3741000 2513.29
3742000 2514.59
3743000 2514.41
3744000 2514.9
3745000 2516.21
3746000 2516.5
3747000 2516.63
3748000 2517.42
3749000 2518.38
3750000 2518.8
3751000 2518.46
3752000 2519.13
3753000 2519.68
3754000 2520.69
3755000 2520.94
3756000 2521.32
3757000 2521.75
3758000 2522.08
3759000 2522.33
3760000 2523.29
3761000 2523.61
3762000 2524.71
3763000 2525.52
3764000 2525.63
3765000 2527.14
3766000 2527.99
3767000 2530.18
3768000 2531.37
3769000 2532.23
3770000 2532.06
3771000 2533.29
3772000 2533.33
3773000 2534.15
3774000 2533.54
3775000 2534.24
3776000 2534.46
3777000 2534.48
3778000 2535.1
3779000 2534.58
3780000 2535.61
3781000 2536.31
3782000 2536.64
3783000 2538.12
3784000 2538.8
3785000 2539.16
3786000 2539.13
3787000 2540.67
3788000 2540.62
3789000 2540.64
3790000 2541.49
3791000 2542.42
3792000 2542.68
3793000 2542.97
3794000 2543.48
3795000 2544.12
3796000 2545.82
3797000 2545.76
3798000 2546.62
3799000 2547.03
3800000 2547.91
3801000 2547.66
3802000 2547.87
3803000 2550.17
3804000 2550.95
3805000 2551.23
3806000 2551.83
3807000 2552.97
3808000 2553.39
3809000 2554.27
3810000 2555.46
3811000 2555.07
3812000 2555.47
3813000 2556.59
3814000 2557.78
3815000 2558.49
3816000 2558.71
3817000 2558.93
3818000 2558.22
3819000 2558.73
3820000 2559.52
3821000 2560.62
3822000 2562.04
3823000 2562.96
3824000 2563.09
3825000 2563.72
3826000 2563.73
3827000 2564.18
3828000 2564.9
3829000 2565.13
3830000 2565.78
3831000 2565.49
3832000 2566.95
3833000 2567.73
3834000 2568.96
3835000 2569.92
3836000 2570.53
3837000 2571.5
3838000 2570.97
3839000 2571.47
3840000 2570.88
3841000 2572.31
3842000 2574.19
3843000 2573.93
3844000 2575.59
3845000 2575.84
3846000 2574.67
3847000 2574.93
3848000 2574.84
3849000 2577.1
3850000 2577.72
3851000 2578.6
3852000 2579.16
3853000 2579.99
3854000 2580.72
3855000 2580.87
3856000 2582.16
3857000 2583.4
3858000 2584.15
3859000 2584.92
3860000 2585.98
3861000 2586.6
3862000 2586.89
3863000 2587.41
3864000 2588.1
3865000 2588.5
3866000 2588.66
3867000 2590.23
3868000 2590.35
3869000 2590.9
3870000 2591.42
3871000 2591.55
3872000 2591.52
3873000 2592.12
3874000 2593.39
3875000 2594.25
3876000 2596.01
3877000 2595.89
3878000 2597.43
3879000 2598.6
3880000 2599.33
3881000 2599.58
3882000 2600.5
3883000 2600.98
3884000 2601.25
3885000 2602.6
3886000 2603.75
3887000 2603.54
3888000 2603.55
3889000 2604.71
3890000 2605.54
3891000 2606.48
3892000 2607.54
3893000 2608.53
3894000 2608.58
3895000 2609.66
3896000 2609
3897000 2609.91
3898000 2611.04
3899000 2612.16
3900000 2612.09
3901000 2611.78
3902000 2611.22
3903000 2611.31
3904000 2612.92
3905000 2614.16
3906000 2614.31
3907000 2614.57
3908000 2615.23
3909000 2615.94
3910000 2617.19
3911000 2618.27
3912000 2619.37
3913000 2619.13
3914000 2620.27
3915000 2620.66
3916000 2622.59
3917000 2624.12
3918000 2625.27
3919000 2626.5
3920000 2628.02
3921000 2627.75
3922000 2628.8
3923000 2629.59
3924000 2629.7
3925000 2630.77
3926000 2630.72
3927000 2631.17
3928000 2631.46
3929000 2631.91
3930000 2633.41
3931000 2634.69
3932000 2634.21
3933000 2634.97
3934000 2635.89
3935000 2636.26
3936000 2637.37
3937000 2637.55
3938000 2636.56
3939000 2637.86
3940000 2638.42
3941000 2639.46
3942000 2640.91
3943000 2641.59
3944000 2641.48
3945000 2642.22
3946000 2644.46
3947000 2646.13
3948000 2646.64
3949000 2646.17
3950000 2647.2
3951000 2649.08
3952000 2649.28
3953000 2650.07
3954000 2650.18
3955000 2651.3
3956000 2651.8
3957000 2651.87
3958000 2652.75
3959000 2653.51
3960000 2653.84
3961000 2654.59
3962000 2655.64
3963000 2656.3
3964000 2656.65
3965000 2657.51
3966000 2657.24
3967000 2657.76
3968000 2658
3969000 2658.82
3970000 2659.81
3971000 2660.39
3972000 2661.6
3973000 2662.24
3974000 2663.19
3975000 2663.64
3976000 2664
3977000 2664.55
3978000 2666.07
3979000 2666.23
3980000 2666.66
3981000 2667.99
3982000 2668.59
3983000 2669.27
3984000 2669.74
3985000 2668.85
3986000 2669.34
3987000 2669.93
3988000 2670.68
3989000 2672.08
3990000 2672.59
3991000 2673.74
3992000 2674.41
3993000 2675.61
3994000 2676.6
3995000 2676.98
3996000 2676.92
3997000 2677.28
3998000 2677.31
3999000 2678.38
4000000 2678.61
4001000 2680.06
4002000 2680.02
4003000 2680.31
4004000 2679.75
4005000 2680.48
4006000 2681.15
4007000 2682.81
4008000 2683.64
4009000 2684.18
4010000 2683.56
4011000 2684.22
4012000 2684.28
4013000 2685.57
4014000 2686.47
4015000 2686.38
4016000 2686.59
4017000 2687.33
4018000 2687.42
4019000 2687.86
4020000 2688.78
4021000 2690.4
4022000 2690.68
4023000 2691.3
4024000 2692.37
4025000 2694.06
4026000 2694.8
4027000 2695.67
4028000 2696.9
4029000 2697.27
4030000 2697.42
4031000 2698.22
4032000 2699.67
4033000 2699.86
4034000 2700.94
4035000 2700.02
4036000 2701.27
4037000 2700.99
4038000 2701.52
4039000 2701.31
4040000 2701.66
4041000 2702.23
4042000 2703.62
4043000 2704.46
4044000 2706.5
4045000 2708.12
4046000 2707.99
4047000 2708.96
4048000 2709.73
4049000 2709.67
4050000 2709.77
4051000 2712.32
4052000 2713.15
4053000 2714.23
4054000 2714.11
4055000 2713.17
4056000 2712.92
4057000 2714.36
4058000 2715.2
4059000 2717.35
4060000 2718.01
4061000 2718.35
4062000 2719.23
4063000 2718.94
4064000 2718.72
4065000 2718.88
4066000 2720.67
4067000 2721.09
4068000 2721.56
4069000 2722.72
4070000 2723.78
4071000 2724.78
4072000 2725.4
4073000 2725.55
4074000 2725.91
4075000 2727.43
4076000 2727.77
4077000 2727.74
4078000 2728.94
4079000 2729.25
4080000 2729.33
4081000 2730.38
4082000 2731.31
4083000 2732.57
4084000 2733.11
4085000 2735.07
4086000 2735.11
4087000 2734.93
4088000 2735.64
4089000 2737.37
4090000 2737.57
4091000 2737.75
4092000 2738.31
4093000 2738.83
4094000 2738.44
4095000 2739.5
4096000 2741.08
4097000 2741.61
4098000 2743.24
4099000 2743.73
4100000 2742.97
4101000 2743.52
4102000 2744.91
4103000 2745.53
4104000 2745.77
4105000 2746.34
4106000 2748.59
4107000 2748.68
4108000 2749.4
4109000 2749.94
4110000 2751.48
4111000 2751.4
4112000 2751.59
4113000 2751.7
4114000 2753.23
4115000 2753.53
4116000 2753.66
4117000 2752.92
4118000 2753.46
4119000 2754.33
4120000 2755.1
4121000 2754.66
4122000 2754.76
4123000 2756.25
4124000 2757.44
4125000 2758.03
4126000 2758.58
4127000 2759.63
4128000 2761.47
4129000 2762.11
4130000 2762.93
4131000 2763.84
4132000 2763.57
4133000 2764.95
4134000 2765.79
4135000 2766.56
4136000 2766.51
4137000 2766.34
4138000 2767.23
4139000 2768.42
4140000 2768.67
4141000 2767.53
4142000 2768.98
4143000 2768.37
4144000 2768.89
4145000 2770.27
4146000 2770.8
4147000 2770.88
4148000 2770.98
4149000 2771.59
4150000 2772.41
4151000 2772.88
4152000 2773.85
4153000 2775.01
4154000 2775.14
4155000 2776.67
4156000 2778.33
4157000 2778.91
4158000 2780.24
4159000 2780.66
4160000 2781.57
4161000 2781.73
4162000 2782.11
4163000 2784.11
4164000 2783.97
4165000 2785.19
4166000 2785.38
4167000 2785.84
4168000 2785.21
4169000 2784.63
4170000 2785.48
4171000 2786.73
4172000 2786.97
4173000 2787.92
4174000 2788.46
4175000 2789.18
4176000 2789.25
4177000 2790.97
4178000 2791.61
4179000 2791.97
4180000 2792.16
4181000 2792.77
4182000 2794.72
4183000 2795.07
4184000 2796.63
4185000 2797.65
4186000 2797.95
4187000 2797.93
4188000 2799.13
4189000 2798.74
4190000 2799.35
4191000 2799.51
4192000 2801.47
4193000 2801.33
4194000 2801.31
4195000 2802.36
4196000 2801.97
4197000 2802.71
4198000 2803.39
4199000 2804.26
4200000 2803.91
4201000 2805.38
4202000 2807.09
4203000 2808.18
4204000 2808.42
4205000 2808.44
4206000 2809.42
4207000 2809.77
4208000 2811.85
4209000 2812.38
4210000 2813.37
4211000 2815.19
4212000 2817.64
4213000 2817.52
4214000 2817.96
4215000 2818.32
4216000 2817.96
4217000 2819.93
4218000 2820.22
4219000 2820.3
4220000 2821.56
4221000 2822.81
4222000 2824.6
4223000 2825.67
4224000 2826.28
4225000 2828.06
4226000 2829.68
4227000 2829.75
4228000 2830.44
4229000 2831.34
4230000 2831.97
4231000 2832.99
4232000 2834.16
4233000 2834.36
4234000 2834.77
4235000 2835.69
4236000 2834.81
4237000 2835.34
4238000 2836.06
4239000 2837.86
4240000 2837.07
4241000 2836.54
4242000 2836.32
4243000 2837.78
4244000 2838.66
4245000 2840.14
4246000 2840.65
4247000 2841.21
4248000 2841.18
4249000 2841.38
4250000 2840.4
4251000 2841.28
4252000 2841.43
4253000 2841.18
4254000 2842.75
4255000 2842.55
4256000 2842.81
4257000 2843.33
4258000 2843.16
4259000 2844.16
4260000 2844.75
4261000 2845.99
4262000 2847.41
4263000 2848.73
4264000 2849.2
4265000 2849.11
4266000 2850.68
4267000 2852.49
4268000 2852.79
4269000 2853.63
4270000 2854.74
4271000 2854.68
4272000 2854.06
4273000 2854.91
4274000 2855.23
4275000 2856.42
4276000 2856.9
4277000 2857.15
4278000 2857.7
4279000 2859.26
4280000 2858.44
4281000 2858.97
4282000 2859.51
4283000 2859.59
4284000 2861.19
4285000 2862.28
4286000 2861.85
4287000 2861.7
4288000 2862.28
4289000 2863.36
4290000 2863.75
4291000 2863.8
4292000 2864.37
4293000 2864.27
4294000 2864.55
4295000 2865.06
4296000 2865.99
4297000 2867.06
4298000 2867.66
4299000 2868.04
4300000 2868.12
4301000 2868.81
4302000 2868.99
4303000 2869.3
4304000 2869.77
4305000 2870.94
4306000 2871.91
4307000 2873.42
4308000 2874.29
4309000 2875.42
4310000 2876.16
4311000 2877.6
4312000 2878.93
4313000 2879.95
4314000 2880.47
4315000 2880.07
4316000 2880.16
4317000 2881.05
4318000 2882.75
4319000 2883.36
4320000 2883.58
4321000 2883.29
4322000 2883.12
4323000 2884.17
4324000 2885.49
4325000 2886.79
4326000 2887.56
4327000 2887.01
4328000 2888.37
4329000 2888.96
4330000 2889.57
4331000 2890.88
4332000 2892.42
4333000 2893.26
4334000 2894.82
4335000 2894.23
4336000 2895.65
4337000 2896.58
4338000 2897.45
4339000 2898.28
4340000 2898.55
4341000 2898.25
4342000 2898.89
4343000 2900.11
4344000 2900.24
4345000 2900.99
4346000 2902.01
4347000 2902.47
4348000 2903.31
4349000 2902.55
4350000 2903.26
4351000 2904.14
4352000 2905.5
4353000 2906.67
4354000 2906.97
4355000 2908.06
4356000 2908.21
4357000 2909.09
4358000 2908.64
4359000 2909.2
4360000 2910.7
4361000 2911.82
4362000 2911.92
4363000 2912.61
4364000 2913.44
4365000 2913.34
4366000 2914.49
4367000 2915.09
4368000 2916.21
4369000 2916.02
4370000 2917.18
4371000 2917.57
4372000 2918.44
4373000 2919.2
4374000 2919.8
4375000 2921.04
4376000 2920.81
4377000 2921.52
4378000 2922.41
4379000 2921.95
4380000 2922.81
4381000 2922.53
4382000 2922.95
4383000 2922.88
4384000 2923.1
4385000 2924.24
4386000 2925.69
4387000 2925.74
4388000 2926.83
4389000 2928.07
4390000 2929.23
4391000 2930.48
4392000 2930.72
4393000 2931.76
4394000 2932.48
4395000 2933.06
4396000 2933.85
4397000 2934.43
4398000 2936.17
4399000 2936.52
4400000 2936.62
4401000 2937.02
4402000 2938.02
4403000 2938.54
4404000 2938.66
4405000 2938.21
4406000 2939.03
4407000 2939.75
4408000 2938.87
4409000 2940.18
4410000 2940.4
4411000 2941.34
4412000 2942.28
4413000 2943.84
4414000 2944.47
4415000 2944.88
4416000 2944.24
4417000 2945.08
4418000 2946.07
4419000 2946.97
4420000 2948.29
4421000 2947.82
4422000 2949.62
4423000 2950.23
4424000 2950.05
4425000 2949.78
4426000 2950.2
4427000 2951.01
4428000 2951.92
4429000 2952.75
4430000 2953.56
4431000 2954.14
4432000 2954.42
4433000 2955.69
4434000 2957.21
4435000 2957.68
4436000 2959.94
4437000 2961.1
4438000 2962.22
4439000 2963.07
4440000 2963.54
4441000 2963.39
4442000 2963.26
4443000 2963.16
4444000 2964.74
4445000 2964.76
4446000 2965.8
4447000 2967.42
4448000 2967.16
4449000 2968.84
4450000 2969.09
4451000 2968.87
4452000 2969.88
4453000 2971.25
4454000 2971.49
4455000 2970.92
4456000 2973.13
4457000 2974.62
4458000 2975.9
4459000 2975.36
4460000 2977.59
4461000 2978.52
4462000 2978.12
4463000 2979.01
4464000 2980.55
4465000 2980.9
4466000 2982.04
4467000 2983
4468000 2983.12
4469000 2983.59
4470000 2983.74
4471000 2983.8
4472000 2984.95
4473000 2985.68
4474000 2985.98
4475000 2986.15
4476000 2986.32
4477000 2987.93
4478000 2988.73
4479000 2989.26
4480000 2990.59
4481000 2990.45
4482000 2989.89
4483000 2990.63
4484000 2990.42
4485000 2990.55
4486000 2992.45
4487000 2993.1
4488000 2993.21
4489000 2994.25
4490000 2995.41
4491000 2994.68
4492000 2994.9
4493000 2995.96
4494000 2997
4495000 2997.93
4496000 2999.24
4497000 3000.5
4498000 2999.83
4499000 3000.72
4500000 3001.36
4501000 3001.86
4502000 3002.59
4503000 3002.89
4504000 3002.69
4505000 3002.93
4506000 3003.11
4507000 3003.16
4508000 3003.44
4509000 3005.81
4510000 3006.2
4511000 3006.25
4512000 3006.17
4513000 3007.01
4514000 3008.34
4515000 3009.04
4516000 3009.78
4517000 3009.8
4518000 3011.12
4519000 3011.09
4520000 3012.94
4521000 3012.89
4522000 3014.96
4523000 3015.83
4524000 3016.49
4525000 3016.09
4526000 3016.01
4527000 3017.25
4528000 3018.32
4529000 3019.38
4530000 3021.46
4531000 3020.97
4532000 3021.06
4533000 3022.48
4534000 3022.8
4535000 3023.85
4536000 3024.76
4537000 3025.78
4538000 3025.7
4539000 3025.63
4540000 3026
4541000 3027.16
4542000 3027.88
4543000 3028.57
4544000 3028.74
4545000 3028.75
4546000 3029.78
4547000 3032.6
4548000 3031.89
4549000 3032.97
4550000 3034.02
4551000 3033.96
4552000 3035.28
4553000 3035.11
4554000 3035.42
4555000 3036.07
4556000 3036.48
4557000 3036.7
4558000 3037.25
4559000 3037.89
4560000 3038.44
4561000 3039.5
4562000 3039.64
4563000 3040.5
4564000 3039.89
4565000 3040.47
4566000 3041.82
4567000 3042.91
4568000 3043.55
4569000 3044.69
4570000 3046.03
4571000 3046.37
4572000 3047.47
4573000 3048.42
4574000 3048.85
4575000 3049.65
4576000 3050.99
4577000 3052.47
4578000 3053.16
4579000 3053.89
4580000 3053.65
4581000 3054.28
4582000 3054.9
4583000 3054.82
4584000 3054.27
4585000 3053.91
4586000 3054.42
4587000 3055.1
4588000 3054.84
4589000 3056.55
4590000 3056.4
4591000 3056.94
4592000 3057.89
4593000 3057.57
4594000 3058.43
4595000 3059
4596000 3058.72
4597000 3059.7
4598000 3060.35
4599000 3061.9
4600000 3062.52
4601000 3062.4
4602000 3062.86
4603000 3063.48
4604000 3064.69
4605000 3065.91
4606000 3067.15
4607000 3069.49
4608000 3070.1
4609000 3071.61
4610000 3072.25
4611000 3073
4612000 3073.65
4613000 3073.54
4614000 3074.22
4615000 3074.65
4616000 3075.87
4617000 3077.28
4618000 3078.04
4619000 3080.47
4620000 3082.05
4621000 3082.11
4622000 3081.4
4623000 3082.11
4624000 3081.97
4625000 3082.62
4626000 3083.22
4627000 3082.97
4628000 3084.69
4629000 3085.47
4630000 3085.17
4631000 3086.45
4632000 3086.96
4633000 3086.31
4634000 3087.41
4635000 3088.67
4636000 3089.93
4637000 3090.25
4638000 3089.81
4639000 3091.23
4640000 3091.59
4641000 3091.59
4642000 3092.26
4643000 3092.88
4644000 3094.4
4645000 3094.92
4646000 3094.91
4647000 3095.31
4648000 3095.39
4649000 3095.79
4650000 3096.28
4651000 3098.03
4652000 3098.84
4653000 3099.73
4654000 3100.47
4655000 3100.36
4656000 3100.5
4657000 3100.01
4658000 3101.79
4659000 3103.3
4660000 3102.11
4661000 3103.3
4662000 3103.79
4663000 3103.38
4664000 3103.93
4665000 3103.77
4666000 3104.6
4667000 3105.43
4668000 3106.34
4669000 3107.27
4670000 3107.26
4671000 3108.08
4672000 3107.67
4673000 3108.46
4674000 3110.25
4675000 3111.31
4676000 3112.41
4677000 3112.78
4678000 3112.83
4679000 3114.31
4680000 3113.96
4681000 3114.04
4682000 3114.46
4683000 3115.04
4684000 3115.48
4685000 3116.98
4686000 3117.76
4687000 3118.71
4688000 3119.37
4689000 3119.49
4690000 3119.26
4691000 3120.63
4692000 3120.21
4693000 3121.52
4694000 3122.25
4695000 3123.73
4696000 3123.78
4697000 3124.95
4698000 3125.31
4699000 3125.61
4700000 3127.54
4701000 3129.12
4702000 3129.33
4703000 3129.57
4704000 3129.58
4705000 3129.36
4706000 3130.14
4707000 3131.75
4708000 3132.36
4709000 3132.88
4710000 3131.9
4711000 3131.93
4712000 3132.68
4713000 3133.72
4714000 3135.04
4715000 3135.57
4716000 3136.54
4717000 3136.51
4718000 3137.79
4719000 3139.49
4720000 3140.16
4721000 3140.81
4722000 3141.35
4723000 3141.18
4724000 3142.37
4725000 3144.56
4726000 3146.65
4727000 3146.42
4728000 3146.57
4729000 3147.09
4730000 3147.69
4731000 3147.54
4732000 3148.29
4733000 3149.02
4734000 3151.01
4735000 3151.51
4736000 3151.99
4737000 3153.11
4738000 3152.59
4739000 3154.13
4740000 3153.37
4741000 3154.49
4742000 3155.62
4743000 3155.82
4744000 3156.16
4745000 3156.19
4746000 3156.49
4747000 3157.95
4748000 3159.38
4749000 3160.17
4750000 3161.45
4751000 3162.51
4752000 3162.59
4753000 3162.89
4754000 3163.01
4755000 3162.66
4756000 3163.03
4757000 3163.18
4758000 3164.2
4759000 3164.01
4760000 3165.51
4761000 3166.31
4762000 3166.05
4763000 3166.58
4764000 3167.49
4765000 3167.84
4766000 3167.71
4767000 3168.73
4768000 3169.72
4769000 3169.79
4770000 3170.46
4771000 3171.9
4772000 3173.04
4773000 3174.35
4774000 3174.71
4775000 3175.11
4776000 3174.88
4777000 3175.4
4778000 3174.93
4779000 3175.98
4780000 3175.35
4781000 3175.55
4782000 3175.86
4783000 3177.12
4784000 3177.51
4785000 3178.6
4786000 3178.85
4787000 3179.71
4788000 3180.77
4789000 3181.58
4790000 3181.42
4791000 3181.35
4792000 3182.93
4793000 3184.23
4794000 3184.13
4795000 3186.58
4796000 3188.04
4797000 3187.73
4798000 3188.31
4799000 3189.08
4800000 3189.6
4801000 3190.26
4802000 3192.19
4803000 3191.11
4804000 3191.8
4805000 3192.81
4806000 3193.84
4807000 3194.16
4808000 3195.43
4809000 3196.85
4810000 3197.22
4811000 3197.27
4812000 3197.97
4813000 3198.63
4814000 3198.79
4815000 3199.84
4816000 3199.9
4817000 3200.5
4818000 3201.13
4819000 3201.85
4820000 3201.91
4821000 3201.78
4822000 3201.65
4823000 3201.68
4824000 3202.96
4825000 3204.35
4826000 3205.33
4827000 3205.63
4828000 3205.92
4829000 3207.3
4830000 3207.88
4831000 3208.76
4832000 3208.9
4833000 3209.65
4834000 3210.06
4835000 3211.75
4836000 3211.67
4837000 3212.05
4838000 3212.73
4839000 3214.56
4840000 3215.1
4841000 3215.68
4842000 3215.66
4843000 3217.23
4844000 3218.04
4845000 3218.45
4846000 3219.34
4847000 3220.16
4848000 3219.97
4849000 3221.12
4850000 3222.15
4851000 3221.64
4852000 3222.97
4853000 3223.34
4854000 3223.99
4855000 3224.77
4856000 3225.26
4857000 3225.62
4858000 3226.15
4859000 3226.44
4860000 3227.19
4861000 3227.71
4862000 3227.94
4863000 3228.25
4864000 3228.45
4865000 3229.12
4866000 3229.35
4867000 3231.52
4868000 3231.78
4869000 3233.97
4870000 3234.23
4871000 3234.94
4872000 3234.91
4873000 3235.85
4874000 3235.94
4875000 3235.79
4876000 3237.17
4877000 3238.8
4878000 3239.75
4879000 3240.4
4880000 3241.41
4881000 3241.76
4882000 3242.76
4883000 3243.22
4884000 3242.98
4885000 3243.22
4886000 3243.65
4887000 3244.94
4888000 3245.75
4889000 3247.19
4890000 3246.64
4891000 3246.85
4892000 3247.41
4893000 3247.23
4894000 3246.72
4895000 3247.89
4896000 3248.29
4897000 3248.84
4898000 3249.13
4899000 3250.17
4900000 3250.32
4901000 3250.71
4902000 3250.95
4903000 3250.81
4904000 3252.14
4905000 3252.8
4906000 3252.64
4907000 3253.04
4908000 3254.42
4909000 3255.43
4910000 3256.57
4911000 3255.96
4912000 3256.34
