# Time-averaged data for fix 4
# TimeStep f_cold f_hot
4774000 1669.21 -1676.96
4775000 1670.61 -1678.47
4776000 1672.08 -1678.91
4777000 1671.47 -1679.53
4778000 1670.64 -1679.38
4779000 1672.61 -1679.52
4780000 1672.6 -1680.51
4781000 1673.62 -1680.22
4782000 1673.54 -1679.44
4783000 1672.3 -1681.17
4784000 1674.06 -1681.09
4785000 1674.78 -1681.93
4786000 1676.4 -1683.05
4787000 1676.4 -1682.91
4788000 1676.99 -1683.94
4789000 1678.15 -1684.83
4790000 1677.47 -1684.28
4791000 1678.39 -1686.25
4792000 1679.16 -1686.5
4793000 1679.62 -1687.08
4794000 1680.82 -1685.94
4795000 1681.92 -1686.04
4796000 1682.73 -1687.8
4797000 1684.25 -1686.99
4798000 1683.54 -1686.67
4799000 1685.22 -1688.51
4800000 1685.71 -1687.34
4801000 1685.18 -1689.2
4802000 1685.15 -1690.19
4803000 1686.89 -1689.89
4804000 1687.3 -1690.06
4805000 1688.1 -1691.34
4806000 1689.09 -1690.5
4807000 1689.59 -1691.07
4808000 1690.23 -1690.72
4809000 1691.35 -1692.45
4810000 1691.93 -1692.26
4811000 1691 -1691.46
4812000 1691.5 -1691.77
4813000 1690.6 -1691.88
4814000 1690.74 -1693.06
4815000 1690.51 -1692.72
4816000 1690.79 -1692.79
4817000 1691.47 -1694.11
4818000 1691 -1693.49
4819000 1691.16 -1693.22
4820000 1692.65 -1693.89
4821000 1692.45 -1694.57
4822000 1693.64 -1695.26
4823000 1694.01 -1694.89
4824000 1693.37 -1695.85
4825000 1695.12 -1695.59
4826000 1694.81 -1695.11
4827000 1695.47 -1695.28
4828000 1694.97 -1694.9
4829000 1695.82 -1696.1
4830000 1696.55 -1696.32
4831000 1696.23 -1695.32
4832000 1696.62 -1696.77
4833000 1697.03 -1697.53
4834000 1696.9 -1697.96
4835000 1699.01 -1697.92
4836000 1699.06 -1696.94
4837000 1699.55 -1696.97
4838000 1698.46 -1698.35
4839000 1699.76 -1699.35
4840000 1699.89 -1699.02
4841000 1700.87 -1699.85
4842000 1700.96 -1700.38
4843000 1701.56 -1699.43
4844000 1700.35 -1699.74
4845000 1700.54 -1699.7
4846000 1701.97 -1700.49
4847000 1701.73 -1701.26
4848000 1702.87 -1701.54
4849000 1703.94 -1701.13
4850000 1703.49 -1703.23
4851000 1704.08 -1702.58
4852000 1703.86 -1702.53
4853000 1703.93 -1704.51
4854000 1704.66 -1704.33
4855000 1703.82 -1705.42
4856000 1704.43 -1704.96
4857000 1705.68 -1706.66
4858000 1705.09 -1705.62
4859000 1706.72 -1707.14
4860000 1705.32 -1707.26
4861000 1706.66 -1707.23
4862000 1705.55 -1708.31
4863000 1705.53 -1708.48
4864000 1706.36 -1707.75
4865000 1706.92 -1709.84
4866000 1707.05 -1711.49
4867000 1707.68 -1712.1
4868000 1708.51 -1712.12
4869000 1709.08 -1712.45
4870000 1708.53 -1712.24
4871000 1709.48 -1713.42
4872000 1708.45 -1714.26
4873000 1709.34 -1713.78
4874000 1710.42 -1714.77
4875000 1710.27 -1715.44
4876000 1712.46 -1715.26
4877000 1712.47 -1714.82
4878000 1712.77 -1716.75
4879000 1714.51 -1716.78
4880000 1713.98 -1717.14
4881000 1714.08 -1718.09
4882000 1714.38 -1718.94
4883000 1714.7 -1718.05
4884000 1714.92 -1718.24
4885000 1716.06 -1719.61
4886000 1715.77 -1720.4
4887000 1716.48 -1720.16
4888000 1716.86 -1721.61
4889000 1715.71 -1720.89
4890000 1715.88 -1721.96
4891000 1717.27 -1722.29
4892000 1716.86 -1722.46
4893000 1717.21 -1723.38
4894000 1717.47 -1721.95
4895000 1716.92 -1723.4
4896000 1717.62 -1723.25
4897000 1717.85 -1723.37
4898000 1718.12 -1724.31
4899000 1718.01 -1724.67
4900000 1718.05 -1725.22
4901000 1717.91 -1724.88
4902000 1716.95 -1725.65
4903000 1718.07 -1725.13
4904000 1717.61 -1725.03
4905000 1719.89 -1726
4906000 1719.4 -1726.2
4907000 1719.89 -1725.92
4908000 1719.65 -1726.13
4909000 1720.81 -1726.73
4910000 1721.11 -1726.92
4911000 1721.52 -1726.26
4912000 1721.69 -1727.08
4913000 1721.16 -1727.79
4914000 1722.29 -1727.49
4915000 1722.17 -1727.37
4916000 1722.95 -1729.79
4917000 1723.5 -1729
4918000 1723.96 -1730.3
4919000 1725.02 -1731.18
4920000 1725.44 -1731.56
4921000 1727.71 -1732
4922000 1726.38 -1730.94
4923000 1726.58 -1731.16
4924000 1727.06 -1732.24
4925000 1726.74 -1731.81
4926000 1728.38 -1732.29
4927000 1728.92 -1732.31
4928000 1728.81 -1734.1
4929000 1728.52 -1732.27
4930000 1729.76 -1735.02
4931000 1729.2 -1734.6
4932000 1730.63 -1733.76
4933000 1730.22 -1735.29
4934000 1731.19 -1736.16
4935000 1730.58 -1736.88
4936000 1731.54 -1737.07
4937000 1730.78 -1736.53
4938000 1731.96 -1737.39
4939000 1731.14 -1738.02
4940000 1732.33 -1738.37
4941000 1732.36 -1739.77
4942000 1732.87 -1739.89
4943000 1732.94 -1739.92
4944000 1733.68 -1739.28
4945000 1734.56 -1739.51
4946000 1734.99 -1739.92
4947000 1735.33 -1741.21
4948000 1735.52 -1741.42
4949000 1736.6 -1742
4950000 1737.07 -1742.18
4951000 1737.11 -1742.72
4952000 1737.75 -1744.4
4953000 1738.52 -1744.08
4954000 1739.82 -1744.18
4955000 1740 -1744.66
4956000 1740.35 -1743.6
4957000 1739.74 -1743.95
4958000 1740.09 -1744.26
4959000 1740.49 -1744.23
4960000 1740.79 -1745.29
4961000 1739.46 -1744.17
4962000 1739.43 -1744.92
4963000 1739.21 -1745.9
4964000 1741.01 -1745.79
4965000 1741.97 -1746.94
4966000 1741.89 -1747.58
4967000 1741.76 -1747.89
4968000 1741.99 -1747.46
4969000 1742.13 -1747.92
4970000 1742.06 -1746.56
4971000 1743.29 -1747.61
4972000 1744.01 -1749.2
4973000 1744.6 -1748.33
4974000 1745.38 -1748.6
4975000 1745.08 -1748.86
4976000 1744.5 -1749.09
4977000 1745.59 -1748.97
4978000 1744.74 -1748.52
4979000 1745.13 -1748.36
4980000 1746.59 -1749.32
4981000 1744.58 -1749.69
4982000 1745.82 -1749.78
4983000 1746.74 -1751.64
4984000 1748.1 -1751.45
4985000 1748.37 -1750.93
4986000 1749.62 -1750.48
4987000 1749.12 -1751.07
4988000 1750.4 -1751.55
4989000 1749.22 -1752.29
4990000 1750.55 -1752.88
4991000 1751.1 -1752.24
4992000 1750.79 -1752.38
4993000 1750.31 -1752.4
4994000 1750.29 -1752.67
4995000 1751.21 -1752.33
4996000 1751.26 -1753.98
4997000 1750.62 -1754.23
4998000 1751.44 -1754.97
4999000 1750.86 -1757.13
5000000 1752.23 -1758.36
5001000 1752.9 -1758.98
5002000 1752.65 -1758.84
5003000 1753.84 -1759.28
5004000 1754.37 -1759.8
5005000 1754.75 -1758.69
5006000 1755.23 -1758.36
5007000 1755.68 -1758.42
5008000 1756.36 -1758.88
5009000 1756.47 -1759.5
5010000 1756.02 -1760.06
5011000 1756.75 -1760.55
5012000 1754.67 -1762.07
5013000 1755.95 -1762.61
5014000 1755.73 -1761.44
5015000 1756.92 -1761.4
5016000 1756.44 -1761.29
5017000 1756.35 -1761.84
5018000 1757.41 -1762.07
5019000 1757.53 -1763.32
5020000 1757.46 -1762.29
5021000 1759.14 -1764.01
5022000 1759.62 -1763.23
5023000 1759.81 -1764.15
5024000 1760.55 -1764.51
5025000 1760.26 -1763.55
5026000 1760.92 -1763.73
5027000 1761.65 -1765.74
5028000 1760.25 -1765.95
5029000 1760.67 -1766.4
5030000 1762.04 -1766.74
5031000 1761.76 -1767.76
5032000 1760.85 -1767.86
5033000 1761.91 -1767.06
5034000 1761.66 -1768.72
5035000 1762.45 -1768.54
5036000 1764.27 -1769.79
5037000 1763.67 -1771.78
5038000 1763.49 -1771.99
5039000 1764.41 -1772.48
5040000 1765.46 -1773.06
5041000 1764.69 -1772.88
5042000 1763.96 -1773.31
5043000 1764.9 -1773.48
5044000 1765.45 -1774.17
5045000 1764.43 -1774.89
5046000 1764.11 -1774.74
5047000 1764.17 -1775.2
5048000 1764.3 -1775.62
5049000 1766.64 -1776.96
5050000 1767.3 -1777.08
5051000 1767.93 -1777.88
5052000 1767.71 -1777.84
5053000 1768.41 -1779
5054000 1769.11 -1778.43
5055000 1769.91 -1779.43
5056000 1770.97 -1780.31
5057000 1771.11 -1780.03
5058000 1772.03 -1780.46
5059000 1772.47 -1783.33
5060000 1772.32 -1782.94
5061000 1773.27 -1782.39
5062000 1773.28 -1782.88
5063000 1773.8 -1783.05
5064000 1773.53 -1782.69
5065000 1774.52 -1783.82
5066000 1774.43 -1783.45
5067000 1774.7 -1783.96
5068000 1774.55 -1784.91
5069000 1774.53 -1786.32
5070000 1774.92 -1786.12
5071000 1774.45 -1785.25
5072000 1775.61 -1785.48
5073000 1777.14 -1785.06
5074000 1776.03 -1786.2
5075000 1776.32 -1785.07
5076000 1777.53 -1786.05
5077000 1777.48 -1787.69
5078000 1778.14 -1786.25
5079000 1779.35 -1786.95
5080000 1779.28 -1787.59
5081000 1778.75 -1787.55
5082000 1778.9 -1788.28
5083000 1781.13 -1787.44
5084000 1780.82 -1788.82
5085000 1780.85 -1788.08
5086000 1781.9 -1788.44
5087000 1782.7 -1788.41
5088000 1783.35 -1789.2
5089000 1783.38 -1789.26
5090000 1784.03 -1789.8
5091000 1784.62 -1789.82
5092000 1785.6 -1790.87
5093000 1785.26 -1790.12
5094000 1785.24 -1790.94
5095000 1785.9 -1790.71
5096000 1785.99 -1792.53
5097000 1785.05 -1792.09
5098000 1785.31 -1793.29
5099000 1784.99 -1793.05
5100000 1785.37 -1793.08
5101000 1785.84 -1793.58
5102000 1786.26 -1794.12
5103000 1787.24 -1794.49
5104000 1787.25 -1796.02
5105000 1787.44 -1795.51
5106000 1785.99 -1797.14
5107000 1785 -1797.13
5108000 1786.1 -1798
5109000 1786.71 -1798.31
5110000 1787.51 -1798.8
5111000 1787.43 -1798.91
5112000 1787.08 -1797.58
5113000 1787.27 -1798.19
5114000 1785.74 -1798.57
5115000 1787.42 -1799.9
5116000 1788.32 -1799.5
5117000 1789 -1801.01
5118000 1789.7 -1800.73
5119000 1790.28 -1800.33
5120000 1789.77 -1801.42
5121000 1790.47 -1801.03
5122000 1790.5 -1800.43
5123000 1791.67 -1801.96
5124000 1792.02 -1801.65
5125000 1792.52 -1802.91
5126000 1794.03 -1803.25
5127000 1793.36 -1802.65
5128000 1792.81 -1803.64
5129000 1791.65 -1805.25
5130000 1791.94 -1804.41
5131000 1791.86 -1805.83
5132000 1792.29 -1806.78
5133000 1793.95 -1807.42
5134000 1795.57 -1807.93
5135000 1795.53 -1807.74
5136000 1796.42 -1809.37
5137000 1796.69 -1809.11
5138000 1797.18 -1808.82
5139000 1797.06 -1809.62
5140000 1798.23 -1809.36
5141000 1800.09 -1809.95
5142000 1800.24 -1810.31
5143000 1800.57 -1809.64
5144000 1801.02 -1810.13
5145000 1801.79 -1811.71
5146000 1802.08 -1811.88
5147000 1801.53 -1813.01
5148000 1802.42 -1812.75
5149000 1801.24 -1812.27
5150000 1802.59 -1814.27
5151000 1803.22 -1812.94
5152000 1804.21 -1813.36
5153000 1803.98 -1813.36
5154000 1803.51 -1813.2
5155000 1804.63 -1813.65
5156000 1805.24 -1814.3
5157000 1805.4 -1815
5158000 1804.52 -1815.8
5159000 1804.99 -1816.45
5160000 1806.03 -1815.83
5161000 1806.38 -1815.11
5162000 1807.28 -1815.2
5163000 1807.47 -1815.36
5164000 1806.68 -1817.19
5165000 1806.59 -1817.73
5166000 1807.93 -1817.74
5167000 1807.81 -1818.39
5168000 1808.24 -1819.74
5169000 1809.05 -1820.23
5170000 1807.75 -1820.64
5171000 1808.98 -1822.51
5172000 1808.27 -1821.35
5173000 1807.37 -1821.52
5174000 1808.64 -1821.28
5175000 1809.91 -1823.31
5176000 1810.57 -1822.71
5177000 1812.23 -1823.62
5178000 1812.56 -1824.52
5179000 1812.86 -1824.47
5180000 1814.43 -1823.91
5181000 1813.6 -1824.53
5182000 1813.69 -1824.13
5183000 1813.34 -1825.4
5184000 1813.67 -1824.22
5185000 1813.17 -1824.45
5186000 1813.85 -1824.69
5187000 1814.57 -1825.41
5188000 1815.14 -1825.67
5189000 1816.22 -1825.69
5190000 1816.4 -1824.49
5191000 1816.97 -1825.2
5192000 1818.37 -1826.45
5193000 1818.46 -1826.21
5194000 1820.27 -1826.57
5195000 1819.71 -1827.53
5196000 1818.65 -1826.61
5197000 1819.34 -1826.79
5198000 1820.08 -1827.97
5199000 1820.17 -1827.74
5200000 1821.07 -1828.72
5201000 1821.89 -1830.31
5202000 1822.35 -1830.02
5203000 1823.56 -1829.91
5204000 1822.71 -1830.41
5205000 1823.39 -1830.58
5206000 1823.23 -1831.31
5207000 1823.72 -1831.12
5208000 1823.14 -1831.3
5209000 1824.72 -1831.95
5210000 1825.19 -1829.93
5211000 1825.45 -1830.29
5212000 1825.47 -1830.31
5213000 1826.92 -1832.14
5214000 1826.22 -1832.31
5215000 1827.46 -1833.89
5216000 1827.11 -1832.57
5217000 1826.8 -1834.25
5218000 1827.76 -1834.26
5219000 1827.38 -1833.81
5220000 1829.14 -1836.03
5221000 1828.47 -1836.35
5222000 1828.7 -1836.44
5223000 1828.65 -1836.75
5224000 1831.26 -1837.56
5225000 1831.95 -1837.11
5226000 1831.33 -1835.97
5227000 1832.62 -1837.12
5228000 1832.24 -1836.53
5229000 1831.61 -1838.21
5230000 1831.82 -1838.32
5231000 1833.49 -1838.56
5232000 1832.91 -1839.04
5233000 1833.42 -1839.81
5234000 1834.93 -1840.88
5235000 1835.19 -1841.64
5236000 1835.87 -1841.65
5237000 1837.05 -1842.51
5238000 1838.1 -1842.84
5239000 1839.09 -1842.78
5240000 1838.48 -1844.02
5241000 1838.65 -1844.16
5242000 1837.82 -1844.32
5243000 1836.42 -1844.56
5244000 1837.81 -1845.68
5245000 1838.65 -1845.21
5246000 1838.32 -1846.31
5247000 1838.3 -1845.96
5248000 1838.88 -1845.74
5249000 1839.94 -1846.53
5250000 1839.74 -1845.65
5251000 1839.4 -1844.76
5252000 1839.71 -1847.34
5253000 1840.15 -1846.58
5254000 1840.63 -1847.08
5255000 1840.25 -1847.27
5256000 1839.4 -1847.87
5257000 1841.51 -1849.12
5258000 1841.68 -1849.78
5259000 1842.73 -1851.1
5260000 1843.3 -1851.29
5261000 1843.13 -1850.36
5262000 1844.34 -1851.29
5263000 1844.44 -1851.05
5264000 1844.89 -1852.28
5265000 1844.74 -1851.93
5266000 1846.01 -1853.58
5267000 1845.74 -1853.4
5268000 1846.88 -1853.67
5269000 1846.84 -1853.97
5270000 1847.27 -1854
5271000 1845.63 -1855.45
5272000 1846.54 -1855.58
5273000 1847.38 -1855.31
5274000 1847.56 -1854.67
5275000 1847.7 -1855.96
5276000 1849.04 -1856.33
5277000 1848.61 -1856.39
5278000 1849.37 -1855.18
5279000 1849.8 -1856.65
5280000 1851.24 -1857.16
5281000 1850.41 -1856.86
5282000 1851.3 -1857.69
5283000 1851.02 -1857.88
5284000 1851.16 -1857.15
5285000 1852.37 -1860.14
5286000 1851.77 -1860.48
5287000 1851.62 -1860.43
5288000 1851.62 -1861.22
5289000 1851.75 -1861.88
5290000 1853.09 -1860.99
5291000 1852.41 -1861.47
5292000 1852.52 -1862.07
5293000 1853.11 -1863.28
5294000 1852.83 -1864.4
5295000 1852.36 -1864.99
5296000 1852.75 -1864.14
5297000 1853 -1864.2
5298000 1854.08 -1864.71
5299000 1854.05 -1864.63
5300000 1854.26 -1865.66
5301000 1853.29 -1867.02
5302000 1854.15 -1866.95
5303000 1856.2 -1865.99
5304000 1856.02 -1866.91
5305000 1857.7 -1868.02
5306000 1856.94 -1868.2
5307000 1856.09 -1868.11
5308000 1857.01 -1867.72
5309000 1858.11 -1868.48
5310000 1858.8 -1868.28
5311000 1859.07 -1868.55
5312000 1860.1 -1869.54
5313000 1859.77 -1868.74
5314000 1859.63 -1869.45
5315000 1859.64 -1868.14
5316000 1861.41 -1868.71
5317000 1860.84 -1868.79
5318000 1861.68 -1869.94
5319000 1862.04 -1869.46
5320000 1862.3 -1869.05
5321000 1862.86 -1870.16
5322000 1863.08 -1870.27
5323000 1862.63 -1870.97
5324000 1864.32 -1870.44
5325000 1864.27 -1870.71
5326000 1864.94 -1871.06
5327000 1864.71 -1871.43
5328000 1865.82 -1871.83
5329000 1866.96 -1871.34
5330000 1867.41 -1871.24
5331000 1867.77 -1872.17
5332000 1868.46 -1872.47
5333000 1868.48 -1873.16
5334000 1868.71 -1872.59
5335000 1870.04 -1872.99
5336000 1870.84 -1873.66
5337000 1871.24 -1874.32
5338000 1871.77 -1875.05
5339000 1872.49 -1873.42
5340000 1873.63 -1874.05
5341000 1874.64 -1874.4
5342000 1874.7 -1874.26
5343000 1875.08 -1874.87
5344000 1875.13 -1874.81
5345000 1875.54 -1873.53
5346000 1877.14 -1874.15
5347000 1877.63 -1875.54
5348000 1878.08 -1876.96
5349000 1878.17 -1876.62
5350000 1878.04 -1877.77
5351000 1879.4 -1878.12
5352000 1878.97 -1878.44
5353000 1878.3 -1878.52
5354000 1878.11 -1880.06
5355000 1879.53 -1880.33
5356000 1880.91 -1880.72
5357000 1879.6 -1881.03
5358000 1879.59 -1880.58
5359000 1881.16 -1880.81
5360000 1880.79 -1881.9
5361000 1881.15 -1882.26
5362000 1880.76 -1882.32
5363000 1881.3 -1883.57
5364000 1881.15 -1883.6
5365000 1881.27 -1882.61
5366000 1881.72 -1883.99
5367000 1882.16 -1884.88
5368000 1883.03 -1885.22
5369000 1884.94 -1885.31
5370000 1883.76 -1886.67
5371000 1883.98 -1887.12
5372000 1884.04 -1888.81
5373000 1884.71 -1889.71
5374000 1885.36 -1888.08
5375000 1885.94 -1887.97
5376000 1885.97 -1887.01
5377000 1886.53 -1887.44
5378000 1886.41 -1888.03
5379000 1885.96 -1888.68
5380000 1886.38 -1888.18
5381000 1887.23 -1890.11
5382000 1886.14 -1890.14
5383000 1887.1 -1891.73
5384000 1887.34 -1891.9
5385000 1887.88 -1892.26
5386000 1888.86 -1893.41
5387000 1888.37 -1893.76
5388000 1890.05 -1894.2
5389000 1891.67 -1894.01
5390000 1890.59 -1893.36
5391000 1890.98 -1894.52
5392000 1891.68 -1893.69
5393000 1891.86 -1895.37
5394000 1892.55 -1895.48
5395000 1892.67 -1895.95
5396000 1893.43 -1896.19
5397000 1892.33 -1896.52
5398000 1893.07 -1895.43
5399000 1894.09 -1896.73
5400000 1894.17 -1896.79
5401000 1894.48 -1897.2
5402000 1894.34 -1898
5403000 1895.24 -1898.2
5404000 1895.15 -1897.46
5405000 1895.01 -1897.16
5406000 1894 -1898.52
5407000 1895.13 -1898.35
5408000 1895.2 -1900.38
5409000 1896.32 -1900.98
5410000 1896.56 -1900.59
5411000 1896.31 -1900.35
5412000 1896.05 -1902.61
5413000 1897.69 -1901.77
5414000 1897.08 -1902.49
5415000 1899.27 -1904.53
5416000 1898.68 -1905.24
5417000 1900.25 -1905.27
5418000 1901.45 -1905.52
5419000 1900.47 -1905.71
5420000 1900.03 -1907.02
5421000 1900.91 -1907.87
5422000 1901.16 -1907.34
5423000 1902.11 -1907.66
5424000 1902.83 -1908.05
5425000 1903.47 -1908.51
5426000 1904.33 -1908.95
5427000 1904.56 -1909.86
5428000 1904.92 -1910.57
5429000 1905.51 -1910.78
5430000 1906.55 -1911.41
5431000 1907.13 -1912.06
5432000 1908 -1912.81
5433000 1906.35 -1913.35
5434000 1907.02 -1913.68
5435000 1906.98 -1915.22
5436000 1907.89 -1915.46
5437000 1908.72 -1915.71
5438000 1908.4 -1915.81
5439000 1908.57 -1915.63
5440000 1909.43 -1915.87
5441000 1910.35 -1916.69
5442000 1910.22 -1917.3
5443000 1909.3 -1917.8
5444000 1910.38 -1918.28
5445000 1910.7 -1917.28
5446000 1911.36 -1917.45
5447000 1912.75 -1917.45
5448000 1913.64 -1918.02
5449000 1912.88 -1917.67
5450000 1914.42 -1918.27
5451000 1914.81 -1918.58
5452000 1915.24 -1918.99
5453000 1916.21 -1919.54
5454000 1916.49 -1918.18
5455000 1916.36 -1918.86
5456000 1916.71 -1919.6
5457000 1916.69 -1920.58
5458000 1917.25 -1920.17
5459000 1918.39 -1920.47
5460000 1917.51 -1921.82
5461000 1918.82 -1921.84
5462000 1918.81 -1922.08
5463000 1919.57 -1922.24
5464000 1918.08 -1921.75
5465000 1919.34 -1923.38
5466000 1920.56 -1923.54
5467000 1919.98 -1925.03
5468000 1919.11 -1925.23
5469000 1919.53 -1924.79
5470000 1919.8 -1925.43
5471000 1919.99 -1925.86
5472000 1920.33 -1926.51
5473000 1920.63 -1925.84
5474000 1920.29 -1926.52
5475000 1919.91 -1927.11
5476000 1919.4 -1928.68
5477000 1920.87 -1929.34
5478000 1921.05 -1930.13
5479000 1922.74 -1931.15
5480000 1924.8 -1931.68
5481000 1924.31 -1932.07
5482000 1924.26 -1931.94
5483000 1925.17 -1933.1
5484000 1926.59 -1934.06
5485000 1927.14 -1934.45
5486000 1927.22 -1934.39
5487000 1926.92 -1933.47
5488000 1927.11 -1933.83
5489000 1927.73 -1935.03
5490000 1928.39 -1934.78
5491000 1929.66 -1934.78
5492000 1929.05 -1935.42
5493000 1928.46 -1936.49
5494000 1928.45 -1937.38
5495000 1928.04 -1936.95
5496000 1927.52 -1937.09
5497000 1929.14 -1937.85
5498000 1929.92 -1938.79
5499000 1930.24 -1937.94
5500000 1929.12 -1938.63
5501000 1930.36 -1939.3
5502000 1930.76 -1938.75
5503000 1930.9 -1938.76
5504000 1931.51 -1937.82
5505000 1932.46 -1938.93
5506000 1931.9 -1939.73
5507000 1932.03 -1940.9
5508000 1932.33 -1940.68
5509000 1931.88 -1941.9
5510000 1933.42 -1941.72
5511000 1933.4 -1942.17
5512000 1933.05 -1942.07
5513000 1933.63 -1943.46
5514000 1934.86 -1942.24
5515000 1935.07 -1942.32
5516000 1935.65 -1942.73
5517000 1936.24 -1943.05
5518000 1937.78 -1944.53
5519000 1938.75 -1945.71
5520000 1938.52 -1946.33
5521000 1939.71 -1945.82
5522000 1938.34 -1945.46
5523000 1939.81 -1945.98
5524000 1940.85 -1945.54
5525000 1940.46 -1946.35
5526000 1938.83 -1946.97
5527000 1940.25 -1947.61
5528000 1940.19 -1948.15
5529000 1940.94 -1947.45
5530000 1942.23 -1947.76
5531000 1942.41 -1947.93
5532000 1941.14 -1948.88
5533000 1943.92 -1950.44
5534000 1943.23 -1949.7
5535000 1943.32 -1950.08
5536000 1943.13 -1951.87
5537000 1944.4 -1951.36
5538000 1944.64 -1951.19
5539000 1944.43 -1952.15
5540000 1944.26 -1952.74
5541000 1945.64 -1952.83
5542000 1946.03 -1952.8
5543000 1946.33 -1952.53
5544000 1948.12 -1953.04
5545000 1948.14 -1954.05
5546000 1947.47 -1954.67
5547000 1948.6 -1954.35
5548000 1948.02 -1954.7
5549000 1948.89 -1955.91
5550000 1948.26 -1955.95
5551000 1949.2 -1957.61
5552000 1950.4 -1956.51
5553000 1949.94 -1956.71
5554000 1951.09 -1957.49
5555000 1950.36 -1957.73
5556000 1950.91 -1959.23
5557000 1951.5 -1958.1
5558000 1952.33 -1958.38
5559000 1953.49 -1957.35
5560000 1953.57 -1957.97
5561000 1954.2 -1957.84
5562000 1954.13 -1958.6
5563000 1955.23 -1957.52
5564000 1955.47 -1957.97
5565000 1957.19 -1957.55
5566000 1955.97 -1958.99
5567000 1957.33 -1958.98
5568000 1957.13 -1958.78
5569000 1957.21 -1960.25
5570000 1956.17 -1959.85
5571000 1955.72 -1959.72
5572000 1956.34 -1959.59
5573000 1957.09 -1960.16
5574000 1956.55 -1961.02
5575000 1957.42 -1962.65
5576000 1957.85 -1962.6
5577000 1957.93 -1963.73
5578000 1957.69 -1963.72
5579000 1957.58 -1963.46
5580000 1958.09 -1963.7
5581000 1958.79 -1963.49
5582000 1958.9 -1963.17
5583000 1959.31 -1965.26
5584000 1961.12 -1966.11
5585000 1960.4 -1965.48
5586000 1960.48 -1965.26
5587000 1961.87 -1966.52
5588000 1962.06 -1966.69
5589000 1962.79 -1967.09
5590000 1963.46 -1968.02
5591000 1963.04 -1967.72
5592000 1963.65 -1967.17
5593000 1964.2 -1967.53
5594000 1965.63 -1967.31
5595000 1967.83 -1966.92
5596000 1967.65 -1968.3
5597000 1968.21 -1969.03
5598000 1966.96 -1970.52
5599000 1968.4 -1971.57
5600000 1969.62 -1971.81
5601000 1968.09 -1971.81
5602000 1969.83 -1971.71
5603000 1970.34 -1971.6
5604000 1970.07 -1972.6
5605000 1968.97 -1973.24
5606000 1969.15 -1972.24
5607000 1969.36 -1973.06
5608000 1968.43 -1973.54
5609000 1971.56 -1973.22
5610000 1969.31 -1974.1
5611000 1970.8 -1975.98
5612000 1973.08 -1974.38
5613000 1973.23 -1975.48
5614000 1973.01 -1975.35
5615000 1971.85 -1976.07
5616000 1972.51 -1976.97
5617000 1973.82 -1976.41
5618000 1973.53 -1976.57
5619000 1973.77 -1976.51
5620000 1973.79 -1976.86
5621000 1973.13 -1977.7
5622000 1974.2 -1977.91
5623000 1974.23 -1978.09
5624000 1975.82 -1979.36
5625000 1974.7 -1979.14
5626000 1976.92 -1980.03
5627000 1977.57 -1981.46
5628000 1977.64 -1981.26
5629000 1977.09 -1982.2
5630000 1978.74 -1984.14
5631000 1980.2 -1983.11
5632000 1978.91 -1983.72
5633000 1980.22 -1984.65
5634000 1981.15 -1984.85
5635000 1981.29 -1985.23
5636000 1981.83 -1985.16
5637000 1982.16 -1986.32
5638000 1983.91 -1986.48
5639000 1984.5 -1988.54
5640000 1984.59 -1987.5
5641000 1984.41 -1988.26
5642000 1984.91 -1989.81
5643000 1986.03 -1989.09
5644000 1986.51 -1990.57
5645000 1987.73 -1990.17
5646000 1987.69 -1990.43
5647000 1987.9 -1991.76
5648000 1988.51 -1993.08
5649000 1987.93 -1992.79
5650000 1988.62 -1992.28
5651000 1987.71 -1992.83
5652000 1986.96 -1993.78
5653000 1988.76 -1993.57
5654000 1988.64 -1993.37
5655000 1988.84 -1993.59
5656000 1989.57 -1993.83
5657000 1989.96 -1993.85
5658000 1991.24 -1994.98
5659000 1990.9 -1993.9
5660000 1992.13 -1994.47
5661000 1992.01 -1995
5662000 1991.08 -1995.79
5663000 1992.92 -1995.31
5664000 1992.85 -1995.53
5665000 1993.76 -1997.44
5666000 1993.62 -1997.34
5667000 1995.7 -1998.24
5668000 1994.68 -1998.21
5669000 1995.96 -1999.38
5670000 1996.71 -1999.72
5671000 1998.37 -1999.48
5672000 1997.86 -1999.71
5673000 1998.42 -1999.64
5674000 1999.33 -2001.67
5675000 2000.89 -2001.42
5676000 2001.54 -2002.09
5677000 2001.51 -2002.05
5678000 2001.58 -2002.69
5679000 2001.57 -2003.1
5680000 2001.87 -2003.69
5681000 2002.09 -2004.69
5682000 2003.4 -2005.16
5683000 2003.45 -2006.16
5684000 2002.4 -2005.54
5685000 2003.86 -2005.52
5686000 2003.43 -2005.96
5687000 2003.55 -2006.81
5688000 2005.48 -2006.07
5689000 2005.86 -2005.69
5690000 2006.08 -2007.54
5691000 2006.29 -2007.85
5692000 2006.19 -2008.55
5693000 2006.43 -2007.71
5694000 2006.45 -2008.33
5695000 2007.05 -2008.32
5696000 2006.83 -2009.38
5697000 2007.33 -2009.64
5698000 2007.38 -2008.16
5699000 2007.47 -2009.04
5700000 2007 -2010.1
5701000 2006.55 -2010.73
5702000 2006.92 -2009.52
5703000 2008.34 -2011.76
5704000 2009.66 -2011.04
5705000 2009.36 -2010.62
5706000 2009.83 -2010.84
