# Time-averaged data for fix 4
# TimeStep f_cold f_hot
2023000 764.384 -763.707
2024000 764.805 -764.824
2025000 765.376 -764.938
2026000 765.847 -765.547
2027000 765.589 -765.129
2028000 766.684 -765.978
2029000 767.095 -766.7
2030000 766.466 -765.697
2031000 766.562 -766.64
2032000 766.626 -767.342
2033000 768.919 -766.649
2034000 768.362 -767.581
2035000 769.033 -769.537
2036000 769.422 -769.194
2037000 770.174 -770.754
2038000 770.282 -770.532
2039000 771.579 -770.517
2040000 771.115 -769.614
2041000 771.626 -770.042
2042000 773.456 -769.996
2043000 773.919 -769.425
2044000 774.504 -770.024
2045000 774.812 -770.409
2046000 774.694 -771.19
2047000 775.691 -772.304
2048000 776.092 -772.806
2049000 776.299 -773.313
2050000 778.111 -773.395
2051000 777.712 -773.474
2052000 778.35 -774.546
2053000 778.06 -774.52
2054000 779.016 -775.208
2055000 779.103 -774.745
2056000 779.003 -775.049
2057000 779.024 -776.278
2058000 779.244 -777.281
2059000 779.389 -776.783
2060000 778.675 -776.809
2061000 778.537 -777.502
2062000 779.236 -777.863
2063000 779.317 -777.694
2064000 778.989 -778.869
2065000 779.058 -779.799
2066000 779.813 -780.862
2067000 779.415 -780.034
2068000 780.18 -779.96
2069000 781.16 -780.535
2070000 782.597 -781.759
2071000 783.568 -781.725
2072000 783.507 -782.19
2073000 784.316 -782.938
2074000 784.731 -784.131
2075000 785.074 -782.553
2076000 785.265 -783.623
2077000 785.165 -785.02
2078000 786.132 -785.692
2079000 786.279 -785.662
2080000 786.528 -785.691
2081000 786.72 -787.033
2082000 787.245 -787.407
2083000 786.509 -787.822
2084000 787.584 -788.701
2085000 786.454 -788.621
2086000 786.97 -788.513
2087000 787.46 -788.941
2088000 787.638 -790.474
2089000 787.361 -792.06
2090000 787.727 -792.305
2091000 787.919 -792.057
2092000 789.728 -792.853
2093000 789.641 -794.13
2094000 790.042 -794.847
2095000 789.67 -794.794
2096000 790.293 -794.161
2097000 791.203 -794.322
2098000 792.319 -794.177
2099000 792.033 -793.797
2100000 791.611 -793.693
2101000 792.178 -793.014
2102000 794.05 -792.198
2103000 794.132 -793.79
2104000 795.19 -795.43
2105000 795.343 -795.551
2106000 795.342 -795.124
2107000 796.312 -796.799
2108000 796.076 -796.967
2109000 795.922 -795.906
2110000 795.805 -797.098
2111000 795.971 -797.326
2112000 796.25 -797.252
2113000 796.61 -798.929
2114000 796.774 -798.36
2115000 797.388 -798.67
2116000 796.874 -799.54
2117000 797.004 -800.097
2118000 797.476 -800.274
2119000 797.716 -801.002
2120000 797.502 -802.049
2121000 799.314 -801.697
2122000 799.892 -802.698
2123000 800.621 -802.494
2124000 801.399 -800.979
2125000 801.73 -800.653
2126000 802.11 -801.442
2127000 802.131 -802.672
2128000 803.42 -801.129
2129000 804.456 -800.968
2130000 805.558 -802.206
2131000 804.112 -802.615
2132000 804.833 -802.511
2133000 805.562 -803.573
2134000 805.714 -802.606
2135000 806.541 -803.908
2136000 807.407 -803.665
2137000 807.48 -804.514
2138000 808.117 -807.136
2139000 809.58 -808.582
2140000 809.892 -807.506
2141000 809.858 -807.924
2142000 810.904 -807.918
2143000 811.366 -808.437
2144000 811.449 -808.768
2145000 812.385 -809.303
2146000 812.696 -810.253
2147000 814.151 -809.778
2148000 814.061 -809.341
2149000 813.975 -809.089
2150000 813.618 -809.086
2151000 813.851 -809.176
2152000 813.186 -809.557
2153000 814.408 -809.611
2154000 814.917 -809.688
2155000 815.37 -810.825
2156000 815.683 -812.197
2157000 815.872 -812.299
2158000 815.852 -812.489
2159000 817.17 -813.388
2160000 818.203 -814.374
2161000 818.986 -814.142
2162000 818.301 -815.446
2163000 817.766 -815.749
2164000 817.663 -816.295
2165000 818.529 -818.575
2166000 819.751 -817.613
2167000 820.442 -817.45
2168000 820.886 -819.092
2169000 820.659 -818.661
2170000 820.128 -818.552
2171000 820.99 -820.088
2172000 821.288 -820.006
2173000 821.476 -820.021
2174000 823 -820.702
2175000 823.477 -822.143
2176000 823.105 -823.21
2177000 824.505 -823.226
2178000 824.897 -823.41
2179000 825.189 -824.331
2180000 824.836 -823.122
2181000 825.878 -824.109
2182000 825.673 -824.314
2183000 826.44 -825.088
2184000 826.893 -825.807
2185000 827.582 -826.302
2186000 829.039 -827.419
2187000 829.386 -827.82
2188000 829.72 -826.856
2189000 830.125 -826.055
2190000 830.755 -824.844
2191000 830.288 -825.585
2192000 831.067 -826.289
2193000 831.6 -825.539
2194000 831.632 -827.118
2195000 832.493 -827.547
2196000 832.214 -827.496
2197000 832.863 -828.927
2198000 834.017 -829.421
2199000 833.787 -829.459
2200000 834.364 -831.157
2201000 834.263 -832.539
2202000 834.844 -831.881
2203000 834.896 -831.678
2204000 835.242 -832.68
2205000 835.957 -831.883
2206000 835.983 -831.793
2207000 836.334 -832.374
2208000 836.445 -831.812
2209000 836.52 -832.664
2210000 836.366 -832.858
2211000 837.317 -835.161
2212000 837.647 -834.427
2213000 837.503 -835.356
2214000 838.375 -836.372
2215000 838.231 -836.63
2216000 838.719 -836.658
2217000 838.517 -836.128
2218000 838.854 -837.251
2219000 840.375 -838.367
2220000 839.946 -839.192
2221000 839.929 -839.278
2222000 840.041 -838.605
2223000 840.838 -838.633
2224000 840.835 -838.674
2225000 842.103 -840.624
2226000 841.941 -840.57
2227000 841.286 -841.448
2228000 841.62 -842.273
2229000 842.232 -843.093
2230000 843.32 -842.537
2231000 843.303 -842.403
2232000 843.025 -841.897
2233000 843.245 -841.372
2234000 843.569 -841.051
2235000 843.248 -842.24
2236000 845.06 -842.429
2237000 843.972 -842.478
2238000 845.14 -843.535
2239000 845.667 -842.56
2240000 844.704 -842.806
2241000 845.16 -842.755
2242000 846.199 -841.538
2243000 847.078 -841.786
2244000 846.235 -841.96
2245000 845.188 -841.258
2246000 846.332 -841.817
2247000 846.556 -841.886
2248000 846.938 -841.534
2249000 846.735 -842.017
2250000 847.7 -841.784
2251000 848.105 -843.499
2252000 849.28 -843.703
2253000 848.958 -843.097
2254000 849.96 -844.361
2255000 849.49 -845.355
2256000 849.229 -845
2257000 849.546 -844.701
2258000 851.102 -844.783
2259000 851.609 -845.706
2260000 851.187 -846.3
2261000 852.329 -845.363
2262000 852.475 -846.321
2263000 852.382 -846.871
2264000 852.983 -847.445
2265000 853.666 -848.704
2266000 853.518 -848.873
2267000 854.476 -848.461
2268000 854.409 -848.131
2269000 853.852 -848.898
2270000 853.444 -849.672
2271000 853.238 -850.602
2272000 854.427 -850.489
2273000 855.451 -851.139
2274000 855.337 -852.339
2275000 856.037 -852.187
2276000 856.486 -853.373
2277000 856.644 -854.08
2278000 856.527 -853.39
2279000 857.644 -854.336
2280000 858.001 -854.463
2281000 858.277 -854.119
2282000 858.232 -855.627
2283000 859.49 -856.531
2284000 861.069 -857.152
2285000 861.337 -856.913
2286000 862.085 -858.924
2287000 862.679 -859.217
2288000 862.866 -859.493
2289000 862.37 -860.878
2290000 862.475 -860.43
2291000 863.052 -860.926
2292000 862.91 -862.323
2293000 862.846 -863.03
2294000 863.151 -862.983
2295000 863.495 -863.345
2296000 864.946 -863.951
2297000 865.79 -864.849
2298000 866.065 -865.408
2299000 867.572 -865.442
2300000 867.674 -865.942
2301000 868.384 -865.435
2302000 868.35 -867.998
2303000 868.059 -867.909
2304000 868.175 -868.189
2305000 869.457 -867.293
2306000 869.07 -869.191
2307000 870.426 -869.365
2308000 869.492 -870.608
2309000 870.273 -870.778
2310000 870.14 -870.388
2311000 870.328 -871.737
2312000 870.226 -871.703
2313000 870.917 -872.577
2314000 870.977 -872.47
2315000 869.378 -873.117
2316000 870.587 -872.175
2317000 870.894 -872.779
2318000 871.278 -873.155
2319000 871.102 -872.303
2320000 871.989 -872.364
2321000 872.66 -873.024
2322000 873.152 -873.709
2323000 873.322 -875.191
2324000 873.837 -875.017
2325000 874.69 -874.879
2326000 875.997 -874.762
2327000 876.316 -876.447
2328000 876.833 -876.997
2329000 877.366 -876.724
2330000 877.587 -878.46
2331000 878.292 -878.032
2332000 879.816 -878.977
2333000 879.964 -880.432
2334000 879.956 -880.07
2335000 880.312 -880.675
2336000 881.138 -880.799
2337000 881.112 -880.842
2338000 881.93 -881.948
2339000 881.718 -881.728
2340000 882.747 -883.255
2341000 882.948 -882.94
2342000 884.48 -883.973
2343000 884.552 -883.982
2344000 884.09 -883.758
2345000 883.737 -884.527
2346000 884.779 -883.89
2347000 885.028 -884.303
2348000 884.57 -883.29
2349000 884.319 -883.647
2350000 885.809 -883.569
2351000 885.313 -882.958
2352000 885.51 -883.819
2353000 885.408 -883.84
2354000 885.967 -884.768
2355000 886.284 -885.379
2356000 886.72 -887.196
2357000 886.595 -886.994
2358000 886.792 -888.112
2359000 886.878 -887.728
2360000 887.265 -889.418
2361000 888.302 -888.989
2362000 888.525 -889.597
2363000 888.171 -890.034
2364000 888.461 -890.234
2365000 889.045 -889.491
2366000 890.323 -890.64
2367000 890.29 -891.567
2368000 889.596 -891.144
2369000 890.512 -892.19
2370000 890.838 -892.155
2371000 891.103 -891.808
2372000 891.203 -891.366
2373000 891.209 -891.461
2374000 891.595 -892.736
2375000 891.344 -893.131
2376000 891.558 -893.747
2377000 891.933 -895.268
2378000 892.32 -895.24
2379000 893.165 -895.54
2380000 892.149 -895.197
2381000 891.665 -895.189
2382000 892.383 -895.88
2383000 892.405 -896.241
2384000 891.759 -896.856
2385000 892.06 -897.322
2386000 892.404 -897.436
2387000 892.303 -897.639
2388000 891.993 -899.029
2389000 892.723 -898.177
2390000 893.557 -898.817
2391000 894.428 -900.033
2392000 894.251 -900.526
2393000 895.06 -899.919
2394000 897.126 -900.719
2395000 897.644 -900.786
2396000 898.336 -900.771
2397000 898.201 -900.581
2398000 898.615 -901.087
2399000 899.101 -901.874
2400000 900.506 -901.563
2401000 900.225 -902.801
2402000 900.063 -903.435
2403000 902.381 -903.023
2404000 901.806 -904.161
2405000 902.918 -905.25
2406000 903.508 -904.633
2407000 903.885 -904.771
2408000 904.581 -905.121
2409000 905.347 -904.93
2410000 904.514 -905.322
2411000 904.992 -905.699
2412000 905.517 -904.402
2413000 906.321 -904.172
2414000 906.854 -905.169
2415000 907.831 -905.506
2416000 908.417 -905.662
2417000 908.997 -905.499
2418000 909.24 -905.907
2419000 909.459 -905.965
2420000 908.952 -906.625
2421000 909.269 -908.276
2422000 910.203 -907.755
2423000 910.487 -908.976
2424000 910.881 -909.99
2425000 911.406 -911.356
2426000 911.348 -911.715
2427000 912.443 -910.382
2428000 912.204 -911.208
2429000 913.126 -911.447
2430000 913.499 -911.687
2431000 914.152 -913.02
2432000 914.676 -913.385
2433000 914.696 -914.154
2434000 915.536 -915.176
2435000 915.385 -915.65
2436000 915.869 -916.511
2437000 915.831 -916.215
2438000 915.631 -916.57
2439000 916.106 -917.08
2440000 916.829 -917.227
2441000 916.59 -918.17
2442000 916.412 -918.369
2443000 917.393 -919.349
2444000 917.095 -920.45
2445000 916.642 -919.624
2446000 917.371 -920.052
2447000 916.718 -920.818
2448000 917.328 -921.137
2449000 917.575 -921.186
2450000 918.627 -922.342
2451000 919.09 -922.267
2452000 920.213 -923.233
2453000 920.566 -923.308
2454000 921.366 -924.771
2455000 923.057 -925.885
2456000 923.376 -925.737
2457000 923.622 -926.019
2458000 922.983 -926.466
2459000 922.925 -927.499
2460000 923.137 -928.259
2461000 923.411 -928.746
2462000 924.611 -928.208
2463000 924.57 -927.712
2464000 924.369 -929.717
2465000 924.62 -929.405
2466000 926.585 -929.732
2467000 926.443 -929.821
2468000 926.603 -929.274
2469000 927.309 -929.409
2470000 928.553 -930.002
2471000 929.118 -930.011
2472000 928.767 -930.128
2473000 928.526 -930.439
2474000 929.501 -929.332
2475000 930.264 -930.439
2476000 930.763 -932.006
2477000 931.702 -931.818
2478000 932.333 -931.355
2479000 932.732 -932.216
2480000 933.49 -934.246
2481000 934.585 -934.349
2482000 935.223 -933.814
2483000 935.108 -934.635
2484000 935.834 -935.398
2485000 937.575 -937.13
2486000 937.974 -936.804
2487000 939.223 -937.302
2488000 938.665 -937.668
2489000 939.392 -937.841
2490000 940.818 -939.693
2491000 939.95 -938.984
2492000 941.394 -940.556
2493000 942.395 -940.451
2494000 942.306 -941.163
2495000 943.12 -940.837
2496000 942.804 -942.513
2497000 944.166 -943.413
2498000 944.832 -944.797
2499000 944.182 -944.44
2500000 944.88 -944.571
2501000 944.712 -945.457
2502000 946.613 -945.148
2503000 946.87 -945.289
2504000 947.773 -943.529
2505000 947.862 -945.598
2506000 949.011 -945.035
2507000 949.816 -946.464
2508000 950.488 -946.756
2509000 950.712 -946.689
2510000 950.377 -945.992
2511000 950.941 -948.13
2512000 951.444 -949.335
2513000 952.133 -949.968
2514000 950.632 -950.092
2515000 951.844 -948.853
2516000 951.499 -949.571
2517000 951.84 -951.182
2518000 952.32 -952.401
2519000 953.328 -952.846
2520000 952.903 -953.882
2521000 953.176 -953.696
2522000 953.885 -955.104
2523000 954.513 -955.619
2524000 954.935 -955.857
2525000 954.912 -955.533
2526000 955.26 -955.676
2527000 955.614 -956.518
2528000 956.251 -956.25
2529000 956.461 -956.539
2530000 956.799 -956.739
2531000 956.715 -959.379
2532000 957.756 -958.769
2533000 957.849 -959.611
2534000 958.611 -958.631
2535000 959.517 -959.355
2536000 959.339 -959.913
2537000 960.715 -961.583
2538000 961.682 -963.301
2539000 961.12 -963.472
2540000 960.872 -962.748
2541000 961.765 -963.97
2542000 961.89 -963.511
2543000 961.872 -964.156
2544000 961.858 -963.819
2545000 963.342 -963.506
2546000 963.296 -965.289
2547000 963.31 -964.189
2548000 963.412 -964.16
2549000 962.806 -965.595
2550000 963.517 -964.254
2551000 963.312 -964.317
2552000 963.467 -964.397
2553000 963.707 -964.401
2554000 964.519 -965.708
2555000 964.391 -966.227
2556000 964.635 -967.049
2557000 965.526 -967.423
2558000 966.097 -967.896
2559000 966.896 -968.306
2560000 967.613 -967.748
2561000 968.247 -968.209
2562000 969.375 -969.395
2563000 969.06 -969.751
2564000 968.895 -970.934
2565000 968.692 -970.335
2566000 968.164 -971.548
2567000 967.224 -970.849
2568000 968.085 -972.754
2569000 969.22 -971.92
2570000 969.388 -971.051
2571000 971.427 -971.357
2572000 971.753 -971.127
2573000 971.434 -971.448
2574000 972.805 -971.947
2575000 973.007 -973.451
2576000 973.618 -974.846
2577000 974.449 -976.043
2578000 973.929 -975.721
2579000 974.03 -976.603
2580000 974.404 -976.145
2581000 975.042 -976.387
2582000 975.414 -977.633
2583000 975.307 -976.295
2584000 975.675 -976.681
2585000 976.455 -977.239
2586000 976.884 -976.773
2587000 975.942 -976.472
2588000 976.257 -977.604
2589000 977.035 -977.968
2590000 977.611 -979.733
2591000 978.399 -979.94
2592000 978.867 -979.754
2593000 978.894 -978.994
2594000 979.277 -979.029
2595000 979.598 -981.242
2596000 980.744 -980.527
2597000 982.027 -982.161
2598000 983.137 -982.624
2599000 983.239 -982.526
2600000 982.825 -983.106
2601000 982.987 -982.653
2602000 983.783 -983.419
2603000 984.536 -984.098
2604000 984.837 -983.88
2605000 984.297 -984.468
2606000 984.961 -985.476
2607000 985.126 -985.258
2608000 985.831 -985.283
2609000 986.688 -985.851
2610000 987.117 -987.136
2611000 986.905 -987.466
2612000 987.792 -987.191
2613000 986.577 -986.623
2614000 987.451 -986.841
2615000 987.392 -986.98
2616000 988.239 -986.804
2617000 988.968 -987.97
2618000 989.286 -988.573
2619000 990.163 -990.12
2620000 990.399 -989.531
2621000 990.141 -989.173
2622000 989.66 -989.516
2623000 990.132 -988.759
2624000 989.63 -988.38
2625000 989.352 -988.505
2626000 988.798 -989.482
2627000 988.77 -990.254
2628000 989.392 -989.447
2629000 989.539 -989.898
2630000 989.733 -989.156
2631000 990.777 -989.628
2632000 990.499 -991.643
2633000 990.697 -990.955
2634000 990.984 -991.524
2635000 990.13 -992.312
2636000 991.26 -993.832
2637000 992.722 -994.411
2638000 992.618 -994.231
2639000 992.539 -994.976
2640000 993.417 -995.196
2641000 992.629 -994.45
2642000 993.813 -996.307
2643000 994.417 -996.491
2644000 994.614 -996.163
2645000 994.743 -996.832
2646000 994.506 -996.889
2647000 995.881 -997.231
2648000 995.937 -998.624
2649000 996.934 -999.344
2650000 998.305 -999.621
2651000 998.627 -999.958
2652000 1000.26 -1000.39
2653000 1000.62 -999.705
2654000 1001.64 -1001.29
2655000 1002.23 -1000.81
2656000 1001.79 -1001.17
2657000 1001.91 -1000.17
2658000 1001.41 -1001.77
2659000 1001.6 -1001.27
2660000 1002.21 -1003.09
2661000 1002.65 -1002.5
2662000 1004.49 -1003.32
2663000 1004.2 -1003.6
2664000 1004.16 -1003.1
2665000 1004.99 -1003.22
2666000 1004.86 -1003.78
2667000 1005.09 -1004.24
2668000 1006.71 -1005.42
2669000 1007.16 -1005.46
2670000 1007.37 -1005.38
2671000 1007.52 -1005.36
2672000 1007.38 -1005.61
2673000 1008.18 -1005.45
2674000 1008.8 -1006.25
2675000 1008.32 -1007.48
2676000 1008.22 -1008.5
2677000 1008.22 -1009.28
2678000 1009.07 -1010.29
2679000 1010.45 -1009.93
2680000 1010.55 -1010.36
2681000 1009.66 -1009.95
2682000 1010.67 -1011.06
2683000 1011.04 -1011.82
2684000 1011.85 -1013.71
2685000 1011.38 -1013.39
2686000 1011.72 -1013.3
2687000 1012.5 -1013.1
2688000 1012.89 -1013.05
2689000 1013.22 -1013.26
2690000 1013.18 -1012.78
2691000 1013.14 -1014.46
2692000 1013.75 -1014.51
2693000 1015.1 -1014.76
2694000 1015.8 -1015.02
2695000 1016.34 -1015.62
2696000 1016.14 -1015.94
2697000 1016.51 -1014.81
2698000 1018.39 -1015.22
2699000 1018.94 -1014.64
2700000 1019.06 -1015.81
2701000 1019.28 -1016.59
2702000 1019.67 -1016.82
2703000 1020 -1017.02
2704000 1019.16 -1017.68
2705000 1018.11 -1018.75
2706000 1019.9 -1019.26
2707000 1020.77 -1018.84
2708000 1020.99 -1019.17
2709000 1021.45 -1021.22
2710000 1021.92 -1020.09
2711000 1021.22 -1021.11
2712000 1021.48 -1022.13
2713000 1021.26 -1022.4
2714000 1021.35 -1022.75
2715000 1023.32 -1022.11
2716000 1023.08 -1023.72
2717000 1024.65 -1024.15
2718000 1024.32 -1024.6
2719000 1025.92 -1025.63
2720000 1025.45 -1025.92
2721000 1026.32 -1025.89
2722000 1026.76 -1026.57
2723000 1027.55 -1026.29
2724000 1028.01 -1026.81
2725000 1029.12 -1026.59
2726000 1029.5 -1029.55
2727000 1030.09 -1028.04
2728000 1030.96 -1028.17
2729000 1030.48 -1028.01
2730000 1031.08 -1029.5
2731000 1032.99 -1029.32
2732000 1033.03 -1030.44
2733000 1034.08 -1031.99
2734000 1034.5 -1032.11
2735000 1034.46 -1033.07
2736000 1035.25 -1033.62
2737000 1036.11 -1032.86
2738000 1035.86 -1033.94
2739000 1036.12 -1034.83
2740000 1036.21 -1035.87
2741000 1036.83 -1036.11
2742000 1037.77 -1036.72
2743000 1037.46 -1037.74
2744000 1038.27 -1037.91
2745000 1037.85 -1037.13
2746000 1037.76 -1037.37
2747000 1038.47 -1037.56
2748000 1039.49 -1038.1
2749000 1039.92 -1037.96
2750000 1039.47 -1038.73
2751000 1039.99 -1037.95
2752000 1039.95 -1040.41
2753000 1039.69 -1040.66
2754000 1040.89 -1041.75
2755000 1041.2 -1040.66
2756000 1041.16 -1041.53
2757000 1042.4 -1042.23
2758000 1043.33 -1042.59
2759000 1042.6 -1042.85
2760000 1043.59 -1042.78
2761000 1043.12 -1043.6
2762000 1043.56 -1042.73
2763000 1043.39 -1044.49
2764000 1043.95 -1043.87
2765000 1044.2 -1043.41
2766000 1046.24 -1042.99
2767000 1046.9 -1043.33
2768000 1046.6 -1043.52
2769000 1047 -1044.25
2770000 1047.26 -1044.91
2771000 1046.79 -1045.27
2772000 1048.22 -1045.59
2773000 1048.55 -1045.82
2774000 1048.75 -1046.56
2775000 1049.82 -1047.78
2776000 1049.78 -1047.64
2777000 1049.12 -1048.5
2778000 1049.85 -1049.18
2779000 1050.35 -1050.12
2780000 1050.7 -1050.68
2781000 1052.01 -1050.58
2782000 1052.52 -1050.11
2783000 1053.76 -1052.09
2784000 1053.84 -1051.25
2785000 1053.73 -1051.16
2786000 1054.48 -1051.85
2787000 1054.82 -1052.81
2788000 1055.39 -1052.16
2789000 1055.48 -1052.05
2790000 1055.83 -1052.2
2791000 1055.99 -1053.05
2792000 1056.46 -1051.59
2793000 1057.03 -1052.75
2794000 1057.39 -1052.99
2795000 1058.23 -1054.67
2796000 1058.56 -1054.22
2797000 1058.99 -1054.57
2798000 1059.34 -1055.34
2799000 1060.16 -1055.87
2800000 1060.38 -1056.91
2801000 1061.49 -1056.37
2802000 1061.83 -1056.34
2803000 1062.07 -1057.09
2804000 1063.3 -1056.98
2805000 1063.65 -1058.16
2806000 1064.29 -1058.02
2807000 1065.22 -1059.68
2808000 1066.4 -1058.9
2809000 1066.55 -1059.31
2810000 1066.5 -1060.62
2811000 1066.34 -1062.28
2812000 1068.04 -1062.57
2813000 1069.26 -1061.82
2814000 1070.39 -1061.93
2815000 1070.32 -1063.45
2816000 1071.07 -1062.68
2817000 1071.22 -1062.74
2818000 1070.81 -1063.88
2819000 1071.36 -1065.72
2820000 1071.67 -1065.88
2821000 1072.39 -1065.61
2822000 1072.45 -1066.98
2823000 1072.22 -1067.57
2824000 1073.04 -1068.39
2825000 1072.93 -1069.2
2826000 1073.87 -1069.5
2827000 1074.53 -1069.56
2828000 1074.61 -1070.8
2829000 1074.76 -1070.71
2830000 1076.03 -1070.22
2831000 1076.78 -1072.75
2832000 1077.35 -1072.24
2833000 1077.41 -1071.3
2834000 1078.17 -1072.17
2835000 1078.23 -1072.58
2836000 1079.06 -1071.61
2837000 1080.27 -1072.98
2838000 1080.16 -1073.26
2839000 1080.87 -1074.38
2840000 1081.35 -1073.66
2841000 1081.12 -1075.15
2842000 1081.46 -1075.43
2843000 1081.04 -1075.52
2844000 1080.87 -1076.26
2845000 1080.7 -1076.41
2846000 1082.16 -1077.99
2847000 1081.75 -1077.31
2848000 1082.21 -1076.23
2849000 1082.3 -1077.29
2850000 1083.52 -1078.09
2851000 1083.82 -1078.88
2852000 1083.48 -1077.68
2853000 1085.01 -1076.88
2854000 1085.48 -1077.98
2855000 1087 -1077.59
2856000 1087.79 -1077.32
2857000 1087.88 -1077.62
2858000 1088.52 -1078.45
2859000 1088.39 -1079.38
2860000 1088.35 -1079.97
2861000 1087.7 -1080.35
2862000 1088.74 -1080.88
2863000 1089.35 -1080.71
2864000 1089.35 -1080.17
2865000 1089.47 -1081.1
2866000 1089.83 -1081.97
2867000 1091.55 -1081.96
2868000 1092.06 -1082.5
2869000 1092.55 -1083.17
2870000 1092.13 -1083.28
2871000 1093.3 -1084.22
2872000 1091.79 -1083.28
2873000 1091.95 -1084.17
2874000 1092.82 -1083.73
2875000 1092.61 -1085.28
2876000 1092.93 -1086.41
2877000 1093.69 -1086.09
2878000 1094.56 -1086.51
2879000 1093.44 -1085.77
2880000 1094.05 -1086.45
2881000 1093.48 -1087.36
2882000 1093.1 -1088.15
2883000 1094.34 -1088.3
2884000 1095.18 -1087.48
2885000 1095.84 -1088.87
2886000 1096.14 -1089.67
2887000 1096.22 -1088.62
2888000 1096.96 -1090.37
2889000 1097.25 -1090.18
2890000 1097.56 -1090.18
2891000 1098.15 -1090.86
2892000 1098.1 -1090.18
2893000 1098.89 -1090.67
2894000 1098.67 -1092.31
2895000 1099.78 -1092.65
2896000 1099.19 -1092.31
2897000 1099.55 -1093.41
2898000 1100.31 -1094.09
2899000 1099.91 -1094.72
2900000 1100.92 -1094.34
2901000 1101.28 -1094.54
2902000 1101.48 -1095.03
2903000 1101.34 -1095.45
2904000 1101.27 -1094.91
2905000 1102.27 -1094.73
2906000 1102.03 -1096.61
2907000 1102.33 -1097.22
2908000 1101.73 -1096.83
2909000 1102.3 -1097.4
2910000 1101.14 -1097.09
2911000 1101.69 -1099.55
2912000 1101.96 -1099.96
2913000 1102.72 -1099.21
2914000 1103.13 -1100.44
2915000 1103.68 -1101.15
2916000 1103 -1100.67
2917000 1103.25 -1100.49
2918000 1105.68 -1102.75
2919000 1104.99 -1102.85
2920000 1105.13 -1102.3
2921000 1106.68 -1102.34
2922000 1107.23 -1103.11
2923000 1107.61 -1103.42
2924000 1107.64 -1103.23
2925000 1108.74 -1102.08
2926000 1109.58 -1102.79
2927000 1110.3 -1103.11
2928000 1111.42 -1103.43
2929000 1111.35 -1103.49
2930000 1110.98 -1104.64
2931000 1112.96 -1106.52
2932000 1113.13 -1106.21
2933000 1114.93 -1106.76
2934000 1115.12 -1107.46
2935000 1115.55 -1108.89
2936000 1116.51 -1109.17
2937000 1116.53 -1110.11
2938000 1115.29 -1110.57
2939000 1116.95 -1110.89
2940000 1116.8 -1110.14
2941000 1116.16 -1111.6
2942000 1117.49 -1111.86
2943000 1119.07 -1111.16
2944000 1118.75 -1111.61
2945000 1118.92 -1111.21
2946000 1119.01 -1112.22
2947000 1120.55 -1112.76
2948000 1121.39 -1112.84
2949000 1121.7 -1114.3
2950000 1121.82 -1113.94
2951000 1122.08 -1115.63
2952000 1121.79 -1115.6
2953000 1122.82 -1117.75
2954000 1123.26 -1116.8
2955000 1123.02 -1119.44
2956000 1122.96 -1120.13
2957000 1123.85 -1120.48
2958000 1123.95 -1120.63
2959000 1124.58 -1121.28
2960000 1124.13 -1121.3
2961000 1124.67 -1121.92
2962000 1124.48 -1121.81
2963000 1125.24 -1121.4
2964000 1125.23 -1121.34
2965000 1125.33 -1122.76
2966000 1125.73 -1122.56
2967000 1126.51 -1122.55
2968000 1126.6 -1123.37
2969000 1127.54 -1125.19
2970000 1128.39 -1125.18
2971000 1129.73 -1125.73
2972000 1129.92 -1126.43
2973000 1129.98 -1125.71
2974000 1129.85 -1125.77
2975000 1130.17 -1127.48
2976000 1130.83 -1128.19
2977000 1130.22 -1128
2978000 1130.64 -1128.06
2979000 1131.51 -1127.55
2980000 1132.24 -1127.63
2981000 1133.06 -1129.07
2982000 1133.41 -1129.62
2983000 1134.96 -1130.18
2984000 1134.86 -1130.18
2985000 1135.76 -1131.23
2986000 1135.61 -1131.42
2987000 1136.23 -1130.56
2988000 1136.25 -1131.9
2989000 1137.44 -1132.06
2990000 1136.76 -1133.38
2991000 1137.1 -1133.53
2992000 1137.85 -1133.59
2993000 1137.91 -1134.28
2994000 1138.58 -1134.9
2995000 1138.52 -1134.1
2996000 1138.87 -1136.05
2997000 1139.9 -1136.98
2998000 1140.45 -1138.1
2999000 1139.94 -1138.32
3000000 1139.75 -1138.44
3001000 1140.2 -1139.07
3002000 1140.37 -1139.46
3003000 1141.64 -1139.38
3004000 1142 -1140.13
3005000 1143.4 -1140.52
3006000 1142.97 -1140.25
3007000 1144.8 -1141.09
3008000 1145.43 -1142.03
3009000 1144.96 -1142.33
3010000 1146.39 -1144.19
3011000 1146.35 -1144.85
3012000 1146.99 -1144.87
3013000 1148.35 -1145.47
3014000 1148.4 -1146.81
3015000 1148.75 -1145.86
3016000 1149.81 -1145.85
3017000 1151.09 -1145.63
3018000 1151.04 -1145.96
3019000 1150.2 -1147.46
3020000 1151.13 -1147.06
3021000 1151.69 -1147.55
3022000 1152.86 -1147.35
3023000 1152.77 -1149.2
3024000 1153.25 -1149.94
3025000 1153.71 -1150.57
3026000 1154.1 -1149.78
3027000 1154.12 -1150.63
3028000 1154.14 -1150.08
3029000 1155.42 -1151.72
3030000 1155.62 -1152.61
3031000 1156.15 -1154.09
3032000 1156.9 -1154.73
3033000 1156.34 -1153.45
3034000 1156.44 -1152.6
3035000 1156.53 -1154.04
3036000 1157.53 -1154.11
3037000 1158.42 -1155.27
3038000 1158.11 -1156
