# Time-averaged data for fix 4
# TimeStep f_cold f_hot
5303000 3976.44 -3976.45
5304000 3977.04 -3974.89
5305000 3977.84 -3976.91
5306000 3978.65 -3976.38
5307000 3980.22 -3977.25
5308000 3981.26 -3981.12
5309000 3981.47 -3979.02
5310000 3981.52 -3982.07
5311000 3981.87 -3982.61
5312000 3982.39 -3983.14
5313000 3984.41 -3984.58
5314000 3985.32 -3983.96
5315000 3985.06 -3985.15
5316000 3986.72 -3985.59
5317000 3988.19 -3987.57
5318000 3988.52 -3987.43
5319000 3988.78 -3988.64
5320000 3990.08 -3988.12
5321000 3992.04 -3988.75
5322000 3992.15 -3989.52
5323000 3995.44 -3990.97
5324000 3996.78 -3990.53
5325000 3997.48 -3990.22
5326000 3996.73 -3989.25
5327000 3995.7 -3992.46
5328000 3997.99 -3992.43
5329000 3997.68 -3994.05
5330000 3998.18 -3994.51
5331000 4000.07 -3995.28
5332000 4000.04 -3996.21
5333000 3999.15 -3997.87
5334000 4001.45 -4001.36
5335000 4001.03 -4001.07
5336000 4002.45 -4002.92
5337000 4001.88 -4002.57
5338000 4001.38 -4003.62
5339000 4003.56 -4005.01
5340000 4005.04 -4005.97
5341000 4005.86 -4005.47
5342000 4004.88 -4006.31
5343000 4006.43 -4006.37
5344000 4009.45 -4008.16
5345000 4009.67 -4009.06
5346000 4010.46 -4009.59
5347000 4012.25 -4011.67
5348000 4011.51 -4012.25
5349000 4012.56 -4013.85
5350000 4014.37 -4013.43
5351000 4015.37 -4014.7
5352000 4015.96 -4016.89
5353000 4016.6 -4017.95
5354000 4015.47 -4018.29
5355000 4015.82 -4018.31
5356000 4017.1 -4019.53
5357000 4018.1 -4021.6
5358000 4018.03 -4021.94
5359000 4019.09 -4021.18
5360000 4020.58 -4022.94
5361000 4023.83 -4025.02
5362000 4022.72 -4024.29
5363000 4023.36 -4024.61
5364000 4025.03 -4025.27
5365000 4025.46 -4027.43
5366000 4029.76 -4026.09
5367000 4029.81 -4027.55
5368000 4031.48 -4027.82
5369000 4031.01 -4028.95
5370000 4030.48 -4029.65
5371000 4031.36 -4031.7
5372000 4033.19 -4030.8
5373000 4031.64 -4031.53
5374000 4033.79 -4033.34
5375000 4033.6 -4034.82
5376000 4034.84 -4033.16
5377000 4037.26 -4034.27
5378000 4038.52 -4035.19
5379000 4037.65 -4037.44
5380000 4037.8 -4036.61
5381000 4039.72 -4037.48
5382000 4042.39 -4038.32
5383000 4041.42 -4039.7
5384000 4041.43 -4040.12
5385000 4042.73 -4041.78
5386000 4044.02 -4041.59
5387000 4044.38 -4042.23
5388000 4044.34 -4042.55
5389000 4045.35 -4044.16
5390000 4046.5 -4043.78
5391000 4046.58 -4046.56
5392000 4048.15 -4047.1
5393000 4048.29 -4047.08
5394000 4048.47 -4047.67
5395000 4049.85 -4052
5396000 4049.88 -4051.96
5397000 4051.36 -4050.86
5398000 4050.48 -4053.15
5399000 4052.49 -4052.01
5400000 4054.69 -4053.81
5401000 4055.78 -4054.33
5402000 4057.74 -4054.99
5403000 4059.32 -4055.46
5404000 4061.66 -4058.33
5405000 4059.92 -4059.62
5406000 4060.24 -4060.34
5407000 4060.56 -4059.74
5408000 4062.66 -4060.47
5409000 4063.32 -4061.12
5410000 4064.13 -4062.09
5411000 4063.89 -4064.47
5412000 4064.45 -4065.03
5413000 4064.58 -4065.04
5414000 4064.89 -4066.15
5415000 4064.57 -4066.83
5416000 4066.3 -4068.96
5417000 4066.82 -4069.47
5418000 4067.16 -4070.75
5419000 4068.99 -4071.34
5420000 4069.68 -4071.62
5421000 4070.06 -4071.85
5422000 4069.63 -4071.98
5423000 4071.85 -4073.14
5424000 4072.43 -4072.16
5425000 4073.85 -4072.59
5426000 4074.31 -4073.26
5427000 4075.69 -4074.95
5428000 4077.12 -4076.13
5429000 4077.93 -4075.43
5430000 4078.27 -4074.43
5431000 4079.28 -4075.59
5432000 4080.07 -4077.06
5433000 4080.75 -4075.78
5434000 4081.68 -4076.65
5435000 4080.52 -4076.24
5436000 4082.34 -4077.87
5437000 4084.25 -4078.78
5438000 4085.19 -4077.35
5439000 4086.38 -4079.93
5440000 4085.72 -4079.04
5441000 4086.19 -4080.92
5442000 4086.14 -4079.53
5443000 4086.63 -4080.94
5444000 4087.06 -4080.09
5445000 4088.54 -4080.33
5446000 4088.78 -4082.62
5447000 4088.52 -4082.7
5448000 4089.58 -4083.66
5449000 4089.4 -4082.55
5450000 4088.02 -4084.61
5451000 4089.69 -4086.26
5452000 4088.62 -4086.56
5453000 4088.95 -4086.74
5454000 4088.26 -4087.92
5455000 4088.75 -4090.44
5456000 4091.12 -4091.95
5457000 4090.52 -4092.96
5458000 4093.5 -4094.57
5459000 4094.41 -4093.59
5460000 4092.95 -4094.03
5461000 4093.24 -4094.57
5462000 4094.47 -4095.17
5463000 4093.09 -4096.6
5464000 4094.41 -4096.44
5465000 4096.41 -4098.91
5466000 4096.83 -4098.86
5467000 4097.55 -4098.99
5468000 4098.79 -4100.15
5469000 4100.08 -4102.59
5470000 4099.96 -4101.87
5471000 4101.12 -4100.64
5472000 4103.02 -4102.75
5473000 4102.05 -4104.53
5474000 4103.65 -4104.81
5475000 4102.76 -4104.5
5476000 4102.86 -4103.44
5477000 4102.14 -4105.35
5478000 4102.88 -4105.2
5479000 4104.28 -4107.06
5480000 4103.46 -4107.52
5481000 4104.3 -4108.71
5482000 4104.83 -4108.72
5483000 4107.03 -4108.47
5484000 4108.19 -4109.42
5485000 4108.11 -4113.16
5486000 4108.6 -4111.34
5487000 4110.04 -4111.96
5488000 4109.41 -4112.6
5489000 4109.66 -4112.09
5490000 4110.54 -4112.9
5491000 4112.42 -4112.79
5492000 4113.59 -4113.18
5493000 4114.94 -4114.16
5494000 4116.08 -4113.12
5495000 4116.42 -4114.6
5496000 4119.23 -4116.24
5497000 4121.14 -4115.79
5498000 4120.21 -4117.96
5499000 4120.48 -4117.78
5500000 4120.17 -4117.89
5501000 4121.38 -4118.08
5502000 4123.15 -4117.71
5503000 4123.14 -4119.07
5504000 4123.69 -4121.82
5505000 4122.43 -4123.11
5506000 4122.78 -4123.2
5507000 4123.62 -4125.01
5508000 4125 -4123.35
5509000 4126.19 -4123.95
5510000 4126.48 -4124.79
5511000 4128.26 -4122.94
5512000 4127.41 -4124.69
5513000 4126.53 -4125.62
5514000 4129.35 -4127.47
5515000 4128.82 -4127.35
5516000 4128.73 -4127.62
5517000 4130.13 -4129.48
5518000 4129.89 -4130.31
5519000 4131.14 -4130.6
5520000 4132.02 -4131.33
5521000 4133.45 -4132.51
5522000 4134.06 -4133.62
5523000 4134.81 -4133.25
5524000 4135.28 -4133.28
5525000 4134.74 -4131.81
5526000 4136.5 -4133.63
5527000 4136.73 -4135.65
5528000 4140.01 -4134.19
5529000 4138.89 -4133.18
5530000 4138.29 -4134.54
5531000 4140.56 -4135.6
5532000 4140.28 -4136.22
5533000 4140.63 -4139.1
5534000 4140.3 -4139.06
5535000 4140.22 -4139.61
5536000 4140.73 -4139.44
5537000 4141.49 -4139.89
5538000 4142.68 -4138.18
5539000 4142.91 -4140.03
5540000 4142.95 -4140
5541000 4144.42 -4140.64
5542000 4146.23 -4141.5
5543000 4146.82 -4144.51
5544000 4147.91 -4143.97
5545000 4149.11 -4144.58
5546000 4149.13 -4146.29
5547000 4150.64 -4146.26
5548000 4152.23 -4150.48
5549000 4151.66 -4149.2
5550000 4152.51 -4149.77
5551000 4153.67 -4151.49
5552000 4154.16 -4152.75
5553000 4154.41 -4152.46
5554000 4156.63 -4153.85
5555000 4154.74 -4154.73
5556000 4157.37 -4155.1
5557000 4158.14 -4155.75
5558000 4158.78 -4156.68
5559000 4159.77 -4156.58
5560000 4158.68 -4158.78
5561000 4160.5 -4158.92
5562000 4160.92 -4159.36
5563000 4160.65 -4160.9
5564000 4163.01 -4161.4
5565000 4165.7 -4162.57
5566000 4165.12 -4165.48
5567000 4165.01 -4164.15
5568000 4166.11 -4164.69
5569000 4168.35 -4166.81
5570000 4168.54 -4165.56
5571000 4168.55 -4165.95
5572000 4168.59 -4168.43
5573000 4170.42 -4168.95
5574000 4173.49 -4170.08
5575000 4174.12 -4170.91
5576000 4175.69 -4170.08
5577000 4177.62 -4172.21
5578000 4177.62 -4173.53
5579000 4176.82 -4173.54
5580000 4176.01 -4175.57
5581000 4178.93 -4175.57
5582000 4181.07 -4177.85
5583000 4182.01 -4178.81
5584000 4181.33 -4180.21
5585000 4185.35 -4180.79
5586000 4184.67 -4182.3
5587000 4186.05 -4184.06
5588000 4185.53 -4186.03
5589000 4186.82 -4185.66
5590000 4188.02 -4187.13
5591000 4189.25 -4187.99
5592000 4190.13 -4188.07
5593000 4190.99 -4188.85
5594000 4193.7 -4191.61
5595000 4193.39 -4190.18
5596000 4194.24 -4191.43
5597000 4191.61 -4193.91
5598000 4192.87 -4193.07
5599000 4192.66 -4193.69
5600000 4192.57 -4193.93
5601000 4192.06 -4196.16
5602000 4195.6 -4197.15
5603000 4197.12 -4197.27
5604000 4196.24 -4198.3
5605000 4194.91 -4198.46
5606000 4197.21 -4199.23
5607000 4198.42 -4201.27
5608000 4199.21 -4200.15
5609000 4200.34 -4201.24
5610000 4202.44 -4204.09
5611000 4202.98 -4203.02
5612000 4203.73 -4202.45
5613000 4203.9 -4202.34
5614000 4205.3 -4203.72
5615000 4205.52 -4204.02
5616000 4206.83 -4204.17
5617000 4206.67 -4206.81
5618000 4210 -4206.83
5619000 4210.71 -4209.08
5620000 4211.64 -4208.57
5621000 4211.74 -4209.14
5622000 4212.89 -4207.13
5623000 4215.53 -4209.87
5624000 4215.34 -4210.41
5625000 4214.74 -4213.17
5626000 4215.67 -4212.97
5627000 4216.91 -4214.63
5628000 4218.66 -4216.23
5629000 4218.05 -4215.68
5630000 4218.12 -4216.59
5631000 4219.11 -4218.07
5632000 4220.76 -4218.63
5633000 4221.41 -4220.03
5634000 4222.73 -4218.77
5635000 4224.81 -4220.16
5636000 4224.34 -4221
5637000 4224.08 -4220.93
5638000 4225.29 -4222.51
5639000 4224.5 -4222.27
5640000 4225.57 -4221.68
5641000 4227.34 -4223.85
5642000 4229.05 -4223.35
5643000 4228.38 -4225.32
5644000 4231.28 -4226.73
5645000 4229.81 -4226.07
5646000 4230.14 -4226.86
5647000 4230.83 -4227.65
5648000 4231.9 -4228.29
5649000 4231.49 -4227.84
5650000 4231.57 -4227.08
5651000 4233.37 -4229.2
5652000 4235.29 -4230.1
5653000 4235.98 -4231.29
5654000 4236.62 -4232.3
5655000 4238.66 -4233.02
5656000 4238.29 -4234.47
5657000 4237.15 -4234.61
5658000 4239.24 -4235.72
5659000 4240.36 -4235.68
5660000 4241.38 -4237.11
5661000 4239.78 -4240.15
5662000 4241.85 -4239.37
5663000 4242.52 -4241.94
5664000 4243.43 -4240.48
5665000 4244.83 -4240.85
5666000 4245.98 -4243.32
5667000 4246.49 -4243.43
5668000 4246.65 -4243.13
5669000 4247.82 -4244.73
5670000 4248.86 -4245.43
5671000 4250.01 -4245.57
5672000 4250.97 -4244.96
5673000 4251.54 -4247.92
5674000 4251.53 -4248.18
5675000 4251.89 -4248.09
5676000 4250.7 -4250.13
5677000 4251.32 -4248.32
5678000 4252.84 -4250.51
5679000 4255.18 -4252.31
5680000 4254.04 -4250.69
5681000 4255.98 -4251.15
5682000 4258.51 -4252.11
5683000 4259.46 -4252.99
5684000 4259.62 -4253.56
5685000 4260.06 -4252.58
5686000 4258.4 -4255.44
5687000 4259.74 -4255.71
5688000 4260.17 -4258.85
5689000 4261.48 -4257.05
5690000 4262.52 -4255.8
5691000 4263.02 -4257.08
5692000 4264.39 -4258.05
5693000 4266.08 -4259.51
5694000 4265.24 -4260.52
5695000 4265.49 -4261.88
5696000 4266.02 -4263.67
5697000 4266.13 -4263.63
5698000 4266.8 -4265.21
5699000 4266.26 -4265.38
5700000 4267.03 -4265.6
5701000 4267.08 -4266.24
5702000 4266.95 -4267.16
5703000 4268.47 -4267.16
5704000 4269.25 -4266.85
5705000 4269.79 -4266.77
5706000 4270.37 -4267.31
5707000 4272.88 -4267.82
5708000 4271.52 -4268.56
5709000 4272.19 -4268.99
5710000 4273.08 -4268.65
5711000 4274.13 -4269.8
5712000 4275.51 -4270.35
5713000 4277.17 -4271.38
5714000 4276.94 -4270.67
5715000 4278.47 -4272.04
5716000 4277.36 -4273.74
5717000 4278.52 -4274.34
5718000 4279.14 -4275.26
5719000 4279.6 -4276.58
5720000 4279.87 -4277.61
5721000 4279.12 -4276.95
5722000 4279.93 -4277.73
5723000 4279.93 -4279.63
5724000 4281.03 -4278.42
5725000 4281.96 -4278.83
5726000 4283.27 -4280.2
5727000 4284.39 -4281.83
5728000 4286.07 -4281.5
5729000 4285.78 -4282.04
5730000 4286.44 -4282.02
5731000 4286.27 -4283.54
5732000 4288.43 -4285.45
5733000 4289.9 -4285.84
5734000 4288.86 -4287.6
5735000 4289.52 -4288.88
5736000 4290.22 -4288.14
5737000 4290.98 -4288.41
5738000 4291.55 -4289.69
5739000 4292.71 -4289.7
5740000 4293.88 -4290.78
5741000 4294.72 -4291.99
5742000 4296.3 -4292.7
5743000 4296 -4293.45
5744000 4297.92 -4292.71
5745000 4298.23 -4293.32
5746000 4299.49 -4295.84
5747000 4300.79 -4296
5748000 4301.44 -4297.03
5749000 4300.59 -4299.33
5750000 4300.93 -4299.13
5751000 4302.07 -4301.05
5752000 4304.37 -4300.79
5753000 4305.82 -4299.67
5754000 4307.58 -4300.43
5755000 4308.1 -4302.55
5756000 4308.04 -4302.12
5757000 4308.21 -4304.39
5758000 4310.26 -4304.21
5759000 4312.31 -4306.11
5760000 4311.23 -4306.16
5761000 4313.52 -4306.1
5762000 4316.49 -4306.63
5763000 4315.45 -4308.46
5764000 4315.33 -4310.31
5765000 4316.72 -4310.49
5766000 4317.68 -4312.21
5767000 4317.47 -4312.41
5768000 4319.46 -4312.77
5769000 4320.6 -4312.54
5770000 4320.65 -4313.68
5771000 4321.36 -4313.86
5772000 4319.61 -4315.07
5773000 4320.94 -4314.86
5774000 4322.74 -4315.26
5775000 4324.98 -4315.61
5776000 4325.09 -4317.3
5777000 4326.62 -4317.57
5778000 4327.98 -4319
5779000 4327.79 -4320.55
5780000 4329.16 -4320.78
5781000 4329.46 -4320.08
5782000 4329.63 -4321.54
5783000 4330.59 -4322.11
5784000 4333.21 -4322.6
5785000 4331.76 -4324.67
5786000 4330.27 -4325.93
5787000 4332.41 -4327.55
5788000 4332.72 -4326.31
5789000 4331.88 -4327.71
5790000 4331.25 -4328.08
5791000 4331.45 -4329.63
5792000 4330.87 -4330.74
5793000 4333.54 -4332.32
5794000 4335.93 -4333.26
5795000 4336.88 -4333.07
5796000 4336.49 -4336.16
5797000 4335.51 -4336.6
5798000 4334.63 -4337.4
5799000 4335.4 -4337.07
5800000 4336.22 -4339.69
5801000 4336.02 -4340.02
5802000 4337.3 -4341.44
5803000 4338.49 -4342.57
5804000 4339.98 -4343.7
5805000 4341.01 -4344.08
5806000 4341.73 -4346.32
5807000 4342.96 -4345.43
5808000 4342.27 -4347.93
5809000 4343.43 -4347.82
5810000 4343.38 -4346.86
5811000 4344.81 -4348.92
5812000 4345.04 -4350.22
5813000 4345.41 -4349.64
5814000 4345.8 -4352.04
5815000 4345.43 -4353.9
5816000 4346.83 -4353.14
5817000 4347.21 -4352.31
5818000 4346.14 -4353.24
5819000 4346.57 -4355.19
5820000 4349.16 -4356.48
5821000 4350.5 -4354.74
5822000 4350.26 -4355.5
5823000 4350.43 -4355.11
5824000 4352.31 -4356.26
5825000 4355.63 -4355.94
5826000 4355.42 -4356.3
5827000 4355.03 -4357.65
5828000 4356.51 -4357.55
5829000 4356.79 -4357.91
5830000 4356.34 -4357.19
5831000 4356.89 -4359.51
5832000 4356.93 -4361.81
5833000 4360.35 -4362.93
5834000 4362.26 -4362.69
5835000 4363.62 -4362.47
5836000 4364.53 -4363.6
5837000 4364.72 -4365.17
5838000 4367.48 -4367.36
5839000 4369.3 -4366.76
5840000 4370.79 -4367.8
5841000 4371.23 -4369.82
5842000 4369.92 -4371.37
5843000 4370.85 -4371.81
5844000 4371.19 -4373.61
5845000 4371.56 -4372.41
5846000 4371.64 -4373.6
5847000 4371.24 -4373.27
5848000 4373.42 -4373.34
5849000 4374.27 -4372.83
5850000 4375.28 -4374.71
5851000 4374.58 -4373.6
5852000 4374.76 -4374.94
5853000 4376.48 -4376.78
5854000 4377.09 -4378.14
5855000 4378.54 -4377.8
5856000 4377.77 -4378.5
5857000 4379.26 -4379.56
5858000 4382.35 -4379.41
5859000 4383.67 -4381.28
5860000 4384.57 -4381.23
5861000 4384.64 -4382.19
5862000 4383.98 -4384.38
5863000 4385.05 -4385.07
5864000 4386.31 -4386.99
5865000 4387.64 -4388.77
5866000 4387.52 -4390.03
5867000 4388.03 -4392.84
5868000 4389.62 -4393.5
5869000 4390.46 -4394.4
5870000 4392.19 -4395.5
5871000 4392.12 -4398.03
5872000 4393.34 -4398.49
5873000 4394.64 -4398.86
5874000 4395.32 -4399.31
5875000 4398.27 -4400.4
5876000 4398.59 -4401.24
5877000 4400.5 -4402.11
5878000 4399.97 -4403.06
5879000 4401.14 -4404.18
5880000 4399.59 -4406.64
5881000 4401.99 -4405.59
5882000 4400.46 -4406.43
5883000 4401.84 -4408.09
5884000 4402.38 -4408.3
5885000 4403.33 -4410.27
5886000 4405.74 -4409.72
5887000 4405.19 -4410.85
5888000 4405.98 -4412.43
5889000 4408.31 -4411.97
5890000 4409.19 -4413.99
5891000 4410.81 -4415.04
5892000 4409 -4416.56
5893000 4411.25 -4417.38
5894000 4411.55 -4415.79
5895000 4414.82 -4417.58
5896000 4415.42 -4419.13
5897000 4417.22 -4420.06
5898000 4417.51 -4419.45
5899000 4417.23 -4420.24
5900000 4418.43 -4421.15
5901000 4420.91 -4422.5
5902000 4421.23 -4423.75
5903000 4423.05 -4424.39
5904000 4424.16 -4423.97
5905000 4423.85 -4424.75
5906000 4424.45 -4424.76
5907000 4426.69 -4425.63
5908000 4427.48 -4427.62
5909000 4428.53 -4428.3
5910000 4429.06 -4428.25
5911000 4429.28 -4426.69
5912000 4428.03 -4428.84
5913000 4429.46 -4426.84
5914000 4430.55 -4427.75
5915000 4431.26 -4430.45
5916000 4430.47 -4429.99
5917000 4431.61 -4430.38
5918000 4431.38 -4431.66
5919000 4434.52 -4433.36
5920000 4434.48 -4434.59
5921000 4435.85 -4434.79
5922000 4436 -4435.92
5923000 4436.13 -4435.64
5924000 4436.4 -4438.21
5925000 4437 -4440.17
5926000 4439.67 -4440.42
5927000 4439.06 -4441.66
5928000 4443.02 -4442.32
5929000 4443.63 -4442.33
5930000 4443.28 -4442.05
5931000 4444.37 -4443.32
5932000 4443.45 -4444.28
5933000 4444.55 -4445.26
5934000 4445.71 -4445.23
5935000 4445.11 -4446.95
5936000 4446.37 -4448.85
5937000 4447.17 -4449.73
5938000 4444.94 -4450.09
5939000 4446.62 -4450.03
5940000 4447.63 -4448.32
5941000 4448.12 -4451.42
5942000 4448.95 -4451.31
5943000 4449.01 -4450.32
5944000 4450.43 -4450.71
5945000 4450.9 -4452.95
5946000 4453.64 -4455.3
5947000 4451.4 -4454.81
5948000 4452.81 -4456.02
5949000 4456.09 -4455.93
5950000 4455.13 -4456.43
5951000 4456.39 -4456.14
5952000 4458.58 -4458.62
5953000 4460.12 -4461.31
5954000 4461.1 -4461.5
5955000 4460.87 -4462.23
5956000 4461.64 -4464.52
5957000 4465.63 -4465.6
5958000 4464.54 -4466.26
5959000 4464.83 -4467.8
5960000 4466.1 -4469.01
5961000 4465.85 -4470.35
5962000 4467.91 -4470.6
5963000 4469.4 -4469.23
5964000 4470.62 -4471.44
5965000 4471.01 -4469.52
5966000 4472.46 -4469.84
5967000 4475 -4470.53
5968000 4475.52 -4472.55
5969000 4476.17 -4474.31
5970000 4474.45 -4474.39
5971000 4477.14 -4475.01
5972000 4476.21 -4475.87
5973000 4476.43 -4476.81
5974000 4478.72 -4477.36
5975000 4480.83 -4478.7
5976000 4480.02 -4480.21
5977000 4478.65 -4481.36
5978000 4479.3 -4482.45
5979000 4480.66 -4482.85
5980000 4481.52 -4482.82
5981000 4483.35 -4483.48
5982000 4483.09 -4483.43
5983000 4484.43 -4484.82
5984000 4484.78 -4485.14
5985000 4485.23 -4486.13
5986000 4485.21 -4487.21
5987000 4486.44 -4487.06
5988000 4485.56 -4486.96
5989000 4486.35 -4488.24
5990000 4489.25 -4490.3
5991000 4488.34 -4490.55
5992000 4491.46 -4490.13
5993000 4493 -4489.15
5994000 4493.48 -4489.18
5995000 4494.28 -4489.78
5996000 4493.98 -4492.31
5997000 4495.01 -4493.22
5998000 4495.93 -4492.48
5999000 4495.9 -4494.09
6000000 4496.35 -4493.97
6001000 4496.49 -4494.72
6002000 4497.54 -4493.46
6003000 4497.63 -4493.91
6004000 4499.48 -4495.66
6005000 4500.17 -4496.71
6006000 4499.94 -4495.7
6007000 4501.59 -4497.7
6008000 4502.13 -4497.96
6009000 4503.73 -4498.35
6010000 4503.9 -4498.94
6011000 4504.17 -4499.33
6012000 4504.91 -4499.95
6013000 4507.16 -4500.2
6014000 4508.17 -4502.65
6015000 4507.92 -4503.34
6016000 4509.25 -4504.07
6017000 4510.34 -4505.58
6018000 4510.45 -4505.72
6019000 4511.27 -4507.28
6020000 4512.93 -4507.09
6021000 4513.76 -4509.36
6022000 4515.09 -4509.03
6023000 4516.23 -4508.67
6024000 4516.99 -4512.28
6025000 4517.9 -4513.46
6026000 4519.07 -4511.94
6027000 4517.48 -4513.1
6028000 4517.67 -4514.45
6029000 4518.4 -4514.71
6030000 4518.4 -4514.68
6031000 4520.17 -4514
6032000 4521.43 -4514.41
6033000 4521.91 -4514.36
6034000 4522.54 -4515.71
6035000 4524.43 -4518.81
6036000 4525.84 -4519.01
6037000 4526 -4522.01
6038000 4526.17 -4520.6
6039000 4526.84 -4520.5
6040000 4527.58 -4521.23
6041000 4531 -4521.62
6042000 4530.19 -4522.86
6043000 4531.09 -4523.39
6044000 4531.12 -4523.73
6045000 4532.13 -4527.52
6046000 4532.34 -4528.89
6047000 4533.81 -4528.19
6048000 4533.3 -4528.36
6049000 4534.3 -4531.28
6050000 4534.11 -4533.11
6051000 4535.06 -4533.38
6052000 4535.46 -4534.25
6053000 4538.2 -4535.01
6054000 4538.47 -4535.51
6055000 4539.21 -4537.09
6056000 4540.46 -4537.77
6057000 4541.77 -4538.07
6058000 4540.61 -4539.99
6059000 4543.76 -4540.47
6060000 4543.64 -4542.22
6061000 4545.02 -4540.43
6062000 4545.38 -4541.87
6063000 4546.4 -4542.4
6064000 4545.81 -4543.73
6065000 4547.35 -4545.32
6066000 4547.49 -4543.25
6067000 4548.15 -4543.43
6068000 4549.57 -4545.05
6069000 4550.9 -4546.77
6070000 4553.05 -4545.81
6071000 4552.86 -4548.69
6072000 4552.11 -4546.9
6073000 4553.4 -4547.62
6074000 4553.04 -4549.75
6075000 4552.27 -4549.14
6076000 4554.12 -4548.62
6077000 4554.46 -4550.5
6078000 4554.29 -4552.49
6079000 4556.48 -4554.1
6080000 4557.63 -4554.51
6081000 4557.63 -4556.07
6082000 4555.9 -4558.33
6083000 4556.58 -4558.18
6084000 4560.89 -4557.93
6085000 4561.81 -4559.45
6086000 4564.21 -4562.41
6087000 4564.73 -4561.78
6088000 4565.24 -4564.72
6089000 4564.77 -4563.79
6090000 4565.78 -4563.81
6091000 4567.78 -4564.37
6092000 4568.25 -4565.95
6093000 4569.02 -4567.48
6094000 4569.58 -4566.69
6095000 4572.18 -4567.42
6096000 4573.49 -4569.36
6097000 4573.49 -4568.1
6098000 4574.13 -4571.12
6099000 4574.8 -4571.3
6100000 4573.44 -4573.93
6101000 4574.75 -4573.55
6102000 4576.14 -4576.52
6103000 4575.4 -4575.82
6104000 4576.54 -4577.57
6105000 4578.67 -4578.97
6106000 4579.63 -4579.84
6107000 4578.62 -4581.28
6108000 4578.36 -4580.75
6109000 4580.51 -4582.94
6110000 4583.91 -4583.5
6111000 4582.37 -4583.74
6112000 4583.24 -4585.7
6113000 4584.49 -4585.7
6114000 4584.78 -4586.61
6115000 4586.45 -4586.39
6116000 4586.22 -4586.37
6117000 4587.5 -4586.32
6118000 4588.24 -4587.13
6119000 4588.36 -4588.06
6120000 4588.22 -4590.15
6121000 4590.46 -4592.99
6122000 4591.74 -4592.36
6123000 4592.07 -4594.98
6124000 4592.27 -4595.51
6125000 4592.37 -4596.04
6126000 4593.22 -4596.79
6127000 4595.12 -4598.95
6128000 4596.92 -4600.24
6129000 4598.26 -4600.66
6130000 4600.43 -4601.24
6131000 4600.31 -4602.82
6132000 4601.72 -4603.87
6133000 4601.74 -4604.93
6134000 4602.02 -4605.77
6135000 4604.84 -4606.42
6136000 4603.75 -4608.26
6137000 4603.97 -4611.07
6138000 4606.88 -4610.7
6139000 4607.93 -4610.98
6140000 4609.28 -4612.78
6141000 4610.46 -4613.39
6142000 4611.65 -4614.4
6143000 4612.4 -4614.8
6144000 4612.04 -4615.87
6145000 4613.05 -4616.47
6146000 4614.96 -4615.81
6147000 4615.05 -4615.79
6148000 4618.29 -4617.66
6149000 4618.38 -4618.24
6150000 4620.79 -4619.7
6151000 4624.13 -4621.53
6152000 4625.42 -4621.56
6153000 4626.05 -4622.77
6154000 4625.73 -4621.99
6155000 4624.95 -4624.32
6156000 4623.83 -4624.03
6157000 4624.58 -4627.19
6158000 4624.88 -4626.04
6159000 4626.45 -4628.15
6160000 4625.35 -4629.46
6161000 4625.57 -4631.96
6162000 4624.26 -4631.22
6163000 4625.68 -4630.4
6164000 4626.72 -4631.72
6165000 4626.83 -4633.22
6166000 4628.24 -4632.15
6167000 4628.83 -4632.53
6168000 4629.32 -4633.45
6169000 4629.4 -4634.91
6170000 4630.22 -4635.65
6171000 4630.81 -4635.97
6172000 4631.17 -4635.77
6173000 4631.95 -4636.48
6174000 4633.84 -4634.42
6175000 4631.81 -4635
6176000 4633.51 -4635.3
6177000 4634.22 -4636.52
6178000 4633.36 -4636.78
6179000 4635.44 -4639.48
6180000 4635.21 -4640.91
6181000 4636.97 -4640.72
6182000 4637.56 -4642.27
6183000 4639.3 -4643.22
6184000 4640 -4642.48
6185000 4640.99 -4642.17
6186000 4642.43 -4642.94
6187000 4645.44 -4644.43
6188000 4645.92 -4645.23
6189000 4644.56 -4645.56
6190000 4645.56 -4645.38
6191000 4648.39 -4648.7
6192000 4649.35 -4647.96
6193000 4650.84 -4647.26
6194000 4651.59 -4649.09
6195000 4652.45 -4650.46
6196000 4652.09 -4651.8
6197000 4653.2 -4650.15
6198000 4654.53 -4652.18
6199000 4655.17 -4654.89
6200000 4656.38 -4655.68
6201000 4656.83 -4655.89
6202000 4655.56 -4656.09
6203000 4656.14 -4655.92
6204000 4657.02 -4656.23
6205000 4658.5 -4657.27
6206000 4659.49 -4658.22
6207000 4657.17 -4660.38
6208000 4659.61 -4659.51
6209000 4660.23 -4659.43
6210000 4661.17 -4661.16
6211000 4661.94 -4661.1
6212000 4661.66 -4663.23
6213000 4660.49 -4662.18
6214000 4660.39 -4664.64
6215000 4660.15 -4667.2
6216000 4660 -4667.75
6217000 4663 -4669.36
6218000 4663.06 -4668.45
6219000 4664.51 -4671.91
6220000 4665.66 -4672.99
6221000 4666.55 -4672.11
6222000 4667.23 -4674.11
6223000 4667.42 -4675.38
6224000 4669.2 -4676.35
6225000 4671.02 -4678.14
6226000 4670.31 -4678.34
6227000 4672.68 -4678.56
6228000 4673.33 -4679.42
6229000 4676.39 -4679.71
6230000 4676.01 -4679.6
6231000 4677 -4679.02
6232000 4677.91 -4680
6233000 4677.5 -4681.21
6234000 4678.56 -4681.38
6235000 4680.75 -4682.47
6236000 4681.32 -4682.3
