# Time-averaged data for fix 4
# TimeStep f_cold f_hot
4602000 3185.74 -3174.84
4603000 3184.45 -3173.76
4604000 3186.98 -3177.09
4605000 3188.61 -3174.99
4606000 3190.12 -3174.83
4607000 3188.78 -3175.93
4608000 3191.92 -3176.36
4609000 3193.24 -3178.17
4610000 3189.98 -3176.53
4611000 3190.54 -3179.59
4612000 3193.65 -3181.15
4613000 3197.9 -3178.85
4614000 3196.99 -3178.34
4615000 3196.83 -3179.06
4616000 3196.8 -3180.39
4617000 3196.95 -3184.07
4618000 3197.8 -3181.52
4619000 3197.63 -3182.68
4620000 3200.1 -3183.25
4621000 3199.66 -3186.37
4622000 3198.71 -3184.82
4623000 3199.64 -3184.04
4624000 3198.33 -3189.27
4625000 3195.38 -3189.58
4626000 3198.1 -3188.92
4627000 3199.6 -3190.02
4628000 3199.4 -3192.02
4629000 3199.78 -3193.01
4630000 3195.06 -3195.35
4631000 3197.8 -3194.87
4632000 3199.13 -3193.31
4633000 3196.98 -3193.75
4634000 3198 -3196.16
4635000 3200.03 -3196.52
4636000 3200.11 -3194.95
4637000 3203.01 -3196.18
4638000 3206.12 -3198.1
4639000 3205.75 -3199.17
4640000 3205.06 -3200.54
4641000 3208.44 -3203.25
4642000 3209.39 -3199.5
4643000 3210.34 -3204.07
4644000 3210.14 -3205.89
4645000 3212.34 -3204.42
4646000 3211.24 -3207.43
4647000 3210.99 -3207.65
4648000 3211.16 -3209.01
4649000 3212.04 -3210.24
4650000 3213.97 -3209.71
4651000 3217.11 -3212.55
4652000 3221.73 -3211.81
4653000 3223.8 -3211.21
4654000 3221.89 -3210.56
4655000 3225.1 -3207.59
4656000 3223.72 -3211.76
4657000 3225.1 -3212.66
4658000 3223.46 -3213.24
4659000 3223.55 -3211.06
4660000 3224.31 -3210.94
4661000 3222.23 -3213.48
4662000 3224.99 -3214.77
4663000 3227.44 -3215.2
4664000 3223.94 -3218.28
4665000 3227.67 -3220.08
4666000 3225.47 -3220.37
4667000 3228.28 -3219.58
4668000 3228.03 -3218.36
4669000 3233.9 -3217.77
4670000 3231.21 -3214.47
4671000 3231 -3219.44
4672000 3231.85 -3221.71
4673000 3231.68 -3220.73
4674000 3233.94 -3221.18
4675000 3233.24 -3222.74
4676000 3234.48 -3223.73
4677000 3235.79 -3224.02
4678000 3235.74 -3224.42
4679000 3235.93 -3225.22
4680000 3236.63 -3226.55
4681000 3234.57 -3229.69
4682000 3235.59 -3230.57
4683000 3235.18 -3228.41
4684000 3235.15 -3227.73
4685000 3235.8 -3228.46
4686000 3238.21 -3230.43
4687000 3242.13 -3230.92
4688000 3241.73 -3229.86
4689000 3238.88 -3232.7
4690000 3240.65 -3236.43
4691000 3239.1 -3234.79
4692000 3240.86 -3237.02
4693000 3241.43 -3235.07
4694000 3244.28 -3237.54
4695000 3244.85 -3234.42
4696000 3244.66 -3241.16
4697000 3247.16 -3237.26
4698000 3247.78 -3239.73
4699000 3248.58 -3239.57
4700000 3248.97 -3243.39
4701000 3248.56 -3242.59
4702000 3248.18 -3240.97
4703000 3248.16 -3241.24
4704000 3248.32 -3240.66
4705000 3249.07 -3242.16
4706000 3247.38 -3243.59
4707000 3249.77 -3246.08
4708000 3247.73 -3245.73
4709000 3247.82 -3243.66
4710000 3249.76 -3246.51
4711000 3252.82 -3247.92
4712000 3254.14 -3247.37
4713000 3253.42 -3248.48
4714000 3254 -3252.33
4715000 3253.53 -3251.56
4716000 3254.64 -3250.9
4717000 3253.46 -3251.4
4718000 3252.19 -3252.77
4719000 3255.36 -3252.13
4720000 3256.9 -3251.93
4721000 3257.65 -3253.43
4722000 3256.62 -3256.57
4723000 3256.46 -3256.16
4724000 3255.02 -3258.81
4725000 3258.26 -3260.84
4726000 3260.4 -3258.76
4727000 3262.53 -3257.87
4728000 3262.87 -3262.77
4729000 3263.45 -3260.91
4730000 3261.18 -3259.29
4731000 3261.36 -3260.7
4732000 3264.44 -3262.61
4733000 3265.34 -3261.23
4734000 3266.61 -3263.18
4735000 3270.09 -3262.48
4736000 3267.11 -3263.17
4737000 3271.23 -3263.76
4738000 3271.46 -3266.11
4739000 3269.17 -3265.73
4740000 3269.76 -3268.19
4741000 3270.13 -3273.3
4742000 3270.64 -3273.7
4743000 3273.54 -3275.15
4744000 3274.16 -3275.73
4745000 3275.45 -3275.89
4746000 3276.88 -3277.4
4747000 3277.04 -3278.43
4748000 3277.2 -3276.96
4749000 3276.92 -3276.15
4750000 3276.52 -3275.03
4751000 3277.36 -3277.79
4752000 3276.91 -3276.65
4753000 3279.32 -3276.4
4754000 3277.53 -3277.54
4755000 3278.61 -3281.81
4756000 3280.16 -3280.5
4757000 3280.96 -3280.19
4758000 3283.47 -3281.06
4759000 3284.11 -3281.01
4760000 3285.32 -3280.42
4761000 3283.95 -3280.9
4762000 3281.12 -3283.46
4763000 3286.35 -3280.7
4764000 3285.38 -3279.35
4765000 3285.73 -3281.09
4766000 3287.08 -3281.59
4767000 3289.09 -3282.72
4768000 3289.79 -3281.3
4769000 3289.7 -3282.32
4770000 3288.32 -3281.36
4771000 3290.64 -3283.71
4772000 3290.4 -3282.3
4773000 3289.28 -3284.69
4774000 3291.69 -3286.02
4775000 3294.88 -3285.31
4776000 3294.56 -3284.87
4777000 3292.4 -3285.93
4778000 3291.2 -3286.18
4779000 3291.63 -3288.93
4780000 3290.71 -3287.69
4781000 3290.42 -3292.31
4782000 3292.03 -3293.97
4783000 3290.92 -3292.48
4784000 3292.55 -3293.08
4785000 3295.91 -3292.03
4786000 3295.66 -3292.75
4787000 3298.68 -3293.73
4788000 3298.74 -3296.56
4789000 3297.94 -3296.65
4790000 3294.92 -3297.54
4791000 3297.01 -3298.63
4792000 3297.43 -3301.21
4793000 3300.84 -3300.75
4794000 3299.36 -3300.81
4795000 3300.94 -3301.45
4796000 3299.71 -3302.45
4797000 3302.07 -3302.08
4798000 3303.3 -3304.62
4799000 3303.31 -3307.66
4800000 3302.17 -3306.44
4801000 3305.1 -3303.85
4802000 3302.4 -3303.56
4803000 3302.64 -3305.25
4804000 3303.38 -3304.77
4805000 3304.27 -3304.11
4806000 3303.34 -3305.34
4807000 3305.54 -3304.85
4808000 3307.26 -3308.27
4809000 3308.42 -3310.5
4810000 3308.26 -3310.87
4811000 3309.24 -3310.04
4812000 3312.05 -3310.47
4813000 3310.02 -3312.04
4814000 3311.49 -3316.1
4815000 3313.82 -3311.67
4816000 3313.67 -3316.2
4817000 3315.13 -3316.08
4818000 3315.21 -3317.29
4819000 3319.49 -3316.81
4820000 3320.55 -3316
4821000 3320.18 -3317.35
4822000 3319.5 -3318.27
4823000 3319.69 -3320.76
4824000 3320.58 -3320.93
4825000 3317.64 -3322.04
4826000 3319.27 -3324.58
4827000 3322.24 -3325.23
4828000 3322.72 -3327.43
4829000 3326.83 -3329.06
4830000 3326.51 -3326.79
4831000 3326.05 -3328.7
4832000 3326.28 -3329.99
4833000 3328.11 -3330.72
4834000 3332.35 -3332.44
4835000 3336.26 -3333.01
4836000 3336.38 -3333.97
4837000 3335.53 -3335.44
4838000 3337.47 -3338.05
4839000 3337.41 -3335.35
4840000 3337.99 -3336.14
4841000 3340.23 -3338.15
4842000 3339.21 -3339.84
4843000 3338.52 -3339.61
4844000 3338.66 -3340.04
4845000 3336.63 -3340.82
4846000 3337.04 -3342.45
4847000 3339.97 -3341.42
4848000 3341.93 -3343.09
4849000 3343.6 -3344.68
4850000 3344.88 -3346.74
4851000 3345.85 -3344.64
4852000 3346.19 -3346.1
4853000 3349.52 -3346.78
4854000 3349.75 -3346.66
4855000 3355.15 -3348.04
4856000 3353.43 -3344.17
4857000 3353.48 -3349.65
4858000 3355.84 -3347
4859000 3360.82 -3349.17
4860000 3361.16 -3350.62
4861000 3359.03 -3349.25
4862000 3364.68 -3347.46
4863000 3362.76 -3350.37
4864000 3365.89 -3352.02
4865000 3365.56 -3352.2
4866000 3367.64 -3352.72
4867000 3367.15 -3350.94
4868000 3369.07 -3354.53
4869000 3369.11 -3357.56
4870000 3368.03 -3361.76
4871000 3370.67 -3357.89
4872000 3368.1 -3361.58
4873000 3369.83 -3358.73
4874000 3369.38 -3359.16
4875000 3370.05 -3359.18
4876000 3369.84 -3363.8
4877000 3371.45 -3361.02
4878000 3370.4 -3364.51
4879000 3370.81 -3366.57
4880000 3372.29 -3369.42
4881000 3371.69 -3368.08
4882000 3371.18 -3366.09
4883000 3370.72 -3368.4
4884000 3373.46 -3365.52
4885000 3373.63 -3366.1
4886000 3374.7 -3364.08
4887000 3378.79 -3362.29
4888000 3380.83 -3364.34
4889000 3380.64 -3365.06
4890000 3379.28 -3363.21
4891000 3381.91 -3364.66
4892000 3382.34 -3366.36
4893000 3382.84 -3368.26
4894000 3384.76 -3367.7
4895000 3383.94 -3370.95
4896000 3386.04 -3368.2
4897000 3385.71 -3373.3
4898000 3386.24 -3374.3
4899000 3386.91 -3371.21
4900000 3385.69 -3372.55
4901000 3388.26 -3370.36
4902000 3385.71 -3372.18
4903000 3386.27 -3374.82
4904000 3388.84 -3373.05
4905000 3391.07 -3373.85
4906000 3390.35 -3377.06
4907000 3391.12 -3378.94
4908000 3394.75 -3379.15
4909000 3392.37 -3381.23
4910000 3394.58 -3382.38
4911000 3393.21 -3381.42
4912000 3392.64 -3380.25
4913000 3396.64 -3382.56
4914000 3395.98 -3382.62
4915000 3396.94 -3384.93
4916000 3398.62 -3383.5
4917000 3398.48 -3385.98
4918000 3399.21 -3387.06
4919000 3402.71 -3388.26
4920000 3404.23 -3386.45
4921000 3406.69 -3388.81
4922000 3405.91 -3388.84
4923000 3406.44 -3388.3
4924000 3406.8 -3389.61
4925000 3406.73 -3391.12
4926000 3409.13 -3389.33
4927000 3408.82 -3390.9
4928000 3408.67 -3388.87
4929000 3410.35 -3387.94
4930000 3409.15 -3391.53
4931000 3410.22 -3393.66
4932000 3412.25 -3391.51
4933000 3414.24 -3393.12
4934000 3414.27 -3393.81
4935000 3414.3 -3397.42
4936000 3419.55 -3399.11
4937000 3417.71 -3398.94
4938000 3419.73 -3400.34
4939000 3417.37 -3396.55
4940000 3418.7 -3397.07
4941000 3420.42 -3399.03
4942000 3421.96 -3397.78
4943000 3421.65 -3400.08
4944000 3422.88 -3400.64
4945000 3420.69 -3404.3
4946000 3422.4 -3404.33
4947000 3421.78 -3405.9
4948000 3421.91 -3407.82
4949000 3426.05 -3404.06
4950000 3425.06 -3407.07
4951000 3425.99 -3408.42
4952000 3426.62 -3409.19
4953000 3428.21 -3407.38
4954000 3429.17 -3409.84
4955000 3429.4 -3410.02
4956000 3429.78 -3414.12
4957000 3429.65 -3414.86
4958000 3429.12 -3414.32
4959000 3429.54 -3417.44
4960000 3428.92 -3415.62
4961000 3431.79 -3416.13
4962000 3431.95 -3419.75
4963000 3434.16 -3423.15
4964000 3431.76 -3421.85
4965000 3431.36 -3419.25
4966000 3431.78 -3422.05
4967000 3434.47 -3424
4968000 3432.83 -3423
4969000 3433.3 -3421.41
4970000 3436.43 -3425.33
4971000 3437.07 -3423.61
4972000 3436.5 -3425.32
4973000 3438.41 -3426.01
4974000 3440.21 -3425.67
4975000 3440.67 -3424.68
4976000 3437.34 -3428.38
4977000 3439.41 -3425.58
4978000 3439.38 -3427.01
4979000 3440.35 -3428.68
4980000 3440.19 -3429.2
4981000 3437.95 -3429.64
4982000 3439.88 -3433.27
4983000 3441.82 -3433.22
4984000 3442.19 -3433.48
4985000 3442.77 -3434.15
4986000 3443.86 -3435.75
4987000 3444.48 -3437.14
4988000 3444.36 -3436.23
4989000 3445.03 -3439.96
4990000 3445.04 -3438.33
4991000 3445.59 -3438.67
4992000 3446.62 -3436.69
4993000 3448.55 -3442.31
4994000 3447.43 -3441.45
4995000 3451.13 -3443.26
4996000 3449.33 -3443.1
4997000 3453.47 -3442.83
4998000 3454.08 -3444.28
4999000 3455.49 -3443.77
5000000 3459.1 -3443.4
5001000 3458.1 -3443.74
5002000 3461.62 -3445.84
5003000 3460.03 -3443.68
5004000 3459.88 -3448.91
5005000 3461.97 -3446.43
5006000 3462.41 -3446.22
5007000 3461.34 -3448.22
5008000 3461.78 -3452.37
5009000 3462.74 -3454.49
5010000 3465.7 -3450.95
5011000 3465.71 -3454.67
5012000 3466.63 -3455.12
5013000 3464.61 -3458.07
5014000 3467.52 -3455.67
5015000 3469.41 -3455.81
5016000 3469.39 -3460.66
5017000 3468.2 -3458.37
5018000 3470.02 -3456.02
5019000 3470 -3459.7
5020000 3471.2 -3457.72
5021000 3471.61 -3460.49
5022000 3471.45 -3461.48
5023000 3474.48 -3460.31
5024000 3476.54 -3457.78
5025000 3475.08 -3456.93
5026000 3474.53 -3457.59
5027000 3473.84 -3459.04
5028000 3474.09 -3459.84
5029000 3471.92 -3460.98
5030000 3472.25 -3462.42
5031000 3468.66 -3462.76
5032000 3472.83 -3463.02
5033000 3473.06 -3462.77
5034000 3477.32 -3465.03
5035000 3477.09 -3465.76
5036000 3477.98 -3467.54
5037000 3478.89 -3465.51
5038000 3477.92 -3463.7
5039000 3479.38 -3463.42
5040000 3480.51 -3467.3
5041000 3486.49 -3464.89
5042000 3484.09 -3467.03
5043000 3485.87 -3466.25
5044000 3487.2 -3468.3
5045000 3490.24 -3469.22
5046000 3488.9 -3469.85
5047000 3488.73 -3468.82
5048000 3488.9 -3472.03
5049000 3490.1 -3475.19
5050000 3488.98 -3472.71
5051000 3489.19 -3473.63
5052000 3490.23 -3475.91
5053000 3489.89 -3475.59
5054000 3490.16 -3479.94
5055000 3489.58 -3477.95
5056000 3491.03 -3481.8
5057000 3492.33 -3482.48
5058000 3490.58 -3484.71
5059000 3491.9 -3483.91
5060000 3494.38 -3483.67
5061000 3494.09 -3485.24
5062000 3495.06 -3484.22
5063000 3493.25 -3483.33
5064000 3496 -3485.36
5065000 3497.99 -3489.64
5066000 3498.46 -3490.71
5067000 3498.46 -3491.24
5068000 3500.63 -3492.2
5069000 3502.9 -3492.26
5070000 3504.92 -3494.95
5071000 3505.91 -3497.26
5072000 3506.87 -3497.33
5073000 3505.05 -3500.46
5074000 3505.76 -3500.36
5075000 3507.47 -3500.34
5076000 3508.22 -3503.86
5077000 3510.05 -3503.01
5078000 3511.73 -3502.76
5079000 3512.55 -3503.56
5080000 3510.68 -3507.11
5081000 3513.65 -3509.75
5082000 3516.27 -3508.81
5083000 3515.14 -3509.11
5084000 3517.92 -3510.52
5085000 3516.49 -3513.91
5086000 3516.7 -3512.83
5087000 3516.71 -3514.04
5088000 3519.49 -3512.59
5089000 3518.31 -3512.99
5090000 3521.35 -3510.75
5091000 3522.12 -3510.76
5092000 3522.33 -3511.77
5093000 3522.08 -3511.56
5094000 3523.57 -3512.79
5095000 3525.6 -3515.49
5096000 3526.14 -3515.88
5097000 3526.25 -3516.34
5098000 3525.51 -3517.09
5099000 3526.5 -3518.47
5100000 3528.05 -3521.07
5101000 3528.72 -3521.85
5102000 3528.15 -3521.69
5103000 3525.75 -3522.02
5104000 3527.81 -3524.87
5105000 3529.98 -3521.77
5106000 3532 -3522.72
5107000 3529.59 -3526.05
5108000 3530.21 -3527.24
5109000 3530.06 -3526.81
5110000 3529.09 -3526.67
5111000 3528.03 -3525.9
5112000 3531.46 -3526.28
5113000 3533.76 -3527.98
5114000 3529.8 -3528.17
5115000 3532.89 -3527.33
5116000 3533.56 -3530
5117000 3531.17 -3532.2
5118000 3530.89 -3529.68
5119000 3532.06 -3530.09
5120000 3532.26 -3529.7
5121000 3532.59 -3532.19
5122000 3533.27 -3529.35
5123000 3533.85 -3530.87
5124000 3535.25 -3530.66
5125000 3538.63 -3530.6
5126000 3538.14 -3529.19
5127000 3537.3 -3530.23
5128000 3537.75 -3531.36
5129000 3537.38 -3536.1
5130000 3540.5 -3536.64
5131000 3539.99 -3537.82
5132000 3538.89 -3533.87
5133000 3536.69 -3536.61
5134000 3537.67 -3534.91
5135000 3539.97 -3539.98
5136000 3543.22 -3539.2
5137000 3542.15 -3539.45
5138000 3544.16 -3539.52
5139000 3542.81 -3539.51
5140000 3541.01 -3540.64
5141000 3541.59 -3540.82
5142000 3544.33 -3539.8
5143000 3542.53 -3540.11
5144000 3545.9 -3539.32
5145000 3545.26 -3540.53
5146000 3544.77 -3537.92
5147000 3547.97 -3541.77
5148000 3547.92 -3536.52
5149000 3547.25 -3543
5150000 3550.99 -3543.65
5151000 3551.07 -3546.86
5152000 3551.8 -3545.72
5153000 3550.74 -3546.85
5154000 3550.75 -3547.31
5155000 3549.04 -3546.92
5156000 3552.85 -3548.18
5157000 3550.94 -3547.5
5158000 3554.07 -3550.17
5159000 3553.64 -3550.46
5160000 3553.56 -3550.92
5161000 3554.39 -3550.04
5162000 3557.76 -3551.59
5163000 3555.98 -3553.06
5164000 3558.03 -3553.65
5165000 3557.45 -3553.33
5166000 3558.4 -3553.74
5167000 3558.51 -3554
5168000 3558.91 -3556.62
5169000 3560.06 -3556.58
5170000 3559.85 -3557.29
5171000 3559.86 -3557.71
5172000 3559.04 -3559.38
5173000 3558.2 -3558.38
5174000 3559.63 -3557.9
5175000 3560.78 -3560.78
5176000 3561.97 -3560.94
5177000 3560.46 -3560.93
5178000 3564.16 -3560.86
5179000 3566.23 -3562.09
5180000 3566.02 -3562.02
5181000 3569.53 -3565.89
5182000 3567.82 -3563.84
5183000 3568.11 -3565.65
5184000 3568.43 -3564.5
5185000 3567.99 -3566.38
5186000 3567.66 -3566.91
5187000 3568.25 -3566.82
5188000 3568.62 -3566.16
5189000 3570.03 -3569.61
5190000 3569.92 -3573.26
5191000 3573.45 -3573.1
5192000 3574.31 -3574.28
5193000 3573.63 -3572.93
5194000 3576.57 -3573.21
5195000 3575.31 -3573.42
5196000 3576.36 -3576.74
5197000 3577.96 -3576.62
5198000 3579.06 -3576.68
5199000 3580.14 -3578.99
5200000 3580.85 -3579.61
5201000 3579.89 -3582.58
5202000 3581.34 -3584.03
5203000 3583.01 -3581.54
5204000 3583.7 -3581.28
5205000 3585.75 -3584.16
5206000 3582.57 -3587.77
5207000 3584.59 -3588.06
5208000 3587.81 -3589.16
5209000 3589.2 -3588.59
5210000 3591.19 -3588.26
5211000 3592.75 -3592.36
5212000 3595.41 -3591.7
5213000 3596.11 -3590.99
5214000 3594.31 -3592.51
5215000 3596.35 -3592.72
5216000 3596.07 -3593.2
5217000 3597.19 -3594.53
5218000 3601.17 -3596.21
5219000 3602.8 -3595.17
5220000 3604.56 -3592.93
5221000 3603.01 -3596.27
5222000 3604.39 -3598.65
5223000 3605.49 -3598.19
5224000 3604.47 -3599.16
5225000 3605.96 -3599.55
5226000 3604.56 -3598.61
5227000 3606.01 -3599.49
5228000 3606.67 -3601.38
5229000 3609.77 -3600.53
5230000 3605.95 -3600.86
5231000 3609.19 -3599.5
5232000 3609.94 -3600.86
5233000 3607.95 -3602.47
5234000 3608.37 -3600.3
5235000 3610.71 -3600.9
5236000 3611.79 -3601.39
5237000 3612.72 -3603.82
5238000 3612.41 -3604.34
5239000 3609.88 -3607.6
5240000 3610.32 -3609.52
5241000 3610.58 -3609.26
5242000 3611.86 -3609.73
5243000 3615.44 -3607.4
5244000 3614.59 -3608.7
5245000 3615.65 -3609.78
5246000 3617.15 -3610.56
5247000 3616.5 -3613.09
5248000 3617.38 -3614.53
5249000 3619.44 -3612.61
5250000 3615.92 -3612.79
5251000 3617.64 -3610.68
5252000 3620.67 -3614.05
5253000 3621.07 -3612.29
5254000 3623.25 -3613.24
5255000 3620.38 -3614.85
5256000 3621.76 -3615.24
5257000 3620.65 -3614.08
5258000 3622.08 -3615.79
5259000 3622.27 -3613.98
5260000 3621.97 -3615.86
5261000 3623.25 -3616.56
5262000 3622.22 -3618.02
5263000 3623.8 -3617.13
5264000 3626.23 -3618.75
5265000 3627.13 -3619.79
5266000 3626.5 -3622.43
5267000 3626.79 -3622.49
5268000 3627.41 -3623.9
5269000 3628.08 -3624.62
5270000 3631.05 -3625.89
5271000 3632.91 -3624.95
5272000 3632.61 -3625.6
5273000 3636.96 -3625.89
5274000 3635.98 -3628.69
5275000 3638.93 -3628.69
5276000 3642.02 -3629.73
5277000 3641.37 -3630.48
5278000 3642.42 -3628.07
5279000 3643.87 -3628.44
5280000 3645.03 -3629.45
5281000 3644.68 -3631.4
5282000 3646.29 -3631.44
5283000 3649.82 -3629.49
5284000 3651.56 -3632.43
5285000 3652.25 -3629.73
5286000 3651.44 -3634.18
5287000 3652.85 -3633.14
5288000 3651.62 -3634.43
5289000 3652.6 -3631.88
5290000 3652.3 -3634.01
5291000 3655 -3635.88
5292000 3654 -3636.29
5293000 3657.23 -3636.36
5294000 3658.31 -3638.85
5295000 3658.12 -3640.18
5296000 3659.96 -3637.05
5297000 3658.79 -3637.51
5298000 3662.52 -3640.05
5299000 3662.13 -3640.51
5300000 3661.2 -3637.64
5301000 3660.01 -3637.96
5302000 3662.04 -3639.66
5303000 3662.99 -3641.59
5304000 3661.69 -3641.08
5305000 3661.95 -3642.43
5306000 3663.16 -3644.72
5307000 3663.68 -3644.12
5308000 3662.62 -3643.51
5309000 3665.82 -3643.28
5310000 3663.65 -3646.14
5311000 3665.79 -3645.99
5312000 3663.33 -3647.42
5313000 3664.76 -3649.06
5314000 3665.61 -3648.98
5315000 3664.23 -3649.16
5316000 3666.09 -3650.62
5317000 3666.35 -3652.48
5318000 3664.53 -3656.29
5319000 3667.05 -3657.9
5320000 3667.89 -3656.54
5321000 3668.25 -3655.11
5322000 3670.13 -3658.96
5323000 3667.36 -3658.84
5324000 3666.25 -3657.57
5325000 3668.91 -3658.24
5326000 3670.14 -3659.39
5327000 3671.31 -3662.12
5328000 3671.14 -3661.18
5329000 3672.6 -3661.01
5330000 3673.95 -3662.39
5331000 3673.21 -3664.19
5332000 3675.58 -3662.82
5333000 3674.87 -3662.92
5334000 3676.5 -3662.64
5335000 3675.39 -3665.79
5336000 3675.91 -3662.99
5337000 3677.16 -3665.36
5338000 3677.48 -3662.42
5339000 3676.62 -3661.72
5340000 3678.05 -3663.06
5341000 3679.73 -3665.61
5342000 3680.32 -3666.69
5343000 3680.83 -3668.1
5344000 3681.24 -3667.23
5345000 3681.82 -3668.82
5346000 3681.66 -3670.5
5347000 3681.47 -3671.86
5348000 3685.15 -3670.91
5349000 3688.22 -3669
5350000 3685.78 -3669.76
5351000 3687.88 -3671.61
5352000 3689.36 -3671.94
5353000 3686 -3671.16
5354000 3686.4 -3671.27
5355000 3686.54 -3673.31
5356000 3689.73 -3673
5357000 3689.44 -3674.31
5358000 3690.15 -3675.82
5359000 3688.63 -3675.96
5360000 3689.91 -3675.52
5361000 3691.81 -3675.64
5362000 3689.73 -3676.22
5363000 3690.52 -3680.21
5364000 3690.27 -3681.76
5365000 3691.25 -3681.56
5366000 3690.43 -3680.61
5367000 3691.01 -3683.22
5368000 3691.75 -3685.22
5369000 3693.34 -3684.15
5370000 3694.29 -3687.9
5371000 3694.62 -3687.61
5372000 3695.26 -3687.91
5373000 3694.34 -3686.94
5374000 3695.51 -3687.3
5375000 3698.44 -3684.51
5376000 3698.64 -3684.68
5377000 3700.64 -3685.05
5378000 3701.99 -3685.87
5379000 3699.91 -3688.38
5380000 3700.55 -3687.32
5381000 3700.7 -3686.4
5382000 3702.09 -3688.62
5383000 3701.16 -3690.97
5384000 3702.28 -3692.27
5385000 3704.15 -3693.8
5386000 3704.39 -3694.96
5387000 3703.82 -3695.95
5388000 3707.18 -3693.24
5389000 3706.3 -3693.3
5390000 3710.77 -3694.43
5391000 3710.99 -3699.64
5392000 3710.65 -3697.67
5393000 3711.96 -3694.25
5394000 3712.04 -3696.16
5395000 3713.1 -3696.91
5396000 3712.05 -3698.31
5397000 3711.8 -3696.24
5398000 3711.47 -3701.24
5399000 3713.89 -3701.5
5400000 3714.03 -3701.2
5401000 3712.36 -3699.73
5402000 3712.58 -3699.17
5403000 3715.18 -3702.16
5404000 3715.73 -3701.48
5405000 3712.54 -3703.5
5406000 3715.4 -3705.45
5407000 3714.77 -3704.17
5408000 3715.35 -3704.67
5409000 3717.43 -3706.8
5410000 3717.43 -3708.28
5411000 3718.44 -3704.44
5412000 3719.48 -3705.26
5413000 3720.48 -3705.81
5414000 3721.08 -3707.69
5415000 3720.74 -3709.69
5416000 3724.94 -3707.6
5417000 3725.24 -3709.98
5418000 3723.32 -3710.38
5419000 3725.51 -3709.11
5420000 3724.62 -3712.72
5421000 3726.48 -3711.41
5422000 3725.71 -3709.77
5423000 3725.99 -3710.5
5424000 3728.17 -3711.31
5425000 3728.3 -3714.08
5426000 3728.84 -3714.55
5427000 3729.71 -3712.58
5428000 3731.47 -3714.46
5429000 3729.45 -3714.71
5430000 3729.9 -3714.39
5431000 3731.24 -3714.12
5432000 3731.73 -3716.92
5433000 3734.3 -3719.65
5434000 3735.52 -3718.19
5435000 3735.31 -3717.65
5436000 3735.35 -3718.41
5437000 3735.24 -3719.31
5438000 3737.89 -3719.6
5439000 3735.55 -3722.54
5440000 3736.09 -3719.66
5441000 3739.81 -3723.93
5442000 3738.59 -3723.66
5443000 3736 -3727.52
5444000 3739.04 -3725.22
5445000 3739.02 -3726.85
5446000 3738.91 -3727.42
5447000 3740.64 -3725.82
5448000 3741.58 -3726.92
5449000 3739.79 -3727.34
5450000 3742.07 -3731.62
5451000 3742.46 -3732
5452000 3747.11 -3732.15
5453000 3745.95 -3733.67
5454000 3747.55 -3733.1
5455000 3747.13 -3735.62
5456000 3746.1 -3733.76
5457000 3751.34 -3736.46
5458000 3750.49 -3737.48
5459000 3749.27 -3736.46
5460000 3751.78 -3737.76
5461000 3753.34 -3737.99
5462000 3754.17 -3741.26
5463000 3754.58 -3739.87
5464000 3754.43 -3741.08
5465000 3757.87 -3742.4
5466000 3758.92 -3741.17
5467000 3762.21 -3742.03
5468000 3761.54 -3742.81
5469000 3764.33 -3745.11
5470000 3763.13 -3746.53
5471000 3759.42 -3744.59
5472000 3762.38 -3745.54
5473000 3761.53 -3743.14
5474000 3763.81 -3743.08
5475000 3763.15 -3747.18
5476000 3761.02 -3747.91
5477000 3759.07 -3750.08
5478000 3758.83 -3748.87
5479000 3761.74 -3750.99
5480000 3762.49 -3753.81
5481000 3763.31 -3755.42
5482000 3761.85 -3753.82
5483000 3762.75 -3756.08
5484000 3764.79 -3755.78
5485000 3767.25 -3753.32
5486000 3766.49 -3758
5487000 3766.32 -3757.39
5488000 3766.62 -3757.57
5489000 3769.59 -3761.26
5490000 3770.92 -3761.26
5491000 3770.8 -3763.55
5492000 3772.75 -3761.16
5493000 3773.19 -3761.84
5494000 3777.92 -3763.59
5495000 3776.89 -3767.54
5496000 3778.96 -3767.88
5497000 3782.13 -3768.64
5498000 3783.54 -3769.67
5499000 3782.59 -3771.14
5500000 3780.65 -3770.1
5501000 3781.42 -3772.27
5502000 3780.79 -3770.82
5503000 3781.04 -3771.71
5504000 3781.86 -3774.73
5505000 3782.6 -3772.42
5506000 3782.01 -3773.1
5507000 3781.6 -3774.45
5508000 3782.39 -3775.96
5509000 3783.64 -3775.89
5510000 3782.52 -3775.79
5511000 3784.33 -3773.97
5512000 3786.01 -3776.62
5513000 3787.02 -3776.25
5514000 3786.35 -3778.44
5515000 3788.13 -3778.27
5516000 3785.59 -3780.51
5517000 3789.45 -3780.04
5518000 3789.27 -3781.12
5519000 3792.78 -3784.19
5520000 3795.48 -3784.09
5521000 3797.87 -3784.7
5522000 3796.27 -3786.7
5523000 3793.69 -3784.95
5524000 3795.81 -3785.86
5525000 3795.9 -3786.54
5526000 3797.96 -3788.87
5527000 3799.11 -3788.77
5528000 3798.84 -3790.79
5529000 3798.46 -3789.47
5530000 3801.16 -3790.84
5531000 3803.43 -3792.14
5532000 3804.25 -3790.83
5533000 3803.33 -3788.86
5534000 3804.21 -3791.12
5535000 3805.82 -3795.48
