# Time-averaged data for fix 4
# TimeStep f_cold f_hot
5063000 1807.41 -1814.2
5064000 1805.08 -1814.05
5065000 1806.97 -1815.29
5066000 1807.52 -1814.57
5067000 1808.24 -1815.68
5068000 1808.67 -1815.64
5069000 1808.86 -1817.35
5070000 1808.94 -1817.27
5071000 1809.01 -1816.65
5072000 1810.63 -1816.92
5073000 1811.81 -1818.6
5074000 1811.54 -1819
5075000 1811.59 -1818.93
5076000 1811.9 -1819.69
5077000 1811.43 -1820.39
5078000 1811.69 -1821.15
5079000 1811.55 -1822.1
5080000 1811.6 -1822.18
5081000 1813.48 -1822
5082000 1813.87 -1822.79
5083000 1812.99 -1823.02
5084000 1814.57 -1822.73
5085000 1814.54 -1821.75
5086000 1814.59 -1823.31
5087000 1814.44 -1823.83
5088000 1816.41 -1824.09
5089000 1816.09 -1823.15
5090000 1816.24 -1823.68
5091000 1817.69 -1824.71
5092000 1817.64 -1825.48
5093000 1816.88 -1825.56
5094000 1818.18 -1826.6
5095000 1818.02 -1827.58
5096000 1817.67 -1828.57
5097000 1819.53 -1830.19
5098000 1818.18 -1831.53
5099000 1819.07 -1832.16
5100000 1820.37 -1832.33
5101000 1820.22 -1832.78
5102000 1820.48 -1833.9
5103000 1820.82 -1834.74
5104000 1822.05 -1835.51
5105000 1821.69 -1837.08
5106000 1821.28 -1836.18
5107000 1821.26 -1835.97
5108000 1822.34 -1836.99
5109000 1823.87 -1838.71
5110000 1823.84 -1837.88
5111000 1824.83 -1839.44
5112000 1825.39 -1839.64
5113000 1826.17 -1839.21
5114000 1827.34 -1839.63
5115000 1826.87 -1841.02
5116000 1826.92 -1840.13
5117000 1827.33 -1841.75
5118000 1827.18 -1841.25
5119000 1829.49 -1840.94
5120000 1828.23 -1841.6
5121000 1828.85 -1841.6
5122000 1829.84 -1842.39
5123000 1830.84 -1842.95
5124000 1830.86 -1845.2
5125000 1831.27 -1846.66
5126000 1830.81 -1846.9
5127000 1831.78 -1847.21
5128000 1831.95 -1847.97
5129000 1831.44 -1847.24
5130000 1830.57 -1846.17
5131000 1831.32 -1847.43
5132000 1831.47 -1848.49
5133000 1831.22 -1847.62
5134000 1831.46 -1847.73
5135000 1830.82 -1847.73
5136000 1831.48 -1849.27
5137000 1831.76 -1849.86
5138000 1830.65 -1849.76
5139000 1831.31 -1850.07
5140000 1832.37 -1850.09
5141000 1832.83 -1850.62
5142000 1832.08 -1850.96
5143000 1832.81 -1850.14
5144000 1833.08 -1850.67
5145000 1833.75 -1850.71
5146000 1833.94 -1850.35
5147000 1833.64 -1852.37
5148000 1834.42 -1851.37
5149000 1834.8 -1851.37
5150000 1833.93 -1851.99
5151000 1835.21 -1851.98
5152000 1835.86 -1851.44
5153000 1836.97 -1850.97
5154000 1836.42 -1851.68
5155000 1838.72 -1850.83
5156000 1838.24 -1851.46
5157000 1838.54 -1853.5
5158000 1838.8 -1853.21
5159000 1838.75 -1853.9
5160000 1839.55 -1855.2
5161000 1840.14 -1854.06
5162000 1840.1 -1855.04
5163000 1841.02 -1855.35
5164000 1841.29 -1855.7
5165000 1842.68 -1856.4
5166000 1842.76 -1857.84
5167000 1842.54 -1857.4
5168000 1843.28 -1857.36
5169000 1844.17 -1858.94
5170000 1843.68 -1858.93
5171000 1845.09 -1858.82
5172000 1843.7 -1858.96
5173000 1844.63 -1859.06
5174000 1845.07 -1859.98
5175000 1845.88 -1860.66
5176000 1845.83 -1860.7
5177000 1846.51 -1860.81
5178000 1847.37 -1862.28
5179000 1847.36 -1862.8
5180000 1848.39 -1864.11
5181000 1849.3 -1862.11
5182000 1848.78 -1863.04
5183000 1849.88 -1863.71
5184000 1851.64 -1864.62
5185000 1852.95 -1865.56
5186000 1852.83 -1866.01
5187000 1854.05 -1865.16
5188000 1852.01 -1866.04
5189000 1853.44 -1866.93
5190000 1855.69 -1866
5191000 1854.18 -1866.31
5192000 1854.17 -1867.44
5193000 1855.05 -1867.76
5194000 1856.91 -1867.59
5195000 1856.73 -1867.21
5196000 1856.49 -1868.94
5197000 1857.11 -1869.45
5198000 1857.74 -1869.15
5199000 1857.78 -1870.03
5200000 1858.5 -1871.32
5201000 1858.16 -1871.12
5202000 1859.01 -1870.42
5203000 1858.63 -1871.49
5204000 1857.16 -1871.98
5205000 1858.15 -1873.07
5206000 1857.16 -1872.28
5207000 1857.67 -1871.8
5208000 1858.58 -1873.17
5209000 1858.64 -1873.93
5210000 1859.9 -1874.67
5211000 1860.47 -1875.05
5212000 1860.81 -1875.4
5213000 1861.06 -1875.5
5214000 1860.42 -1875.75
5215000 1861.68 -1878.4
5216000 1861.96 -1877.76
5217000 1862.79 -1877.85
5218000 1864.33 -1877.5
5219000 1864.2 -1878.91
5220000 1863.94 -1877.75
5221000 1865.6 -1878.37
5222000 1865.69 -1879.18
5223000 1866.36 -1879.6
5224000 1867.69 -1879.06
5225000 1868.02 -1880.12
5226000 1866.86 -1880.45
5227000 1867.62 -1880.3
5228000 1868.47 -1880.62
5229000 1869.87 -1881.8
5230000 1871.05 -1883.07
5231000 1870.68 -1883.61
5232000 1871.49 -1883.98
5233000 1871.12 -1884.09
5234000 1871.34 -1883.31
5235000 1873.18 -1884.75
5236000 1872.71 -1884.05
5237000 1873.41 -1885.31
5238000 1873.45 -1886.39
5239000 1875.32 -1888.07
5240000 1874.08 -1887.81
5241000 1873.62 -1886.89
5242000 1874.31 -1886.79
5243000 1875.23 -1889.08
5244000 1875.91 -1889.52
5245000 1876.71 -1889.69
5246000 1876.98 -1888.62
5247000 1877.38 -1890.1
5248000 1877.24 -1889.92
5249000 1877.34 -1889.92
5250000 1877.87 -1891.52
5251000 1879.38 -1891.3
5252000 1878.92 -1891.53
5253000 1878.66 -1892.06
5254000 1879.25 -1891.29
5255000 1880.36 -1891.88
5256000 1881.75 -1892.28
5257000 1881.64 -1892.78
5258000 1880.97 -1892.1
5259000 1881.76 -1892.67
5260000 1882.2 -1892.22
5261000 1882.91 -1892.32
5262000 1883.03 -1893.08
5263000 1883.4 -1893.35
5264000 1884.57 -1892.59
5265000 1884.51 -1895.82
5266000 1884.76 -1895.42
5267000 1886.32 -1893.98
5268000 1887.87 -1895.01
5269000 1888.23 -1896.71
5270000 1888.47 -1896.71
5271000 1888.42 -1897.39
5272000 1887.64 -1897.71
5273000 1887.77 -1897.7
5274000 1888.69 -1897.75
5275000 1889.69 -1898.49
5276000 1888.37 -1897.62
5277000 1888.52 -1898.33
5278000 1890.38 -1898.14
5279000 1889.74 -1900.51
5280000 1889.55 -1899.04
5281000 1890.52 -1901.16
5282000 1889.39 -1900.33
5283000 1888.45 -1900.94
5284000 1891.21 -1900.98
5285000 1891.73 -1901.4
5286000 1892.77 -1901.68
5287000 1892.34 -1901.49
5288000 1891.65 -1902.29
5289000 1892.74 -1900.82
5290000 1892.36 -1902.26
5291000 1893.28 -1902.48
5292000 1893.96 -1903.51
5293000 1893.94 -1903.51
5294000 1895.3 -1903.84
5295000 1894.29 -1904.8
5296000 1896.06 -1904.62
5297000 1895.28 -1904.98
5298000 1895.52 -1905.49
5299000 1896.38 -1906.29
5300000 1894.97 -1906.45
5301000 1895.54 -1907.02
5302000 1895.5 -1907.13
5303000 1896.08 -1906.63
5304000 1897.26 -1906.55
5305000 1897.32 -1906.94
5306000 1897.01 -1907.72
5307000 1896.78 -1907.79
5308000 1898.71 -1907.99
5309000 1898.11 -1907.32
5310000 1897.57 -1907.87
5311000 1898.47 -1906.31
5312000 1899.29 -1907.32
5313000 1900.02 -1907.39
5314000 1899.44 -1908.08
5315000 1899.54 -1908.59
5316000 1899.87 -1909.23
5317000 1899.8 -1910.22
5318000 1901.84 -1911.97
5319000 1901.93 -1912.52
5320000 1901.75 -1911.36
5321000 1901.46 -1912.73
5322000 1903.22 -1910.87
5323000 1905.17 -1912.31
5324000 1904.39 -1911.9
5325000 1905.64 -1912.24
5326000 1904.24 -1911.58
5327000 1904.54 -1911.97
5328000 1905.11 -1911.69
5329000 1905.37 -1914.69
5330000 1905.57 -1916.38
5331000 1906.46 -1915.17
5332000 1907.17 -1916.19
5333000 1907.92 -1915.48
5334000 1907.07 -1916.08
5335000 1907.54 -1917.03
5336000 1909.35 -1916.13
5337000 1908.99 -1915.56
5338000 1909.3 -1915.97
5339000 1908.69 -1917.07
5340000 1910.41 -1918.17
5341000 1909.48 -1918.85
5342000 1908.73 -1918.71
5343000 1908.78 -1918.06
5344000 1910.31 -1919
5345000 1910.8 -1920.03
5346000 1911.23 -1918.29
5347000 1911.61 -1919.95
5348000 1912.96 -1920.38
5349000 1912.93 -1921.04
5350000 1913.96 -1921.63
5351000 1913.74 -1923.27
5352000 1914.53 -1922.13
5353000 1914.75 -1923.87
5354000 1914.87 -1924.33
5355000 1915.86 -1924.78
5356000 1916.52 -1925.27
5357000 1916.44 -1925.75
5358000 1917.96 -1925.93
5359000 1917.12 -1926.8
5360000 1917.81 -1927.67
5361000 1918.11 -1927.27
5362000 1919.52 -1927.13
5363000 1919.01 -1929.06
5364000 1919.2 -1928.48
5365000 1919.87 -1928.35
5366000 1920.07 -1928.91
5367000 1919.85 -1928.44
5368000 1920.15 -1929.11
5369000 1920.89 -1927.38
5370000 1921.66 -1929.02
5371000 1923.25 -1930.05
5372000 1922.64 -1930.25
5373000 1922.23 -1931.22
5374000 1922.53 -1929.9
5375000 1923.1 -1928.84
5376000 1924.29 -1930.05
5377000 1924.84 -1930.75
5378000 1926.08 -1930.38
5379000 1925.43 -1930.33
5380000 1926.67 -1931.59
5381000 1926.67 -1931.02
5382000 1927.39 -1932.03
5383000 1927.52 -1932.94
5384000 1928.78 -1932.44
5385000 1928.41 -1933.64
5386000 1928.34 -1933.89
5387000 1929.15 -1934.52
5388000 1929.7 -1936.03
5389000 1929.7 -1935.88
5390000 1928.55 -1936.4
5391000 1929.28 -1935.1
5392000 1929.02 -1936.32
5393000 1930.16 -1936.55
5394000 1930.66 -1936.95
5395000 1929.72 -1935.93
5396000 1929.96 -1936.7
5397000 1929.57 -1936.67
5398000 1930.85 -1937.3
5399000 1931.48 -1938.23
5400000 1932.32 -1938.62
5401000 1931.62 -1939.7
5402000 1930.99 -1939.26
5403000 1930.23 -1939.02
5404000 1931.45 -1940.19
5405000 1931.49 -1941.89
5406000 1931.89 -1941.16
5407000 1933.98 -1941.37
5408000 1933.86 -1941.61
5409000 1933.64 -1942.26
5410000 1933.96 -1942.75
5411000 1933.76 -1942.22
5412000 1933.76 -1942.87
5413000 1932.72 -1942.67
5414000 1933.1 -1943.64
5415000 1934.66 -1943.61
5416000 1933.8 -1944.31
5417000 1934.91 -1945.78
5418000 1934.81 -1945.66
5419000 1934.73 -1946.37
5420000 1935.54 -1946.05
5421000 1937.39 -1946.25
5422000 1937.34 -1947.16
5423000 1937.3 -1947.42
5424000 1937.62 -1948.83
5425000 1938.01 -1949.42
5426000 1939.71 -1949.23
5427000 1938.45 -1949.26
5428000 1938.47 -1949.22
5429000 1939.57 -1949.8
5430000 1939.87 -1950
5431000 1939.31 -1949.94
5432000 1939.16 -1950
5433000 1939.91 -1950.98
5434000 1940.12 -1950.82
5435000 1940.63 -1951.22
5436000 1941.63 -1951.1
5437000 1942.4 -1952.12
5438000 1942.78 -1952.76
5439000 1942.47 -1952.79
5440000 1943.16 -1953.8
5441000 1944.12 -1953.94
5442000 1943.73 -1954.4
5443000 1944.03 -1953.76
5444000 1944.97 -1954.25
5445000 1944.06 -1953.97
5446000 1944.76 -1954.39
5447000 1945.39 -1954.6
5448000 1945.26 -1956.03
5449000 1943.63 -1954.59
5450000 1945.33 -1955.42
5451000 1946 -1955.87
5452000 1947.24 -1956.36
5453000 1947.53 -1955.63
5454000 1947.56 -1955.84
5455000 1947.84 -1956.74
5456000 1946.91 -1955.98
5457000 1946.67 -1957.78
5458000 1948.28 -1957.48
5459000 1948.26 -1956.14
5460000 1948.46 -1957.3
5461000 1947.83 -1958.47
5462000 1947.41 -1958.21
5463000 1947.78 -1957.29
5464000 1949.12 -1957.5
5465000 1950.08 -1958.32
5466000 1949.57 -1958.58
5467000 1951.39 -1958.92
5468000 1950.82 -1959.6
5469000 1950.17 -1959.52
5470000 1950.07 -1958.84
5471000 1951.16 -1959.18
5472000 1952.03 -1959.08
5473000 1950.26 -1960.47
5474000 1951.28 -1960.51
5475000 1951.79 -1961.95
5476000 1952.38 -1962.54
5477000 1952.89 -1961.98
5478000 1953.24 -1961.48
5479000 1953.77 -1962.18
5480000 1953.51 -1963.4
5481000 1954.18 -1964.63
5482000 1955.68 -1964.87
5483000 1955.64 -1964.87
5484000 1956.46 -1966.27
5485000 1954.88 -1966.41
5486000 1956.18 -1967.59
5487000 1956.22 -1966.89
5488000 1956.16 -1967.26
5489000 1956.01 -1967.62
5490000 1956.38 -1968.22
5491000 1956.73 -1968.96
5492000 1957.33 -1968.74
5493000 1957.23 -1969.44
5494000 1958.04 -1970.18
5495000 1958.44 -1970.34
5496000 1958.44 -1971.9
5497000 1959.53 -1971.69
5498000 1958.42 -1971.42
5499000 1959.16 -1972.43
5500000 1960.52 -1972.09
5501000 1960.44 -1971.86
5502000 1960.59 -1973.31
5503000 1961.83 -1973.76
5504000 1962.76 -1974
5505000 1962.85 -1974.92
5506000 1962.8 -1975.74
5507000 1963.4 -1976.52
5508000 1962.79 -1977.23
5509000 1965.13 -1977.35
5510000 1963.74 -1978.07
5511000 1964.03 -1979.87
5512000 1964.37 -1981.1
5513000 1964.44 -1980.03
5514000 1965.34 -1979.08
5515000 1965.57 -1980.47
5516000 1966.89 -1980.52
5517000 1967.33 -1980.29
5518000 1966.68 -1980.23
5519000 1968.12 -1979.42
5520000 1968.29 -1981.18
5521000 1968.86 -1983.06
5522000 1969.68 -1983.61
5523000 1970.81 -1984.12
5524000 1971.28 -1983.91
5525000 1970.89 -1982.23
5526000 1971.15 -1983.93
5527000 1971.48 -1983.35
5528000 1971.36 -1983.32
5529000 1971.47 -1983.33
5530000 1971.57 -1984.43
5531000 1972.86 -1984.34
5532000 1972.47 -1984.74
5533000 1973.47 -1987.12
5534000 1973.32 -1986.33
5535000 1973.7 -1988.49
5536000 1974.92 -1989.17
5537000 1975.75 -1990.53
5538000 1975.66 -1990.82
5539000 1975.64 -1990.35
5540000 1976 -1990.65
5541000 1976.74 -1990.44
5542000 1978.33 -1989.03
5543000 1979.36 -1989.52
5544000 1980.33 -1989.86
5545000 1979.07 -1991.46
5546000 1979.45 -1990.65
5547000 1979.76 -1991.62
5548000 1978.91 -1991.68
5549000 1979.8 -1992.62
5550000 1980.42 -1992.24
5551000 1979.64 -1992.79
5552000 1981.69 -1993.5
5553000 1982.15 -1993.09
5554000 1980.99 -1994.46
5555000 1982.05 -1995.28
5556000 1982.69 -1994.49
5557000 1982.2 -1994.01
5558000 1983.78 -1994.56
5559000 1983.94 -1995.83
5560000 1984.91 -1995.6
5561000 1983.88 -1997.66
5562000 1985.04 -1997.26
5563000 1985.49 -1996.99
5564000 1984.62 -1996.6
5565000 1984.16 -1996.15
5566000 1986.06 -1997.31
5567000 1985.43 -1997.72
5568000 1986.36 -1997.67
5569000 1987.11 -1998.81
5570000 1989.25 -1998.63
5571000 1989.56 -1998.66
5572000 1988.61 -1998.12
5573000 1988.3 -1998.87
5574000 1989.89 -1998.94
5575000 1991.24 -2000.5
5576000 1991.07 -2000
5577000 1991.13 -2000.5
5578000 1991.57 -2001.89
5579000 1992.23 -2001.66
5580000 1991.97 -2001.28
5581000 1991.47 -2001.97
5582000 1990.44 -2000.17
5583000 1992.05 -2001.32
5584000 1992.52 -2002.06
5585000 1993.28 -2001.23
5586000 1994.54 -2001.51
5587000 1994.81 -2004.28
5588000 1995.16 -2003.79
5589000 1995.83 -2004.22
5590000 1997.04 -2005.41
5591000 1997.67 -2005.31
5592000 1999.06 -2005.71
5593000 1998.75 -2007.09
5594000 1998.98 -2007.2
5595000 1999.88 -2007.48
5596000 2000.47 -2007.2
5597000 2000.7 -2007.27
5598000 2000.54 -2008.36
5599000 2001.16 -2007.99
5600000 2001.57 -2008.7
5601000 2002.06 -2007.65
5602000 2001.51 -2008.62
5603000 2001.12 -2007.53
5604000 2003.08 -2008.3
5605000 2001.38 -2009.01
5606000 2000.66 -2008.48
5607000 2001.88 -2009.45
5608000 2002.75 -2010.8
5609000 2002.59 -2010.88
5610000 2002.09 -2011.93
5611000 2001.95 -2011.39
5612000 2002.94 -2012.77
5613000 2002.56 -2013.04
5614000 2003.31 -2013.09
5615000 2002.73 -2013.03
5616000 2003.4 -2014.08
5617000 2004.4 -2013.34
5618000 2002.65 -2015.61
5619000 2003.04 -2013.75
5620000 2003.36 -2015.53
5621000 2005.55 -2016.43
5622000 2005.58 -2016.8
5623000 2006.61 -2016.87
5624000 2008.43 -2016.72
5625000 2008.2 -2016.92
5626000 2009.09 -2018.05
5627000 2008.63 -2018.93
5628000 2008.55 -2017.75
5629000 2009.58 -2018.38
5630000 2010.01 -2019.23
5631000 2009.08 -2018.88
5632000 2008.75 -2020.89
5633000 2009.7 -2019.8
5634000 2009.62 -2021.1
5635000 2010.62 -2021.57
5636000 2011.31 -2021.51
5637000 2010.86 -2021.38
5638000 2011.02 -2022.63
5639000 2013.22 -2023.43
5640000 2011.72 -2023.45
5641000 2014.07 -2024.3
5642000 2013.36 -2025.83
5643000 2013.09 -2026.15
5644000 2013.6 -2027.84
5645000 2013.94 -2026.95
5646000 2013.37 -2027.01
5647000 2013.76 -2027.49
5648000 2013.79 -2029.09
5649000 2013.18 -2028.27
5650000 2015.33 -2029.48
5651000 2015.68 -2029.61
5652000 2016.03 -2030.57
5653000 2016.92 -2030.3
5654000 2016.78 -2030.38
5655000 2017.67 -2029.27
5656000 2018.06 -2030.56
5657000 2018.15 -2031.26
5658000 2018.9 -2031.73
5659000 2018.61 -2031.34
5660000 2019.1 -2033.24
5661000 2019.34 -2034.75
5662000 2019.97 -2033.84
5663000 2020.92 -2034.5
5664000 2021.15 -2034.42
5665000 2021.39 -2035.59
5666000 2022.48 -2035.34
5667000 2022.75 -2035.39
5668000 2022.89 -2035.25
5669000 2024.04 -2035.16
5670000 2024.3 -2034.72
5671000 2024.37 -2037.06
5672000 2025.3 -2037.57
5673000 2025.7 -2038.29
5674000 2025.86 -2038.65
5675000 2027.77 -2038.06
5676000 2028.01 -2039.27
5677000 2028.03 -2039.61
5678000 2027.05 -2040.59
5679000 2029.39 -2041.6
5680000 2030.98 -2041.08
5681000 2031.76 -2041.36
5682000 2030.73 -2042.83
5683000 2030.48 -2042.76
5684000 2031.87 -2044.86
5685000 2031.76 -2045.4
5686000 2031.62 -2045.4
5687000 2034.08 -2044.26
5688000 2034.16 -2045.21
5689000 2034.67 -2044.08
5690000 2035.79 -2043.93
5691000 2036.21 -2044.68
5692000 2036.78 -2046.25
5693000 2037.04 -2048.4
5694000 2038.55 -2048.07
5695000 2039.16 -2048.69
5696000 2038.83 -2048.77
5697000 2038.61 -2049.1
5698000 2037.16 -2048.72
5699000 2037.86 -2049.29
5700000 2038.6 -2049.84
5701000 2038.08 -2050.49
5702000 2039.67 -2053.14
5703000 2040.77 -2051.87
5704000 2039.55 -2054.14
5705000 2039.8 -2053.1
5706000 2039.8 -2053.29
5707000 2039.98 -2053.68
5708000 2040.85 -2055.13
5709000 2041.73 -2055.74
5710000 2040.99 -2055.36
5711000 2042.12 -2053.8
5712000 2043.21 -2054.3
5713000 2043.35 -2054.15
5714000 2042.84 -2054.79
5715000 2042.74 -2053.85
5716000 2042.78 -2053.84
5717000 2044.03 -2055.5
5718000 2044.75 -2054.45
5719000 2043.78 -2055.59
5720000 2044.23 -2056.03
5721000 2044.88 -2056.57
5722000 2044.85 -2055.63
5723000 2043.5 -2056.59
5724000 2045.39 -2056.41
5725000 2046.33 -2056.97
5726000 2045.17 -2057.26
5727000 2045.66 -2057.55
5728000 2047.9 -2058.22
5729000 2049.93 -2058.43
5730000 2049.28 -2059.14
5731000 2049.14 -2057.9
5732000 2050.94 -2059.47
5733000 2050.36 -2059.7
5734000 2051.14 -2060.53
5735000 2052.04 -2060.89
5736000 2051.7 -2060.75
5737000 2052.08 -2060.93
5738000 2052.85 -2061.12
5739000 2053.41 -2061.1
5740000 2053.05 -2061.27
5741000 2053.94 -2062.69
5742000 2053.33 -2063.23
5743000 2054.5 -2064.95
5744000 2053.87 -2063.85
5745000 2053.42 -2065.72
5746000 2055.12 -2065.46
5747000 2054.79 -2065.68
5748000 2054.55 -2066.71
5749000 2056.21 -2067.26
5750000 2055.62 -2066.6
5751000 2055.51 -2068.14
5752000 2055.17 -2069.22
5753000 2054.48 -2068.41
5754000 2054.91 -2069.69
5755000 2054.6 -2069.55
5756000 2056.06 -2070.5
5757000 2056.29 -2070.23
5758000 2056.81 -2070.92
5759000 2057.82 -2071.36
5760000 2058.49 -2072.3
5761000 2059.87 -2071.67
5762000 2059.09 -2073.29
5763000 2059.79 -2071.69
5764000 2060.6 -2072.11
5765000 2060.5 -2071.36
5766000 2060.45 -2071.95
5767000 2060.16 -2071.93
5768000 2061.35 -2072.45
5769000 2061.76 -2074.04
5770000 2062.49 -2075.15
5771000 2062.38 -2075.14
5772000 2063.03 -2076.48
5773000 2064.58 -2076.78
5774000 2063.28 -2076.23
5775000 2065.95 -2078.14
5776000 2065.8 -2077.94
5777000 2066.26 -2077.17
5778000 2066.25 -2079.95
5779000 2066.78 -2079.1
5780000 2066.58 -2078.83
5781000 2067.8 -2079.74
5782000 2066.74 -2080.99
5783000 2067.36 -2078.75
5784000 2068.85 -2079.98
5785000 2069.75 -2081.35
5786000 2069.23 -2081.45
5787000 2070.71 -2080.13
5788000 2069.69 -2081.65
5789000 2070.03 -2081.21
5790000 2070.98 -2082.24
5791000 2070.67 -2082.11
5792000 2071.88 -2082.52
5793000 2072.51 -2081.73
5794000 2072.27 -2081.71
5795000 2073.37 -2083.7
5796000 2075.72 -2083.16
5797000 2077.17 -2083.62
5798000 2077.31 -2083.36
5799000 2077.92 -2084.08
5800000 2078.06 -2083.76
5801000 2080.13 -2083.88
5802000 2079.2 -2084.55
5803000 2078.01 -2085.21
5804000 2079.96 -2085.41
5805000 2079.7 -2086.59
5806000 2080.66 -2088.43
5807000 2081.16 -2088.1
5808000 2081.93 -2088.13
5809000 2080.7 -2088.34
5810000 2081.9 -2089.28
5811000 2080.73 -2089.3
5812000 2081.89 -2089.44
5813000 2082.11 -2089.96
5814000 2081.56 -2091.03
5815000 2081.08 -2092.55
5816000 2082.93 -2092.84
5817000 2083.57 -2093.26
5818000 2084.08 -2095.11
5819000 2084.47 -2096.17
5820000 2086.19 -2095.37
5821000 2085.38 -2094.9
5822000 2085.79 -2096.15
5823000 2086.08 -2096.28
5824000 2087.01 -2095.96
5825000 2086.83 -2096.36
5826000 2085.83 -2095.83
5827000 2087.28 -2095.62
5828000 2087.04 -2095.85
5829000 2088.63 -2096.36
5830000 2088.96 -2096.31
5831000 2089.9 -2096.15
5832000 2090.2 -2095.46
5833000 2090.09 -2095.87
5834000 2090.14 -2097.39
5835000 2091.49 -2097.81
5836000 2092.05 -2097.2
5837000 2092.9 -2098.7
5838000 2093.17 -2099.22
5839000 2094.35 -2099.07
5840000 2094.03 -2100.61
5841000 2095.37 -2100.21
5842000 2095.6 -2100.67
5843000 2095.93 -2100.91
5844000 2096.16 -2101.7
5845000 2096.83 -2101.68
5846000 2097.75 -2103.09
5847000 2097.88 -2103.22
5848000 2098.12 -2103.61
5849000 2098.34 -2104.13
5850000 2097.37 -2103.74
5851000 2096.98 -2105.37
5852000 2097.25 -2106.61
5853000 2099.52 -2106.88
5854000 2099.05 -2107.52
5855000 2098.29 -2107.61
5856000 2098.07 -2107.77
5857000 2097.86 -2107.66
5858000 2100.15 -2109.45
5859000 2099.21 -2109.37
5860000 2100.25 -2109.55
5861000 2100.04 -2110.23
5862000 2101.47 -2109.67
5863000 2101.82 -2110.79
5864000 2101.47 -2112.57
5865000 2102.11 -2113.27
5866000 2101.56 -2113.86
5867000 2101.56 -2114.76
5868000 2100.82 -2115.34
5869000 2099.87 -2116.2
5870000 2101.01 -2115.26
5871000 2100.82 -2115.79
5872000 2101.68 -2116.88
5873000 2102.12 -2117.98
5874000 2102.44 -2118.75
5875000 2102.53 -2118.35
5876000 2102.98 -2119.16
5877000 2103.63 -2119.83
5878000 2102.54 -2119.66
5879000 2102.28 -2120.5
5880000 2102.82 -2121.24
5881000 2102.63 -2121.74
5882000 2104.4 -2121.58
5883000 2103.97 -2122.19
5884000 2104.81 -2122.73
5885000 2104.53 -2123.38
5886000 2105.86 -2124.4
5887000 2106.25 -2124.59
5888000 2105.21 -2123.74
5889000 2103.67 -2124.73
5890000 2104.15 -2125.12
5891000 2105.31 -2124.26
5892000 2105.72 -2123.81
5893000 2106.5 -2124.47
5894000 2108 -2125.73
5895000 2109.63 -2124.46
5896000 2110.97 -2125.09
5897000 2109.4 -2126.66
5898000 2109.59 -2126.69
5899000 2109.64 -2126.63
5900000 2111.08 -2127
5901000 2111.4 -2128.4
5902000 2111.13 -2129.15
5903000 2111.88 -2129.03
5904000 2111.83 -2130.88
5905000 2112.24 -2129.59
5906000 2113.08 -2130.72
5907000 2113.95 -2131.26
5908000 2114.41 -2130.85
5909000 2114.66 -2131.75
5910000 2115.04 -2131.31
5911000 2115.93 -2133.18
5912000 2114.83 -2132.27
5913000 2116.21 -2132.43
5914000 2118.05 -2132.91
5915000 2117.54 -2133
5916000 2117.33 -2134.32
5917000 2117.39 -2135.1
5918000 2117.29 -2134.33
5919000 2119.3 -2134.79
5920000 2118.72 -2133.75
5921000 2120.45 -2133.85
5922000 2121.25 -2134.08
5923000 2121.62 -2133.06
5924000 2121.85 -2134.12
5925000 2121.56 -2133.71
5926000 2120.66 -2135.86
5927000 2121.12 -2136.26
5928000 2122.03 -2137.22
5929000 2122.36 -2137.41
5930000 2122.51 -2137.74
5931000 2123.14 -2137.7
5932000 2123.11 -2137.85
5933000 2124.54 -2138.49
5934000 2125.69 -2137.69
5935000 2126.65 -2139.67
5936000 2126.52 -2139.53
5937000 2126.83 -2140.29
5938000 2125.97 -2140.49
5939000 2125.95 -2140.39
5940000 2128.28 -2140.86
5941000 2128.72 -2141.94
5942000 2128.26 -2141.45
5943000 2128.6 -2141.84
5944000 2128.87 -2141.51
5945000 2128.9 -2140.6
5946000 2129.37 -2142.62
5947000 2130.59 -2143.12
5948000 2131.77 -2143.44
5949000 2132.03 -2144.02
5950000 2131.83 -2143.74
5951000 2133.1 -2145.67
5952000 2133.33 -2146.36
5953000 2133.71 -2145.78
5954000 2135.12 -2146.1
5955000 2135.47 -2145.66
5956000 2135.84 -2146.41
5957000 2137.07 -2147.63
5958000 2137.55 -2147.15
5959000 2139.24 -2146.35
5960000 2139.98 -2147.76
5961000 2140.21 -2147.54
5962000 2140.64 -2146.85
5963000 2139.42 -2148
5964000 2140.84 -2147.13
5965000 2140.27 -2147.49
5966000 2140.75 -2148.61
5967000 2142.36 -2149.3
5968000 2141.97 -2150.49
5969000 2141.46 -2150.27
5970000 2141.51 -2151.06
5971000 2140.68 -2152.56
5972000 2142.14 -2151.84
5973000 2142.67 -2151.79
5974000 2142.94 -2151.53
5975000 2143.5 -2154.58
5976000 2144.43 -2155.76
5977000 2143.79 -2155.46
5978000 2143.71 -2156.22
5979000 2144.82 -2156.64
5980000 2145.01 -2156.2
5981000 2143.86 -2157.62
5982000 2144.76 -2158.67
5983000 2146.23 -2159.46
5984000 2146.13 -2159.9
5985000 2146.21 -2159.48
5986000 2147.18 -2160.39
5987000 2146.32 -2160
5988000 2147.62 -2160.38
5989000 2146.96 -2162.47
5990000 2147.64 -2162.62
5991000 2146.56 -2163.85
5992000 2148.63 -2164.83
5993000 2148.65 -2165
5994000 2148.48 -2165.17
5995000 2149.36 -2164.53
