# Time-averaged data for fix 4
# TimeStep f_cold f_hot
7691000 5408.3 -5398.67
7692000 5412 -5398.21
7693000 5412.22 -5397.81
7694000 5412.56 -5397.98
7695000 5413.11 -5396.72
7696000 5413.72 -5399.01
7697000 5412.33 -5399.19
7698000 5415.18 -5400.94
7699000 5416.98 -5398.54
7700000 5415.63 -5401.21
7701000 5418.21 -5401.72
7702000 5418.66 -5402.05
7703000 5421.06 -5399.9
7704000 5422.2 -5401.54
7705000 5423.13 -5404.97
7706000 5423.03 -5406.5
7707000 5422.76 -5404.33
7708000 5422.71 -5405.05
7709000 5426.58 -5403.91
7710000 5423.54 -5406.84
7711000 5426.47 -5407.18
7712000 5428.33 -5410.04
7713000 5428.68 -5408.87
7714000 5428.52 -5410.6
7715000 5429.43 -5410.05
7716000 5430.18 -5410.85
7717000 5431.51 -5409.02
7718000 5430.91 -5409.9
7719000 5430.32 -5410.9
7720000 5433.44 -5413.16
7721000 5435.93 -5413.23
7722000 5436.48 -5411.88
7723000 5436.53 -5415.15
7724000 5436.56 -5418.94
7725000 5438.98 -5419.45
7726000 5441.05 -5420.68
7727000 5440.72 -5420.6
7728000 5441.95 -5421.83
7729000 5444.63 -5421.33
7730000 5445.79 -5421.46
7731000 5449.18 -5424.34
7732000 5448.13 -5423.4
7733000 5451.38 -5427.1
7734000 5451.46 -5427.06
7735000 5450.73 -5427.67
7736000 5450.91 -5429.61
7737000 5449.94 -5428.61
7738000 5450.04 -5427.71
7739000 5451.01 -5428.72
7740000 5452.01 -5430.06
7741000 5454.09 -5432.16
7742000 5456.89 -5432.9
7743000 5459.09 -5432.16
7744000 5458.26 -5433.26
7745000 5456.83 -5434.75
7746000 5457.83 -5437.33
7747000 5458.88 -5437.18
7748000 5459.27 -5434.9
7749000 5461.53 -5442.27
7750000 5462.14 -5441.98
7751000 5461.06 -5441.76
7752000 5461.43 -5442.6
7753000 5461.02 -5444.63
7754000 5462.85 -5447.41
7755000 5464.24 -5448.5
7756000 5465.25 -5449.34
7757000 5466.65 -5447.81
7758000 5466.11 -5450.39
7759000 5466.44 -5450.11
7760000 5470.13 -5451.89
7761000 5470.14 -5453.92
7762000 5471.95 -5452.23
7763000 5470.01 -5454.78
7764000 5472.31 -5453.53
7765000 5472.95 -5454.34
7766000 5475.48 -5455.36
7767000 5473.62 -5455.57
7768000 5475.28 -5457.74
7769000 5476.44 -5459.41
7770000 5474.59 -5460.34
7771000 5475.81 -5460.7
7772000 5475.78 -5459.69
7773000 5478.04 -5461.72
7774000 5477.31 -5461.65
7775000 5478.3 -5464.28
7776000 5477 -5466.28
7777000 5477.75 -5464.41
7778000 5480.09 -5467.16
7779000 5480.55 -5466.8
7780000 5480.97 -5470
7781000 5482.81 -5468.81
7782000 5480.98 -5469.19
7783000 5482.36 -5470.01
7784000 5482.48 -5471.73
7785000 5482.79 -5474.4
7786000 5484.94 -5474.76
7787000 5486.87 -5473.82
7788000 5488.76 -5475.01
7789000 5487.23 -5472.95
7790000 5487.81 -5474.57
7791000 5488.48 -5474.75
7792000 5488.06 -5477.71
7793000 5489.98 -5477.73
7794000 5488.58 -5479.03
7795000 5491.08 -5482.88
7796000 5491.91 -5482.78
7797000 5493.27 -5481.6
7798000 5494.35 -5485.64
7799000 5495.7 -5485.98
7800000 5497.77 -5486.78
7801000 5496.36 -5484.46
7802000 5496.46 -5483.36
7803000 5498.56 -5484.46
7804000 5499.76 -5483.68
7805000 5500.67 -5485.61
7806000 5501.99 -5485.12
7807000 5501.29 -5488.02
7808000 5501.63 -5490.02
7809000 5502.67 -5489.73
7810000 5505.14 -5490.33
7811000 5507.08 -5490.72
7812000 5505.29 -5492.06
7813000 5505.66 -5490.07
7814000 5507.85 -5491.86
7815000 5506.49 -5493.45
7816000 5506.37 -5494.71
7817000 5507.77 -5493.4
7818000 5510.61 -5495.17
7819000 5512.46 -5494.45
7820000 5511.61 -5496.82
7821000 5511.19 -5496.32
7822000 5513.22 -5497.03
7823000 5512.36 -5498.39
7824000 5511.82 -5501.53
7825000 5513.37 -5501.1
7826000 5514.32 -5502.53
7827000 5513.13 -5505.38
7828000 5515.98 -5503.16
7829000 5514.8 -5503.39
7830000 5516.42 -5506.46
7831000 5515.95 -5509.25
7832000 5516 -5508.61
7833000 5512.76 -5508.78
7834000 5514.02 -5509.83
7835000 5515.62 -5510.19
7836000 5518.04 -5512.31
7837000 5519.11 -5512.36
7838000 5520.21 -5511.71
7839000 5521.79 -5511.08
7840000 5522.88 -5512.12
7841000 5523.83 -5511.33
7842000 5524.92 -5510.56
7843000 5523.71 -5510.28
7844000 5525.33 -5511.17
7845000 5527 -5512.13
7846000 5526.29 -5510.21
7847000 5526.54 -5513.41
7848000 5529.16 -5513.21
7849000 5531.67 -5513.67
7850000 5529.39 -5515.54
7851000 5530.15 -5516.06
7852000 5528.87 -5513.39
7853000 5530.06 -5514.75
7854000 5529.57 -5516.66
7855000 5532.22 -5516.43
7856000 5531.82 -5518.98
7857000 5533.6 -5519.33
7858000 5532.97 -5519.06
7859000 5534.93 -5521.32
7860000 5534.37 -5522.15
7861000 5536.34 -5524.4
7862000 5535.5 -5523.42
7863000 5537.49 -5526.26
7864000 5536.33 -5526.31
7865000 5539.29 -5527.48
7866000 5538.72 -5528.77
7867000 5538.45 -5529.24
7868000 5537.88 -5530.5
7869000 5540.58 -5531.28
7870000 5541.64 -5532.46
7871000 5540.74 -5535.05
7872000 5539.52 -5534.51
7873000 5543.71 -5536.25
7874000 5544.2 -5537.66
7875000 5543.42 -5539.92
7876000 5541.28 -5538.67
7877000 5544.73 -5538.05
7878000 5544.24 -5542.41
7879000 5543.69 -5541.48
7880000 5548.31 -5541.78
7881000 5548.07 -5541.72
7882000 5546.95 -5541.7
7883000 5547.2 -5544.33
7884000 5546.69 -5543
7885000 5548.43 -5545.13
7886000 5545.54 -5546.14
7887000 5548.96 -5546.67
7888000 5550.73 -5548.3
7889000 5553.56 -5549.51
7890000 5555.61 -5549.19
7891000 5554.19 -5549.49
7892000 5553.84 -5550.83
7893000 5554.16 -5551.48
7894000 5554.06 -5550.24
7895000 5556.98 -5553.86
7896000 5554.74 -5552.9
7897000 5554.98 -5552.1
7898000 5557.74 -5552.85
7899000 5559.04 -5554.41
7900000 5559.01 -5554.14
7901000 5557.04 -5556.23
7902000 5558.05 -5557.23
7903000 5559.93 -5556.61
7904000 5557.97 -5556.54
7905000 5561 -5558
7906000 5561.25 -5557.52
7907000 5563.95 -5559.7
7908000 5565.8 -5561.29
7909000 5565.86 -5560.26
7910000 5567.19 -5560.22
7911000 5565.32 -5560.89
7912000 5565.4 -5561.57
7913000 5566.14 -5562.1
7914000 5569.47 -5564.08
7915000 5569.12 -5561.9
7916000 5570.22 -5565
7917000 5570.39 -5564.72
7918000 5571.68 -5566.95
7919000 5571.53 -5568
7920000 5572.45 -5565.65
7921000 5573.48 -5565.59
7922000 5573.59 -5569.28
7923000 5577.82 -5569.99
7924000 5575.79 -5568.48
7925000 5575.95 -5567.62
7926000 5575.03 -5567.48
7927000 5578.08 -5569.42
7928000 5577.07 -5570.8
7929000 5579.11 -5569.97
7930000 5578.31 -5569.23
7931000 5579.23 -5570.23
7932000 5580.66 -5573.11
7933000 5579.26 -5572.83
7934000 5583.23 -5575
7935000 5581.14 -5577.45
7936000 5581.85 -5574.67
7937000 5582.8 -5578.24
7938000 5583.03 -5578.81
7939000 5582.8 -5581.74
7940000 5581.7 -5583.06
7941000 5581.88 -5580.9
7942000 5584.3 -5581.43
7943000 5583.83 -5580.54
7944000 5583.41 -5584.64
7945000 5584.91 -5582.97
7946000 5586.55 -5580.8
7947000 5584.76 -5583.3
7948000 5587.08 -5584.1
7949000 5585.43 -5582.74
7950000 5587.38 -5584.83
7951000 5590.19 -5585.69
7952000 5590.3 -5585.55
7953000 5591.13 -5587.69
7954000 5591.58 -5586.97
7955000 5591.48 -5587.04
7956000 5590.02 -5589.74
7957000 5591.32 -5589.84
7958000 5591.82 -5590.8
7959000 5591.85 -5593.23
7960000 5591.33 -5595.79
7961000 5592.74 -5595.98
7962000 5593.23 -5596.53
7963000 5592.61 -5596.09
7964000 5595.49 -5597.4
7965000 5597.8 -5599.1
7966000 5595.69 -5597.54
7967000 5597.18 -5596.84
7968000 5598.93 -5595.14
7969000 5599.45 -5596.9
7970000 5600.91 -5597.98
7971000 5604.67 -5599.48
7972000 5603.12 -5599.25
7973000 5602.94 -5598.01
7974000 5602.86 -5598.58
7975000 5603.64 -5599.21
7976000 5605.97 -5596.86
7977000 5604.4 -5599.93
7978000 5604.59 -5598.34
7979000 5605.11 -5599.65
7980000 5606.36 -5600.47
7981000 5609.65 -5599.5
7982000 5610.39 -5602.48
7983000 5612.37 -5601.09
7984000 5611.42 -5598.09
7985000 5613.15 -5602.66
7986000 5613.56 -5602.3
7987000 5613.25 -5603.97
7988000 5613.77 -5599.62
7989000 5615.11 -5601.04
7990000 5614.53 -5603.6
7991000 5615.11 -5605.76
7992000 5618.16 -5607.92
7993000 5616.82 -5609.17
7994000 5618.67 -5611.9
7995000 5618.07 -5612.67
7996000 5616.59 -5615.5
7997000 5617.06 -5615.85
7998000 5620.28 -5619.06
7999000 5620.56 -5621.85
8000000 5621.24 -5620.53
8001000 5619.98 -5621.6
8002000 5618.61 -5623.1
8003000 5621.21 -5621.03
8004000 5623.31 -5624.23
8005000 5621.58 -5623.7
8006000 5623.48 -5620.88
8007000 5622.62 -5619.59
8008000 5623.57 -5620.2
8009000 5624.17 -5617.7
8010000 5623.05 -5617.86
8011000 5624.13 -5620.5
8012000 5624.24 -5620.03
8013000 5625 -5619.54
8014000 5628.65 -5622.82
8015000 5631.89 -5621.75
8016000 5632 -5620.86
8017000 5629.58 -5622.93
8018000 5629.91 -5624.17
8019000 5632.19 -5623.77
8020000 5632.66 -5624.86
8021000 5631.98 -5626.46
8022000 5630.97 -5629.35
8023000 5634.4 -5628.56
8024000 5634.81 -5629.07
8025000 5636.13 -5630.38
8026000 5636.53 -5630.61
8027000 5638.58 -5629.02
8028000 5640.49 -5630.73
8029000 5637.73 -5630.99
8030000 5639.09 -5632.79
8031000 5638.36 -5635.52
8032000 5640.73 -5634.69
8033000 5642.02 -5637.72
8034000 5641.77 -5638.22
8035000 5640.65 -5639.92
8036000 5640.6 -5642.74
8037000 5641.88 -5641.75
8038000 5641.08 -5645.3
8039000 5641.96 -5646.79
8040000 5643.18 -5647.29
8041000 5642.85 -5649.04
8042000 5645.82 -5648.87
8043000 5646.85 -5648.65
8044000 5646.79 -5650.85
8045000 5648.1 -5652.4
8046000 5648.48 -5656.04
8047000 5648.79 -5651.83
8048000 5651.16 -5655.34
8049000 5653.13 -5655.67
8050000 5653.7 -5655.24
8051000 5653.12 -5653.74
8052000 5654.74 -5654.25
8053000 5655.81 -5655.75
8054000 5657.1 -5658.64
8055000 5658.53 -5657.97
8056000 5659.09 -5659.54
8057000 5660.07 -5658.04
8058000 5660.58 -5659.35
8059000 5664.05 -5661.03
8060000 5662.36 -5660.25
8061000 5663.97 -5659.78
8062000 5666.02 -5657.98
8063000 5665.9 -5661.25
8064000 5667.12 -5661.24
8065000 5667.63 -5662.33
8066000 5667.59 -5663.47
8067000 5670.33 -5660.63
8068000 5669.74 -5663.74
8069000 5671.44 -5666.37
8070000 5672.18 -5664.97
8071000 5673.01 -5664.99
8072000 5672.71 -5666.87
8073000 5674.8 -5670.09
8074000 5674.3 -5670.55
8075000 5676.45 -5669.1
8076000 5676.9 -5670.29
8077000 5678.09 -5671.83
8078000 5680.26 -5675.01
8079000 5682.42 -5676.08
8080000 5682.37 -5675.75
8081000 5682.86 -5675.17
8082000 5685.4 -5675.98
8083000 5684.54 -5676.69
8084000 5681.25 -5679.26
8085000 5682.87 -5678.59
8086000 5683.07 -5679.39
8087000 5684.55 -5680.36
8088000 5684.39 -5679.66
8089000 5686.07 -5680.73
8090000 5689.21 -5682.19
8091000 5688.43 -5680.63
8092000 5690.39 -5682.13
8093000 5690.22 -5682.33
8094000 5686.85 -5684.16
8095000 5688.71 -5680.85
8096000 5687.71 -5684.18
8097000 5689.27 -5683.72
8098000 5691.36 -5682.28
8099000 5690.92 -5683.52
8100000 5689.84 -5685.14
8101000 5691.54 -5686.3
8102000 5692.32 -5686.52
8103000 5693.73 -5688.17
8104000 5696.34 -5688.82
8105000 5698.79 -5690.44
8106000 5700.24 -5695.41
8107000 5700.78 -5692.46
8108000 5701.18 -5692.77
8109000 5702.41 -5693.19
8110000 5701.14 -5694.64
8111000 5702.42 -5694.31
8112000 5702.31 -5696.38
8113000 5703.93 -5696.37
8114000 5705.82 -5697.09
8115000 5705.38 -5697.45
8116000 5706.73 -5699.55
8117000 5707.59 -5698.58
8118000 5707.8 -5702.97
8119000 5708.93 -5701.66
8120000 5712.27 -5703.56
8121000 5711.44 -5702.42
8122000 5712.84 -5704.23
8123000 5713.8 -5701.79
8124000 5714.52 -5701.31
8125000 5715.82 -5703.01
8126000 5716.85 -5703.3
8127000 5714.46 -5704.69
8128000 5714.19 -5707.06
8129000 5715.34 -5706.52
8130000 5713.51 -5707.93
8131000 5716.42 -5711.58
8132000 5715.3 -5710.33
8133000 5717.29 -5710.4
8134000 5718.41 -5708.68
8135000 5715.87 -5708.4
8136000 5718.69 -5710.82
8137000 5718.78 -5713
8138000 5722.18 -5711.14
8139000 5722.77 -5710.44
8140000 5721.49 -5709.48
8141000 5721.57 -5709.27
8142000 5724.84 -5712.13
8143000 5723.34 -5709.15
8144000 5725.99 -5710.59
8145000 5727 -5712.18
8146000 5726.92 -5714.93
8147000 5726.43 -5713
8148000 5726.04 -5715.18
8149000 5729.88 -5713.87
8150000 5729.7 -5715.31
8151000 5731.11 -5714
8152000 5731.15 -5715.56
8153000 5731.1 -5716.9
8154000 5733.82 -5715.74
8155000 5733.61 -5717.82
8156000 5736.52 -5719.71
8157000 5736.79 -5720.07
8158000 5738.03 -5721.51
8159000 5737.23 -5720.41
8160000 5738.54 -5720.23
8161000 5737.96 -5722.28
8162000 5738.84 -5722.1
8163000 5740.05 -5727.13
8164000 5740.96 -5727.42
8165000 5739.93 -5725.03
8166000 5742.65 -5729.94
8167000 5742.61 -5730.28
8168000 5745.23 -5732.31
8169000 5746.65 -5731.63
8170000 5746.78 -5732.69
8171000 5748.59 -5734.7
8172000 5747.98 -5733.76
8173000 5749.09 -5734.8
8174000 5749.71 -5732.4
8175000 5750.54 -5732.99
8176000 5753.88 -5734.82
8177000 5754.29 -5736.64
8178000 5752.57 -5737.01
8179000 5754.06 -5737.27
8180000 5753.15 -5737.99
8181000 5752.06 -5739.02
8182000 5754.02 -5740.64
8183000 5753.45 -5742.81
8184000 5753.7 -5744.44
8185000 5756.41 -5746.73
8186000 5754.7 -5745.47
8187000 5757.39 -5745.42
8188000 5758.51 -5747.69
8189000 5758.63 -5745.27
8190000 5759.22 -5746.23
8191000 5758.31 -5748.48
8192000 5760.23 -5746.05
8193000 5762.92 -5747.94
8194000 5766.48 -5748.84
8195000 5766.2 -5751.53
8196000 5767.04 -5753.74
8197000 5769.16 -5752.27
8198000 5768.22 -5752.56
8199000 5768.69 -5752.34
8200000 5769.88 -5755.03
8201000 5769.19 -5754.03
8202000 5770.84 -5756.3
8203000 5771.15 -5755.47
8204000 5771.97 -5757.44
8205000 5773.69 -5756.05
8206000 5775.09 -5758.32
8207000 5775.96 -5758.39
8208000 5777.05 -5759.26
8209000 5777.45 -5760.27
8210000 5777.55 -5759.82
8211000 5776.49 -5760.86
8212000 5778.4 -5761.31
8213000 5780.3 -5758.15
8214000 5781.81 -5758.64
8215000 5782.06 -5760.24
8216000 5782.4 -5764.31
8217000 5782.38 -5765.36
8218000 5781.33 -5765.41
8219000 5780.51 -5767.31
8220000 5782.42 -5769.62
8221000 5782.4 -5773.62
8222000 5781.29 -5773.24
8223000 5785.83 -5774.77
8224000 5785.63 -5773.72
8225000 5788.29 -5774.25
8226000 5788.66 -5774.84
8227000 5787.16 -5775.46
8228000 5786.64 -5777.46
8229000 5787.38 -5778.84
8230000 5788.55 -5776.66
8231000 5789.21 -5778.21
8232000 5793.11 -5775.23
8233000 5794.39 -5777.52
8234000 5795.1 -5774.85
8235000 5795.93 -5778.17
8236000 5797.73 -5778.58
8237000 5798.38 -5779.94
8238000 5797.87 -5779.95
8239000 5796.95 -5779.16
8240000 5798.53 -5780.2
8241000 5798.11 -5782.35
8242000 5796.69 -5784.2
8243000 5797.41 -5785.56
8244000 5797.5 -5786.35
8245000 5798.35 -5784.72
8246000 5797.16 -5786.33
8247000 5800.29 -5787.41
8248000 5799.61 -5787.71
8249000 5800.93 -5790.44
8250000 5800.55 -5791.04
8251000 5801.47 -5791.33
8252000 5802 -5792.41
8253000 5805.16 -5790.04
8254000 5804.76 -5791.37
8255000 5804.77 -5792.25
8256000 5805.36 -5790
8257000 5805.31 -5792.11
8258000 5806.54 -5792.45
8259000 5806.91 -5794.01
8260000 5807.18 -5791.51
8261000 5808.16 -5793.36
8262000 5808.48 -5796.4
8263000 5810.05 -5798.34
8264000 5809.53 -5799.77
8265000 5811.96 -5798.88
8266000 5813.19 -5799.9
8267000 5813.01 -5798.74
8268000 5813.11 -5800.39
8269000 5815.02 -5803.37
8270000 5817.02 -5806.63
8271000 5817.97 -5806.54
8272000 5819.65 -5807.13
8273000 5817.56 -5808.16
8274000 5823.86 -5809.78
8275000 5823.83 -5811.94
8276000 5826.14 -5808.82
8277000 5822.9 -5810.95
8278000 5822.67 -5810.69
8279000 5822.51 -5809.07
8280000 5822.88 -5811.73
8281000 5826.28 -5811.78
8282000 5827.46 -5813.17
8283000 5826.47 -5811.76
8284000 5826.81 -5810.31
8285000 5827.57 -5810.59
8286000 5829.77 -5812.56
8287000 5828.18 -5814.27
8288000 5828.53 -5816.55
8289000 5829.85 -5815.17
8290000 5831.31 -5814.48
8291000 5831.72 -5816.6
8292000 5830.41 -5819.9
8293000 5830.29 -5819.04
8294000 5831.8 -5820.18
8295000 5831.57 -5818.89
8296000 5830.09 -5817.75
8297000 5829.16 -5818.74
8298000 5830.43 -5819.25
8299000 5831.24 -5823.06
8300000 5830.13 -5821.67
8301000 5830.32 -5821.97
8302000 5829.14 -5821.53
8303000 5830.63 -5822.61
8304000 5833.96 -5821.89
8305000 5834.93 -5825.44
8306000 5835.09 -5827.6
8307000 5836.35 -5824.57
8308000 5837.76 -5825.84
8309000 5835.48 -5827.77
8310000 5835.38 -5828.42
8311000 5837.74 -5826.67
8312000 5836.97 -5827.84
8313000 5836.52 -5828.96
8314000 5839.31 -5830.02
8315000 5841.13 -5830.23
8316000 5843.06 -5833.41
8317000 5842.32 -5831.17
8318000 5844.62 -5834.59
8319000 5844.15 -5834.01
8320000 5846.05 -5836.51
8321000 5847.5 -5838.2
8322000 5848.05 -5841.96
8323000 5849.77 -5840.34
8324000 5849.41 -5837.69
8325000 5851.74 -5840.99
8326000 5852.7 -5840.64
8327000 5853.87 -5843.07
8328000 5853.34 -5844.86
8329000 5854.56 -5845.3
8330000 5855.58 -5847.49
8331000 5854.6 -5846.99
8332000 5855.63 -5847.31
8333000 5855.46 -5844.38
8334000 5856.25 -5846.3
8335000 5855.33 -5848.19
8336000 5858.14 -5848.97
8337000 5861.54 -5851.61
8338000 5860.53 -5852.76
8339000 5860.85 -5853.4
8340000 5861.11 -5853.72
8341000 5860.85 -5852.27
8342000 5862.22 -5850.98
8343000 5864.44 -5853
8344000 5866.66 -5852.91
8345000 5866.18 -5853.45
8346000 5866.71 -5853.41
8347000 5869.71 -5858.2
8348000 5870.58 -5858.04
8349000 5869.39 -5857.85
8350000 5870.21 -5856.88
8351000 5870.89 -5857.22
8352000 5872.61 -5856.62
8353000 5869.22 -5857.76
8354000 5871.35 -5857.57
8355000 5869.74 -5858.94
8356000 5868.91 -5858.77
8357000 5870.07 -5857.8
8358000 5871.69 -5856.77
8359000 5875.76 -5858.92
8360000 5875.99 -5858.45
8361000 5876.32 -5857.17
8362000 5877.56 -5857.56
8363000 5877.38 -5858.4
8364000 5881.39 -5858.95
8365000 5879.78 -5858.83
8366000 5880.24 -5862.46
8367000 5880.67 -5860.35
8368000 5880.97 -5862.29
8369000 5883.38 -5863.14
8370000 5882.4 -5863.44
8371000 5882.7 -5860.95
8372000 5882.23 -5860.21
8373000 5883.43 -5859.74
8374000 5884.29 -5860.02
8375000 5886.34 -5864.5
8376000 5886.06 -5863.18
8377000 5885.2 -5862.77
8378000 5886.09 -5863.99
8379000 5887.86 -5864.09
8380000 5887.28 -5865.53
8381000 5889.31 -5868.26
8382000 5887.48 -5868.23
8383000 5889.27 -5869.66
8384000 5889.77 -5868.49
8385000 5888.45 -5867.47
8386000 5888.9 -5870.86
8387000 5888.47 -5871.66
8388000 5890.28 -5874.94
8389000 5888.98 -5875.36
8390000 5888.84 -5877.67
8391000 5890.07 -5876
8392000 5892.4 -5879.18
8393000 5893 -5877.4
8394000 5891.63 -5880.12
8395000 5893.2 -5881.12
8396000 5893.45 -5880.62
8397000 5893.43 -5881.79
8398000 5894.26 -5879.91
8399000 5893.41 -5882.06
8400000 5897.12 -5882.1
8401000 5898.38 -5881.56
8402000 5899.3 -5885.27
8403000 5898.22 -5886.88
8404000 5899.89 -5889.58
8405000 5900.29 -5890.83
8406000 5899.99 -5892.58
8407000 5902.58 -5891.69
8408000 5903.19 -5892.46
8409000 5903.86 -5891.57
8410000 5904.23 -5891.74
8411000 5902.38 -5895.95
8412000 5904.77 -5894.29
8413000 5905.31 -5894.12
8414000 5904.23 -5896.7
8415000 5906.94 -5895.78
8416000 5908.89 -5895.03
8417000 5908.28 -5897.5
8418000 5909.18 -5897.4
8419000 5910.99 -5897.22
8420000 5912.22 -5897.21
8421000 5914.11 -5900.87
8422000 5913.97 -5902.21
8423000 5918.02 -5902.73
8424000 5917.39 -5901.2
8425000 5915.57 -5902.9
8426000 5914.24 -5905.41
8427000 5913.24 -5903.64
8428000 5914.81 -5905.4
8429000 5914.35 -5907.23
8430000 5915.03 -5908.28
8431000 5915.84 -5910.82
8432000 5917.05 -5913.83
8433000 5918.16 -5911.82
8434000 5919.16 -5913.71
8435000 5921.29 -5913.99
8436000 5924.05 -5914.36
8437000 5923.58 -5914.92
8438000 5925.36 -5917.07
8439000 5923.16 -5914.85
8440000 5925.03 -5918.97
8441000 5922.76 -5916.61
8442000 5927.69 -5915.83
8443000 5927.17 -5916.72
8444000 5928.16 -5919.32
8445000 5929.61 -5919.4
8446000 5930.88 -5921.83
8447000 5929.52 -5924.28
8448000 5930.65 -5924.22
8449000 5932.53 -5923.97
8450000 5930.17 -5925.3
8451000 5930.82 -5926.76
8452000 5932.03 -5925.99
8453000 5932.48 -5925.89
8454000 5933.76 -5927.13
8455000 5935.94 -5927.75
8456000 5935.98 -5928.63
8457000 5933.93 -5929.2
8458000 5935.62 -5930.48
8459000 5939.8 -5929.13
8460000 5939.64 -5929.49
8461000 5941.2 -5931.39
8462000 5942.54 -5933.21
8463000 5943.8 -5932.85
8464000 5944.79 -5930.21
8465000 5945.3 -5933.37
8466000 5944.52 -5934.73
8467000 5945.34 -5934.09
8468000 5945.36 -5932.19
8469000 5946.69 -5931.75
8470000 5947.45 -5933.16
8471000 5950.95 -5934.34
8472000 5949.4 -5936.38
8473000 5951.25 -5934.5
8474000 5952.12 -5938.7
8475000 5952.92 -5937.55
8476000 5954.12 -5939.02
8477000 5955.76 -5940.55
8478000 5957.8 -5940.53
8479000 5958.42 -5941.57
8480000 5958.83 -5941.83
8481000 5958.41 -5943.84
8482000 5961.5 -5944.99
8483000 5959.02 -5945.35
8484000 5959.43 -5946.64
8485000 5962.44 -5948.03
8486000 5964.38 -5945.63
8487000 5963.57 -5949.1
8488000 5962.13 -5948.08
8489000 5963.88 -5948.5
8490000 5965.91 -5951.36
8491000 5965.93 -5949.97
8492000 5965.07 -5951.38
8493000 5965.61 -5953.41
8494000 5966.5 -5951.53
8495000 5965.33 -5953.12
8496000 5965.75 -5954.35
8497000 5967.4 -5955.43
8498000 5966.15 -5955.49
8499000 5968.05 -5956.69
8500000 5967.07 -5955.52
8501000 5969.09 -5957.34
8502000 5968.74 -5958.48
8503000 5968.94 -5958.95
8504000 5971.34 -5961.64
8505000 5969.74 -5961.62
8506000 5971.65 -5964.24
8507000 5973.6 -5963.6
8508000 5975.07 -5964.54
8509000 5976.06 -5964.89
8510000 5976.42 -5968.68
8511000 5976.31 -5968.11
8512000 5974.29 -5968.44
8513000 5977.08 -5969.19
8514000 5975.91 -5970.97
8515000 5976.45 -5973.77
8516000 5977.63 -5974.9
8517000 5977.42 -5979.19
8518000 5978.82 -5978.8
8519000 5980.58 -5975.35
8520000 5980.35 -5974.48
8521000 5980.18 -5979.33
8522000 5982.04 -5983.89
8523000 5980.29 -5981.74
8524000 5979.85 -5980.1
8525000 5981.2 -5978.79
8526000 5983.12 -5979.99
8527000 5985.1 -5981.64
8528000 5984.98 -5983.98
8529000 5987.2 -5984.77
8530000 5989.43 -5984.95
8531000 5992.25 -5983.63
8532000 5989.87 -5986.34
8533000 5992.08 -5989.18
8534000 5993.48 -5987.73
8535000 5995.77 -5988.13
8536000 5994.69 -5988.76
8537000 5996.25 -5990.95
8538000 5996.34 -5991.92
8539000 5996.34 -5990.16
8540000 5997.42 -5990.61
8541000 5997.22 -5989.43
8542000 5997.58 -5991.33
8543000 5998.33 -5993.28
8544000 5997.8 -5992.03
8545000 5999.81 -5991.78
8546000 6001.81 -5993.55
8547000 6002.29 -5992.39
8548000 6004.12 -5993.31
8549000 6004.73 -5993.57
8550000 6003.85 -5995.56
8551000 6006.22 -5997.06
8552000 6008.89 -5996.19
8553000 6010.14 -5999.21
8554000 6010.53 -5999.98
8555000 6011.69 -6001.05
8556000 6012.53 -6001.52
8557000 6015.23 -5999.31
8558000 6015.58 -6001.54
8559000 6017.06 -6002.37
8560000 6018.1 -6004.86
8561000 6020.69 -6005.19
8562000 6021.12 -6007.81
8563000 6020.94 -6008.31
8564000 6021.62 -6009.46
8565000 6023.97 -6011.22
8566000 6024.62 -6010.08
8567000 6025.32 -6009.46
8568000 6024.6 -6009.62
8569000 6025.13 -6011.83
8570000 6030.15 -6013.96
8571000 6029.53 -6013.78
8572000 6029.62 -6013.6
8573000 6030.82 -6016.26
8574000 6028.55 -6018.99
8575000 6029.7 -6017.86
8576000 6030.16 -6019.73
8577000 6027.07 -6020.33
8578000 6027.57 -6019.02
8579000 6028.38 -6018.74
8580000 6029.69 -6017.59
8581000 6031.45 -6017.98
8582000 6031.47 -6017.59
8583000 6033.65 -6017.18
8584000 6034.38 -6020.42
8585000 6034.71 -6020.02
8586000 6037.07 -6020.58
8587000 6037.21 -6022.49
8588000 6038.2 -6022.33
8589000 6038.29 -6023.11
8590000 6036.5 -6025.74
8591000 6036.86 -6026.08
8592000 6039.73 -6025.37
8593000 6039.8 -6025.38
8594000 6039.72 -6027.75
8595000 6040.22 -6028.93
8596000 6039.96 -6029.31
8597000 6039.64 -6027.78
8598000 6041.14 -6028.37
8599000 6042.38 -6027.95
8600000 6044.26 -6028.48
8601000 6044.13 -6029.76
8602000 6042.96 -6030.55
8603000 6043.18 -6031.23
8604000 6044.22 -6029.4
8605000 6044.63 -6029.88
8606000 6045.97 -6030.56
8607000 6046.08 -6035.65
8608000 6045.26 -6038.15
8609000 6048.14 -6033.85
8610000 6050.59 -6033.74
8611000 6053.57 -6034.26
8612000 6053.98 -6034.78
8613000 6053.13 -6036.29
8614000 6053.13 -6035.28
8615000 6055.35 -6035.31
8616000 6057.2 -6036.37
8617000 6058.19 -6038.76
8618000 6058.77 -6038.29
8619000 6056.35 -6040.89
8620000 6057.63 -6037.95
8621000 6059.5 -6040.13
8622000 6058.11 -6039.08
8623000 6061.22 -6041.36
8624000 6063.1 -6042.06
