# Time-averaged data for fix 4
# TimeStep f_cold f_hot
1131000 818.682 -834.063
1132000 820.804 -835.707
1133000 821.43 -832.732
1134000 822.834 -832.778
1135000 821.447 -834.186
1136000 821.427 -834.685
1137000 823.096 -834.024
1138000 823.643 -833.707
1139000 822.539 -834.027
1140000 824.238 -835.287
1141000 825.132 -837.171
1142000 822.967 -837.381
1143000 825.156 -839.708
1144000 823.914 -840.042
1145000 825.126 -839.772
1146000 822.962 -838.201
1147000 824.937 -839.853
1148000 826.725 -841.237
1149000 826.595 -841.566
1150000 826.86 -842.444
1151000 826.762 -842.785
1152000 827.948 -840.849
1153000 830.587 -843.178
1154000 831.216 -844.409
1155000 832.1 -844.625
1156000 833.04 -843.504
1157000 834.666 -844.928
1158000 834.515 -846.584
1159000 836.227 -848.652
1160000 836.443 -849.488
1161000 837.372 -850.843
1162000 838.795 -854.29
1163000 839.856 -853.079
1164000 839.542 -854.121
1165000 840.874 -853.523
1166000 842.196 -851.911
1167000 840.831 -852.403
1168000 840.947 -854.279
1169000 841.102 -853.668
1170000 844.238 -855.358
1171000 845.841 -853.206
1172000 843.823 -853.816
1173000 843.917 -855.01
1174000 845.752 -854.647
1175000 845 -855.634
1176000 846.285 -856.875
1177000 847.177 -858.994
1178000 847.223 -860.275
1179000 848.5 -859.997
1180000 850.478 -861.585
1181000 851.509 -861.701
1182000 852.729 -863.584
1183000 852.75 -862.861
1184000 851.147 -864.208
1185000 850.369 -864.172
1186000 850.497 -864.502
1187000 853.528 -864.59
1188000 854.288 -864.033
1189000 854.988 -868.295
1190000 857.676 -870.589
1191000 858.572 -869.48
1192000 859.052 -869.22
1193000 860.487 -870.642
1194000 860.565 -870.792
1195000 860.187 -873.09
1196000 862.162 -872.126
1197000 862.781 -871.577
1198000 860.014 -872.8
1199000 860.734 -873.898
1200000 861.493 -874.474
1201000 861.305 -874.992
1202000 862.191 -876.641
1203000 859.47 -876.498
1204000 858.51 -875.16
1205000 859.42 -879.994
1206000 861.071 -879.937
1207000 864.164 -879.421
1208000 864.65 -881.076
1209000 865.516 -881.184
1210000 866.649 -882.261
1211000 868.39 -880.35
1212000 867.112 -881.593
1213000 868.294 -879.729
1214000 867.263 -882.794
1215000 867.371 -883.455
1216000 865.578 -883.272
1217000 866.446 -885.94
1218000 867.879 -884.606
1219000 870.678 -884.984
1220000 871.549 -886.664
1221000 872.244 -886.106
1222000 873 -886.555
1223000 873.039 -885.839
1224000 874.046 -887.341
1225000 874.228 -889.82
1226000 876.609 -888.74
1227000 876.259 -889.476
1228000 876.791 -890.347
1229000 878.337 -891.055
1230000 879.871 -889.193
1231000 880.453 -889.841
1232000 881.099 -893.959
1233000 881.035 -894.128
1234000 880.216 -894
1235000 882.133 -894.529
1236000 884.074 -896.665
1237000 886.19 -896.628
1238000 886.689 -896.788
1239000 887.367 -897.088
1240000 888.676 -899.278
1241000 887.173 -899.127
1242000 889.452 -900.01
1243000 890.008 -900.61
1244000 891.141 -902.632
1245000 890.739 -904.711
1246000 892.531 -904.336
1247000 892.409 -905.306
1248000 894.559 -904.346
1249000 896.009 -903.625
1250000 895.311 -905.417
1251000 898.237 -908.501
1252000 899.888 -908.249
1253000 897.914 -908.829
1254000 899.306 -907.283
1255000 899.18 -909.004
1256000 900.333 -907.389
1257000 899.985 -909.352
1258000 901.507 -911.088
1259000 901.066 -911.511
1260000 902.827 -913.8
1261000 904.74 -913.961
1262000 904.452 -917.085
1263000 906.111 -916.783
1264000 905.318 -919.204
1265000 907.384 -919.092
1266000 905.594 -919.474
1267000 907.015 -919.076
1268000 908.359 -919.537
1269000 909.404 -923.158
1270000 910.396 -922.602
1271000 911.451 -922.975
1272000 910.272 -925.401
1273000 910.646 -925.975
1274000 910.435 -924.243
1275000 910.27 -927.524
1276000 911.831 -925.484
1277000 913.919 -928.841
1278000 913.782 -925.245
1279000 915.13 -924.513
1280000 917.613 -926.821
1281000 916.513 -924.372
1282000 917.784 -926.099
1283000 916.557 -926.759
1284000 917.249 -927.21
1285000 918.432 -928.304
1286000 919.785 -927.936
1287000 920.299 -927.433
1288000 921.042 -929.731
1289000 921.865 -931.163
1290000 922.827 -934.05
1291000 922.768 -933.08
1292000 923.864 -935.564
1293000 925.875 -937.085
1294000 926.058 -939.685
1295000 924.951 -940.01
1296000 926.902 -941.644
1297000 926.448 -939.28
1298000 929.241 -942.35
1299000 932.093 -941.261
1300000 932.571 -943.049
1301000 932.345 -942.832
1302000 934.231 -946.134
1303000 935.247 -945.915
1304000 935.607 -948.214
1305000 935.078 -947.437
1306000 936.186 -948.549
1307000 938.787 -949.349
1308000 937.808 -949.038
1309000 939.328 -951.192
1310000 938.393 -951.139
1311000 940.718 -955.05
1312000 941.779 -955.596
1313000 942.437 -953.232
1314000 943.447 -950.924
1315000 943.992 -955.308
1316000 945.371 -952.385
1317000 947.346 -955.437
1318000 947.596 -954.189
1319000 945.161 -957.849
1320000 946.928 -954.396
1321000 949.041 -953.627
1322000 951.097 -955.368
1323000 951.419 -956.747
1324000 951.786 -954.59
1325000 952.491 -955.896
1326000 952.519 -957.187
1327000 952.664 -954.478
1328000 953.276 -955.366
1329000 953.364 -957.797
1330000 953.531 -959.218
1331000 955.464 -961.847
1332000 958.013 -962.187
1333000 957.421 -961.901
1334000 957.648 -965.933
1335000 961.202 -967.799
1336000 959.542 -968.635
1337000 959.709 -970.165
1338000 959.804 -968.125
1339000 960.008 -971.702
1340000 960.335 -971.615
1341000 960.89 -972.744
1342000 961.929 -976.137
1343000 963.313 -976.908
1344000 964.787 -977.376
1345000 964.361 -980.31
1346000 966.142 -981.448
1347000 965.658 -980.231
1348000 967.413 -980.695
1349000 967.1 -981.608
1350000 969.321 -980.816
1351000 970.394 -984.09
1352000 970.493 -985.347
1353000 970.59 -985.429
1354000 970.953 -984.734
1355000 970.881 -985.217
1356000 972.808 -983.523
1357000 973.247 -984.961
1358000 972.225 -986.466
1359000 972.246 -985.616
1360000 973.133 -985.557
1361000 972.408 -987.519
1362000 971.718 -987.301
1363000 974.564 -986.87
1364000 973.932 -991.281
1365000 974.947 -992.735
1366000 975.29 -990.757
1367000 976.198 -990.707
1368000 976.309 -991.727
1369000 978.659 -990.941
1370000 979.898 -989.224
1371000 981.042 -990.341
1372000 979.665 -991.94
1373000 980.001 -992.878
1374000 981.177 -995.707
1375000 983.227 -995.921
1376000 987.253 -995.162
1377000 986.978 -993.926
1378000 990.093 -997.354
1379000 988.774 -996.614
1380000 987.817 -997.903
1381000 989.154 -1000.55
1382000 987.067 -1001.32
1383000 988.19 -1003.34
1384000 989.255 -1003.28
1385000 989.811 -1005.44
1386000 989.417 -1008.58
1387000 991.314 -1008.02
1388000 994.263 -1008.87
1389000 994.202 -1011.31
1390000 995.239 -1010.1
1391000 994.824 -1010.52
1392000 998.731 -1010.74
1393000 997.897 -1011.85
1394000 999.817 -1012.14
1395000 1000.25 -1012.38
1396000 1002.21 -1012.52
1397000 1003.59 -1013.21
1398000 1002.09 -1014.8
1399000 1005.03 -1014.97
1400000 1006.54 -1015.81
1401000 1007.11 -1015.63
1402000 1008.16 -1018.74
1403000 1008.99 -1019.44
1404000 1007.54 -1021.19
1405000 1007.62 -1023.14
1406000 1009.14 -1024.9
1407000 1011.56 -1023.49
1408000 1012.78 -1026.39
1409000 1014.01 -1028.01
1410000 1014.03 -1029.47
1411000 1015.29 -1028.28
1412000 1015.97 -1030.05
1413000 1015.52 -1031.09
1414000 1015.1 -1030.67
1415000 1017.72 -1031.09
1416000 1019.48 -1032.91
1417000 1019.62 -1034.42
1418000 1020.05 -1034.82
1419000 1020.5 -1035.94
1420000 1019.6 -1038
1421000 1021.55 -1038.77
1422000 1022.45 -1039.51
1423000 1024.61 -1040.21
1424000 1024.9 -1041.11
1425000 1025.9 -1041.81
1426000 1027.13 -1042.21
1427000 1027.18 -1041.42
1428000 1027.72 -1039.9
1429000 1028.42 -1040.93
1430000 1030.11 -1043.4
1431000 1032.18 -1042.55
1432000 1032.16 -1042.73
1433000 1032.28 -1042.57
1434000 1032.66 -1043.22
1435000 1034.73 -1045.13
1436000 1032.06 -1045.4
1437000 1031.86 -1043.8
1438000 1033 -1044.73
1439000 1032.89 -1045.98
1440000 1031.29 -1047.98
1441000 1031.06 -1047.94
1442000 1032.58 -1047.57
1443000 1033.12 -1050.26
1444000 1035.35 -1050.39
1445000 1034.14 -1051.08
1446000 1034.19 -1053.1
1447000 1036.78 -1056.27
1448000 1037.04 -1057.61
1449000 1038.22 -1056.15
1450000 1040.36 -1060.38
1451000 1042.05 -1061.5
1452000 1043.9 -1059.81
1453000 1044.24 -1059.57
1454000 1044.5 -1058.88
1455000 1045.76 -1062.09
1456000 1048.11 -1064.94
1457000 1046.63 -1063.15
1458000 1048.22 -1066.54
1459000 1050.34 -1064.43
1460000 1050.99 -1065.82
1461000 1053.33 -1067.17
1462000 1055.03 -1067.5
1463000 1055.3 -1067.09
1464000 1056.86 -1067.2
1465000 1056.63 -1069.47
1466000 1057.87 -1068.55
1467000 1058.95 -1070.06
1468000 1057.81 -1070.84
1469000 1061.22 -1071.84
1470000 1061.79 -1070.99
1471000 1062.61 -1071.4
1472000 1063 -1070.82
1473000 1066.26 -1072.19
1474000 1064.74 -1072.13
1475000 1065.75 -1074.62
1476000 1065.42 -1074.06
1477000 1066.9 -1073.05
1478000 1067.16 -1074.17
1479000 1068.48 -1075.42
1480000 1069.23 -1075.55
1481000 1068.77 -1075.38
1482000 1070.58 -1078.01
1483000 1071.68 -1078.66
1484000 1070.76 -1078.95
1485000 1072.05 -1078.48
1486000 1071.75 -1080.24
1487000 1073.34 -1084.77
1488000 1074.53 -1084.88
1489000 1074.42 -1084.42
1490000 1076.32 -1088.5
1491000 1077.82 -1086.1
1492000 1077.32 -1088.28
1493000 1078.57 -1089.67
1494000 1080.07 -1089.59
1495000 1081.7 -1091.54
1496000 1080.86 -1092.88
1497000 1080.3 -1092.33
1498000 1083.09 -1094.51
1499000 1084.35 -1094
1500000 1084.65 -1093.26
1501000 1084.48 -1095.69
1502000 1087.03 -1095.86
1503000 1088.09 -1096.41
1504000 1088.81 -1099
1505000 1088.84 -1100.86
1506000 1088.63 -1101.25
1507000 1088.78 -1103.46
1508000 1089.18 -1102
1509000 1088.7 -1101.4
1510000 1090.71 -1100.21
1511000 1090.05 -1101.47
1512000 1090.66 -1102.12
1513000 1091.45 -1101.7
1514000 1092.47 -1101.96
1515000 1092.17 -1102.58
1516000 1091.22 -1103.22
1517000 1092.61 -1105.14
1518000 1092.74 -1106.43
1519000 1093.9 -1109.66
1520000 1095.34 -1110.75
1521000 1095.96 -1112.47
1522000 1097.46 -1114
1523000 1099.24 -1115.11
1524000 1097.5 -1113.74
1525000 1098.08 -1117.22
1526000 1099.62 -1120.11
1527000 1101.2 -1118.79
1528000 1102.57 -1119.78
1529000 1103.54 -1122.9
1530000 1105.22 -1122.34
1531000 1104.38 -1121.15
1532000 1104.79 -1123.26
1533000 1104.11 -1123.43
1534000 1106.21 -1121.49
1535000 1106.06 -1124.01
1536000 1107.18 -1123.61
1537000 1107.61 -1122.46
1538000 1105.83 -1123.4
1539000 1107.71 -1124.17
1540000 1108.54 -1124.78
1541000 1106.96 -1124.12
1542000 1110.18 -1126.54
1543000 1112.65 -1126.14
1544000 1111.02 -1129.74
1545000 1112.1 -1127.95
1546000 1113.7 -1129.25
1547000 1113.85 -1129.85
1548000 1113.34 -1129.79
1549000 1112.41 -1130.95
1550000 1114.99 -1131.41
1551000 1116.43 -1133.81
1552000 1116.51 -1132.86
1553000 1116.9 -1136.14
1554000 1116.53 -1137.81
1555000 1116.28 -1138.27
1556000 1118.06 -1137.72
1557000 1118.19 -1140.8
1558000 1118.85 -1140.89
1559000 1121.83 -1142.27
1560000 1122.82 -1143.25
1561000 1122.3 -1142.06
1562000 1123.11 -1142.95
1563000 1122.67 -1143.25
1564000 1125.4 -1142.54
1565000 1127.31 -1143.26
1566000 1126.11 -1144.29
1567000 1128.41 -1143.17
1568000 1128.63 -1145.04
1569000 1128.62 -1145.18
1570000 1131.4 -1146.85
1571000 1130.56 -1146.86
1572000 1132.14 -1147.27
1573000 1133.56 -1149.84
1574000 1135.03 -1151.89
1575000 1134.6 -1153
1576000 1136.52 -1150.32
1577000 1137.41 -1152.34
1578000 1139.95 -1151.27
1579000 1140.51 -1149.88
1580000 1141.04 -1151.1
1581000 1142.93 -1151.04
1582000 1143.47 -1151.31
1583000 1144.38 -1152.72
1584000 1144.78 -1152.34
1585000 1147.26 -1152.28
1586000 1147.61 -1151.69
1587000 1148.41 -1154.66
1588000 1150.55 -1155.24
1589000 1151.52 -1155.27
1590000 1150.96 -1155.26
1591000 1152.36 -1156.82
1592000 1152.5 -1157.17
1593000 1152.91 -1159.99
1594000 1153.9 -1162.72
1595000 1152.41 -1164
1596000 1154.08 -1165.58
1597000 1155.43 -1167.52
1598000 1155.2 -1169.35
1599000 1156.79 -1166.64
1600000 1157.99 -1167.82
1601000 1159.12 -1166.71
1602000 1160.34 -1166.78
1603000 1161.06 -1166.36
1604000 1162.26 -1165.92
1605000 1162.62 -1166.29
1606000 1164.37 -1167.13
1607000 1163.04 -1168
1608000 1165.6 -1169.27
1609000 1163.82 -1169.91
1610000 1164.33 -1170.29
1611000 1167.2 -1171.66
1612000 1166.46 -1171.46
1613000 1168.96 -1170.89
1614000 1167.45 -1172.83
1615000 1169.01 -1173.63
1616000 1171.07 -1172.39
1617000 1172.03 -1173.11
1618000 1170.93 -1175.35
1619000 1171.53 -1175.14
1620000 1171.31 -1175.94
1621000 1171.27 -1176.21
1622000 1171.42 -1178.57
1623000 1170.81 -1179.93
1624000 1174.35 -1178.3
1625000 1172.87 -1177.53
1626000 1172.97 -1178.02
1627000 1171.99 -1178.48
1628000 1173.41 -1179.16
1629000 1172.11 -1179.37
1630000 1174.42 -1178.77
1631000 1174.71 -1180.14
1632000 1175.95 -1180.4
1633000 1178.62 -1180.08
1634000 1179.61 -1179.23
1635000 1180.69 -1181.75
1636000 1182.86 -1183.82
1637000 1182.36 -1183.53
1638000 1182.42 -1186.14
1639000 1182.69 -1185.83
1640000 1182.68 -1187.99
1641000 1185.69 -1186.72
1642000 1183.14 -1188.65
1643000 1183.79 -1189.27
1644000 1183.3 -1190.69
1645000 1185.19 -1190.73
1646000 1186.39 -1191.16
1647000 1187.51 -1191.6
1648000 1188.36 -1194.05
1649000 1191.35 -1192.09
1650000 1191.16 -1194.65
1651000 1191.48 -1197.75
1652000 1193.14 -1201.01
1653000 1192.09 -1202.09
1654000 1195.05 -1203.22
1655000 1196.1 -1204.38
1656000 1196.14 -1204.57
1657000 1196.42 -1204.98
1658000 1198.13 -1207.55
1659000 1198.17 -1207.56
1660000 1198.48 -1208.58
1661000 1197.57 -1210.54
1662000 1196.98 -1211.01
1663000 1199.46 -1214.16
1664000 1197 -1214.92
1665000 1198.33 -1213.36
1666000 1198.55 -1215.15
1667000 1201.22 -1216.08
1668000 1201.18 -1217
1669000 1204.11 -1217.97
1670000 1203.62 -1219.39
1671000 1204.94 -1219.16
1672000 1205.19 -1220.39
1673000 1207.63 -1223.42
1674000 1206.89 -1221.87
1675000 1207.29 -1222.58
1676000 1209.62 -1223.55
1677000 1208.33 -1224.18
1678000 1209.92 -1225.91
1679000 1209.15 -1224.59
1680000 1208.54 -1226.43
1681000 1209.96 -1228.56
1682000 1209.16 -1227.57
1683000 1208.5 -1229.47
1684000 1211.29 -1231.13
1685000 1214.52 -1231.89
1686000 1214.37 -1234.32
1687000 1218.46 -1233.23
1688000 1218.58 -1234.98
1689000 1219.47 -1236.36
1690000 1220.8 -1237.63
1691000 1220.8 -1235.27
1692000 1222.28 -1234.44
1693000 1223.61 -1235.94
1694000 1224.54 -1235.76
1695000 1224.88 -1234.46
1696000 1225.57 -1235.41
1697000 1226.91 -1235.62
1698000 1228.47 -1236.38
1699000 1229.21 -1239.09
1700000 1229.25 -1241.32
1701000 1231.38 -1241.16
1702000 1231.62 -1240.56
1703000 1232.33 -1242.35
1704000 1233.67 -1240.88
1705000 1233.65 -1243.19
1706000 1234.24 -1242.59
1707000 1236.65 -1242.44
1708000 1238.78 -1242.69
1709000 1239.1 -1240.11
1710000 1240.33 -1242.84
1711000 1240.99 -1243.85
1712000 1240.65 -1245.11
1713000 1241.41 -1245.67
1714000 1242.41 -1246.56
1715000 1243.5 -1248.51
1716000 1242.92 -1250.55
1717000 1242.98 -1249.13
1718000 1244.27 -1248.64
1719000 1243.48 -1251.14
1720000 1245.49 -1251.28
1721000 1246.56 -1252.18
1722000 1248.21 -1251.61
1723000 1251.35 -1252.35
1724000 1251.04 -1254.74
1725000 1249.47 -1254.48
1726000 1251.16 -1258.64
1727000 1255.05 -1259.25
1728000 1256.32 -1258.96
1729000 1253.68 -1260.48
1730000 1254.07 -1260.21
1731000 1257.06 -1260.53
1732000 1257.11 -1262.05
1733000 1258.15 -1263.3
1734000 1259 -1262.63
1735000 1259.19 -1264.85
1736000 1262.65 -1264.83
1737000 1262.03 -1268.53
1738000 1261.91 -1266.92
1739000 1264.19 -1269.43
1740000 1265.39 -1269.73
1741000 1264.77 -1271.36
1742000 1264.37 -1271.72
1743000 1265.21 -1272.88
1744000 1267.4 -1273.29
1745000 1268.94 -1275.3
1746000 1268.2 -1274.78
1747000 1268.7 -1277.43
1748000 1267.81 -1278.45
1749000 1270.74 -1277.98
1750000 1269.85 -1278.47
1751000 1272.4 -1277.35
1752000 1272.39 -1278.3
1753000 1273.81 -1277.55
1754000 1271.9 -1277.07
1755000 1276.52 -1276.71
1756000 1277.36 -1278.51
1757000 1277.3 -1277.04
1758000 1278.92 -1277.56
1759000 1279.71 -1277.82
1760000 1279.75 -1277.82
1761000 1278.57 -1278.01
1762000 1280.99 -1278.42
1763000 1280.08 -1279.63
1764000 1282.12 -1281.79
1765000 1284.28 -1281.96
1766000 1282.86 -1282.05
1767000 1282.99 -1286.62
1768000 1281.6 -1287.02
1769000 1284.86 -1286.87
1770000 1286 -1288.87
1771000 1285.27 -1290.94
1772000 1285.89 -1290.83
1773000 1286.22 -1292.02
1774000 1286.26 -1293.57
1775000 1287.48 -1295.16
1776000 1289.03 -1295.64
1777000 1289.17 -1296.32
1778000 1292.57 -1295.93
1779000 1290.92 -1298.71
1780000 1291.25 -1300.07
1781000 1291.55 -1300.56
1782000 1293.66 -1303.09
1783000 1292.51 -1302.14
1784000 1294.16 -1302.05
1785000 1294.83 -1304.42
1786000 1294.31 -1303.14
1787000 1293.37 -1302.87
1788000 1297.26 -1302.98
1789000 1297.09 -1306.11
1790000 1299.19 -1305.96
1791000 1300.34 -1306.33
1792000 1303.21 -1306.27
1793000 1302.84 -1309.69
1794000 1302.5 -1309.45
1795000 1304.5 -1309.97
1796000 1304.27 -1310.65
1797000 1306.88 -1313.08
1798000 1306.3 -1313.38
1799000 1306.61 -1313.67
1800000 1306.37 -1312.86
1801000 1307.23 -1314.87
1802000 1305.76 -1314.84
1803000 1310.01 -1315.15
1804000 1308.72 -1316.08
1805000 1309.24 -1316.97
1806000 1310.25 -1316.76
1807000 1309.91 -1318.46
1808000 1312.41 -1316.26
1809000 1312.23 -1319.31
1810000 1313.57 -1318.89
1811000 1312.95 -1323.94
1812000 1312.16 -1320.72
1813000 1312.04 -1321.91
1814000 1313.67 -1323.69
1815000 1313.83 -1323.67
1816000 1314.36 -1325.26
1817000 1312.54 -1323.83
1818000 1315.15 -1326.58
1819000 1315.49 -1327.38
1820000 1316.36 -1328.07
1821000 1316.66 -1328.7
1822000 1318.57 -1328.4
1823000 1318.97 -1328.7
1824000 1320.11 -1329.36
1825000 1321.56 -1332.52
1826000 1322.14 -1332.3
1827000 1322.36 -1336.1
1828000 1323.97 -1334.72
1829000 1324.44 -1335.87
1830000 1325.01 -1337.6
1831000 1326.57 -1336.24
1832000 1326.56 -1333.92
1833000 1326.82 -1336.62
1834000 1327.47 -1338.62
1835000 1327.52 -1339.15
1836000 1330.44 -1339.04
1837000 1332.5 -1340.42
1838000 1332.88 -1340.35
1839000 1334.51 -1339.32
1840000 1335.04 -1340.95
1841000 1335.03 -1341.54
1842000 1335.29 -1340.89
1843000 1335.61 -1341.66
1844000 1337.8 -1341.8
1845000 1336.47 -1343.69
1846000 1338.88 -1344.14
1847000 1336.38 -1344.66
1848000 1339.07 -1346.46
1849000 1340.19 -1346.97
1850000 1339.29 -1345.64
1851000 1341.22 -1349.3
1852000 1341.79 -1346.66
1853000 1341.45 -1350.08
1854000 1342.33 -1349.37
1855000 1342.35 -1349.79
1856000 1341.52 -1349.6
1857000 1343.65 -1347.34
1858000 1344.94 -1349.73
1859000 1348.04 -1351.83
1860000 1346.65 -1352.56
1861000 1348.66 -1353.71
1862000 1350.67 -1354.77
