# Time-averaged data for fix cold1
# TimeStep f_Cold
3395000 1918.92
3396000 1919.97
3397000 1921.04
3398000 1922.51
3399000 1922.2
3400000 1921.77
3401000 1920.93
3402000 1920.36
3403000 1921.28
3404000 1923.59
3405000 1923.38
3406000 1923.24
3407000 1924
3408000 1924.85
3409000 1926.83
3410000 1927.28
3411000 1928.64
3412000 1929.32
3413000 1930.06
3414000 1930.71
3415000 1932.26
3416000 1933.06
3417000 1933.92
3418000 1933.97
3419000 1933.01
3420000 1933.95
3421000 1934.77
3422000 1934.75
3423000 1935.46
3424000 1935.5
3425000 1936.3
3426000 1937.66
3427000 1936.96
3428000 1936.26
3429000 1936.94
3430000 1938.19
3431000 1937.87
3432000 1939.62
3433000 1938.51
3434000 1937.8
3435000 1940.52
3436000 1942.52
3437000 1941.87
3438000 1941.97
3439000 1942.22
3440000 1942.64
3441000 1942.87
3442000 1943.58
3443000 1945.49
3444000 1944.83
3445000 1947.51
3446000 1949.35
3447000 1947.35
3448000 1948.25
3449000 1949.54
3450000 1949.22
3451000 1950.26
3452000 1950.23
3453000 1949.9
3454000 1950.26
3455000 1950.19
3456000 1952.2
3457000 1951.79
3458000 1951.65
3459000 1952.94
3460000 1954.33
3461000 1956.45
3462000 1956.2
3463000 1954.61
3464000 1955.65
3465000 1955.68
3466000 1956.25
3467000 1958.49
3468000 1960.48
3469000 1960.55
3470000 1960.18
3471000 1962.34
3472000 1962.07
3473000 1961.43
3474000 1961.75
3475000 1962.28
3476000 1961.27
3477000 1962.03
3478000 1961.99
3479000 1962.44
3480000 1964.01
3481000 1964.68
3482000 1966.25
3483000 1967.55
3484000 1966.81
3485000 1967.31
3486000 1968.55
3487000 1971.76
3488000 1972.6
3489000 1972.31
3490000 1971.37
3491000 1971.9
3492000 1972.95
3493000 1973.24
3494000 1974.27
3495000 1975.26
3496000 1974.79
3497000 1975.99
3498000 1976.36
3499000 1976.18
3500000 1975.86
3501000 1977.75
3502000 1976.69
3503000 1975.96
3504000 1978.23
3505000 1979.76
3506000 1980.07
3507000 1979.18
3508000 1980.12
3509000 1981.5
3510000 1982.61
3511000 1983.58
3512000 1983.53
3513000 1984.07
3514000 1983.79
3515000 1983.98
3516000 1986.36
3517000 1987.8
3518000 1987.58
3519000 1988.31
3520000 1987.18
3521000 1987.48
3522000 1989.78
3523000 1990.09
3524000 1990.01
3525000 1990
3526000 1991.19
3527000 1993.12
3528000 1993.17
3529000 1992.78
3530000 1993.19
3531000 1993.77
3532000 1994.83
3533000 1995.94
3534000 1997.44
3535000 1997.51
3536000 1998.77
3537000 1998.64
3538000 1997.43
3539000 2000.53
3540000 2000.97
3541000 2000.53
3542000 2002.16
3543000 2002.8
3544000 2004.5
3545000 2003.62
3546000 2004.91
3547000 2004.46
3548000 2007.23
3549000 2007.96
3550000 2008.68
3551000 2008.06
3552000 2007.74
3553000 2006.79
3554000 2007.51
3555000 2007.97
3556000 2007.67
3557000 2008.05
3558000 2009.05
3559000 2010.64
3560000 2012.05
3561000 2010.73
3562000 2011.02
3563000 2011.39
3564000 2010.53
3565000 2010.44
3566000 2010.44
3567000 2010.95
3568000 2013.04
3569000 2012.41
3570000 2013.92
3571000 2015.47
3572000 2016.19
3573000 2018.74
3574000 2019.05
3575000 2021.16
3576000 2020.64
3577000 2021.58
3578000 2020.85
3579000 2021.68
3580000 2021.32
3581000 2020.97
3582000 2022.22
3583000 2022.1
3584000 2021.89
3585000 2022.03
3586000 2023.4
3587000 2024.28
3588000 2023.73
3589000 2022.77
3590000 2023.69
3591000 2022.99
3592000 2023.95
3593000 2024.84
3594000 2025.97
3595000 2026.86
3596000 2029.73
3597000 2030.58
3598000 2030
3599000 2030.39
3600000 2031.14
3601000 2031.64
3602000 2033.38
3603000 2032.21
3604000 2034
3605000 2036.99
3606000 2036.91
3607000 2035.4
3608000 2036.92
3609000 2038.05
3610000 2037.41
3611000 2038.88
3612000 2037.59
3613000 2038.45
3614000 2040.75
3615000 2041.14
3616000 2040.4
3617000 2041.66
3618000 2042.68
3619000 2043.71
3620000 2043.94
3621000 2044.24
3622000 2042.78
3623000 2044.23
3624000 2046.15
3625000 2047.09
3626000 2049.43
3627000 2048.81
3628000 2047.76
3629000 2047.61
3630000 2049.53
3631000 2049.78
3632000 2049.19
3633000 2050.16
3634000 2050.93
3635000 2050.59
3636000 2052.22
3637000 2051.37
3638000 2052.29
3639000 2053.5
3640000 2054.16
3641000 2053.76
3642000 2055.39
3643000 2056.04
3644000 2055.38
3645000 2054.71
3646000 2056.12
3647000 2057.67
3648000 2059.61
3649000 2060.45
3650000 2061.01
3651000 2060.76
3652000 2062.66
3653000 2063.96
3654000 2064.45
3655000 2064.57
3656000 2064.87
3657000 2066.24
3658000 2067.31
3659000 2068.18
3660000 2069.62
3661000 2070.49
3662000 2070.97
3663000 2071.92
3664000 2070.5
3665000 2069.57
3666000 2069.82
3667000 2068.83
3668000 2071
3669000 2071.46
3670000 2071.71
3671000 2073.45
3672000 2072.26
3673000 2071.04
3674000 2071.77
3675000 2073.94
3676000 2075.39
3677000 2078.57
3678000 2077.01
3679000 2078.8
3680000 2080.77
3681000 2081.36
3682000 2081.81
3683000 2080.55
3684000 2079.03
3685000 2079.37
3686000 2079.91
3687000 2081.92
3688000 2080.91
3689000 2082.5
3690000 2082.47
3691000 2085.02
3692000 2086.32
3693000 2087.68
3694000 2089.91
3695000 2088.54
3696000 2087.65
3697000 2088.1
3698000 2088.46
3699000 2088.71
3700000 2089.53
3701000 2090.65
3702000 2089.46
3703000 2089.17
3704000 2091.47
3705000 2093.75
3706000 2092.48
3707000 2092.5
3708000 2094.66
3709000 2094.47
3710000 2095.58
3711000 2096.34
3712000 2097.62
3713000 2097.55
3714000 2098.39
3715000 2099.36
3716000 2099.52
3717000 2099.92
3718000 2100.33
3719000 2100.7
3720000 2101.97
3721000 2102.52
3722000 2101.87
3723000 2103.17
3724000 2103.42
3725000 2104.95
3726000 2105.75
3727000 2106.37
3728000 2108.04
3729000 2108.48
3730000 2107.4
3731000 2108.72
3732000 2107.9
3733000 2108.64
3734000 2108.57
3735000 2110.46
3736000 2110.52
3737000 2112.68
3738000 2112.45
3739000 2114.26
3740000 2117.08
3741000 2116.45
3742000 2118.64
3743000 2118.68
3744000 2116.72
3745000 2116.75
3746000 2116.26
3747000 2117.36
3748000 2119.71
3749000 2119.43
3750000 2119.78
3751000 2119.25
3752000 2120.72
3753000 2122.14
3754000 2123.26
3755000 2122.39
3756000 2121.85
3757000 2121.87
3758000 2121.68
3759000 2121.32
3760000 2122.71
3761000 2123.89
3762000 2122.11
3763000 2126.76
3764000 2126.87
3765000 2128.26
3766000 2130.1
3767000 2132.31
3768000 2132.78
3769000 2131.61
3770000 2131.73
3771000 2131.67
3772000 2132.75
3773000 2133.29
3774000 2134.28
3775000 2134.31
3776000 2136.92
3777000 2137.12
3778000 2137.74
3779000 2137.7
3780000 2137.48
3781000 2139.87
3782000 2141.4
3783000 2141.69
3784000 2141.56
3785000 2140.9
3786000 2143.68
3787000 2144.65
3788000 2143.61
3789000 2143.52
3790000 2144.09
3791000 2144.89
3792000 2145.04
3793000 2145.74
3794000 2146.57
3795000 2145.37
3796000 2147.25
3797000 2147.98
3798000 2149.29
3799000 2150.78
3800000 2152.85
3801000 2151.4
3802000 2150.64
3803000 2150.24
3804000 2152.33
3805000 2154.44
3806000 2152.24
3807000 2153.19
3808000 2153.55
3809000 2156.95
3810000 2156.34
3811000 2156.77
3812000 2158.21
3813000 2158.29
3814000 2160.2
3815000 2161.14
3816000 2161.35
3817000 2161.16
3818000 2161.92
3819000 2163.68
3820000 2164.12
3821000 2165.43
3822000 2164.95
3823000 2166.74
3824000 2168.77
3825000 2169.74
3826000 2170.14
3827000 2170.45
3828000 2170.43
3829000 2170.19
3830000 2171.58
3831000 2172.28
3832000 2174.39
3833000 2172.97
3834000 2174.72
3835000 2175.55
3836000 2175.2
3837000 2175.98
3838000 2176.55
3839000 2178.05
3840000 2177.61
3841000 2178.47
3842000 2179.17
3843000 2180.22
3844000 2181.78
3845000 2183.25
3846000 2183.35
3847000 2185.53
3848000 2186.68
3849000 2185.75
3850000 2186.92
3851000 2187.76
3852000 2188.28
3853000 2189.69
3854000 2190.22
3855000 2189.63
3856000 2189.66
3857000 2190.08
3858000 2190.36
3859000 2189.84
3860000 2189.62
3861000 2190.67
3862000 2189.97
3863000 2189.28
3864000 2190
3865000 2190.47
3866000 2189.8
3867000 2191.46
3868000 2189.33
3869000 2191.45
3870000 2192.4
3871000 2192.49
3872000 2192.19
3873000 2193.65
3874000 2194.75
3875000 2196.5
3876000 2195.93
3877000 2196.23
3878000 2197.32
3879000 2197.21
3880000 2199.38
3881000 2198.88
3882000 2198.66
3883000 2199.49
3884000 2199.51
3885000 2198.95
3886000 2199.72
3887000 2200.93
3888000 2202.19
3889000 2202.69
3890000 2203.56
3891000 2203.44
3892000 2203.55
3893000 2202.14
3894000 2203.35
3895000 2203.2
3896000 2204.5
3897000 2203.85
3898000 2204.64
3899000 2207.47
3900000 2207.68
3901000 2208.17
3902000 2208.92
3903000 2210.76
3904000 2211.4
3905000 2210.98
3906000 2211.43
3907000 2211.97
3908000 2212.47
3909000 2211.82
3910000 2211.81
3911000 2211.62
3912000 2211.33
3913000 2210.65
3914000 2211.19
3915000 2213.16
3916000 2212.57
3917000 2211.64
3918000 2214.2
3919000 2217.12
3920000 2218.07
3921000 2218.06
3922000 2218.75
3923000 2218.67
3924000 2220.89
3925000 2220.39
3926000 2220.74
3927000 2219.76
3928000 2220.48
3929000 2222.49
3930000 2223.32
3931000 2224.32
3932000 2226.27
3933000 2224.86
3934000 2225.34
3935000 2225.57
3936000 2225.26
3937000 2226.95
3938000 2229.47
3939000 2230.98
3940000 2228.73
3941000 2227.84
3942000 2226.1
3943000 2228.48
3944000 2229.08
3945000 2230.74
3946000 2231.45
3947000 2231.21
3948000 2232.82
3949000 2231.88
3950000 2232.1
3951000 2233.22
3952000 2233.84
3953000 2234.32
3954000 2235.37
3955000 2236.11
3956000 2237.21
3957000 2236.18
3958000 2236.94
3959000 2236.12
3960000 2237
3961000 2239.4
3962000 2238.71
3963000 2239.08
3964000 2237.83
3965000 2238.8
3966000 2238.11
3967000 2238.53
3968000 2238.88
3969000 2239.86
3970000 2239.39
3971000 2240.42
3972000 2240.02
3973000 2238.68
3974000 2240.65
3975000 2241.89
3976000 2241.97
3977000 2243.32
3978000 2244.05
3979000 2243.94
3980000 2243.57
3981000 2243.49
3982000 2245.37
3983000 2247.09
3984000 2246.52
3985000 2248.65
3986000 2249.54
3987000 2249.79
3988000 2251.59
3989000 2252.83
3990000 2253.27
3991000 2252.63
3992000 2253.63
3993000 2254.61
3994000 2256.66
3995000 2254.98
3996000 2256.6
3997000 2256.7
3998000 2258.83
3999000 2260.72
4000000 2261.55
4001000 2260.08
4002000 2260.27
4003000 2260.5
4004000 2260.05
4005000 2261.03
4006000 2259.56
4007000 2260.39
4008000 2263.85
4009000 2264.07
4010000 2264.38
4011000 2264.56
4012000 2265.03
4013000 2266.23
4014000 2267.26
4015000 2266.71
4016000 2267.81
4017000 2268.07
4018000 2269.47
4019000 2270.93
4020000 2270.36
4021000 2269.42
4022000 2270.01
4023000 2270.05
4024000 2271.2
4025000 2271.31
4026000 2271.5
4027000 2271.5
4028000 2272.37
4029000 2273.18
4030000 2275.07
4031000 2276.75
4032000 2276.71
4033000 2279
4034000 2279.07
4035000 2278.34
4036000 2276.92
4037000 2279.15
4038000 2278.89
4039000 2280.48
4040000 2280.74
4041000 2279.16
4042000 2280.45
4043000 2280.47
4044000 2280.66
4045000 2280.16
4046000 2280.08
4047000 2281.43
4048000 2282.05
4049000 2283.62
4050000 2285.09
4051000 2285
4052000 2285.51
4053000 2286.4
4054000 2286.33
4055000 2286.26
4056000 2287.11
4057000 2287.77
4058000 2290.32
4059000 2291.54
4060000 2292.92
4061000 2293.32
4062000 2292.42
4063000 2295.21
4064000 2295.72
4065000 2297.06
4066000 2298.72
4067000 2298.51
4068000 2298.9
4069000 2299.28
4070000 2299.77
4071000 2298.53
4072000 2299.44
4073000 2302.34
4074000 2301.41
4075000 2301.93
4076000 2301.56
4077000 2303.94
4078000 2304.35
4079000 2303.56
4080000 2302.8
4081000 2303.16
4082000 2301.99
4083000 2303.06
4084000 2302.04
4085000 2303.35
4086000 2304.98
4087000 2305.86
4088000 2306.33
4089000 2306.51
4090000 2307.16
4091000 2307.98
4092000 2307.57
4093000 2308.55
4094000 2307.97
4095000 2309.91
4096000 2310.84
4097000 2312.83
4098000 2313.45
4099000 2313.65
4100000 2314.56
4101000 2312.33
4102000 2313.63
4103000 2314.35
4104000 2315.1
4105000 2316.66
4106000 2319.78
4107000 2320.01
4108000 2319.06
4109000 2320.45
4110000 2321.12
4111000 2320.68
4112000 2322.47
4113000 2322.58
4114000 2324.54
4115000 2326.57
4116000 2327.18
4117000 2326.64
4118000 2326.21
4119000 2328.47
4120000 2329.67
4121000 2330.46
4122000 2332.07
4123000 2330.64
4124000 2330.9
4125000 2331.18
4126000 2333.8
4127000 2332.78
4128000 2332.85
4129000 2333.63
4130000 2333.81
4131000 2334.25
4132000 2335.1
4133000 2336.86
4134000 2335.63
4135000 2335.45
4136000 2334.83
4137000 2335.38
4138000 2336.29
4139000 2336.96
4140000 2336.92
4141000 2339.19
4142000 2340.22
4143000 2339.71
4144000 2339.06
4145000 2339.45
4146000 2340.81
4147000 2340.02
4148000 2341.5
4149000 2342.6
4150000 2343.29
4151000 2343.43
4152000 2344.29
4153000 2344.21
4154000 2345.93
4155000 2346.65
4156000 2349.46
4157000 2350.1
4158000 2350.14
4159000 2351.42
4160000 2351.2
4161000 2351.13
4162000 2351.17
4163000 2352.13
4164000 2353.16
4165000 2354.89
4166000 2355.52
4167000 2353.55
4168000 2353.37
4169000 2355.56
4170000 2356.42
4171000 2355.79
4172000 2357.08
4173000 2358.65
4174000 2359.59
4175000 2358.62
4176000 2358.98
4177000 2359.6
4178000 2360.15
4179000 2359.76
4180000 2359.11
4181000 2361.4
4182000 2360.18
4183000 2360.17
4184000 2361.74
4185000 2361.04
4186000 2359.56
4187000 2362.2
4188000 2362.3
4189000 2362.79
4190000 2363.1
4191000 2363.79
4192000 2362.54
4193000 2365.31
4194000 2367.1
4195000 2367.35
4196000 2369.58
4197000 2368.97
4198000 2369.94
4199000 2368.6
4200000 2368.47
4201000 2370.1
4202000 2371.16
4203000 2371.71
4204000 2372.71
4205000 2372.27
4206000 2372.58
4207000 2373.7
4208000 2374.87
4209000 2375.62
4210000 2376.76
4211000 2377.39
4212000 2378.26
4213000 2378.26
4214000 2378.25
4215000 2378.75
4216000 2378.48
4217000 2379.79
4218000 2381.14
4219000 2381.02
4220000 2382.26
4221000 2381.2
4222000 2381.97
4223000 2383.19
4224000 2382.67
4225000 2382.75
4226000 2384.61
4227000 2385.91
4228000 2386.12
4229000 2387.62
4230000 2387.96
4231000 2387.37
4232000 2388.96
4233000 2391.86
4234000 2394.42
4235000 2395.53
4236000 2395.67
4237000 2394.98
4238000 2394.65
4239000 2394.79
4240000 2395.9
4241000 2394.87
4242000 2395.02
4243000 2394.88
4244000 2395.78
4245000 2396.39
4246000 2396.38
4247000 2396.84
4248000 2398.35
4249000 2398.61
4250000 2399.01
4251000 2400.91
4252000 2401.8
4253000 2402.08
4254000 2403.55
4255000 2402.72
4256000 2403.13
4257000 2403.87
4258000 2404.37
4259000 2404.48
4260000 2404.61
4261000 2405.01
4262000 2405.2
4263000 2405.07
4264000 2403.61
4265000 2403.28
4266000 2405.4
4267000 2406.12
4268000 2405.88
4269000 2407.1
4270000 2408.49
4271000 2408.89
4272000 2410.5
4273000 2412.29
4274000 2415.44
4275000 2415.41
4276000 2415.37
4277000 2416.23
4278000 2417.01
4279000 2417.71
4280000 2417.89
4281000 2418.83
4282000 2418.56
4283000 2418.34
4284000 2417.11
4285000 2418.54
4286000 2419.43
4287000 2419.15
4288000 2420.27
4289000 2419.53
4290000 2420.84
4291000 2421.24
4292000 2423.71
4293000 2424.43
4294000 2424.19
4295000 2424.39
4296000 2425.29
4297000 2424.5
4298000 2425.04
4299000 2427.14
4300000 2427.91
4301000 2428.36
4302000 2427.5
4303000 2427.58
4304000 2427.59
4305000 2427.49
4306000 2427.75
4307000 2429.03
4308000 2429.45
4309000 2430.88
4310000 2433.35
4311000 2434.49
4312000 2433.83
4313000 2434.7
4314000 2434.87
4315000 2436.92
4316000 2438.02
4317000 2438.43
4318000 2439.24
4319000 2438.8
4320000 2440.11
4321000 2440.95
4322000 2440.98
4323000 2443.35
4324000 2443.36
4325000 2443.73
4326000 2446.45
4327000 2448.09
4328000 2449.26
4329000 2451.06
4330000 2452.07
4331000 2450.98
4332000 2450.37
4333000 2450.33
4334000 2452.49
4335000 2454.2
4336000 2453.59
4337000 2454.73
4338000 2456.47
4339000 2454.76
4340000 2455.97
4341000 2456.35
4342000 2457.07
4343000 2457.07
4344000 2458.08
4345000 2459.17
4346000 2459.28
4347000 2459.21
4348000 2460.29
4349000 2462.73
4350000 2463.3
4351000 2465.64
4352000 2464.74
4353000 2466.07
4354000 2466.57
4355000 2467.33
4356000 2469.04
4357000 2469.43
4358000 2471.14
4359000 2471.91
4360000 2472.69
4361000 2472.44
4362000 2471.18
4363000 2472.77
4364000 2471.36
4365000 2472.1
4366000 2471.22
4367000 2472.51
4368000 2475.46
4369000 2476.36
4370000 2477.15
4371000 2477.33
4372000 2477.85
4373000 2479.2
4374000 2480.51
4375000 2481.8
4376000 2482.79
4377000 2482.49
4378000 2481.8
4379000 2482.32
4380000 2483.71
4381000 2484.5
4382000 2484.83
4383000 2486.4
4384000 2486.2
4385000 2486.43
4386000 2487.11
4387000 2486.8
4388000 2487.81
4389000 2488.1
4390000 2490.61
4391000 2492.25
4392000 2492.57
4393000 2493.45
4394000 2493.77
4395000 2495.09
4396000 2496.63
4397000 2496.97
4398000 2498.71
4399000 2500.21
4400000 2500.57
4401000 2498.68
4402000 2501.51
4403000 2501.9
4404000 2501.38
4405000 2504.32
4406000 2503.69
4407000 2502.09
4408000 2501.97
4409000 2500.96
4410000 2500.85
4411000 2500.76
4412000 2502.42
4413000 2504.01
4414000 2503.97
4415000 2504.84
4416000 2504.71
4417000 2504.9
4418000 2505.81
4419000 2506.5
4420000 2507.92
4421000 2508.26
4422000 2507.2
4423000 2509.5
4424000 2509.46
4425000 2510.12
4426000 2511.56
4427000 2511.49
4428000 2512.62
4429000 2512.08
4430000 2512.32
4431000 2512.11
4432000 2512.96
4433000 2514.3
4434000 2516.34
4435000 2515.58
4436000 2515.52
4437000 2516.6
4438000 2517.29
4439000 2519.41
4440000 2518.96
4441000 2517.73
4442000 2519.17
4443000 2520.79
4444000 2519.59
4445000 2521.8
4446000 2522.79
4447000 2522.13
4448000 2522.99
4449000 2524.24
4450000 2525.77
4451000 2526.82
4452000 2529.54
4453000 2529.19
4454000 2530.05
4455000 2530.58
4456000 2529.12
4457000 2530
4458000 2530.59
4459000 2530.57
4460000 2532.38
4461000 2534.2
4462000 2534.83
4463000 2535.98
4464000 2535.93
4465000 2534.08
4466000 2533.97
4467000 2533.49
4468000 2535.81
4469000 2537.18
4470000 2536.39
4471000 2535.81
4472000 2535.07
4473000 2536.05
4474000 2537.79
4475000 2537.79
4476000 2537.43
4477000 2538.46
4478000 2536.82
4479000 2536.72
4480000 2536.83
4481000 2537.6
4482000 2538.79
4483000 2538.05
4484000 2539.99
4485000 2539.9
4486000 2541.1
4487000 2543.01
4488000 2542.85
4489000 2541.68
4490000 2543.74
4491000 2545.07
4492000 2547.21
4493000 2547.32
4494000 2548.51
4495000 2550.35
4496000 2550.74
4497000 2550.77
4498000 2549.27
4499000 2550.79
4500000 2549.16
4501000 2550.05
4502000 2549.08
4503000 2550.92
4504000 2551.92
4505000 2553.73
4506000 2552.62
4507000 2554.21
4508000 2553.39
4509000 2555.09
4510000 2554.81
4511000 2554.93
4512000 2556.53
4513000 2557.6
4514000 2558.63
4515000 2558.7
4516000 2560.69
4517000 2562.09
4518000 2562.86
4519000 2562.86
4520000 2562.88
4521000 2562.95
4522000 2562.26
4523000 2562.11
4524000 2564.68
4525000 2564.15
4526000 2563.63
4527000 2563.67
4528000 2565.07
4529000 2566.38
4530000 2567.02
4531000 2567.85
4532000 2567.94
4533000 2566.56
4534000 2568.95
4535000 2568.93
4536000 2571.44
4537000 2572.13
4538000 2572.81
4539000 2574.19
4540000 2574.48
4541000 2576.1
4542000 2575.72
4543000 2575.68
4544000 2576.13
4545000 2576.65
4546000 2575.47
4547000 2574.98
4548000 2576.74
4549000 2576.95
4550000 2576.38
4551000 2576.3
4552000 2578.37
4553000 2580.12
4554000 2579.54
4555000 2581.3
4556000 2581.42
4557000 2583.12
4558000 2583.69
4559000 2585.38
4560000 2584.8
4561000 2584.09
4562000 2586.12
4563000 2587.4
4564000 2586.26
4565000 2587.95
4566000 2589.02
4567000 2588.2
4568000 2589.44
4569000 2589.96
4570000 2590.09
4571000 2592.99
4572000 2595.23
4573000 2595.66
4574000 2596.6
4575000 2598.19
4576000 2599.19
4577000 2597.77
4578000 2600.86
4579000 2602.04
4580000 2602.37
4581000 2602.87
4582000 2604.84
4583000 2605.39
4584000 2604.78
4585000 2605.77
4586000 2605.76
4587000 2605.49
4588000 2605.62
4589000 2606.4
4590000 2606.34
4591000 2607.67
4592000 2609.12
4593000 2609.24
4594000 2608.81
4595000 2609.01
4596000 2609.34
4597000 2609.03
4598000 2609.52
4599000 2610.4
4600000 2611.01
4601000 2612.43
4602000 2612.83
4603000 2614.45
4604000 2615.06
4605000 2616.76
4606000 2616.42
4607000 2616.94
4608000 2618.61
4609000 2618.61
4610000 2617.96
4611000 2617.87
4612000 2618.06
4613000 2618.27
4614000 2619.09
4615000 2621.06
4616000 2622.94
4617000 2622.36
4618000 2620.83
4619000 2621.29
4620000 2621.32
4621000 2620.63
4622000 2622.37
4623000 2622.92
4624000 2623.18
4625000 2622.93
4626000 2622.33
4627000 2623.08
4628000 2623.45
4629000 2624.26
4630000 2627.7
4631000 2626.89
4632000 2627.72
4633000 2628.86
4634000 2629.66
4635000 2630.41
4636000 2632.43
4637000 2629.99
4638000 2629.05
4639000 2629.88
4640000 2630.43
4641000 2632.2
4642000 2632.64
4643000 2632.61
4644000 2634.21
4645000 2635.36
4646000 2634.69
4647000 2636.29
4648000 2637.4
4649000 2637.63
4650000 2637.9
4651000 2638.44
4652000 2638.55
4653000 2641.18
4654000 2639.84
4655000 2640.26
4656000 2641.43
4657000 2641.42
4658000 2641.25
4659000 2641.83
4660000 2642.99
4661000 2642.82
4662000 2643.23
4663000 2643.88
4664000 2644.57
4665000 2645.54
4666000 2646.9
4667000 2648.81
4668000 2647.63
4669000 2648.61
4670000 2648.9
4671000 2647.51
4672000 2647.87
4673000 2649.34
4674000 2649.23
4675000 2650.32
4676000 2650.91
4677000 2653.04
4678000 2654.41
4679000 2654.21
4680000 2654.71
4681000 2656.21
4682000 2658.31
4683000 2659.41
4684000 2659.2
4685000 2658.84
4686000 2659.4
4687000 2659.87
4688000 2661.19
4689000 2662.02
4690000 2662.38
4691000 2662.64
4692000 2662.93
4693000 2663.61
4694000 2667.45
4695000 2666.69
4696000 2666.18
4697000 2667.71
4698000 2669.3
4699000 2670.65
4700000 2670.36
4701000 2670.49
4702000 2670.69
4703000 2671.48
4704000 2672.79
4705000 2672.13
4706000 2671.18
4707000 2671.91
4708000 2672.35
4709000 2670.88
4710000 2672.37
4711000 2674.03
4712000 2673.82
4713000 2675.35
4714000 2676.61
4715000 2676.58
4716000 2676.77
4717000 2677.56
4718000 2677.65
4719000 2677.6
4720000 2679.4
4721000 2680.94
4722000 2680.91
4723000 2681.84
4724000 2681.75
4725000 2681.3
4726000 2679.54
4727000 2679.65
4728000 2681.88
4729000 2682.19
4730000 2684.14
4731000 2683.24
4732000 2686.91
4733000 2687.13
4734000 2688.36
4735000 2689.78
4736000 2689.11
4737000 2690.26
4738000 2691.3
4739000 2691.67
4740000 2693.08
4741000 2694.17
4742000 2693.84
4743000 2694.55
4744000 2693.41
4745000 2695.12
4746000 2695.36
4747000 2695.39
4748000 2697.23
4749000 2695.94
4750000 2698.06
4751000 2697.49
4752000 2699.13
4753000 2700.36
4754000 2700.19
4755000 2699.18
4756000 2699.13
4757000 2700.84
4758000 2700.61
4759000 2701.31
4760000 2701.08
4761000 2702.17
4762000 2702.31
4763000 2701.87
4764000 2702.08
4765000 2703.28
4766000 2704.61
4767000 2706.24
4768000 2705.96
4769000 2707.22
4770000 2707.47
4771000 2710
4772000 2711.86
4773000 2713.26
4774000 2712.93
4775000 2714.27
4776000 2714.86
4777000 2716.63
4778000 2715.11
4779000 2715.29
4780000 2716.42
4781000 2716.53
4782000 2718.34
4783000 2718.11
4784000 2716.95
4785000 2715.98
4786000 2717.7
4787000 2717.51
4788000 2716.98
4789000 2718.49
4790000 2719.47
4791000 2717.9
4792000 2720.6
4793000 2719.76
4794000 2719.93
4795000 2721.41
4796000 2722.45
4797000 2721.8
4798000 2722
4799000 2722.24
4800000 2723.55
4801000 2722.82
4802000 2723.72
4803000 2726.04
4804000 2727.26
4805000 2729.43
4806000 2730.91
4807000 2731.47
4808000 2731.73
4809000 2733.16
4810000 2733.17
4811000 2734.46
4812000 2733.57
4813000 2735.21
4814000 2735.69
4815000 2737.48
4816000 2738.36
4817000 2739.35
4818000 2739.36
4819000 2740.56
4820000 2742.29
4821000 2740.87
4822000 2740.73
4823000 2741.61
4824000 2740.78
4825000 2740.83
4826000 2741.7
4827000 2741.06
4828000 2741.3
4829000 2742.01
4830000 2742.57
4831000 2744.34
4832000 2744.01
4833000 2741.9
4834000 2743.06
4835000 2743.96
4836000 2744.38
4837000 2745.77
4838000 2745.27
4839000 2746.64
4840000 2746.73
4841000 2748.74
4842000 2748.13
4843000 2749.93
4844000 2751.84
4845000 2751.41
4846000 2752.07
4847000 2752.53
4848000 2755.78
4849000 2754.87
4850000 2753.05
4851000 2753.14
4852000 2753.79
4853000 2755.71
4854000 2754.24
4855000 2755.4
4856000 2756.22
4857000 2758.1
4858000 2756.08
4859000 2756.98
4860000 2757.6
4861000 2757.58
4862000 2757.33
4863000 2757.2
4864000 2757.87
4865000 2760.18
4866000 2761.6
4867000 2764.2
4868000 2763.3
4869000 2763.39
4870000 2764.16
4871000 2764.62
4872000 2767.1
4873000 2765.89
4874000 2767.54
4875000 2768.91
4876000 2768.71
4877000 2768.27
4878000 2769.16
4879000 2768.93
4880000 2768.03
4881000 2768.77
4882000 2769.05
4883000 2768.92
4884000 2769.5
4885000 2769.19
4886000 2772.52
4887000 2772.85
4888000 2772.16
4889000 2772.98
4890000 2772.36
4891000 2773.21
4892000 2774.3
4893000 2773.45
4894000 2772.44
4895000 2773.17
4896000 2772.68
4897000 2772.69
4898000 2773.79
4899000 2773.62
4900000 2776.94
4901000 2778.16
4902000 2778.89
4903000 2780.28
4904000 2781.26
4905000 2782.78
4906000 2784.26
4907000 2784.11
4908000 2785.87
4909000 2785.88
4910000 2786.11
4911000 2786.63
4912000 2788.23
4913000 2788.91
4914000 2790.3
4915000 2789.7
4916000 2791.02
4917000 2792.62
4918000 2792.84
4919000 2792.34
4920000 2792.54
4921000 2794.13
4922000 2793.47
4923000 2795.85
4924000 2795.18
4925000 2795.55
4926000 2795.79
4927000 2796.72
4928000 2796.45
4929000 2796.83
4930000 2797.6
4931000 2800.07
4932000 2800.16
4933000 2799.77
4934000 2800.93
4935000 2801.86
4936000 2801.67
4937000 2802.96
4938000 2803.46
4939000 2805.56
4940000 2805.75
4941000 2804.54
4942000 2805.09
4943000 2805.81
4944000 2807.95
4945000 2809.63
4946000 2807.69
4947000 2807.74
4948000 2808.29
4949000 2808.17
